system,query word,query datetime,dataset,openalex id,doi,title,publisher,year,type,publication venue,authors,institutions,reference,cited by,fwci,citation percentile (by year/subfield),primary topic,primary subfield,primary field,primary domain,is oa,open access status,source type,retracted,language,country,from global south
GPT,Econometrics,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2152081677,https://doi.org/10.1017/cbo9780511805271,Discrete Choice Methods with Simulation,Cambridge University Press,2001.0,book chapter,Cambridge University Press eBooks,Kenneth Train,"University of California, Berkeley",178,6189.0,75.1724,0.99904671,Economic and Environmental Valuation,Economics and Econometrics,"Economics, Econometrics and Finance",Social Sciences,False,closed,ebook platform,False,English,US,False
GPT,Econometrics,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W1550812296,null/unknown,Conditional logit analysis of qualitative choice behavior,California Digital Library,1972.0,article,eScholarship (California Digital Library),Daniel McFadden,null/unknown,0,13977.0,42.1999,0.9966993,Qualitative Comparative Analysis Research,Sociology and Political Science,Social Sciences,Social Sciences,False,closed,repository,False,English,null/unknown,False
GPT,Econometrics,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W1979575715,https://doi.org/10.2307/1912773,Autoregressive Conditional Heteroscedasticity with Estimates of the Variance of United Kingdom Inflation,Wiley,1982.0,article,Econometrica,Robert F. Engle,null/unknown,0,20455.0,39.6096,0.99963059,Monetary Policy and Economic Impact,"General Economics, Econometrics and Finance","Economics, Econometrics and Finance",Social Sciences,False,closed,journal,False,English,null/unknown,False
GPT,Econometrics,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W1999996900,https://doi.org/10.1016/0304-4076(86)90063-1,Generalized autoregressive conditional heteroskedasticity,Elsevier,1986.0,article,Journal of Econometrics,Tim Bollerslev,"University of California, San Diego; Aarhus University",26,22088.0,34.2723,0.99841521,Monetary Policy and Economic Impact,"General Economics, Econometrics and Finance","Economics, Econometrics and Finance",Social Sciences,True,green,journal,False,English,US; DK,False
GPT,Econometrics,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W1606326889,https://doi.org/10.1111/j.2517-6161.1980.tb01126.x,"Threshold Autoregression, Limit Cycles and Cyclical Data",Oxford University Press,1980.0,article,Journal of the Royal Statistical Society Series B (Statistical Methodology),H. Tong; K. S. Lim,"Institute of Science and Technology; Department of Physics, Mathematics and Informatics; University of Manchester",62,1304.0,40.2222,0.99704769,Complex Systems and Time Series Analysis,Economics and Econometrics,"Economics, Econometrics and Finance",Social Sciences,False,closed,journal,False,English,BY; GB,True
GPT,Econometrics,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2146904825,https://doi.org/10.1016/0304-4076(93)90122-l,Testing for neglected nonlinearity in time series models,Elsevier,1993.0,article,Journal of Econometrics,Tae‐Hwy Lee; Halbert White; Clive W. J. Granger,"University of California, San Diego",53,507.0,49.1832,0.99821875,Complex Systems and Time Series Analysis,Economics and Econometrics,"Economics, Econometrics and Finance",Social Sciences,False,closed,journal,False,English,US,False
GPT,Econometrics,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2270864342,https://doi.org/10.1111/1468-0297.00513,Forecasting Economic Time Series,Oxford University Press,2000.0,article,The Economic Journal,null/unknown,null/unknown,0,1797.0,161.512,0.99992629,Advanced Research in Systems and Signal Processing,Control and Systems Engineering,Engineering,Physical Sciences,False,closed,journal,False,English,null/unknown,False
GPT,Econometrics,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2165410407,https://doi.org/10.2307/2527342,Evaluating Density Forecasts with Applications to Financial Risk Management,Wiley,1998.0,article,International Economic Review,Francis X. Diebold; Todd A. Gunther; Anthony S. Tay,University of Pennsylvania; National Bureau of Economic Research; Singapore Management University,16,288.0,5.9715,0.96585088,Financial Risk and Volatility Modeling,Finance,"Economics, Econometrics and Finance",Social Sciences,True,green,journal,False,English,US; SG,False
GPT,Econometrics,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2158943034,https://doi.org/10.1016/j.ijforecast.2016.10.003,Density forecast evaluation in unstable environments,Elsevier,2017.0,article,International Journal of Forecasting,Gloria González‐Rivera; Yingying Sun,"University of California, Riverside",32,7.0,6.5785,0.96374321,Market Dynamics and Volatility,Economics and Econometrics,"Economics, Econometrics and Finance",Social Sciences,False,closed,journal,False,English,US,False
GPT,Econometrics,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W1561852658,https://doi.org/10.1057/9780230244405_4,Forecast Combination and Encompassing,ACM,2009.0,book chapter,Palgrave Macmillan UK eBooks,Michael P. Clements; David I. Harvey,null/unknown,97,125.0,21.9502,0.99554274,Forecasting Techniques and Applications,Management Science and Operations Research,Decision Sciences,Social Sciences,False,closed,ebook platform,False,English,null/unknown,False
GPT,Econometrics,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W3125696988,https://doi.org/10.3386/t0169,Comparing Predictive Accuracy,null/unknown,1994.0,report,National Bureau of Economic Research,Francis X. Diebold; Roberto S. Mariano,null/unknown,48,5308.0,null/unknown,null/unknown,Forecasting Techniques and Applications,Management Science and Operations Research,Decision Sciences,Social Sciences,True,green,repository,False,English,null/unknown,False
GPT,Econometrics,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2105934661,https://doi.org/10.1115/1.3662552,A New Approach to Linear Filtering and Prediction Problems,American Society of Mechanical Engineers,1960.0,article,Journal of Basic Engineering,R. E. Kalman,Institute for Advanced Study,19,30742.0,61.2647,0.99831996,Target Tracking and Data Fusion in Sensor Networks,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,journal,False,English,DE,False
GPT,Econometrics,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W1520996346,https://doi.org/10.2139/ssrn.1101731,A Note on the Theme of Too Many Instruments,RELX Group (Netherlands),2008.0,article,SSRN Electronic Journal,David Roodman,Open Philanthropy Project,48,739.0,null/unknown,null/unknown,Monetary Policy and Economic Impact,"General Economics, Econometrics and Finance","Economics, Econometrics and Finance",Social Sciences,True,green,repository,False,English,US,False
GPT,Econometrics,2026-04-27 19:00:00,Crossref,null/unknown,https://doi.org/10.1198/073500102288618658,A Survey of Weak Instruments and Weak Identification in Generalized Method of Moments,Informa UK Limited,2002.0,article,Journal of Business &amp; Economic Statistics,James H Stock; Jonathan H Wright; Motohiro Yogo,null/unknown,49,3164.0,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown
GPT,Econometrics,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W3124517958,https://doi.org/10.1017/ccol0521871549.006,Inference with Weak Instruments,Cambridge University Press,2008.0,preprint,Cambridge University Press eBooks,Donald W. K. Andrews,null/unknown,0,170.0,47.5892,0.99829254,Statistical Methods and Inference,Statistics and Probability,Mathematics,Physical Sciences,False,closed,ebook platform,False,English,null/unknown,False
GPT,Econometrics,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2110153620,https://doi.org/10.3386/t0284,Testing for Weak Instruments in Linear IV Regression,null/unknown,2002.0,report,National Bureau of Economic Research,James H. Stock; Motohiro Yogo,National Bureau of Economic Research; Harvard University; Harvard University Press; Princeton University,36,1863.0,null/unknown,null/unknown,Monetary Policy and Economic Impact,"General Economics, Econometrics and Finance","Economics, Econometrics and Finance",Social Sciences,True,green,repository,False,English,US,False
GPT,Econometrics,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W3124005077,https://doi.org/10.1093/restud/rdw012,Estimation of Dynamic Discrete Choice Models in Continuous Time with an Application to Retail Competition,Oxford University Press,2016.0,article,The Review of Economic Studies,Peter Arcidiacono; Patrick Bayer; Jason R. Blevins; Paul B. Ellickson,Duke University; The Ohio State University; University of Rochester,84,82.0,12.9641,0.98382669,Consumer Market Behavior and Pricing,Marketing,"Business, Management and Accounting",Social Sciences,False,closed,journal,False,English,US,False
GPT,Econometrics,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2044394043,https://doi.org/10.2307/1913267,Identification in Parametric Models,Wiley,1971.0,article,Econometrica,Thomas J. Rothenberg,null/unknown,9,1052.0,8.8876,0.97765503,Control Systems and Identification,Control and Systems Engineering,Engineering,Physical Sciences,False,closed,journal,False,English,null/unknown,False
GPT,Econometrics,2026-04-27 19:00:00,Crossref,null/unknown,https://doi.org/10.1080/07350015.1993.10509933,Seminonparametric Estimation of Binary-Choice Models With an Application to Labor-Force Participation,Informa UK Limited,1993.0,article,Journal of Business &amp; Economic Statistics,Siegfried Gabler; François Laisney; Michael Lechner,null/unknown,41,86.0,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown
GPT,Econometrics,2026-04-27 19:00:00,Crossref,null/unknown,https://doi.org/10.1017/s0266466600164047,SEMIPARAMETRIC ESTIMATION OF MULTIPLE EQUATION MODELS,Cambridge University Press (CUP),2000.0,article,Econometric Theory,Gabriel A. Picone; J.S. Butler,null/unknown,0,6.0,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown
GPT,Econometrics,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2078658856,https://doi.org/10.2307/1912705,Root-N-Consistent Semiparametric Regression,Wiley,1988.0,article,Econometrica,Peter M. Robinson,null/unknown,35,2467.0,8.4663,0.98537265,Statistical Methods and Inference,Statistics and Probability,Mathematics,Physical Sciences,False,closed,journal,False,English,null/unknown,False
GPT,Econometrics,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2135046866,https://doi.org/10.1111/j.2517-6161.1996.tb02080.x,Regression Shrinkage and Selection Via the Lasso,Oxford University Press,1996.0,article,Journal of the Royal Statistical Society Series B (Statistical Methodology),Robert Tibshirani,University of Toronto,25,51175.0,14.2421,0.992569,Statistical Methods and Inference,Statistics and Probability,Mathematics,Physical Sciences,False,closed,journal,False,English,CA,False
GPT,Econometrics,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2063978378,https://doi.org/10.1214/009053604000000067,Least angle regression,Institute of Mathematical Statistics,2004.0,article,The Annals of Statistics,Bradley Efron; Trevor Hastie; Iain M. Johnstone; Robert Tibshirani,Stanford University,64,9458.0,121.0334,0.99976895,Statistical Methods and Inference,Statistics and Probability,Mathematics,Physical Sciences,True,bronze,journal,False,English,US,False
GPT,Econometrics,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2020925091,https://doi.org/10.1198/016214506000000735,The Adaptive Lasso and Its Oracle Properties,null/unknown,2006.0,article,Journal of the American Statistical Association,Hui Zou,Mercer (Czechia),23,7565.0,79.605,0.99980078,Statistical Methods and Inference,Statistics and Probability,Mathematics,Physical Sciences,False,closed,journal,False,English,CZ,False
GPT,Econometrics,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2122825543,https://doi.org/10.1111/j.1467-9868.2005.00503.x,Regularization and Variable Selection Via the Elastic Net,Oxford University Press,2005.0,article,Journal of the Royal Statistical Society Series B (Statistical Methodology),Hui Zou; Trevor Hastie,Stanford University,38,20634.0,107.9646,0.9998001,Neural Networks and Applications,Artificial Intelligence,Computer Science,Physical Sciences,True,bronze,journal,False,English,US,False
GPT,Econometrics,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W3123436326,https://doi.org/10.1111/ectj.12097,Double/debiased machine learning for treatment and structural parameters,Oxford University Press,2017.0,article,Econometrics Journal,Victor Chernozhukov; Denis Chetverikov; Mert Demirer; Esther Duflo; Christian Hansen; Whitney K. Newey; James M. Robins,"Massachusetts Institute of Technology; University of California, Los Angeles; University of Chicago; Harvard University",94,2272.0,49.3266,0.99908278,Statistical Methods and Inference,Statistics and Probability,Mathematics,Physical Sciences,True,bronze,journal,False,English,US,False
GPT,Econometrics,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2915762765,https://doi.org/10.1353/obs.2019.0001,Estimating Treatment Effects with Causal Forests: An Application,null/unknown,2019.0,preprint,Observational Studies,Susan Athey; Stefan Wager,null/unknown,39,118.0,16.83675,0.99287649,Advanced Causal Inference Techniques,Statistics and Probability,Mathematics,Physical Sciences,True,diamond,journal,False,English,null/unknown,False
GPT,Econometrics,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2730059782,https://doi.org/10.1214/18-aos1709,Generalized random forests,Institute of Mathematical Statistics,2019.0,preprint,The Annals of Statistics,Susan Athey; Julie Tibshirani; Stefan Wager,Stanford University,109,16.0,2.1653,0.88281472,Statistical Methods and Inference,Statistics and Probability,Mathematics,Physical Sciences,True,bronze,journal,False,English,US,False
GPT,Econometrics,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2950295835,https://doi.org/10.48550/arxiv.1903.10075,Machine Learning Methods Economists Should Know About,Cornell University,2019.0,preprint,arXiv,Susan Athey; Guido W. Imbens,Stanford University,123,25.0,null/unknown,null/unknown,Monetary Policy and Economic Impact,"General Economics, Econometrics and Finance","Economics, Econometrics and Finance",Social Sciences,True,green,repository,False,English,US,False
GPT,Econometrics,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W1886275324,https://doi.org/10.1257/aer.p20151022,Post-Selection and Post-Regularization Inference in Linear Models with Many Controls and Instruments,American Economic Association,2015.0,article,American Economic Review,Victor Chernozhukov; Christian Hansen; Martin Spindler,Massachusetts Institute of Technology; University of Chicago,14,202.0,20.6141,0.99260278,Consumer Market Behavior and Pricing,Marketing,"Business, Management and Accounting",Social Sciences,True,bronze,journal,False,English,US,False
GPT,Econometrics,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2120846249,https://doi.org/10.1093/restud/rdt044,Inference on Treatment Effects after Selection among High-Dimensional Controls,Oxford University Press,2013.0,article,The Review of Economic Studies,Alexandre Belloni; Victor Chernozhukov; Christian Hansen,Duke University; Moscow Institute of Thermal Technology; University of Chicago,75,1458.0,31.9228,0.99831769,Statistical Methods and Inference,Statistics and Probability,Mathematics,Physical Sciences,False,closed,journal,False,English,US; RU,True
GPT,Econometrics,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2163162137,https://doi.org/10.3982/ecta9626,Sparse Models and Methods for Optimal Instruments With an Application to Eminent Domain,Wiley,2012.0,article,Econometrica,A. Belloni; D. Chen; V. Chernozhukov; C. Hansen,null/unknown,84,914.0,114.2845,0.99957514,Housing Market and Economics,Economics and Econometrics,"Economics, Econometrics and Finance",Social Sciences,False,closed,journal,False,English,null/unknown,False
GPT,Econometrics,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W1982471084,https://doi.org/10.1002/(sici)1099-1255(199901/02)14:1<57::aid-jae501>3.0.co;2-g,Jackknife instrumental variables estimation,Wiley,1999.0,article,Journal of Applied Econometrics,Joshua D. Angrist; Guido W. Imbens; Alan B. Krueger,"Massachusetts Institute of Technology; University of California, Los Angeles; Princeton University",20,325.0,19.9371,0.99083611,Fiscal Policy and Economic Growth,Economics and Econometrics,"Economics, Econometrics and Finance",Social Sciences,False,closed,journal,False,English,US,False
GPT,Econometrics,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2112688502,https://doi.org/10.1214/ss/1177013815,"Bootstrap Methods for Standard Errors, Confidence Intervals, and Other Measures of Statistical Accuracy",Institute of Mathematical Statistics,1986.0,article,Statistical Science,B. Efron; R. Tibshirani,null/unknown,34,6137.0,37.0562,0.9981804,Advanced Statistical Methods and Models,Statistics and Probability,Mathematics,Physical Sciences,True,bronze,journal,False,English,null/unknown,False
GPT,Econometrics,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W1995945562,https://doi.org/10.1201/9780429246593,An Introduction to the Bootstrap,null/unknown,1994.0,book chapter,null/unknown,Bradley Efron; Robert Tibshirani,South Dakota School of Mines and Technology,0,39576.0,100.3017,1.0,Statistical Methods and Inference,Statistics and Probability,Mathematics,Physical Sciences,False,closed,null/unknown,False,English,US,False
GPT,Econometrics,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2001994823,https://doi.org/10.1214/aos/1176345338,The Bayesian Bootstrap,Institute of Mathematical Statistics,1981.0,article,The Annals of Statistics,Donald B. Rubin,null/unknown,0,1140.0,2.7146,0.89386189,Forecasting Techniques and Applications,Management Science and Operations Research,Decision Sciences,Social Sciences,True,bronze,journal,False,English,null/unknown,False
GPT,Econometrics,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2770073130,https://doi.org/10.1111/ectj.12107,The wild bootstrap for few (treated) clusters,Oxford University Press,2017.0,article,Econometrics Journal,James G. MacKinnon; Matthew D. Webb,Queen's University; Carleton University,26,236.0,17.2501,0.9958147,Statistical Methods and Inference,Statistics and Probability,Mathematics,Physical Sciences,True,green,journal,False,English,CA,False
