system,query word,query datetime,dataset,openalex id,doi,title,publisher,year,type,publication venue,authors,institutions,reference,cited by,fwci,citation percentile (by year/subfield),primary topic,primary subfield,primary field,primary domain,is oa,open access status,source type,retracted,language,country,from global south
DeepSeek,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2344757716,https://doi.org/10.1198/07350010152472571,Estimation of Limited Dependent Variable Models With Dummy Endogenous Regressors,Taylor & Francis,2001,article,Journal of Business and Economic Statistics,Joshua D. Angrist,Massachusetts Institute of Technology; National Bureau of Economic Research,73.0,860.0,12.3986,0.99077677,Advanced Causal Inference Techniques,Statistics and Probability,Mathematics,Physical Sciences,False,closed,journal,False,English,US,False
DeepSeek,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2127923747,https://doi.org/10.2307/1403192,A Test for Normality of Observations and Regression Residuals,Wiley,1987,article,International Statistical Review,Carlos M. Jarque; Anil K. Bera,Secretariat of Public Education; Ecolab (United States),30.0,2920.0,2.4741,0.89124257,Advanced Statistical Methods and Models,Statistics and Probability,Mathematics,Physical Sciences,False,closed,journal,False,French,MX; US,True
DeepSeek,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W1994884074,https://doi.org/10.1016/j.jmva.2003.12.002,A new test for multivariate normality,Elsevier,2004,article,Journal of Multivariate Analysis,Gábor J. Székely; Maria L. Rizzo,Bowling Green State University; Ohio University,33.0,322.0,4.1736,0.94489372,Advanced Statistical Methods and Models,Statistics and Probability,Mathematics,Physical Sciences,False,closed,journal,False,English,US,False
DeepSeek,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W1531653575,https://doi.org/10.1111/j.2517-6161.1975.tb01532.x,Techniques for Testing the Constancy of Regression Relationships Over Time,Oxford University Press,1975,article,Journal of the Royal Statistical Society Series B (Statistical Methodology),R. L. Brown; J. Durbin; Jessica Evans,Central Statistical Office; London School of Economics and Political Science,59.0,4974.0,23.2137,0.99589705,Advanced Statistical Methods and Models,Statistics and Probability,Mathematics,Physical Sciences,False,closed,journal,False,English,ZM; GB,True
DeepSeek,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2144452471,https://doi.org/10.2307/2951764,Tests for Parameter Instability and Structural Change With Unknown Change Point,Wiley,1993,article,Econometrica,Donald W. K. Andrews,null/unknown,40.0,4306.0,59.375,0.99943598,Monetary Policy and Economic Impact,"General Economics, Econometrics and Finance","Economics, Econometrics and Finance",Social Sciences,False,closed,journal,False,English,null/unknown,False
DeepSeek,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W1547068196,https://doi.org/10.1002/jae.659,Computation and analysis of multiple structural change models,Wiley,2002,preprint,Journal of Applied Econometrics,Jushan Bai; Pierre Perrón,Boston College; Bay State College; Boston University,18.0,609.0,11.62323868,0.99098444,Statistical Methods and Inference,Statistics and Probability,Mathematics,Physical Sciences,False,closed,journal,False,English,US,False
DeepSeek,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W1491711721,https://doi.org/10.2307/2998540,Estimating and Testing Linear Models with Multiple Structural Changes,Wiley,1998,article,Econometrica,Jushan Bai; Pierre Perrón,null/unknown,11.0,5944.0,32.0903,0.99835742,Advanced Statistical Methods and Models,Statistics and Probability,Mathematics,Physical Sciences,True,green,journal,False,English,null/unknown,False
DeepSeek,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2788046945,https://doi.org/10.2307/2526844,A Test for Structural Stability of Euler Conditions Parameters Estimated Via the Generalized Method of Moments Estimator,Wiley,1990,article,International Economic Review,Éric Ghysels; Alastair R. Hall,null/unknown,10.0,115.0,10.3211,0.98488121,Monetary Policy and Economic Impact,"General Economics, Econometrics and Finance","Economics, Econometrics and Finance",Social Sciences,False,closed,journal,False,English,null/unknown,False
DeepSeek,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2113075054,https://doi.org/10.1111/j.1468-0262.2005.00598.x,The Bootstrap and the Edgeworth Correction for Semiparametric Averaged Derivatives*,Wiley,2005,article,Econometrica,Yoshihiko Nishiyama; Peter M. Robinson,Kyoto University; London School of Economics and Political Science,32.0,27.0,2.7229,0.90375204,Statistical Methods and Inference,Statistics and Probability,Mathematics,Physical Sciences,False,closed,journal,False,English,JP; GB,False
DeepSeek,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W3122178585,https://doi.org/10.1162/rest.90.3.414,Bootstrap-Based Improvements for Inference with Clustered Errors,MIT Press,2008,article,The Review of Economics and Statistics,A. Colin Cameron; Jonah B. Gelbach; Douglas L. Miller,"University of California, Davis; University of Arizona",84.0,3858.0,53.8454,0.99946303,Statistical Methods and Inference,Statistics and Probability,Mathematics,Physical Sciences,False,closed,journal,False,English,US,False
DeepSeek,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2047694274,https://doi.org/10.1214/aos/1176347265,The Jackknife and the Bootstrap for General Stationary Observations,Institute of Mathematical Statistics,1989,article,The Annals of Statistics,Hans R. Künsch,null/unknown,23.0,2303.0,12.6912,0.98769008,Bayesian Methods and Mixture Models,Artificial Intelligence,Computer Science,Physical Sciences,True,bronze,journal,False,English,null/unknown,False
DeepSeek,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W1995945562,https://doi.org/10.1201/9780429246593,An Introduction to the Bootstrap,null/unknown,1994,book chapter,null/unknown,Bradley Efron; Robert Tibshirani,South Dakota School of Mines and Technology,0.0,39576.0,100.3017,1.0,Statistical Methods and Inference,Statistics and Probability,Mathematics,Physical Sciences,False,closed,null/unknown,False,English,US,False
DeepSeek,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2117897510,https://doi.org/10.1214/aos/1176344552,Bootstrap Methods: Another Look at the Jackknife,Institute of Mathematical Statistics,1979,article,The Annals of Statistics,B. Efron,Stanford University,14.0,17312.0,28.0509,0.99800532,Advanced Statistical Methods and Models,Statistics and Probability,Mathematics,Physical Sciences,True,bronze,journal,False,English,US,False
DeepSeek,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W3021444882,https://doi.org/10.2307/1911242,A Theory of the Term Structure of Interest Rates,Wiley,1985,article,Econometrica,John C. Cox; Jonathan E. Ingersoll; Stephen A. Ross,null/unknown,31.0,8531.0,72.4838,0.9997191,Stochastic processes and financial applications,Finance,"Economics, Econometrics and Finance",Social Sciences,False,closed,journal,False,English,null/unknown,False
DeepSeek,Econometrics,2026-04-26 18:40:00,Semantic Scholar,null/unknown,https://doi.org/10.1007/BF02925508,Estimation of the term structure of interest rates with German government bonds,null/unknown,1991,null/unknown,null/unknown,G. Lassak,null/unknown,7.0,10.0,null/unknown,null/unknown,Mathematics,null/unknown,null/unknown,null/unknown,True,open,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown
DeepSeek,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2077791698,https://doi.org/10.1086/260062,The Pricing of Options and Corporate Liabilities,University of Chicago Press,1973,article,Journal of Political Economy,Fischer Black; Myron S. Scholes,null/unknown,16.0,29284.0,136.0334,0.99935044,Financial Reporting and Valuation Research,Strategy and Management,"Business, Management and Accounting",Social Sciences,False,closed,journal,False,English,null/unknown,False
DeepSeek,Econometrics,2026-04-26 18:40:00,Crossref,null/unknown,https://doi.org/10.1002/9781118467374.ch9,General Approach to the Valuation of Contingent Claims,Wiley,2008,other,Stochastic Simulation and Applications in Finance with MATLAB® Programs,null/unknown,null/unknown,0.0,0.0,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown
DeepSeek,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W3122025015,https://doi.org/10.1016/j.jfineco.2005.10.006,Maximum likelihood estimation of stochastic volatility models,Elsevier,2006,article,Journal of Financial Economics,Yacine Aı̈t-Sahalia; Robert L. Kimmel,Princeton University,58.0,569.0,31.5808,0.99733395,Stochastic processes and financial applications,Finance,"Economics, Econometrics and Finance",Social Sciences,False,closed,journal,False,English,US,False
DeepSeek,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2079672223,https://doi.org/10.1111/1467-937x.00050,Stochastic Volatility: Likelihood Inference and Comparison with ARCH Models,Oxford University Press,1998,article,The Review of Economic Studies,Sang‐Joon Kim; Neil Shepherd; Siddhartha Chib,Washington University in St. Louis,55.0,2319.0,52.7615,0.99842271,Financial Risk and Volatility Modeling,Finance,"Economics, Econometrics and Finance",Social Sciences,True,green,journal,False,English,US,False
DeepSeek,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2164168189,https://doi.org/10.1016/0304-4076(93)01569-8,Quasi-maximum likelihood estimation of stochastic volatility models,Elsevier,1994,article,Journal of Econometrics,Esther Ruiz,Universidad Carlos III de Madrid,12.0,316.0,12.6938,0.98578595,Financial Risk and Volatility Modeling,Finance,"Economics, Econometrics and Finance",Social Sciences,True,green,journal,False,English,ES,False
DeepSeek,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W1566179844,null/unknown,Efficient Method of Moments,Federal Reserve Bank of St. Louis,2002,preprint,RePEc: Research Papers in Economics,A. Ronald Gallant; George Tauchen,null/unknown,14.0,44.0,null/unknown,null/unknown,Financial Risk and Volatility Modeling,Finance,"Economics, Econometrics and Finance",Social Sciences,False,closed,repository,False,English,null/unknown,False
DeepSeek,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W4206366788,https://doi.org/10.1017/cbo9780511751981,Simulation-based Inference in Econometrics,Cambridge University Press,2000,book chapter,Cambridge University Press eBooks,null/unknown,null/unknown,0.0,37.0,0.328,0.71354167,Statistical Methods and Inference,Statistics and Probability,Mathematics,Physical Sciences,False,closed,ebook platform,False,English,null/unknown,False
DeepSeek,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W4248104870,https://doi.org/10.1002/jae.3950080507,Indirect inference,Wiley,1993,article,Journal of Applied Econometrics,Christian Gouriéroux; Alain Monfort; Éric Renault,Centre Pour La Recherche Economique et ses Applications; Centre de Recherche en Économie et Statistique; Institut National de la Statistique et des Etudes Economiques,30.0,1044.0,17.0688,0.99116375,Monetary Policy and Economic Impact,"General Economics, Econometrics and Finance","Economics, Econometrics and Finance",Social Sciences,False,closed,journal,False,English,FR,False
DeepSeek,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2064553181,https://doi.org/10.1111/j.1369-7412.2003.05341.x,Estimating Functions in Indirect Inference,Oxford University Press,2004,article,Journal of the Royal Statistical Society Series B (Statistical Methodology),Knut Heggland; Arnoldo Frigessi,Norwegian Computing Center; University of Oslo,31.0,92.0,1.9228,0.875,Random Matrices and Applications,Statistics and Probability,Mathematics,Physical Sciences,True,bronze,journal,False,English,NO,False
DeepSeek,Econometrics,2026-04-26 18:40:00,Crossref,null/unknown,https://doi.org/10.1093/0198774753.003.0002,The Method of Simulated Moments (MSM),Oxford University PressOxford,1997,book chapter,Simulation-based Econometric Methods,Christian Gouriéroux; Alain Monfort,null/unknown,181.0,0.0,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown
DeepSeek,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2164359947,https://doi.org/10.1080/01621459.1981.10477691,Estimation of Dynamic Models with Error Components,null/unknown,1981,article,Journal of the American Statistical Association,T. W. Anderson; Chêng Hsiao,Stanford University; University of Toronto,25.0,2299.0,5.5732,0.96108826,Statistical Methods and Inference,Statistics and Probability,Mathematics,Physical Sciences,True,bronze,journal,False,English,US; CA,False
DeepSeek,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2045357062,https://doi.org/10.2307/1907619,The Estimation of Economic Relationships using Instrumental Variables,Wiley,1958,article,Econometrica,J. D. Sargan,null/unknown,6.0,3363.0,48.0343,0.99604302,Complex Systems and Time Series Analysis,Economics and Econometrics,"Economics, Econometrics and Finance",Social Sciences,False,closed,journal,False,English,null/unknown,False
DeepSeek,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2162180338,https://doi.org/10.2307/2343100,The Measurement of Productive Efficiency,Wiley,1957,article,Journal of the Royal Statistical Society Series A (General),Mariah Farrell,null/unknown,0.0,15955.0,0.0,0.11017976,Economic Growth and Productivity,Economics and Econometrics,"Economics, Econometrics and Finance",Social Sciences,False,closed,journal,False,English,null/unknown,False
DeepSeek,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W1977845602,https://doi.org/10.1007/bf01205442,A model for technical inefficiency effects in a stochastic frontier production function for panel data,Springer,1995,article,Empirical Economics,George E. Battese; Timothy Coelli,University of New England,18.0,5931.0,19.4228,0.99619971,Efficiency Analysis Using DEA,Management Science and Operations Research,Decision Sciences,Social Sciences,False,closed,journal,False,English,AU,False
DeepSeek,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2119246169,https://doi.org/10.1017/cbo9781139174411,Stochastic Frontier Analysis,Cambridge University Press,2000,book chapter,Cambridge University Press eBooks,Subal C. Kumbhakar; C. A. Knox Lovell,The University of Texas at Austin; Binghamton University; UNSW Sydney,0.0,4050.0,17.6852,0.99775785,Efficiency Analysis Using DEA,Management Science and Operations Research,Decision Sciences,Social Sciences,False,closed,ebook platform,False,English,US; AU,False
DeepSeek,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2033834012,https://doi.org/10.1016/0304-4076(77)90052-5,Formulation and estimation of stochastic frontier production function models,Elsevier,1977,article,Journal of Econometrics,Dennis J. Aigner; C. A. Knox Lovell; Peter Schmidt,University of Wisconsin-Madison; University of North Carolina at Chapel Hill,22.0,10044.0,20.276,0.99592549,Efficiency Analysis Using DEA,Management Science and Operations Research,Decision Sciences,Social Sciences,False,closed,journal,False,English,US,False
DeepSeek,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2057565703,https://doi.org/10.2307/1913710,Bayesian Inference in Econometric Models Using Monte Carlo Integration,Wiley,1989,article,Econometrica,John Geweke,null/unknown,11.0,1592.0,38.6766,0.99850778,Financial Risk and Volatility Modeling,Finance,"Economics, Econometrics and Finance",Social Sciences,False,closed,journal,False,English,null/unknown,False
DeepSeek,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2152977846,https://doi.org/10.1080/01621459.1987.10478458,The Calculation of Posterior Distributions by Data Augmentation,null/unknown,1987,article,Journal of the American Statistical Association,Martin A. Tanner; Wing Hung Wong,University of Wisconsin-Madison; University of Chicago,20.0,3772.0,9.4017,0.98682511,Statistical Methods and Bayesian Inference,Statistics and Probability,Mathematics,Physical Sciences,False,closed,journal,False,English,US,False
DeepSeek,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2046357557,https://doi.org/10.1198/073500102753410408,Bayesian Analysis of Stochastic Volatility Models,Taylor & Francis,2002,article,Journal of Business and Economic Statistics,Éric Jacquier; Nicholas G. Polson; Peter E. Rossi,Cornell University; University of Chicago,34.0,1407.0,76.8829,0.99976914,Financial Risk and Volatility Modeling,Finance,"Economics, Econometrics and Finance",Social Sciences,False,closed,journal,False,English,US,False
DeepSeek,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2130416410,https://doi.org/10.1201/b14835,Markov Chain Monte Carlo in Practice,null/unknown,1995,book chapter,null/unknown,Walter R. Gilks; Sylvia Richardson; David J. Spiegelhalter,Novartis (Switzerland),2.0,7785.0,48.9714,1.0,Genetic Associations and Epidemiology,Genetics,"Biochemistry, Genetics and Molecular Biology",Life Sciences,False,closed,null/unknown,False,English,CH,False
DeepSeek,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W1582351126,null/unknown,A course in econometrics,null/unknown,1991,book chapter,null/unknown,Arthur S. Goldberger,null/unknown,0.0,500.0,11.1157,0.98343862,Quality of Life Measurement,Sociology and Political Science,Social Sciences,Social Sciences,False,closed,null/unknown,False,English,null/unknown,False
DeepSeek,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2124758339,null/unknown,Econometric Analysis of Cross Section and Panel Data,Federal Reserve Bank of St. Louis,2001,book chapter,RePEc: Research Papers in Economics,Jeffrey M. Wooldridge,null/unknown,238.0,28330.0,273.9342,1.0,Spatial and Panel Data Analysis,Economics and Econometrics,"Economics, Econometrics and Finance",Social Sciences,False,closed,repository,False,English,null/unknown,False
DeepSeek,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2040385951,https://doi.org/10.1111/j.1468-0297.2006.01069_4.x,Microeconometrics; Methods and Applications,Oxford University Press,2006,article,The Economic Journal,Marco Barassi,University of Birmingham,0.0,2468.0,87.8167,0.99950903,Global Trade and Competitiveness,Strategy and Management,"Business, Management and Accounting",Social Sciences,False,closed,journal,False,English,GB,False
DeepSeek,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W1978371266,https://doi.org/10.1057/be.2009.37,Mostly Harmless Econometrics: An Empiricist's Companion,ACM,2010,article,Business Economics,Jan Kmenta,University of Michigan-Ann Arbor,0.0,2553.0,91.0834,0.99988987,Forecasting Techniques and Applications,Management Science and Operations Research,Decision Sciences,Social Sciences,False,closed,journal,False,English,US,False
