system,query word,query datetime,dataset,openalex id,doi,title,publisher,year,type,publication venue,authors,institutions,reference,cited by,fwci,citation percentile (by year/subfield),primary topic,primary subfield,primary field,primary domain,is oa,open access status,source type,retracted,language,country,from global south
Claude,Machine Translation,2026-04-28 22:40:00,Semantic Scholar,null/unknown,https://doi.org/10.1162/tacl_a_00343,Multilingual Denoising Pre-training for Neural Machine Translation,null/unknown,2020,null/unknown,Transactions of the Association for Computational Linguistics,Yinhan Liu; Jiatao Gu; Naman Goyal; Xian Li; Sergey Edunov; Marjan Ghazvininejad; M. Lewis; Luke Zettlemoyer,null/unknown,66,2083.0,null/unknown,null/unknown,Computer Science,null/unknown,null/unknown,null/unknown,True,open,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown
Claude,Machine Translation,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2964910501,https://doi.org/10.1162/tacl_a_00313,Leveraging Pre-trained Checkpoints for Sequence Generation Tasks,Association for Computational Linguistics,2020,preprint,Transactions of the Association for Computational Linguistics,Sascha Rothe; Shashi Narayan; Aliaksei Severyn,Google (United States),57,34.0,3.5358,0.9392233,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,diamond,journal,False,English,US,False
Claude,Machine Translation,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W3006381853,null/unknown,Incorporating BERT into Neural Machine Translation,null/unknown,2020,preprint,null/unknown,Jinhua Zhu; Yingce Xia; Lijun Wu; Di He; Tao Qin; Wengang Zhou; Houqiang Li; Tie‐Yan Liu,University of Science and Technology of China; Microsoft Research (United Kingdom); Peking University,38,208.0,null/unknown,null/unknown,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,null/unknown,False,English,CN; GB,True
Claude,Machine Translation,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2982180741,https://doi.org/10.18653/v1/2020.acl-main.421,On the Cross-lingual Transferability of Monolingual Representations,null/unknown,2020,preprint,null/unknown,Mikel Artetxe; Sebastian Ruder; Dani Yogatama,University of the Basque Country; Google (United States),37,57.0,7.2076,0.97619117,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,ES; US,False
Claude,Machine Translation,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2905933322,https://doi.org/10.48550/arxiv.1902.10461,Multilingual Neural Machine Translation with Knowledge Distillation,Cornell University,2019,article,arXiv,Xu Tan; Yi Ren; Di He; Tao Qin; Zhou Zhao; Tie‐Yan Liu,Microsoft (United States); Zhejiang University; Peking University,0,129.0,null/unknown,null/unknown,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,US; CN,True
Claude,Machine Translation,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2887920589,https://doi.org/10.18653/v1/d18-1103,Rapid Adaptation of Neural Machine Translation to New Languages,null/unknown,2018,article,null/unknown,Graham Neubig; Junjie Hu,Carnegie Mellon University,29,192.0,23.3732,0.99493621,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,US,False
Claude,Machine Translation,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2752630748,https://doi.org/10.48550/arxiv.1708.09803,"Transfer Learning across Low-Resource, Related Languages for Neural Machine Translation",Cornell University,2017,preprint,arXiv,Toan Nguyen; David Chiang,null/unknown,8,113.0,null/unknown,null/unknown,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
Claude,Machine Translation,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2945415576,https://doi.org/10.1145/3406095,A Survey of Multilingual Neural Machine Translation,Association for Computing Machinery,2020,article,ACM Computing Surveys,Raj Dabre; Chenhui Chu; Anoop Kunchukuttan,National Institute of Information and Communications Technology; Osaka University; Microsoft (India),74,10.0,1.0873,0.8209564,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,hybrid,journal,False,English,JP; IN,True
Claude,Machine Translation,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2958953787,https://doi.org/10.48550/arxiv.1907.05019,Massively Multilingual Neural Machine Translation in the Wild: Findings and Challenges,Cornell University,2019,preprint,arXiv,Naveen Arivazhagan; Ankur Bapna; Orhan Fırat; Dmitry Lepikhin; Melvin Johnson; Maxim Krikun; Mia Xu Chen; Yuan Cao; George Foster; Colin Cherry; Wolfgang Macherey; Zhifeng Chen; Yonghui Wu,null/unknown,152,297.0,null/unknown,null/unknown,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
Claude,Machine Translation,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W3093871477,https://doi.org/10.48550/arxiv.2010.11125,Beyond English-Centric Multilingual Machine Translation,Cornell University,2020,preprint,arXiv,Angela Fan; Shruti Bhosale; Holger Schwenk; Zhiyi Ma; Ahmed El-Kishky; Siddharth Goyal; Mandeep Baines; Onur Çelebi; Guillaume Wenzek; Vishrav Chaudhary; Naman Goyal; Tom Birch; Vitaliy Liptchinsky; Sergey Edunov; Édouard Grave; Michael Auli; Armand Joulin,Meta (Israel),81,468.0,null/unknown,null/unknown,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,IL,False
Claude,Machine Translation,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W3017454464,https://doi.org/10.18653/v1/2020.acl-main.148,Improving Massively Multilingual Neural Machine Translation and Zero-Shot Translation,null/unknown,2020,preprint,null/unknown,Biao Zhang; Philip Williams; Ivan Titov; Rico Sennrich,University of Edinburgh; University of Amsterdam; University of Zurich,51,213.0,23.527,0.99629023,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,GB; NL; CH,False
Claude,Machine Translation,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W3039695075,https://doi.org/10.18653/v1/2022.acl-long.62,Language-agnostic BERT Sentence Embedding,null/unknown,2022,article,Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),Fangxiaoyu Feng; Yinfei Yang; Daniel Cer; Naveen Arivazhagan; Wei Wang,Google (United States),50,472.0,40.0137,0.99925808,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,hybrid,conference,False,English,US,False
Claude,Machine Translation,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2981852735,https://doi.org/10.48550/arxiv.1910.10683,Exploring the Limits of Transfer Learning with a Unified Text-to-Text Transformer,Cornell University,2019,preprint,arXiv,Colin Raffel; Noam Shazeer; Adam P. Roberts; Katherine Lee; Sharan Narang; Michael Matena; Yanqi Zhou; Wei Li; Peter J. Liu,null/unknown,125,3692.0,null/unknown,null/unknown,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
Claude,Machine Translation,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2806311723,https://doi.org/10.18653/v1/w18-6301,Scaling Neural Machine Translation,null/unknown,2018,preprint,null/unknown,Myle Ott; Sergey Edunov; David Grangier; Michael Auli,Google (United States); Meta (Israel); Meta (United States),28,80.0,12.3785,0.98794244,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,US; IL,False
Claude,Machine Translation,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2796108585,https://doi.org/10.2478/pralin-2018-0002,Training Tips for the Transformer Model,De Gruyter Open,2018,article,The Prague Bulletin of Mathematical Linguistics,Martin Popel; Ondřej Bojar,Charles University,27,279.0,28.2847,0.99622147,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,diamond,journal,False,English,CZ,False
Claude,Machine Translation,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W3001279689,https://doi.org/10.48550/arxiv.2001.08361,Scaling Laws for Neural Language Models,Cornell University,2020,preprint,arXiv,Jared Kaplan; Sam McCandlish; Tom Henighan; T. B. Brown; Benjamin Chess; Rewon Child; Scott Gray; Alec Radford; Jeffrey Wu; Dario Amodei,Johns Hopkins University; OpenAI (United States),43,1488.0,null/unknown,null/unknown,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,US,False
Claude,Machine Translation,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2938704169,https://doi.org/10.48550/arxiv.1904.09751,The Curious Case of Neural Text Degeneration,Cornell University,2019,preprint,arXiv,Ari Holtzman; Jan Buys; Li Du; Maxwell Forbes; Yejin Choi,University of Washington; University of Cape Town,40,1103.0,null/unknown,null/unknown,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,US; ZA,True
Claude,Machine Translation,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2909737760,null/unknown,Hallucinations in Neural Machine Translation,null/unknown,2018,article,null/unknown,Katherine Lee; Orhan Fırat; Ashish Agarwal; Clara Fannjiang; David Sussillo,null/unknown,15,109.0,12.0006,0.99230257,Plant-based Medicinal Research,Pharmacology,"Pharmacology, Toxicology and Pharmaceutics",Life Sciences,False,closed,null/unknown,False,English,null/unknown,False
Claude,Machine Translation,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W3021338988,https://doi.org/10.18653/v1/2020.acl-main.173,On Faithfulness and Factuality in Abstractive Summarization,null/unknown,2020,preprint,null/unknown,Joshua Maynez; Shashi Narayan; Bernd Bohnet; Ryan McDonald,Google (United States),53,54.0,4.8003,0.95769175,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,US,False
Claude,Machine Translation,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W4386566643,https://doi.org/10.18653/v1/2023.eacl-main.75,Looking for a Needle in a Haystack: A Comprehensive Study of Hallucinations in Neural Machine Translation,null/unknown,2023,article,null/unknown,Nuno M. Guerreiro; Elena Voita; André F. T. Martins,Instituto de Telecomunicações; Instituto Superior Técnico; University of Edinburgh,50,44.0,7.5952,0.9794053,Adversarial Robustness in Machine Learning,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,PT; GB,False
Claude,Machine Translation,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W3035214886,https://doi.org/10.18653/v1/2020.acl-main.326,"On Exposure Bias, Hallucination and Domain Shift in Neural Machine Translation",null/unknown,2020,preprint,null/unknown,Chaojun Wang; Rico Sennrich,University of Edinburgh; University of Zurich,40,121.0,13.0478,0.99000261,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,GB; CH,False
Claude,Machine Translation,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2185701500,https://doi.org/10.1162/tacl_a_00239,Measuring Machine Translation Errors in New Domains,Association for Computational Linguistics,2013,article,Transactions of the Association for Computational Linguistics,Ann Irvine; John Morgan; Marine Carpuat; Hal Daumé; Dragos Stefan Munteanu,"Johns Hopkins University; University of Maryland, College Park; National Research Council Canada; Etegent Technologies (United States)",38,77.0,13.8364,0.98788317,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,diamond,journal,False,English,US; CA,False
Claude,Machine Translation,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2222949842,https://doi.org/10.18653/v1/n16-1004,Multi-Source Neural Translation,null/unknown,2016,preprint,null/unknown,Barret Zoph; Kevin Knight,University of Southern California; Southern States University,20,62.0,23.8529,0.99451545,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,US,False
Claude,Machine Translation,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2229833550,https://doi.org/10.18653/v1/n16-1101,"Multi-Way, Multilingual Neural Machine Translation with a Shared Attention Mechanism",null/unknown,2016,preprint,null/unknown,Orhan Fırat; Kyunghyun Cho; Yoshua Bengio,Middle East Technical University; New York University; Canadian Institute for Advanced Research; Université de Montréal,18,119.0,35.3414,0.99702239,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,TR; US; CA,True
Claude,Machine Translation,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2954969798,https://doi.org/10.18653/v1/n19-3012,Multimodal Machine Translation with Embedding Prediction,null/unknown,2019,preprint,null/unknown,Tosho Hirasawa; Hayahide Yamagishi; Yukio Matsumura; Mamoru Komachi,null/unknown,14,11.0,1.2994,0.85513606,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,null/unknown,False
Claude,Machine Translation,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2593341061,https://doi.org/10.18653/v1/p17-1175,Doubly-Attentive Decoder for Multi-modal Neural Machine Translation,null/unknown,2017,article,null/unknown,Iacer Calixto; Qun Liu; Nick Campbell,Dublin City University,55,189.0,18.111,0.99339171,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,IE,False
Claude,Machine Translation,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2891534142,https://doi.org/10.18653/v1/d18-1325,Document-Level Neural Machine Translation with Hierarchical Attention Networks,null/unknown,2018,article,null/unknown,Lesly Miculicich; Dhananjay Ram; Nikolaos Pappas; James Henderson,École Polytechnique Fédérale de Lausanne; Idiap Research Institute,42,276.0,32.498,0.99690215,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,CH,False
Claude,Machine Translation,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2767019613,https://doi.org/10.18653/v1/n18-1118,Evaluating Discourse Phenomena in Neural Machine Translation,null/unknown,2018,preprint,null/unknown,Rachel Bawden; Rico Sennrich; Alexandra Birch; Barry Haddow,Université Paris-Sud; Laboratoire d'Informatique pour la Mécanique et les Sciences de l'Ingénieur; Université Paris-Saclay; Centre National de la Recherche Scientifique; University of Edinburgh; University of Zurich,31,122.0,14.0486,0.98966001,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,FR; GB; CH,False
Claude,Machine Translation,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2945719503,https://doi.org/10.18653/v1/p19-1116,"When a Good Translation is Wrong in Context: Context-Aware Machine Translation Improves on Deixis, Ellipsis, and Lexical Cohesion",null/unknown,2019,preprint,null/unknown,Elena Voita; Rico Sennrich; Ivan Titov,Yandex (Russia); Yandex School of Data Analysis; University of Amsterdam; University of Edinburgh; University of Zurich,38,17.0,1.7422,0.88573093,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,RU; NL; GB; CH,True
Claude,Machine Translation,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2563574619,https://doi.org/10.18653/v1/d16-1159,Does String-Based Neural MT Learn Source Syntax?,null/unknown,2016,article,null/unknown,Xing Shi; Inkit Padhi; Kevin Knight,null/unknown,26,326.0,66.5113,0.99883726,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,null/unknown,False
Claude,Machine Translation,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2605717780,https://doi.org/10.18653/v1/p17-1080,What do Neural Machine Translation Models Learn about Morphology?,null/unknown,2017,preprint,null/unknown,Yonatan Belinkov; Nadir Durrani; Fahim Dalvi; Hassan Sajjad; James Glass,Qatar Airways (Qatar),53,279.0,35.9606,0.99757157,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,QA,False
Claude,Machine Translation,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2410082850,https://doi.org/10.18653/v1/w16-2209,Linguistic Input Features Improve Neural Machine Translation,null/unknown,2016,preprint,null/unknown,Rico Sennrich; Barry Haddow,null/unknown,19,76.0,24.2973,0.99478388,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,null/unknown,False
Claude,Machine Translation,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2227523508,https://doi.org/10.18653/v1/n16-1102,Incorporating Structural Alignment Biases into an Attentional Neural Translation Model,null/unknown,2016,preprint,null/unknown,Trevor Cohn; Cong Duy Vu Hoang; Ekaterina Vymolova; Kaisheng Yao; Chris Dyer; Gholamreza Haffari,University of Melbourne; Microsoft Research (United Kingdom); Carnegie Mellon University; Monash University,22,15.0,5.3007,0.95733391,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,green,null/unknown,False,English,AU; GB; US,False
Claude,Machine Translation,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2963260202,https://doi.org/10.18653/v1/p16-1008,Modeling Coverage for Neural Machine Translation,null/unknown,2016,preprint,null/unknown,Zhaopeng Tu; Zhengdong Lu; Yang Liu; Xiaohua Liu; Hang Li,Huawei Technologies (China); Tsinghua University,34,648.0,128.557,0.99959064,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,CN,True
Claude,Machine Translation,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2466062786,https://doi.org/10.18653/v1/n16-1046,Agreement on Target-bidirectional Neural Machine Translation,null/unknown,2016,article,null/unknown,Lemao Liu; Masao Utiyama; Andrew Finch; Eiichiro Sumita,National Institute of Information and Communications Technology,23,100.0,20.9148,0.99334739,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,JP,False
Claude,Machine Translation,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2963991316,https://doi.org/10.1162/tacl_a_00105,Deep Recurrent Models with Fast-Forward Connections for Neural Machine Translation,Association for Computational Linguistics,2016,article,Transactions of the Association for Computational Linguistics,Jie Zhou; Ying Cao; Xuguang Wang; Peng Li; Wei Xu,Baidu (China),29,227.0,53.0153,0.99838789,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,diamond,journal,False,English,CN,True
Claude,Machine Translation,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2922565841,https://doi.org/10.18653/v1/n19-1112,Linguistic Knowledge and Transferability of Contextual Representations,null/unknown,2019,preprint,null/unknown,Nelson F. Liu; Matt Gardner; Yonatan Belinkov; Matthew E. Peters; Noah A. Smith,University of Washington; Allen Institute for Artificial Intelligence; Harvard University Press,72,57.0,6.2141,0.97033223,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,US,False
Claude,Machine Translation,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2952984539,https://doi.org/10.18653/v1/p19-1459,Probing Neural Network Comprehension of Natural Language Arguments,null/unknown,2019,preprint,null/unknown,Timothy Niven; Hung‐Yu Kao,National Cheng Kung University,31,383.0,38.584,0.99809957,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,TW,False
Claude,Machine Translation,2026-04-28 22:40:00,Semantic Scholar,null/unknown,https://doi.org/10.18653/v1/N19-1419,A Structural Probe for Finding Syntax in Word Representations,null/unknown,2019,null/unknown,North American Chapter of the Association for Computational Linguistics,John Hewitt; Christopher D. Manning,null/unknown,29,1313.0,null/unknown,null/unknown,Computer Science,null/unknown,null/unknown,null/unknown,True,open,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown
Claude,Machine Translation,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2946794439,https://doi.org/10.18653/v1/p19-1580,"Analyzing Multi-Head Self-Attention: Specialized Heads Do the Heavy Lifting, the Rest Can Be Pruned",null/unknown,2019,article,null/unknown,Elena Voita; David Talbot; Fédor Moiseev; Rico Sennrich; Ivan Titov,University of Amsterdam; Yandex (Russia); Moscow Institute of Physics and Technology; University of Zurich; University of Edinburgh,42,1037.0,67.7982,0.99919539,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,RU; NL; CH; GB,True
Claude,Machine Translation,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2948140294,https://doi.org/10.18653/v1/p19-1282,Is Attention Interpretable?,null/unknown,2019,preprint,null/unknown,Sofia Serrano; Noah A. Smith,University of Washington; Allen Institute for Artificial Intelligence,39,115.0,17.66604074,0.99257224,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,US,False
Claude,Machine Translation,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2912351236,https://doi.org/10.18653/v1/w18-5431,An Analysis of Encoder Representations in Transformer-Based Machine Translation,null/unknown,2018,article,null/unknown,Alessandro Raganato; Jörg Tiedemann,null/unknown,65,269.0,26.7619,0.99588957,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,null/unknown,False
Claude,Machine Translation,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2899032424,https://doi.org/10.48550/arxiv.1811.01157,Identifying and Controlling Important Neurons in Neural Machine Translation,Cornell University,2018,preprint,arXiv,Anthony Bau; Yonatan Belinkov; Hassan Sajjad; Nadir Durrani; Fahim Dalvi; James Glass,null/unknown,25,30.0,null/unknown,null/unknown,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
