system,query word,query datetime,dataset,openalex id,doi,title,publisher,year,type,publication venue,authors,institutions,reference,cited by,fwci,citation percentile (by year/subfield),primary topic,primary subfield,primary field,primary domain,is oa,open access status,source type,retracted,language,country,from global south
DeepSeek,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W3030163527,https://doi.org/10.48550/arxiv.2005.14165,Language Models are Few-Shot Learners,Cornell University,2020.0,preprint,arXiv,T. B. Brown; Benjamin Mann; Nick Ryder; Melanie Subbiah; Jared Kaplan; Prafulla Dhariwal; Arvind Neelakantan; Pranav Shyam; Girish Sastry; Amanda Askell; Sandhini Agarwal; Ariel Herbert-Voss; Gretchen Krueger; Tom Henighan; Rewon Child; Aditya Ramesh; Daniel M. Ziegler; Jeffrey Wu; Clemens Winter; Christopher Hesse; Mark Chen; Eric J. Sigler; Mateusz Litwin; Scott Gray; Benjamin Chess; Jack Clark; Christopher Berner; Sam McCandlish; Alec Radford; Ilya Sutskever; Dario Amodei,null/unknown,127.0,3029.0,null/unknown,null/unknown,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
DeepSeek,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W3001279689,https://doi.org/10.48550/arxiv.2001.08361,Scaling Laws for Neural Language Models,Cornell University,2020.0,preprint,arXiv,Jared Kaplan; Sam McCandlish; Tom Henighan; T. B. Brown; Benjamin Chess; Rewon Child; Scott Gray; Alec Radford; Jeffrey Wu; Dario Amodei,Johns Hopkins University; OpenAI (United States),43.0,1488.0,null/unknown,null/unknown,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,US,False
DeepSeek,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W4225591000,https://doi.org/10.48550/arxiv.2203.15556,Training Compute-Optimal Large Language Models,Cornell University,2022.0,preprint,arXiv,Jordan Hoffmann; Sebastian Borgeaud; Arthur Mensch; Elena Buchatskaya; Trevor Cai; Eliza Rutherford; Diego de Las Casas; Lisa Anne Hendricks; Johannes Welbl; Aidan Clark; Tom Hennigan; Eric Noland; Katie Millican; George van den Driessche; Bogdan Damoc; Aurelia Guy; Simon Osindero; Karen Simonyan; Erich Elsen; Jack W. Rae; Oriol Vinyals; Laurent Sifre,null/unknown,0.0,652.0,null/unknown,null/unknown,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
DeepSeek,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W4224308101,https://doi.org/10.48550/arxiv.2204.02311,PaLM: Scaling Language Modeling with Pathways,Cornell University,2022.0,preprint,arXiv,"Aakanksha Chowdhery; Sharan Narang; Jacob Devlin; Maarten Bosma; Gaurav Mishra; Adam Roberts; Paul Barham; Hyung Won Chung; Charles Sutton; Sebastian Gehrmann; Parker Schuh; Kensen Shi; Sasha Tsvyashchenko; Joshua Maynez; Abhishek S. Rao; Parker Barnes; Yi Tay; Noam Shazeer; Vinodkumar Prabhakaran; Emily Reif; Nan Du; Ben Hutchinson; Reiner Pope; James T. Bradbury; Jacob Austin; Michael Isard; Guy Gur-Ari; Pengcheng Yin; Toju Duke; Anselm Levskaya; Sanjay Ghemawat; Sunipa Dev; Henryk Michalewski; Xavier García; Vedant Misra; Kevin Robinson; Liam Fedus; Denny Zhou; Daphne Ippolito; David Luan; Hyeontaek Lim; Barret Zoph; Alexander Spiridonov; Ryan Sepassi; D. Dohan; Shivani Agrawal; Mark Omernick; Andrew M. Dai; Thanumalayan Sankaranarayana Pillai; Marie Pellat; Aitor Lewkowycz; Érica Rodrigues Moreira; Rewon Child; Oleksandr Polozov; Katherine Lee; Zongwei Zhou; Xuezhi Wang; Brennan Saeta; Mark Díaz; Orhan Fırat; Michele Catasta; Wei, Jason; Meier-Hellstern, Kathy; Douglas Eck; Jeff Dean; Slav Petrov; Noah Fiedel",null/unknown,0.0,2127.0,null/unknown,null/unknown,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
DeepSeek,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W4322718191,https://doi.org/10.48550/arxiv.2302.13971,LLaMA: Open and Efficient Foundation Language Models,Cornell University,2023.0,preprint,arXiv,Hugo Touvron; Thibaut Lavril; Gautier Izacard; Xavier Martinet; Marie-Anne Lachaux; Timothée Lacroix; Baptiste Rozière; Naman Goyal; Eric Hambro; Faisal Azhar; Aurelien Rodriguez; Armand Joulin; Édouard Grave; Guillaume Lample,null/unknown,0.0,3861.0,null/unknown,null/unknown,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
DeepSeek,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W4225591000,https://doi.org/10.48550/arxiv.2203.15556,Training Compute-Optimal Large Language Models,Cornell University,2022.0,preprint,arXiv,Jordan Hoffmann; Sebastian Borgeaud; Arthur Mensch; Elena Buchatskaya; Trevor Cai; Eliza Rutherford; Diego de Las Casas; Lisa Anne Hendricks; Johannes Welbl; Aidan Clark; Tom Hennigan; Eric Noland; Katie Millican; George van den Driessche; Bogdan Damoc; Aurelia Guy; Simon Osindero; Karen Simonyan; Erich Elsen; Jack W. Rae; Oriol Vinyals; Laurent Sifre,null/unknown,0.0,652.0,null/unknown,null/unknown,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
DeepSeek,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W4327810158,https://doi.org/10.4230/lipics.cosit.2024.11,GPT-4 Technical Report,Cornell University,2023.0,preprint,arXiv,"Wijegunarathna, Kalana; Stock, Kristin; Jones, Christopher B.",Massey University; Cardiff University,0.0,2293.0,386.8861,0.99997697,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,NZ; GB,False
DeepSeek,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W3177813494,https://doi.org/10.48550/arxiv.2107.03374,Evaluating Large Language Models Trained on Code,Cornell University,2021.0,preprint,arXiv,Mark Chen; Jerry Tworek; Heewoo Jun; Qiming Yuan; Henrique Pondé de Oliveira Pinto; Jared Kaplan; Harrison Edwards; Yuri Burda; Nicholas Joseph; Greg Brockman; Alex Ray; Raul Puri; Gretchen Krueger; Michael Petrov; Heidy Khlaaf; Girish Sastry; Pamela Mishkin; Brooke Chan; Scott Gray; Nick Ryder; Mikhail Pavlov; Alethea Power; Łukasz Kaiser; Mohammad Bavarian; Clemens Winter; Philippe Tillet; Felipe Petroski Such; Dave Cummings; Matthias Plappert; Fotios Chantzis; Elizabeth A. Barnes; Ariel Herbert-Voss; William H. Guss; Alex Nichol; Alex Paino; Nikolas Tezak; Jie Tang; I. Babuschkin; Suchir Balaji; Shantanu Jain; William S. Saunders; Christopher Hesse; Andrew N. Carr; Jan Leike; Joshua Achiam; Vedant Misra; Evan Morikawa; Alec Radford; Matthew M. Knight; Miles Brundage; Mira Murati; Katie Mayer; Peter Welinder; Bob McGrew; Dario Amodei; Sam McCandlish; Ilya Sutskever; Wojciech Zaremba,null/unknown,96.0,1414.0,null/unknown,null/unknown,Software Engineering Research,Information Systems,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
DeepSeek,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W4226485558,https://doi.org/10.48550/arxiv.2203.13474,CodeGen: An Open Large Language Model for Code with Multi-Turn Program Synthesis,Cornell University,2022.0,preprint,arXiv,Erik Nijkamp; Bo Pang; Hiroaki Hayashi; Lifu Tu; Huan Wang; Yingbo Zhou; Silvio Savarese; Caiming Xiong,null/unknown,0.0,234.0,null/unknown,null/unknown,Software Engineering Research,Information Systems,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
DeepSeek,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W4376167329,https://doi.org/10.48550/arxiv.2305.06161,StarCoder: may the source be with you!,Cornell University,2023.0,preprint,arXiv,"Raymond Li; Loubna Ben Allal; Yangtian Zi; Niklas Muennighoff; Denis Kocetkov; Chenghao Mou; Marc Marone; Christopher Akiki; Jia Li; Jenny Chim; Qian Liu; Evgenii Zheltonozhskii; Terry Yue Zhuo; Thomas J. Wang; Olivier Dehaene; Mishig Davaadorj; Joël Lamy-Poirier; João Monteiro; Oleh Shliazhko; Nicolas Gontier; Nicholas Meade; Armel Randy Zebaze; Ming‐Ho Yee; Logesh Kumar Umapathi; Jianguo Zhu; Benjamin Lipkin; Muhtasham Oblokulov; Zhiruo Wang; Rudra Murthy; Jason Stillerman; Siva Sankalp Patel; Dmitry Abulkhanov; Marco Zocca; Manan Dey; Zhihan Zhang; Nour Fahmy; Urvashi Bhattacharyya; Wenhao Yu; Swayam Singh; Sasha Luccioni; Paulo Villegas; Maxim Kunakov; Fedor Zhdanov; Manuel Romero; Tong Lee; Nadav Timor; Ding, Jennifer; Claire Schlesinger; Hailey Schoelkopf; Jan Ebert; Tri Dao; Mayank Mishra; Alex Gu; Jennifer G. Robinson; Carolyn Jane Anderson; Brendan Dolan-Gavitt; Danish Contractor; Siva Reddy; Daniel Fried; Dzmitry Bahdanau; Yacine Jernite; Carlos Muñoz Ferrandis; Sean Hughes; Thomas Wolf; Arjun Guha; Leandro von Werra; Harm de Vries",null/unknown,0.0,192.0,null/unknown,null/unknown,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
DeepSeek,Machine Translation,2026-04-26 18:40:00,Semantic Scholar,null/unknown,https://doi.org/10.1007/s10506-024-09401-1,InstructPatentGPT: training patent language models to follow instructions with human feedback,null/unknown,2024.0,null/unknown,Artificial Intelligence and Law,Jieh-Sheng Lee,null/unknown,44.0,38.0,null/unknown,null/unknown,Computer Science,null/unknown,null/unknown,null/unknown,True,open,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown
DeepSeek,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W4387838992,https://doi.org/10.48550/arxiv.2310.12773,Safe RLHF: Safe Reinforcement Learning from Human Feedback,Cornell University,2023.0,preprint,arXiv,Josef Dai; Xuehai Pan; Ruiyang Sun; Jiaming Ji; Xinbo Xu; Mickel Liu; Yizhou Wang; Yaodong Yang,null/unknown,0.0,20.0,null/unknown,null/unknown,Software Engineering Research,Information Systems,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
DeepSeek,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W4378771755,https://doi.org/10.48550/arxiv.2305.18290,Direct Preference Optimization: Your Language Model is Secretly a Reward Model,Cornell University,2023.0,preprint,arXiv,Rafael Rafailov; Archit Sharma; Eric Mitchell; Stefano Ermon; Christopher D. Manning; Chelsea Finn,null/unknown,0.0,271.0,null/unknown,null/unknown,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
DeepSeek,Machine Translation,2026-04-26 18:40:00,Semantic Scholar,null/unknown,https://doi.org/10.48550/arXiv.2212.08073,Constitutional AI: Harmlessness from AI Feedback,null/unknown,2022.0,null/unknown,arXiv,Yuntao Bai; Saurav Kadavath; Sandipan Kundu; Amanda Askell; John Kernion; Andy Jones; A. Chen; Anna Goldie; Azalia Mirhoseini; C. McKinnon; Carol Chen; Catherine Olsson; Chris Olah; Danny Hernandez; Dawn Drain; Deep Ganguli; Dustin Li; Eli Tran-Johnson; E. Perez; Jamie Kerr; J. Mueller; Jeffrey Ladish; J. Landau; Kamal Ndousse; Kamilė Lukošiūtė; Liane Lovitt; M. Sellitto; Nelson Elhage; Nicholas Schiefer; Noem'i Mercado; Nova Dassarma; R. Lasenby; Robin Larson; Sam Ringer; Scott Johnston; Shauna Kravec; S. E. Showk; Stanislav Fort; Tamera Lanham; Timothy Telleen-Lawton; Tom Conerly; T. Henighan; Tristan Hume; Sam Bowman; Zac Hatfield-Dodds; Benjamin Mann; Dario Amodei; Nicholas Joseph; Sam McCandlish; Tom B. Brown; Jared Kaplan,null/unknown,77.0,2803.0,null/unknown,null/unknown,Computer Science,null/unknown,null/unknown,null/unknown,True,open,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown
DeepSeek,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W4296413526,https://doi.org/10.48550/arxiv.2209.07858,"Red Teaming Language Models to Reduce Harms: Methods, Scaling Behaviors, and Lessons Learned",Cornell University,2022.0,preprint,arXiv,Deep Ganguli; Liane Lovitt; Jackson Kernion; Amanda Askell; Yuntao Bai; Saurav Kadavath; Ben Mann; Ethan Perez; Nicholas Schiefer; Kamal Ndousse; Andy Jones; Sam Bowman; Anna Chen; Tom Conerly; Nova DasSarma; Dawn Drain; Nelson Elhage; Sheer El-Showk; Stanislav Fort; Zac Hatfield Dodds; Tom Henighan; Danny Hernandez; Tristan Hume; Josh Jacobson; Scott G. Johnston; Shauna Kravec; Catherine Olsson; Sam Ringer; Eli Tran-Johnson; Dario Amodei; Tom Brown; Nicholas Joseph; Sam McCandlish; Chris Olah; Jared Kaplan; Jack A. Clark,null/unknown,0.0,101.0,null/unknown,null/unknown,Hate Speech and Cyberbullying Detection,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
DeepSeek,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W3118781290,https://doi.org/10.48550/arxiv.2101.00027,The Pile: An 800GB Dataset of Diverse Text for Language Modeling,Cornell University,2020.0,preprint,arXiv,Leo Gao; Stella Biderman; Sid Black; Laurence Golding; Travis Hoppe; Charles Wilmer Foster; Jason Phang; Horace He; Anish Thite; Noa Nabeshima; Shawn Presser; Connor Leahy,null/unknown,50.0,484.0,null/unknown,null/unknown,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
DeepSeek,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W4308760226,https://doi.org/10.4230/oasics.commit2data.3,BLOOM: A 176B-Parameter Open-Access Multilingual Language Model,Cornell University,2022.0,article,arXiv,"Workshop, BigScience; :; Teven Le Scao; Fan, Angela; Akiki, Christopher; Pavlick, Ellie; Ilić, Suzana; Daniel Hesslow; Roman Castagné; Alexandra Sasha Luccioni; François Yvon; Matthias Gallé; Jonathan Tow; Alexander M. Rush; Stella Biderman; Albert Webson; Pawan Sasanka Ammanamanchi; Thomas J. Wang; Benoît Sagot; Niklas Muennighoff; A. Villanova del Moral; Olatunji Ruwase; Rachel Bawden; Stas Bekman; Angelina McMillan-Major; Iz Beltagy; Huu Du Nguyen; Lucile Saulnier; Samson Tan; Pedro Ortiz Suárez; Victor Sanh; Hugo Laurençon; Yacine Jernite; Launay, Julien; Margaret Mitchell; Colin Raffel; Aaron Gokaslan; Adi Simhi; Aitor Soroa; Aji, Alham Fikri; Amit Alfassy; Anna Rogers; Ariel Kreisberg Nitzav; Chi Xu; Chenghao Mou; Chris Chinenye Emezue; Christopher Klamm; Colin Leong; Daniel van Strien; David Ifeoluwa Adelani; Dragomir Radev; Eduardo González Ponferrada; Efrat Levkovizh; Ethan Kim; Eyal Bar Natan; Francesco De Toni; Gérard Dupont; Germán Kruszewski; Giada Pistilli; Hady Elsahar; Hamza Benyamina; Hieu Tran; Ian Yu; Idris Abdulmumin; Isaac Johnson; Itziar González-Dios; Javier de la Rosa; Jenny Chim; Jesse Dodge; Zhu, Jian; Jonathan Chang; Jörg Frohberg; Joseph Tobing; Joydeep Bhattacharjee; Khalid Almubarak; Kimbo Chen; Kyle Lo; Leandro Von Werra; Leon Weber; Long Phan; allal, Loubna Ben; Ludovic Tanguy; Manan Dey; Manuel Romero Muñoz; Maraim Masoud; María Grandury; Mario Šaško; Max T. Huang; Maximin Coavoux; Singh, Mayank; Mike Tian-Jian Jiang; Minh Chien Vu; Mohammad Ali Jauhar; Mustafa Ghaleb; Subramani, Nishant; Nora Kassner; Nurulaqilla Khamis; Olivier Nguyen; Omar Espejel; Ona de Gibert",null/unknown,0.0,280.0,38.8651,0.9983766,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
DeepSeek,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W4303443398,https://doi.org/10.48550/arxiv.2210.02414,GLM-130B: An Open Bilingual Pre-trained Model,Cornell University,2022.0,preprint,arXiv,Aohan Zeng; Xiao Liu; Zhengxiao Du; Zihan Wang; Hanyu Lai; Ming Ding; Zhuoyi Yang; Yifan Xu; Wendi Zheng; Xiao Xia; Weng Lam Tam; Zixuan Ma; Yufei Xue; Jidong Zhai; Wenguang Chen; Peng Zhang; Yuxiao Dong; Jie Tang,null/unknown,0.0,295.0,null/unknown,null/unknown,Advanced Neural Network Applications,Computer Vision and Pattern Recognition,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
DeepSeek,Machine Translation,2026-04-26 18:40:00,Semantic Scholar,null/unknown,null/unknown,OPT: Open Pre-trained Transformer Language Models,null/unknown,2022.0,null/unknown,arXiv,Susan Zhang; Stephen Roller; Naman Goyal; Mikel Artetxe; Moya Chen; Shuohui Chen; Christopher Dewan; Mona T. Diab; Xian Li; Xi Victoria Lin; Todor Mihaylov; Myle Ott; Sam Shleifer; Kurt Shuster; Daniel Simig; Punit Singh Koura; Anjali Sridhar; Tianlu Wang; Luke Zettlemoyer,null/unknown,120.0,4662.0,null/unknown,null/unknown,Computer Science,null/unknown,null/unknown,null/unknown,True,open,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown
DeepSeek,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2933138175,https://doi.org/10.18653/v1/n19-4009,"fairseq: A Fast, Extensible Toolkit for Sequence Modeling",null/unknown,2019.0,article,null/unknown,Myle Ott; Sergey Edunov; Alexei Baevski; Angela Fan; Sam Gross; Nathan Ng; David Grangier; Michael Auli,null/unknown,66.0,2495.0,238.5249,0.99986208,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,null/unknown,False
DeepSeek,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2574872930,https://doi.org/10.18653/v1/p17-4012,OpenNMT: Open-Source Toolkit for Neural Machine Translation,null/unknown,2017.0,preprint,null/unknown,Guillaume Klein; Yoon Kim; Yuntian Deng; Jean Sénellart; Alexander M. Rush,Université de Strasbourg; Harvard University Press; Carnegie Mellon University; Imperial College London,22.0,287.0,46.2619,0.99831018,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,FR; US; GB,False
DeepSeek,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2793348910,https://doi.org/10.48550/arxiv.1803.07416,Tensor2Tensor for Neural Machine Translation,Cornell University,2018.0,preprint,arXiv,Ashish Vaswani; Samy Bengio; Eugene Brevdo; François Chollet; Aidan N. Gomez; Stephan Gouws; Llion Jones; Łukasz Kaiser; Nal Kalchbrenner; Niki Parmar; Ryan Sepassi; Noam Shazeer; Jakob Uszkoreit,Google (United States),17.0,14.0,null/unknown,null/unknown,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,US,False
DeepSeek,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2669742347,https://doi.org/10.48550/arxiv.1706.06415,THUMT: An Open Source Toolkit for Neural Machine Translation,Cornell University,2017.0,preprint,arXiv,Jiacheng Zhang; Yanzhuo Ding; Shiqi Shen; Yong Cheng; Maosong Sun; Huanbo Luan; Yang Liu,null/unknown,15.0,88.0,null/unknown,null/unknown,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
DeepSeek,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2778814079,https://doi.org/10.48550/arxiv.1712.05690,Sockeye: A Toolkit for Neural Machine Translation,Cornell University,2017.0,preprint,arXiv,Felix Hieber; Tobias Domhan; Michael Denkowski; David Vilar; Artem Sokolov; Ann Clifton; Matt Post,null/unknown,2.0,194.0,null/unknown,null/unknown,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
DeepSeek,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2795467683,https://doi.org/10.18653/v1/p18-4020,Marian: Fast Neural Machine Translation in C++,null/unknown,2018.0,preprint,null/unknown,Marcin Junczys-Dowmunt; Roman Grundkiewicz; Tomasz Dwojak; Hieu Hoang; Kenneth Heafield; Tom Neckermann; Frank Seide; Ulrich Germann; Alham Fikri Aji; Nikolay Bogoychev; André F. T. Martins; Alexandra Birch,Adam Mickiewicz University in Poznań; University of Edinburgh; Microsoft (United States); University of Lisbon,8.0,92.0,12.356,0.98764266,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,PL; GB; US; PT,False
DeepSeek,Machine Translation,2026-04-26 18:40:00,Crossref,null/unknown,https://doi.org/10.18653/v1/2020.emnlp-demos.6,Transformers: State-of-the-Art Natural Language Processing,Association for Computational Linguistics,2020.0,article,Proceedings of the 2020 Conference on Empirical Methods in Natural Language Processing: System Demonstrations,Thomas Wolf; Lysandre Debut; Victor Sanh; Julien Chaumond; Clement Delangue; Anthony Moi; Pierric Cistac; Tim Rault; Remi Louf; Morgan Funtowicz; Joe Davison; Sam Shleifer; Patrick von Platen; Clara Ma; Yacine Jernite; Julien Plu; Canwen Xu; Teven Le Scao; Sylvain Gugger; Mariama Drame; Quentin Lhoest; Alexander Rush,null/unknown,0.0,4563.0,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown
DeepSeek,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2885185669,https://doi.org/10.18653/v1/d18-2012,SentencePiece: A simple and language independent subword tokenizer and detokenizer for Neural Text Processing,null/unknown,2018.0,preprint,null/unknown,Taku Kudo; John T. E. Richardson,Google (United States); Kyoto University,15.0,286.0,33.9518,0.99713902,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,US; JP,False
DeepSeek,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W3015650676,https://doi.org/10.18653/v1/2020.findings-emnlp.414,Byte Pair Encoding is Suboptimal for Language Model Pretraining,null/unknown,2020.0,preprint,null/unknown,Kaj Bostrom; Greg Durrett,The University of Texas at Austin,23.0,9.0,0.8155,0.78564753,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,US,False
DeepSeek,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2897105542,https://doi.org/10.18653/v1/p18-1007,Subword Regularization: Improving Neural Network Translation Models with Multiple Subword Candidates,null/unknown,2018.0,preprint,null/unknown,Taku Kudo,Google (United States),27.0,37.0,2.1999,0.90778553,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,US,False
DeepSeek,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2982666195,https://doi.org/10.18653/v1/2020.acl-main.170,BPE-Dropout: Simple and Effective Subword Regularization,null/unknown,2020.0,preprint,null/unknown,Ivan Provilkov; Dmitrii Emelianenko; Elena Voita,Moscow Institute of Physics and Technology; Yandex (Russia); National Research University Higher School of Economics; Amsterdam University of the Arts; University of Amsterdam; University of Edinburgh,26.0,17.0,1.9031,0.88572029,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,RU; NL; GB,True
DeepSeek,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2798362442,https://doi.org/10.18653/v1/w18-6319,A Call for Clarity in Reporting BLEU Scores,null/unknown,2018.0,preprint,null/unknown,Matt Post,Amazon (Germany),21.0,48.0,9.13387312,0.97718779,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,DE,False
DeepSeek,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W1489525520,null/unknown,Re-evaluating the Role of Bleu in Machine Translation Research,null/unknown,2006.0,article,Edinburgh Research Explorer,Chris Callison-Burch; Miles Osborne; Philipp Koehn,University of Edinburgh,15.0,623.0,61.0506,0.99938762,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,GB,False
DeepSeek,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W3016234399,https://doi.org/10.18653/v1/2020.emnlp-main.5,BLEU might be Guilty but References are not Innocent,null/unknown,2020.0,preprint,null/unknown,Markus Freitag; David Grangier; Isaac Caswell,Google (United States),52.0,13.0,1.5087,0.86101534,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,US,False
DeepSeek,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2250342921,https://doi.org/10.18653/v1/w15-3049,chrF: character n-gram F-score for automatic MT evaluation,null/unknown,2015.0,article,null/unknown,Maja Popović,Humboldt-Universität zu Berlin,10.0,955.0,36.5137,0.99757555,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,DE,False
DeepSeek,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W3087597081,https://doi.org/10.18653/v1/2020.emnlp-main.213,COMET: A Neural Framework for MT Evaluation,null/unknown,2020.0,preprint,null/unknown,Ricardo Rei; Craig Stewart; Ana C Farinha; Alon Lavie,Universidade Nova de Lisboa; Carnegie Mellon University,45.0,6.0,0.73429774,0.76147212,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,PT; US,False
DeepSeek,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W3016254928,https://doi.org/10.18653/v1/2020.acl-main.704,BLEURT: Learning Robust Metrics for Text Generation,null/unknown,2020.0,preprint,null/unknown,Thibault Sellam; Dipanjan Das; Ankur P. Parikh,Google (United States),49.0,40.0,4.6631,0.956187,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,US,False
DeepSeek,Machine Translation,2026-04-26 18:40:00,Semantic Scholar,null/unknown,https://doi.org/10.18653/v1/2020.wmt-1.101,Unbabel's Participation in the WMT20 Metrics Shared Task,null/unknown,2020.0,null/unknown,Conference on Machine Translation,Ricardo Rei; Craig Alan Stewart; Catarina Farinha; A. Lavie,null/unknown,17.0,89.0,null/unknown,null/unknown,Computer Science,null/unknown,null/unknown,null/unknown,True,open,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown
DeepSeek,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2407296183,null/unknown,Machine Translation Evaluation: A Survey,Cornell University,2016.0,preprint,arXiv,Aaron Li-Feng Han; Derek F. Wong,null/unknown,101.0,10.0,null/unknown,null/unknown,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
DeepSeek,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2805394970,https://doi.org/10.48550/arxiv.1806.00258,A Survey of Domain Adaptation for Neural Machine Translation,Cornell University,2018.0,preprint,arXiv,Chenhui Chu; Rui Wang,null/unknown,80.0,130.0,null/unknown,null/unknown,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
