system,query word,query datetime,dataset,openalex id,doi,title,publisher,year,type,publication venue,authors,institutions,reference,cited by,fwci,citation percentile (by year/subfield),primary topic,primary subfield,primary field,primary domain,is oa,open access status,source type,retracted,language,country,from global south
Google Scholar,Machine Translation,2026-04-29,OpenAlex,https://openalex.org/W2963443683,https://doi.org/10.18653/v1/p19-1019,An Effective Approach to Unsupervised Machine Translation,University of the Basque Country,2019,preprint,Communities in ADDI (University of the Basque Country),Mikel Artetxe; Gorka Labaka; Eneko Agirre,University of the Basque Country,34,121.0,14.0825,0.99049589,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,ES,False
Google Scholar,Machine Translation,2026-04-29,OpenAlex,https://openalex.org/W2790319220,https://doi.org/10.48550/arxiv.1803.00047,Analyzing Uncertainty in Neural Machine Translation,Cornell University,2018,preprint,arXiv,Myle Ott; Michael Auli; David Grangier; Marc'Aurelio Ranzato,Meta (Israel); Google (United States),30,55.0,null/unknown,null/unknown,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,IL; US,False
Google Scholar,Machine Translation,2026-04-29,OpenAlex,https://openalex.org/W1578472035,null/unknown,Machine Translation: A Knowledge-Based Approach,null/unknown,1992,book chapter,null/unknown,Sergei Nirenburg; Jaime Carbonell; Masaru Tomita; Kenneth W. Goodman,null/unknown,5,130.0,7.1477,0.97167139,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,null/unknown,False,English,null/unknown,False
Google Scholar,Machine Translation,2026-04-29,OpenAlex,https://openalex.org/W2963260202,https://doi.org/10.18653/v1/p16-1008,Modeling Coverage for Neural Machine Translation,null/unknown,2016,preprint,null/unknown,Zhaopeng Tu; Zhengdong Lu; Yang Liu; Xiaohua Liu; Hang Li,Huawei Technologies (China); Tsinghua University,34,648.0,128.557,0.99959064,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,CN,True
Google Scholar,Machine Translation,2026-04-29,OpenAlex,https://openalex.org/W2422872931,https://doi.org/10.3115/1075812.1075844,The Candide system for machine translation,null/unknown,1994,article,null/unknown,Adam Berger; Peter F. Brown; Stephen A. Della Pietra; Vincent J. Della Pietra; John R. Gillett; John Lafferty; Robert L. Mercer; Harry Printz; Luboš Ureš,IBM Research - Thomas J. Watson Research Center,11,140.0,6.2132,0.96538619,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,US,False
Google Scholar,Machine Translation,2026-04-29,OpenAlex,https://openalex.org/W2574872930,https://doi.org/10.18653/v1/p17-4012,OpenNMT: Open-Source Toolkit for Neural Machine Translation,null/unknown,2017,preprint,null/unknown,Guillaume Klein; Yoon Kim; Yuntian Deng; Jean Sénellart; Alexander M. Rush,Université de Strasbourg; Harvard University Press; Carnegie Mellon University; Imperial College London,22,287.0,46.2619,0.99831018,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,FR; US; GB,False
Google Scholar,Machine Translation,2026-04-29,OpenAlex,https://openalex.org/W2767206889,https://doi.org/10.48550/arxiv.1711.02281,Non-Autoregressive Neural Machine Translation,Cornell University,2017,preprint,arXiv,Jiatao Gu; James Bradbury; Caiming Xiong; Victor O. K. Li; Richard Socher,null/unknown,15,449.0,null/unknown,null/unknown,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
Google Scholar,Machine Translation,2026-04-29,OpenAlex,https://openalex.org/W3049491733,https://doi.org/10.2197/ipsjjip.28.413,A Survey of Domain Adaptation for Machine Translation,null/unknown,2020,article,Journal of Information Processing,Chenhui Chu; Rui Wang,Osaka University; National Institute of Information and Communications Technology,121,22.0,1.7669,0.88193192,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,diamond,journal,False,English,JP,False
Google Scholar,Machine Translation,2026-04-29,OpenAlex,https://openalex.org/W4241903662,https://doi.org/10.1108/9781787567214,Machine Translation and Global Research: Towards Improved Machine Translation Literacy in the Scholarly Community,null/unknown,2019,book chapter,null/unknown,Lynne Bowker; Jairo Buitrago,Emerald Group Publishing (United Kingdom); University of Ottawa,0,186.0,9.6636,0.98163694,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,GB; CA,False
Google Scholar,Machine Translation,2026-04-29,OpenAlex,https://openalex.org/W2964199361,https://doi.org/10.3115/v1/w14-4012,On the Properties of Neural Machine Translation: Encoder-Decoder Approaches,null/unknown,2014,preprint,null/unknown,Kyunghyun Cho; Bart van Merriënboer; Dzmitry Bahdanau; Yoshua Bengio,Canadian Institute for Advanced Research; Constructor University; Université de Montréal,12,6554.0,203.0047,0.99990037,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,CA; DE,False
Google Scholar,Machine Translation,2026-04-29,OpenAlex,https://openalex.org/W2182024671,null/unknown,Quality and Machine Translation: A realistic objective?,null/unknown,2009,article,null/unknown,Rebecca Fiederer; Sharon O'Brien,null/unknown,17,87.0,6.7767,0.96839406,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,null/unknown,False,English,null/unknown,False
Google Scholar,Machine Translation,2026-04-29,OpenAlex,https://openalex.org/W2166306133,https://doi.org/10.3115/1613715.1613809,Predicting success in machine translation,null/unknown,2008,article,null/unknown,Alexandra Birch; Miles Osborne; Philipp Koehn,University of Edinburgh,15,76.0,11.1451,0.98289369,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,GB,False
Google Scholar,Machine Translation,2026-04-29,OpenAlex,https://openalex.org/W2493662068,https://doi.org/10.1075/btl.35.16whi,13. How to evaluate machine translation,John Benjamins Publishing Company,2003,book chapter,Benjamins translation library,John S. White,Northrop Grumman (United States),0,24.0,7.6392,0.97156905,Translation Studies and Practices,Language and Linguistics,Arts and Humanities,Social Sciences,False,closed,book series,False,English,US,False
Google Scholar,Machine Translation,2026-04-29,OpenAlex,https://openalex.org/W2418388682,https://doi.org/10.18653/v1/w16-2323,Edinburgh Neural Machine Translation Systems for WMT 16,null/unknown,2016,preprint,null/unknown,Rico Sennrich; Barry Haddow; Alexandra Birch,null/unknown,9,132.0,41.0845,0.99767842,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,null/unknown,False
Google Scholar,Machine Translation,2026-04-29,OpenAlex,https://openalex.org/W2594990650,https://doi.org/10.18653/v1/d17-1151,Massive Exploration of Neural Machine Translation Architectures,null/unknown,2017,article,null/unknown,Denny Britz; Anna Goldie; Minh-Thang Luong; Quoc V. Le,Google (United States),36,461.0,51.4176,0.99851949,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,US,False
Google Scholar,Machine Translation,2026-04-29,OpenAlex,https://openalex.org/W2981649176,https://doi.org/10.5040/9781350024960.0018,Machine translation: Where are we at today?,null/unknown,2019,book chapter,null/unknown,Andy Way,null/unknown,0,25.0,null/unknown,null/unknown,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,null/unknown,False,English,null/unknown,False
Google Scholar,Machine Translation,2026-04-29,OpenAlex,https://openalex.org/W1922033778,https://doi.org/10.1111/j.1749-818x.2011.00274.x,Statistical Machine Translation: A Guide for Linguists and Translators,Wiley,2011,article,Language and Linguistics Compass,Mary Hearne; Andy Way,Dublin City University,27,59.0,3.9572,0.93329529,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,journal,False,English,IE,False
Google Scholar,Machine Translation,2026-04-29,OpenAlex,https://openalex.org/W2083160100,https://doi.org/10.1016/j.csl.2014.11.001,Latest trends in hybrid machine translation and its applications,Elsevier,2014,article,Computer Speech & Language,Marta R. Costa‐jussà; José A. R. Fonollosa,Institute for Infocomm Research; Universitat Politècnica de Catalunya,92,82.0,7.6118,0.97262584,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,hybrid,journal,False,English,SG; ES,False
Google Scholar,Machine Translation,2026-04-29,Crossref,null/unknown,https://doi.org/10.3115/1075671.1075717,Evaluation of machine translation,Association for Computational Linguistics,1993,article,Proceedings of the workshop on Human Language Technology - HLT '93,John S. White; Theresa A. O'Connell; Lynn M. Carlson,null/unknown,0,4.0,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown
Google Scholar,Machine Translation,2026-04-29,OpenAlex,https://openalex.org/W2220350356,https://doi.org/10.48550/arxiv.1511.04586,Character-based Neural Machine Translation,Cornell University,2015,preprint,arXiv,"Ling, Wang; Isabel Trancoso; Chris Dyer; Alan W. Black",null/unknown,26,211.0,null/unknown,null/unknown,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
Google Scholar,Machine Translation,2026-04-29,OpenAlex,https://openalex.org/W2169279899,https://doi.org/10.3115/1626394.1626403,Further meta-evaluation of machine translation,null/unknown,2008,article,null/unknown,Chris Callison-Burch; Cameron Shaw Fordyce; Philipp Koehn; Christof Monz; Josh E. Schroeder,Johns Hopkins University; University of Edinburgh; Universidad de Londres,49,269.0,68.0298,0.9993605,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,US; GB; MX,True
Google Scholar,Machine Translation,2026-04-29,OpenAlex,https://openalex.org/W2081795963,https://doi.org/10.3115/1613715.1613734,Multilingual subjectivity analysis using machine translation,null/unknown,2008,article,null/unknown,Carmen Banea; Rada Mihalcea; Janyce Wiebe; Samer Hassan,University of North Texas; University of Pittsburgh,21,288.0,26.3909,0.99585167,Sentiment Analysis and Opinion Mining,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,US,False
Google Scholar,Machine Translation,2026-04-29,OpenAlex,https://openalex.org/W2963463964,https://doi.org/10.18653/v1/p16-1159,Minimum Risk Training for Neural Machine Translation,null/unknown,2016,preprint,null/unknown,Shiqi Shen; Yong Cheng; Zhongjun He; Wei He; Hua Wu; Maosong Sun; Yang Liu,Tsinghua University; Baidu (China),27,403.0,104.2593,0.99946728,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,CN,True
Google Scholar,Machine Translation,2026-04-29,OpenAlex,https://openalex.org/W4321094913,https://doi.org/10.3390/math11041006,A Survey on Evaluation Metrics for Machine Translation,Multidisciplinary Digital Publishing Institute,2023,article,Mathematics,Seungjun Lee; Jungseob Lee; Hyeonseok Moon; Chanjun Park; Jaehyung Seo; Sugyeong Eo; Seonmin Koo; Heuiseok Lim,Korea University,39,80.0,13.5967,0.99202745,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,journal,False,English,KR,False
Google Scholar,Machine Translation,2026-04-29,OpenAlex,https://openalex.org/W2947599143,https://doi.org/10.18653/v1/p19-1164,Evaluating Gender Bias in Machine Translation,null/unknown,2019,preprint,null/unknown,Gabriel Stanovsky; Noah A. Smith; Luke Zettlemoyer,University of Washington; Allen Institute for Artificial Intelligence,24,1.0,0.15361775,0.54951839,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,US,False
Google Scholar,Machine Translation,2026-04-29,OpenAlex,https://openalex.org/W2963551569,https://doi.org/10.1609/aaai.v31i1.10950,Neural Machine Translation with Reconstruction,Association for the Advancement of Artificial Intelligence,2017,article,Proceedings of the AAAI Conference on Artificial Intelligence,Zhaopeng Tu; Yang Liu; Lifeng Shang; Xiaohua Liu; Hang Li,Huawei Technologies (Sweden); Tsinghua University,39,178.0,14.8735,0.99034516,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,diamond,conference,False,English,SE; CN,True
Google Scholar,Machine Translation,2026-04-29,OpenAlex,https://openalex.org/W2886095922,https://doi.org/10.18653/v1/w18-2703,Iterative Back-Translation for Neural Machine Translation,null/unknown,2018,article,null/unknown,Vu Cong Duy Hoang; Philipp Koehn; Gholamreza Haffari; Trevor Cohn,University of Melbourne; Johns Hopkins University; Monash University,26,239.0,22.1886,0.99461254,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,AU; US,False
Google Scholar,Machine Translation,2026-04-29,OpenAlex,https://openalex.org/W2039941456,https://doi.org/10.1080/1750399x.2014.936112,Statistical machine translation in the translation curriculum: overcoming obstacles and empowering translators,Taylor & Francis,2014,article,The Interpreter and Translator Trainer,Dorothy Kenny; Stephen Doherty,Dublin City University,40,118.0,8.8799,0.97776007,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,journal,False,English,IE,False
Google Scholar,Machine Translation,2026-04-29,OpenAlex,https://openalex.org/W2025173440,https://doi.org/10.1080/0907676x.2014.979842,A survey of machine translation competences: Insights for translation technology educators and practitioners,Taylor & Francis,2015,article,Perspectives,Federico Gaspari; Hala Almaghout; Stephen Doherty,Dublin City University; UNSW Sydney,33,138.0,10.2378,0.98107326,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,journal,False,English,IE; AU,False
Google Scholar,Machine Translation,2026-04-29,OpenAlex,https://openalex.org/W1529616844,null/unknown,An Evaluation Tool for Machine Translation: Fast Evaluation for MT Research,null/unknown,2000,article,null/unknown,Sonja Nießen; Franz Josef Och; Gregor Leusch; Hermann Ney,null/unknown,6,284.0,16.9968,0.9915648,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,null/unknown,False,English,null/unknown,False
Google Scholar,Machine Translation,2026-04-29,OpenAlex,https://openalex.org/W1992097457,https://doi.org/10.1016/j.artint.2003.06.001,Fast and optimal decoding for machine translation,Elsevier,2003,article,Artificial Intelligence,Ulrich Germann; Michael Jahr; Kevin Knight; Daniel Marcu; Kenji Yamada,University of Southern California; Stanford University,23,52.0,4.2136,0.94025906,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,green,journal,False,English,US,False
Google Scholar,Machine Translation,2026-04-29,OpenAlex,https://openalex.org/W2795467683,https://doi.org/10.18653/v1/p18-4020,Marian: Fast Neural Machine Translation in C++,null/unknown,2018,preprint,null/unknown,Marcin Junczys-Dowmunt; Roman Grundkiewicz; Tomasz Dwojak; Hieu Hoang; Kenneth Heafield; Tom Neckermann; Frank Seide; Ulrich Germann; Alham Fikri Aji; Nikolay Bogoychev; André F. T. Martins; Alexandra Birch,Adam Mickiewicz University in Poznań; University of Edinburgh; Microsoft (United States); University of Lisbon,8,92.0,12.356,0.98764266,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,PL; GB; US; PT,False
Google Scholar,Machine Translation,2026-04-29,OpenAlex,https://openalex.org/W2168305914,null/unknown,Machine translation and human translation: in competition or in complementation?,null/unknown,2001,article,null/unknown,John G. B. Hutchins,null/unknown,12,57.0,2.6389,0.91280183,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,null/unknown,False,English,null/unknown,False
Google Scholar,Machine Translation,2026-04-29,OpenAlex,https://openalex.org/W2896060389,https://doi.org/10.18653/v1/p18-1008,The Best of Both Worlds: Combining Recent Advances in Neural Machine Translation,null/unknown,2018,preprint,null/unknown,Mia Xu Chen; Orhan Fırat; Ankur Bapna; Melvin Johnson; Wolfgang Macherey; George Foster; Llion Jones; Mike Schuster; Noam Shazeer; Niki Parmar; Ashish Vaswani; Jakob Uszkoreit; Lukasz Kaiser; Zhifeng Chen; Yonghui Wu; Macduff Hughes,null/unknown,20,132.0,19.9683,0.99385671,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,null/unknown,False
Google Scholar,Machine Translation,2026-04-29,OpenAlex,https://openalex.org/W2963713328,https://doi.org/10.18653/v1/d16-1050,Variational Neural Machine Translation,null/unknown,2016,article,null/unknown,Biao Zhang; Deyi Xiong; Jinsong Su; Hong Duan; Min Zhang,Xiamen University; Soochow University,32,193.0,33.5706,0.99683731,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,CN,True
Google Scholar,Machine Translation,2026-04-29,OpenAlex,https://openalex.org/W2884488303,https://doi.org/10.1016/j.jbi.2018.07.018,Development of machine translation technology for assisting health communication: A systematic review,Elsevier,2018,review,Journal of Biomedical Informatics,Kristin Dew; Anne M. Turner; Yong Kyung Choi; Alyssa Bosold; Katrin Kirchhoff,Northwest University; Northwest Hospital and Medical Center; University of Washington Medical Center; University of Washington,64,106.0,5.2507,0.96354834,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,journal,False,English,US,False
Google Scholar,Machine Translation,2026-04-29,OpenAlex,https://openalex.org/W2284660317,https://doi.org/10.18653/v1/p16-1009,Improving Neural Machine Translation Models with Monolingual Data,null/unknown,2016,preprint,null/unknown,Rico Sennrich; Barry Haddow; Alexandra Birch,University of Edinburgh,20,147.0,19.8799,0.99272128,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,GB,False
Google Scholar,Machine Translation,2026-04-29,Semantic Scholar,null/unknown,https://doi.org/10.1162/tacl_a_00401,Gender Bias in Machine Translation,null/unknown,2021,null/unknown,Transactions of the Association for Computational Linguistics,Beatrice Savoldi; Marco Gaido; L. Bentivogli; Matteo Negri; Marco Turchi,null/unknown,261,252.0,null/unknown,null/unknown,Computer Science,null/unknown,null/unknown,null/unknown,True,open,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown
Google Scholar,Machine Translation,2026-04-29,OpenAlex,https://openalex.org/W2605717780,https://doi.org/10.18653/v1/p17-1080,What do Neural Machine Translation Models Learn about Morphology?,null/unknown,2017,preprint,null/unknown,Yonatan Belinkov; Nadir Durrani; Fahim Dalvi; Hassan Sajjad; James Glass,Qatar Airways (Qatar),53,279.0,35.9606,0.99757157,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,QA,False
