system,query word,query datetime,dataset,openalex id,doi,title,publisher,year,type,publication venue,authors,institutions,reference,cited by,fwci,citation percentile (by year/subfield),primary topic,primary subfield,primary field,primary domain,is oa,open access status,source type,retracted,language,country,from global south
GPT,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2257979135,https://doi.org/10.1038/nature16961,Mastering the game of Go with deep neural networks and tree search,Nature,2016.0,article,Nature,David Silver; Aja Huang; Chris J. Maddison; Arthur Guez; Laurent Sifre; George van den Driessche; Julian Schrittwieser; Ioannis Antonoglou; Veda Panneershelvam; Marc Lanctot; Sander Dieleman; Dominik Grewe; John Nham; Nal Kalchbrenner; Ilya Sutskever; Timothy Lillicrap; Madeleine Leach; Koray Kavukcuoglu; Thore Graepel; Demis Hassabis,Google (United Kingdom); DeepMind (United Kingdom); Google (United States),66.0,15640.0,2219.9277,1.0,Artificial Intelligence in Games,Artificial Intelligence,Computer Science,Physical Sciences,false,closed,journal,false,English,GB; US,false
GPT,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2766447205,https://doi.org/10.1038/nature24270,Mastering the game of Go without human knowledge,Nature,2017.0,article,Nature,David Silver; Julian Schrittwieser; Karen Simonyan; Ioannis Antonoglou; Aja Huang; Arthur Guez; Thomas Hubert; Lucas Baker; Matthew Lai; Adrian Bolton; Yutian Chen; Timothy Lillicrap; Fan Hui; Laurent Sifre; George van den Driessche; Thore Graepel; Demis Hassabis,Google DeepMind (United Kingdom),66.0,9089.0,729.6431,0.99996389,Artificial Intelligence in Games,Artificial Intelligence,Computer Science,Physical Sciences,false,closed,journal,false,English,GB,false
GPT,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W3118210634,,"Mastering Atari, Go, chess and shogi by planning with a learned model",Federal Reserve Bank of St. Louis,,article,RePEc: Research Papers in Economics,Julian Schrittwieser; Ioannis Antonoglou; Thomas Hubert; Karen Simonyan; Laurent Sifre; Simon Schmitt; Arthur Guez; Edward Lockhart; Demis Hassabis; Thore Graepel; Timothy Lillicrap; David Silver,Google DeepMind (United Kingdom); University College London,76.0,1376.0,,,Artificial Intelligence in Games,Artificial Intelligence,Computer Science,Physical Sciences,false,closed,repository,false,Unknown,GB,false
GPT,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2145339207,https://doi.org/10.1038/nature14236,Human-level control through deep reinforcement learning,Nature,2015.0,article,Nature,Volodymyr Mnih; Koray Kavukcuoglu; David Silver; Andrei A. Rusu; Joel Veness; Marc G. Bellemare; Alex Graves; Martin Riedmiller; Andreas Fidjeland; Georg Ostrovski; Stig Petersen; Charles Beattie; Amir Sadik; Ioannis Antonoglou; Helen King; Dharshan Kumaran; Daan Wierstra; Shane Legg; Demis Hassabis,Google (United Kingdom); DeepMind (United Kingdom),38.0,29356.0,585.6364,1.0,Neural dynamics and brain function,Cognitive Neuroscience,Neuroscience,Life Sciences,false,closed,journal,false,English,GB,false
GPT,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W1757796397,https://doi.org/10.48550/arxiv.1312.5602,Playing Atari with Deep Reinforcement Learning,Cornell University,2013.0,preprint,arXiv,Volodymyr Mnih; Koray Kavukcuoglu; David Silver; Alex Graves; Ioannis Antonoglou; Daan Wierstra; Martin Riedmiller,,29.0,5121.0,,,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
GPT,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2951527505,,Recurrent Models of Visual Attention,Cornell University,2014.0,preprint,arXiv,Volodymyr Mnih; Nicolas Heess; Alex Graves; Koray Kavukcuoglu,Google (United States); Google DeepMind (United Kingdom),22.0,2276.0,,,Visual Attention and Saliency Detection,Computer Vision and Pattern Recognition,Computer Science,Physical Sciences,true,green,repository,false,English,US; GB,false
GPT,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W1514535095,https://doi.org/10.48550/arxiv.1502.03044,"Show, Attend and Tell: Neural Image Caption Generation with Visual Attention",Cornell University,2015.0,article,arXiv,"Kelvin Xu; Jimmy Ba; Ryan Kiros; Kyunghyun Cho; Aaron Courville; Salakhutdinov, Ruslan; Rich Zemel; Yoshua Bengio",Université de Montréal; University of Toronto; Canadian Institute for Advanced Research,52.0,7512.0,,,Multimodal Machine Learning Applications,Computer Vision and Pattern Recognition,Computer Science,Physical Sciences,true,green,repository,false,English,CA,false
GPT,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2133564696,https://doi.org/10.48550/arxiv.1409.0473,Neural Machine Translation by Jointly Learning to Align and Translate,Cornell University,2014.0,preprint,arXiv,Dzmitry Bahdanau,Constructor University,22.0,14596.0,,,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,DE,false
GPT,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2118688707,https://doi.org/10.48550/arxiv.1507.08750,Action-Conditional Video Prediction using Deep Networks in Atari Games,Cornell University,2015.0,preprint,arXiv,Junhyuk Oh; Xiaoxiao Guo; Honglak Lee; Richard L. Lewis; Satinder Singh,University of Michigan-Ann Arbor,31.0,446.0,,,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,US,false
GPT,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2210483910,https://doi.org/10.1109/icra.2016.7487173,Deep spatial autoencoders for visuomotor learning,,2016.0,preprint,,Chelsea Finn; Xin Tan; Yan Duan; Trevor Darrell; Sergey Levine; Pieter Abbeel,"University of California, Berkeley",52.0,29.0,5.63753758,0.98050617,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,green,,false,English,US,false
GPT,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2964161785,,End-to-end training of deep visuomotor policies,MIT Press,2016.0,article,Journal of Machine Learning Research,Sergey Levine; Chelsea Finn; Trevor Darrell; Pieter Abbeel,"University of California, Berkeley",86.0,1714.0,417.4265,0.99992149,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,false,closed,journal,false,English,US,false
GPT,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2104733512,,Guided Policy Search,,2013.0,article,,Sergey Levine; Vladlen Koltun,Stanford University,24.0,503.0,26.1932,0.99588282,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,false,closed,,false,English,US,false
GPT,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2293467699,https://doi.org/10.1177/0278364917710318,Learning hand-eye coordination for robotic grasping with deep learning and large-scale data collection,SAGE Publishing,2017.0,preprint,The International Journal of Robotics Research,Sergey Levine; Peter Pástor; Alex Krizhevsky; Julian Ibarz; Deirdre Quillen,Google (United States); Southern General Hospital,57.0,272.0,32.648,0.99899274,Robot Manipulation and Learning,Control and Systems Engineering,Engineering,Physical Sciences,true,bronze,journal,false,English,US; GB,false
GPT,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2810785043,https://doi.org/10.48550/arxiv.1806.10293,QT-Opt: Scalable Deep Reinforcement Learning for Vision-Based Robotic Manipulation,Cornell University,2018.0,preprint,arXiv,Dmitry Kalashnikov; Alex Irpan; Peter Pástor; Julian Ibarz; Alexander Herzog; Eric Jang; Deirdre Quillen; Ethan Holly; Mrinal Kalakrishnan; Vincent Vanhoucke; Sergey Levine,,39.0,574.0,,,Robot Manipulation and Learning,Control and Systems Engineering,Engineering,Physical Sciences,true,green,repository,false,English,Unknown,false
GPT,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2342662072,https://doi.org/10.48550/arxiv.1604.06778,Benchmarking Deep Reinforcement Learning for Continuous Control,Cornell University,2016.0,preprint,arXiv,Yan Duan; Xi Chen; Rein Houthooft; John Schulman; Pieter Abbeel,,64.0,968.0,,,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
GPT,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2787938642,https://doi.org/10.48550/arxiv.1802.09477,Addressing Function Approximation Error in Actor-Critic Methods,Cornell University,2018.0,preprint,arXiv,Scott Fujimoto; Herke van Hoof; David Meger,,39.0,2364.0,,,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
GPT,Reinforcement Learning,2026-04-27 00:30:00,Crossref,,https://doi.org/10.1109/pic53636.2021.9687069,Twin Delayed Multi-Agent Deep Deterministic Policy Gradient,IEEE,2021.0,article,2021 IEEE International Conference on Progress in Informatics and Computing (PIC),Mengying Zhan; Jinchao Chen; Chenglie Du; Yuxin Duan,,24.0,10.0,,,,,,,Unknown,,,Unknown,Unknown,Unknown,Unknown
GPT,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2798705390,https://doi.org/10.48550/arxiv.1804.08617,Distributed Distributional Deterministic Policy Gradients,Cornell University,2018.0,preprint,arXiv,Gabriel Barth-Maron; Matthew W. Hoffman; David Budden; Will Dabney; Dan Horgan; Dhruva Tb; Alistair Muldal; Nicolas Heess; Timothy Lillicrap,,20.0,283.0,,,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
GPT,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2765302304,https://doi.org/10.1609/aaai.v32i1.11791,Distributional Reinforcement Learning With Quantile Regression,Association for the Advancement of Artificial Intelligence,2018.0,article,Proceedings of the AAAI Conference on Artificial Intelligence,Will Dabney; Mark Rowland; Marc G. Bellemare; Rémi Munos,DeepMind (United Kingdom); University of Cambridge; Google (United States),52.0,494.0,9.9325,0.982847,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,diamond,conference,false,English,GB; US,false
GPT,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2739473244,https://doi.org/10.48550/arxiv.1707.06887,A Distributional Perspective on Reinforcement Learning,Cornell University,2017.0,preprint,arXiv,Marc G. Bellemare; Will Dabney; Rémi Munos,Google (United States); Amazon (United States),38.0,241.0,,,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,US,false
GPT,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2761873684,https://doi.org/10.1609/aaai.v32i1.11796,Rainbow: Combining Improvements in Deep Reinforcement Learning,Association for the Advancement of Artificial Intelligence,2018.0,article,Proceedings of the AAAI Conference on Artificial Intelligence,Matteo Hessel; Joseph Modayil; Hado van Hasselt; Tom Schaul; Georg Ostrovski; Will Dabney; Dan Horgan; Bilal Piot; Mohammad Gheshlaghi Azar; David Silver,DeepMind (United Kingdom),58.0,1702.0,56.3884,0.9990142,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,diamond,conference,false,English,GB,false
GPT,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W3009584650,https://doi.org/10.48550/arxiv.1907.04543,An Optimistic Perspective on Offline Reinforcement Learning,Cornell University,2019.0,preprint,arXiv,Rishabh Agarwal; Dale Schuurmans; Mohammad Norouzi,,46.0,95.0,,,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
GPT,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W3033324992,https://doi.org/10.48550/arxiv.2006.04779,Conservative Q-Learning for Offline Reinforcement Learning,Cornell University,2020.0,preprint,arXiv,Aviral Kumar; Aurick Zhou; George Tucker; Sergey Levine,"University of California, Berkeley",60.0,535.0,,,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,US,false
GPT,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W3022566517,https://doi.org/10.48550/arxiv.2005.01643,"Offline Reinforcement Learning: Tutorial, Review, and Perspectives on Open Problems",Cornell University,2020.0,preprint,arXiv,Sergey Levine; Aviral Kumar; George Tucker; Justin Fu,,190.0,792.0,,,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
GPT,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W192920577,https://doi.org/10.1007/978-3-642-27645-3_2,Batch Reinforcement Learning,Springer,2012.0,book chapter,"Adaptation, learning, and optimization",Sascha Lange; Thomas Gabel; Martin Riedmiller,,50.0,381.0,6.6466,0.97217189,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,false,closed,book series,false,English,Unknown,false
GPT,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2922723479,https://doi.org/10.48550/arxiv.1903.08738,Batch Policy Learning under Constraints,Cornell University,2019.0,preprint,arXiv,Hoai Minh Le; Cameron Voloshin; Yisong Yue,California Institute of Technology,59.0,12.0,,,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,US,false
GPT,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W3016525976,https://doi.org/10.48550/arxiv.2004.07219,D4RL: Datasets for Deep Data-Driven Reinforcement Learning,Cornell University,2020.0,preprint,arXiv,Justin Fu; Aviral Kumar; Ofir Nachum; George Tucker; Sergey Levine,,50.0,331.0,,,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
GPT,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W3028766998,https://doi.org/10.48550/arxiv.2005.13239,MOPO: Model-based Offline Policy Optimization,Cornell University,2020.0,preprint,arXiv,Tianhe Yu; Garrett Thomas; Lantao Yu; Stefano Ermon; James Zou; Sergey Levine; Chelsea Finn; Tengyu Ma,,71.0,217.0,,,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
GPT,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W3025606523,https://doi.org/10.48550/arxiv.2005.05951,MOReL : Model-Based Offline Reinforcement Learning,Cornell University,2020.0,preprint,arXiv,Rahul Kidambi; Aravind Rajeswaran; Praneeth Netrapalli; Thorsten Joachims,,86.0,158.0,,,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
GPT,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W3169291081,https://doi.org/10.48550/arxiv.2106.01345,Decision Transformer: Reinforcement Learning via Sequence Modeling,Cornell University,2021.0,preprint,arXiv,Lili Chen; Kevin Lü; Aravind Rajeswaran; Kimin Lee; Aditya Grover; Michael Laskin; Pieter Abbeel; Aravind Srinivas; Igor Mordatch,,66.0,465.0,,,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
GPT,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W4281398962,https://doi.org/10.48550/arxiv.2205.09991,Planning with Diffusion for Flexible Behavior Synthesis,Cornell University,2022.0,preprint,arXiv,Michael Jänner; Yilun Du; Joshua B. Tenenbaum; Sergey Levine,,0.0,60.0,,,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
GPT,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W4366850766,https://doi.org/10.48550/arxiv.2304.10573,IDQL: Implicit Q-Learning as an Actor-Critic Method with Diffusion Policies,Cornell University,2023.0,preprint,arXiv,Philippe Hansen-Estruch; Ilya Kostrikov; Michael Jänner; Jakub Grudzien Kuba; Sergey Levine,,0.0,9.0,,,Advanced Causal Inference Techniques,Statistics and Probability,Mathematics,Physical Sciences,true,green,repository,false,English,Unknown,false
GPT,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W4226151089,https://doi.org/10.48550/arxiv.2202.05607,Online Decision Transformer,Cornell University,2022.0,preprint,arXiv,Qinqing Zheng; Amy Zhang; Aditya Grover,,0.0,21.0,,,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
GPT,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2550182557,https://doi.org/10.48550/arxiv.1611.05763,Learning to reinforcement learn,Cornell University,2016.0,preprint,arXiv,Jane X. Wang; Zeb Kurth‐Nelson; Dhruva Tirumala; Hubert Soyer; Joel Z. Leibo; Rémi Munos; Charles Blundell; Dharshan Kumaran; Matt Botvinick,,32.0,380.0,,,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
GPT,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2578206533,https://doi.org/10.48550/arxiv.1611.02779,RL$^2$: Fast Reinforcement Learning via Slow Reinforcement Learning,Cornell University,2016.0,preprint,arXiv,Yan Duan; John Schulman; Xi Chen; Peter L. Bartlett; Ilya Sutskever; Pieter Abbeel,,6.0,501.0,,,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
GPT,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2788904251,https://doi.org/10.48550/arxiv.1802.07245,Meta-Reinforcement Learning of Structured Exploration Strategies,Cornell University,2018.0,preprint,arXiv,Abhishek Gupta; Russell Mendonca; YuXuan Liu; Pieter Abbeel; Sergey Levine,,30.0,180.0,,,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
GPT,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2963094133,,One-Shot Imitation Learning,,2017.0,article,Neural Information Processing Systems,Yan Duan; Marcin Andrychowicz; Bradly C. Stadie; OpenAI Jonathan Ho; Jonas Schneider; Ilya Sutskever; Pieter Abbeel; Wojciech Zaremba,,0.0,279.0,25.9092,0.99616675,Domain Adaptation and Few-Shot Learning,Artificial Intelligence,Computer Science,Physical Sciences,false,closed,conference,false,English,Unknown,false
GPT,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2434014514,https://doi.org/10.48550/arxiv.1606.03476,Generative Adversarial Imitation Learning,Cornell University,2016.0,preprint,arXiv,Jonathan Ho; Stefano Ermon,OpenAI (United States); Stanford University,21.0,369.0,,,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,US,false
GPT,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W1999874108,https://doi.org/10.1145/1015330.1015430,Apprenticeship learning via inverse reinforcement learning,,2004.0,article,,Pieter Abbeel; Andrew Y. Ng,Stanford University,14.0,2850.0,14.8014,0.98885914,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,false,closed,,false,English,US,false
GPT,Reinforcement Learning,2026-04-27 00:30:00,Semantic Scholar,,https://doi.org/10.2460/AJVR.67.2.323,Algorithms for Inverse Reinforcement Learning,,2000.0,,International Conference on Machine Learning,Andrew Y. Ng; Stuart J. Russell,,15.0,2401.0,,,Chemistry,,,,true,open,,Unknown,Unknown,Unknown,Unknown
