system,query word,query datetime,dataset,openalex id,doi,title,publisher,year,type,publication venue,authors,institutions,reference,cited by,fwci,citation percentile (by year/subfield),primary topic,primary subfield,primary field,primary domain,is oa,open access status,source type,retracted,language,country,from global south
GPT,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2937808806,https://doi.org/10.18653/v1/d19-1633,Mask-Predict: Parallel Decoding of Conditional Masked Language Models,,2019,preprint,,Marjan Ghazvininejad; Omer Levy; Yinhan Liu; Luke Zettlemoyer,Meta (United States); Meta (Israel),19.0,60.0,6.91279855,0.97139913,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,US; IL,false
GPT,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2920538220,https://doi.org/10.48550/arxiv.1902.03249,Insertion Transformer: Flexible Sequence Generation via Insertion Operations,Cornell University,2019,article,arXiv,Mitchell Stern; William Chan; Jamie Kiros; Jakob Uszkoreit,"University of California, Berkeley; Google (United States)",0.0,162.0,,,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,US,false
GPT,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2946375144,https://doi.org/10.48550/arxiv.1905.11006,Levenshtein Transformer,Cornell University,2019,preprint,arXiv,Jiatao Gu; Changhan Wang; Jake Zhao,,19.0,186.0,,,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
GPT,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2962915948,https://doi.org/10.18653/v1/p19-1125,Imitation Learning for Non-Autoregressive Neural Machine Translation,,2019,preprint,,Bingzhen Wei; Mingxuan Wang; Hao Zhou; Junyang Lin; Xu Sun,Peking University; King University; Beijing Institute of Big Data Research,26.0,74.0,7.22003404,0.97335165,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,CN; US,true
GPT,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2986772082,https://doi.org/10.48550/arxiv.1911.02727,Understanding Knowledge Distillation in Non-autoregressive Machine Translation,Cornell University,2019,preprint,arXiv,Chunting Zhou; Graham Neubig; Jiatao Gu,,41.0,33.0,,,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
GPT,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2963736842,https://doi.org/10.18653/v1/d16-1139,Sequence-Level Knowledge Distillation,,2016,article,,Yoon Kim; Alexander M. Rush,Harvard University,62.0,770.0,57.444,0.99859811,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,US,false
GPT,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2901851926,https://doi.org/10.48550/arxiv.1607.08725,Cseq2seq: Cyclic Sequence-to-Sequence Learning,Cornell University,2016,preprint,arXiv,Biao Zhang; Deyi Xiong; Jinsong Su,,19.0,4.0,,,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
GPT,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2790319220,https://doi.org/10.48550/arxiv.1803.00047,Analyzing Uncertainty in Neural Machine Translation,Cornell University,2018,preprint,arXiv,Myle Ott; Michael Auli; David Grangier; Marc'Aurelio Ranzato,Meta (Israel); Google (United States),30.0,55.0,,,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,IL; US,false
GPT,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2958953787,https://doi.org/10.48550/arxiv.1907.05019,Massively Multilingual Neural Machine Translation in the Wild: Findings and Challenges,Cornell University,2019,preprint,arXiv,Naveen Arivazhagan; Ankur Bapna; Orhan Fırat; Dmitry Lepikhin; Melvin Johnson; Maxim Krikun; Mia Xu Chen; Yuan Cao; George Foster; Colin Cherry; Wolfgang Macherey; Zhifeng Chen; Yonghui Wu,,152.0,297.0,,,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
GPT,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2806311723,https://doi.org/10.18653/v1/w18-6301,Scaling Neural Machine Translation,,2018,preprint,,Myle Ott; Sergey Edunov; David Grangier; Michael Auli,Google (United States); Meta (Israel); Meta (United States),28.0,80.0,12.3785,0.98794244,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,US; IL,false
GPT,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2981852735,https://doi.org/10.48550/arxiv.1910.10683,Exploring the Limits of Transfer Learning with a Unified Text-to-Text Transformer,Cornell University,2019,preprint,arXiv,Colin Raffel; Noam Shazeer; Adam P. Roberts; Katherine Lee; Sharan Narang; Michael Matena; Yanqi Zhou; Wei Li; Peter J. Liu,,125.0,3692.0,,,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
GPT,Machine Translation,2026-04-27 00:30:00,Semantic Scholar,,https://doi.org/10.1162/tacl_a_00343,Multilingual Denoising Pre-training for Neural Machine Translation,,2020,,Transactions of the Association for Computational Linguistics,Yinhan Liu; Jiatao Gu; Naman Goyal; Xian Li; Sergey Edunov; Marjan Ghazvininejad; M. Lewis; Luke Zettlemoyer,,57.0,2082.0,,,Computer Science,,,,true,open,,Unknown,Unknown,Unknown,Unknown
GPT,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W3001434439,https://doi.org/10.1162/tacl_a_00343,Multilingual Denoising Pre-training for Neural Machine Translation,Association for Computational Linguistics,2020,article,Transactions of the Association for Computational Linguistics,Yinhan Liu; Jiatao Gu; Naman Goyal; Xian Li; Sergey Edunov; Marjan Ghazvininejad; Mike Lewis; Luke Zettlemoyer,Meta (Israel); Meta (United States),57.0,994.0,77.7884,0.9995073,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,diamond,journal,false,English,IL; US,false
GPT,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2766182427,https://doi.org/10.48550/arxiv.1710.11041,Unsupervised Neural Machine Translation,Cornell University,2017,preprint,arXiv,Mikel Artetxe; Gorka Labaka; Eneko Agirre; Kyunghyun Cho,University of the Basque Country; University of Hong Kong,28.0,97.0,,,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,ES; HK,false
GPT,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2798931235,,Phrase-Based & Neural Unsupervised Machine Translation.,Cornell University,2018,preprint,arXiv,Guillaume Lample; Myle Ott; Alexis Conneau; Ludovic Denoyer; Marc'Aurelio Ranzato,Meta (Israel); Université Paris Cité,41.0,232.0,,,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,IL; FR,false
GPT,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2890007195,https://doi.org/10.18653/v1/d18-1399,Unsupervised Statistical Machine Translation,,2018,preprint,,Mikel Artetxe; Gorka Labaka; Eneko Agirre,University of the Basque Country,31.0,325.0,37.7351,0.99761718,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,ES,false
GPT,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2765961751,https://doi.org/10.48550/arxiv.1711.00043,Unsupervised Machine Translation Using Monolingual Corpora Only,Cornell University,2017,preprint,arXiv,Guillaume Lample; Alexis Conneau; Ludovic Denoyer; Marc'Aurelio Ranzato,Meta (Israel); Université Paris Cité,36.0,198.0,,,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,IL; FR,false
GPT,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2798362442,https://doi.org/10.18653/v1/w18-6319,A Call for Clarity in Reporting BLEU Scores,,2018,preprint,,Matt Post,Amazon (Germany),21.0,48.0,9.13387312,0.97718779,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,DE,false
GPT,Machine Translation,2026-04-27 00:30:00,Crossref,,https://doi.org/10.18653/v1/w18-6319,A Call for Clarity in Reporting BLEU Scores,Association for Computational Linguistics,2018,article,Proceedings of the Third Conference on Machine Translation: Research Papers,Matt Post,,21.0,635.0,,,,,,,Unknown,,,Unknown,Unknown,Unknown,Unknown
GPT,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W3093871477,https://doi.org/10.48550/arxiv.2010.11125,Beyond English-Centric Multilingual Machine Translation,Cornell University,2020,preprint,arXiv,Angela Fan; Shruti Bhosale; Holger Schwenk; Zhiyi Ma; Ahmed El-Kishky; Siddharth Goyal; Mandeep Baines; Onur Çelebi; Guillaume Wenzek; Vishrav Chaudhary; Naman Goyal; Tom Birch; Vitaliy Liptchinsky; Sergey Edunov; Édouard Grave; Michael Auli; Armand Joulin,Meta (Israel),81.0,468.0,,,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,IL,false
GPT,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W3039695075,https://doi.org/10.18653/v1/2022.acl-long.62,Language-agnostic BERT Sentence Embedding,,2022,article,Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),Fangxiaoyu Feng; Yinfei Yang; Daniel Cer; Naveen Arivazhagan; Wei Wang,Google (United States),50.0,472.0,40.0137,0.99925808,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,hybrid,conference,false,English,US,false
GPT,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2914120296,https://doi.org/10.48550/arxiv.1901.07291,Cross-lingual Language Model Pretraining,Cornell University,2019,preprint,arXiv,Guillaume Lample; Alexis Conneau,,35.0,1618.0,,,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
GPT,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2914120296,https://doi.org/10.48550/arxiv.1901.07291,Cross-lingual Language Model Pretraining,Cornell University,2019,preprint,arXiv,Guillaume Lample; Alexis Conneau,,35.0,1617.0,,,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
GPT,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2983040767,https://doi.org/10.18653/v1/2020.acl-main.747,Unsupervised Cross-lingual Representation Learning at Scale,,2020,preprint,,Alexis Conneau; Kartikay Khandelwal; Naman Goyal; Vishrav Chaudhary; Guillaume Wenzek; Francisco Guzmán; Édouard Grave; Myle Ott; Luke Zettlemoyer; Veselin Stoyanov,Meta (Israel); Microsoft (United States); Johns Hopkins University,37.0,539.0,65.0016,0.99931433,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,IL; US,false
GPT,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2905933322,https://doi.org/10.48550/arxiv.1902.10461,Multilingual Neural Machine Translation with Knowledge Distillation,Cornell University,2019,article,arXiv,Xu Tan; Yi Ren; Di He; Tao Qin; Zhou Zhao; Tie‐Yan Liu,Microsoft (United States); Zhejiang University; Peking University,0.0,129.0,,,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,US; CN,true
GPT,Machine Translation,2026-04-27 00:30:00,Semantic Scholar,,https://doi.org/10.18653/v1/2023.loresmt-1.5,Language-Family Adapters for Low-Resource Multilingual Neural Machine Translation,,2022,,LORESMT,Alexandra Chronopoulou; Dario Stojanovski; Alexander M. Fraser,,62.0,26.0,,,Computer Science,,,,true,open,,Unknown,Unknown,Unknown,Unknown
GPT,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2899490399,https://doi.org/10.48550/arxiv.1811.01389,Improving Zero-Shot Translation of Low-Resource Languages,Cornell University,2018,preprint,arXiv,Surafel M. Lakew; Quintino F. Lotito; Matteo Negri; Marco Turchi; Marcello Federico,,21.0,21.0,,,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
GPT,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2912095972,https://doi.org/10.48550/arxiv.1902.03499,Multilingual Neural Machine Translation With Soft Decoupled Encoding,Cornell University,2019,preprint,arXiv,Xinyi Wang; Hieu Pham; Philip Arthur; Graham Neubig,,10.0,43.0,,,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
GPT,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2594990650,https://doi.org/10.18653/v1/d17-1151,Massive Exploration of Neural Machine Translation Architectures,,2017,article,,Denny Britz; Anna Goldie; Minh-Thang Luong; Quoc V. Le,Google (United States),36.0,461.0,51.4176,0.99851949,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,US,false
GPT,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2467834614,https://doi.org/10.18653/v1/n16-1005,Controlling Politeness in Neural Machine Translation via Side Constraints,,2016,article,,Rico Sennrich; Barry Haddow; Alexandra Birch,,18.0,284.0,51.2461,0.99827285,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,Unknown,false
GPT,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2964029788,https://doi.org/10.18653/v1/p17-1141,Lexically Constrained Decoding for Sequence Generation Using Grid Beam Search,,2017,preprint,,Chris Hokamp; Qun Liu,Dublin City University,37.0,286.0,18.111,0.99362626,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,IE,false
GPT,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W3163353020,https://doi.org/10.18653/v1/2021.acl-short.94,Improving Lexically Constrained Neural Machine Translation with Source-Conditioned Masked Span Prediction,,2021,preprint,,Gyubok Lee; Seongjun Yang; Edward Choi,Korea Advanced Institute of Science and Technology,34.0,1.0,0.14,0.53584439,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,KR,false
GPT,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2964165364,https://doi.org/10.18653/v1/p16-1154,Incorporating Copying Mechanism in Sequence-to-Sequence Learning,,2016,article,,Jiatao Gu; Zhengdong Lu; Hang Li; Victor O. K. Li,,19.0,1433.0,244.7147,0.99984299,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,Unknown,false
GPT,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2291126447,,Coverage-based Neural Machine Translation.,Cornell University,2016,article,arXiv,Zhaopeng Tu; Zhengdong Lu; Yang Liu; Xiaohua Liu; Hang Li,,4.0,54.0,22.5278,0.99394374,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
GPT,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2963260202,https://doi.org/10.18653/v1/p16-1008,Modeling Coverage for Neural Machine Translation,,2016,preprint,,Zhaopeng Tu; Zhengdong Lu; Yang Liu; Xiaohua Liu; Hang Li,Huawei Technologies (China); Tsinghua University,34.0,648.0,128.557,0.99959064,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,CN,true
GPT,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2964298349,https://doi.org/10.1162/tacl_a_00048,Context Gates for Neural Machine Translation,Association for Computational Linguistics,2017,article,Transactions of the Association for Computational Linguistics,Zhaopeng Tu; Yang Liu; Zhengdong Lu; Xiaohua Liu; Hang Li,Huawei Technologies (Sweden); Huawei Technologies (China); Tsinghua University,23.0,108.0,15.1966,0.99157691,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,diamond,journal,false,English,SE; CN,true
GPT,Machine Translation,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2964125283,https://doi.org/10.18653/v1/e17-2061,Neural Machine Translation with Recurrent Attention Modeling,,2017,article,,Zichao Yang; Zhiting Hu; Yuntian Deng; Chris Dyer; Alex Smola,Carnegie Mellon University,16.0,49.0,8.1908,0.97995912,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,US,false
