system,query word,query datetime,dataset,openalex id,doi,title,publisher,year,type,publication venue,authors,institutions,reference,cited by,fwci,citation percentile (by year/subfield),primary topic,primary subfield,primary field,primary domain,is oa,open access status,source type,retracted,language,country,from global south
Gemini,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2586680856,,FOR LEAST-SQUARES POLICY ITERATION,,2016,article,,Devin Schwab,,13,374.0,26.7184,0.99765745,Advanced Control Systems Optimization,Control and Systems Engineering,Engineering,Physical Sciences,false,closed,,false,English,Unknown,false
Gemini,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2607198029,,Learning from Demonstrations for Real World Reinforcement Learning,Cornell University,2017,article,arXiv,Todd Hester; Matej Vecerík; Olivier Pietquin; Marc Lanctot; Tom Schaul; Bilal Piot; Andrew Sendonaris; Gabriel Dulac-Arnold; Ian Osband; John Agapiou; Joel Z. Leibo; Audrūnas Gruslys,,35,99.0,14.7578,0.99043244,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
Gemini,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2809461852,https://doi.org/10.1016/j.artint.2021.103500,"A survey of inverse reinforcement learning: Challenges, methods and progress",Elsevier,2021,preprint,Artificial Intelligence,Saurabh Arora; Prashant Doshi,University of Georgia,159,114.0,8.9574,0.98187248,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,bronze,journal,false,English,US,false
Gemini,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2258731934,https://doi.org/10.24963/ijcai.2017/700,Value Iteration Networks,,2017,preprint,,Aviv Tamar; Yi Wu; Garrett Thomas; Sergey Levine; Pieter Abbeel,"Berkeley College; University of California, Berkeley; OpenAI (United States)",47,228.0,37.4169,0.99771597,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,US,false
Gemini,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2528489519,https://doi.org/10.1109/icra.2017.7989324,Deep visual foresight for planning robot motion,,2017,article,,Chelsea Finn; Sergey Levine,"Google (United States); Intel (United States); University of California, Berkeley",54,623.0,67.7447,0.99984331,Robot Manipulation and Learning,Control and Systems Engineering,Engineering,Physical Sciences,false,closed,,false,English,US,false
Gemini,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2890208753,https://doi.org/10.48550/arxiv.1809.01999,Recurrent World Models Facilitate Policy Evolution,Cornell University,2018,preprint,arXiv,David Ha; Jürgen Schmidhuber,,0,407.0,,,International Development and Aid,Development,Social Sciences,Social Sciences,true,green,repository,false,English,Unknown,false
Gemini,Reinforcement Learning,2026-04-27 19:00:00,Semantic Scholar,,,Model-Based Value Estimation for Efficient Model-Free Reinforcement Learning,,2018,,arXiv,Vladimir Feinberg; Alvin Wan; Ion Stoica; Michael I. Jordan; Joseph E. Gonzalez; S. Levine,,15,346.0,,,Computer Science; Mathematics,,,,true,open,,Unknown,Unknown,Unknown,Unknown
Gemini,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2810754397,https://doi.org/10.48550/arxiv.1807.01675,Sample-Efficient Reinforcement Learning with Stochastic Ensemble Value Expansion,Cornell University,2018,preprint,arXiv,Jacob Buckman; Danijar Hafner; George Tucker; Eugene Brevdo; Honglak Lee,Google (United States),26,97.0,,,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,US,false
Gemini,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2547875792,https://doi.org/10.48550/arxiv.1611.01144,Categorical Reparameterization with Gumbel-Softmax,Cornell University,2016,preprint,arXiv,Eric Jang; Shixiang Gu; Ben Poole,,0,3228.0,,,Neural Networks and Applications,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
Gemini,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2963090522,https://doi.org/10.48550/arxiv.1505.05770,Variational Inference with Normalizing Flows,Cornell University,2015,article,arXiv,Danilo Jimenez Rezende; Shakir Mohamed,DeepMind (United Kingdom); Google (United Kingdom),34,1432.0,,,Model Reduction and Neural Networks,Statistical and Nonlinear Physics,Physics and Astronomy,Physical Sciences,true,green,repository,false,English,GB,false
Gemini,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2762117857,https://doi.org/10.48550/arxiv.1710.03748,Emergent Complexity via Multi-Agent Competition,Cornell University,2017,preprint,arXiv,Trapit Bansal; Jakub Pachocki; Szymon Sidor; Ilya Sutskever; Igor Mordatch,,31,146.0,,,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
Gemini,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2395575420,https://doi.org/10.48550/arxiv.1605.06676,Learning to Communicate with Deep Multi-Agent Reinforcement Learning,Cornell University,2016,preprint,arXiv,Jakob Foerster; Yannis Assael; Nando de Freitas; Shimon Whiteson,,24,869.0,,,Adversarial Robustness in Machine Learning,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
Gemini,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2617547828,https://doi.org/10.1609/aaai.v32i1.11794,Counterfactual Multi-Agent Policy Gradients,Association for the Advancement of Artificial Intelligence,2018,article,Proceedings of the AAAI Conference on Artificial Intelligence,Jakob Foerster; Gregory Farquhar; Triantafyllos Afouras; Nantas Nardelli; Shimon Whiteson,University of Oxford,61,1599.0,31.8309,0.99566246,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,diamond,conference,false,English,GB,false
Gemini,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2411690432,https://doi.org/10.48550/arxiv.1606.02647,Safe and Efficient Off-Policy Reinforcement Learning,Cornell University,2016,preprint,arXiv,"Rémi Munos; Stepleton, Tom; Anna Harutyunyan; Marc G. Bellemare",Google (United States); Vrije Universiteit Brussel,22,94.0,,,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,US; BE,false
Gemini,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2962723954,,Randomized prior functions for deep reinforcement learning,,2018,article,Neural Information Processing Systems,Ian Osband; John Aslanides; Albin Cassirer,DeepMind (United Kingdom),56,116.0,8.6272,0.98016827,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,false,closed,conference,false,English,GB,false
Gemini,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2280163991,https://doi.org/10.48550/arxiv.1602.04621,Deep Exploration via Bootstrapped DQN,Cornell University,2016,preprint,arXiv,Ian Osband; Charles Blundell; Alexander Pritzel; Benjamin Van Roy,DeepMind (United Kingdom); Stanford University; Google (United States),39,463.0,,,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,GB; US,false
Gemini,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2724169821,https://doi.org/10.48550/arxiv.1706.10295,Noisy Networks for Exploration,Cornell University,2017,preprint,arXiv,Meire Fortunato; Mohammad Gheshlaghi Azar; Bilal Piot; Jacob Menick; Ian Osband; Alex Graves; Vlad Mnih; Rémi Munos; Demis Hassabis; Olivier Pietquin; Charles Blundell; Shane Legg,,44,388.0,,,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
Gemini,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2623491082,https://doi.org/10.48550/arxiv.1706.01905,Parameter Space Noise for Exploration,Cornell University,2017,preprint,arXiv,Matthias Plappert; Rein Houthooft; Prafulla Dhariwal; Szymon Sidor; Richard Y. Chen; Xi Chen; Tamim Asfour; Pieter Abbeel; Marcin Andrychowicz,,34,365.0,,,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
Gemini,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W3041764008,https://doi.org/10.48550/arxiv.2007.04938,SUNRISE: A Simple Unified Framework for Ensemble Learning in Deep Reinforcement Learning,Cornell University,2020,preprint,arXiv,Kimin Lee; Michael Laskin; Aravind Srinivas; Pieter Abbeel,"University of California, Berkeley; Berkeley College",60,47.0,,,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,US,false
Gemini,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2803281228,https://doi.org/10.48550/arxiv.1805.08296,Data-Efficient Hierarchical Reinforcement Learning,Cornell University,2018,article,arXiv,Ofir Nachum; Shixiang Gu; Honglak Lee; Sergey Levine,Google (United States); Max Planck Society; Max Planck Institute for Intelligent Systems,3,265.0,,,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,US; DE,false
Gemini,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2788741142,https://doi.org/10.48550/arxiv.1802.06070,Diversity is All You Need: Learning Skills without a Reward Function,Cornell University,2018,preprint,arXiv,Benjamin Eysenbach; Abhishek Gupta; Julian Ibarz; Sergey Levine,"Carnegie Mellon University; University of California, Berkeley; Google (United States)",0,97.0,,,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,US,false
Gemini,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W3021708257,https://doi.org/10.48550/arxiv.2004.14990,Reinforcement Learning with Augmented Data,Cornell University,2020,preprint,arXiv,Michael Laskin; Kimin Lee; Adam Stooke; Lerrel Pinto; Pieter Abbeel; Aravind Srinivas,"University of California, Berkeley",54,246.0,,,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,US,false
Gemini,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W3023640063,https://doi.org/10.48550/arxiv.2004.13649,Image Augmentation Is All You Need: Regularizing Deep Reinforcement Learning from Pixels,Cornell University,2020,preprint,arXiv,Ilya Kostrikov; Denis Yarats; Rob Fergus,Shandong University of Political Science and Law; University of Applied Sciences and Arts of Southern Switzerland; Supélec,58,135.0,,,Domain Adaptation and Few-Shot Learning,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,CN; CH; FR,true
Gemini,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2970214542,https://doi.org/10.48550/arxiv.1910.12911,Generalization in Reinforcement Learning with Selective Noise Injection and Information Bottleneck,Cornell University,2019,article,arXiv,Maximilian Igl; Kamil Ciosek; Yingzhen Li; Sebastian Tschiatschek; Cheng Zhang; Sam Devlin; Katja Hofmann,University of Oxford; Microsoft (United States); University of York,0,58.0,,,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,GB; US,false
Gemini,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2802726207,https://doi.org/10.24963/ijcai.2018/687,Behavioral Cloning from Observation,,2018,preprint,,Faraz Torabi; Garrett Warnell; Peter Stone,The University of Texas at Austin; DEVCOM Army Research Laboratory,16,33.0,5.3996,0.96477498,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,US,false
Gemini,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2591957724,https://doi.org/10.48550/arxiv.1703.01703,Third-Person Imitation Learning,Cornell University,2017,preprint,arXiv,Bradly C. Stadie; Pieter Abbeel; Ilya Sutskever,OpenAI (United States),51,132.0,,,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,US,false
Gemini,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2998367975,https://doi.org/10.1609/aaai.v34i05.6211,Multi-Agent Game Abstraction via Graph Attention Neural Network,Association for the Advancement of Artificial Intelligence,2020,article,Proceedings of the AAAI Conference on Artificial Intelligence,Yong Liu; Weixun Wang; Yujing Hu; Jianye Hao; Xingguo Chen; Yang Gao,Nanjing University; Tianjin University; NetEase (China); Nanjing University of Posts and Telecommunications,40,229.0,14.7326,0.99186992,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,diamond,conference,false,English,CN,true
Gemini,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2975343435,https://doi.org/10.48550/arxiv.1810.09202,Graph Convolutional Reinforcement Learning,Cornell University,2018,preprint,arXiv,Jiechuan Jiang; Chen Dun; Tiejun Huang; Zongqing Lu,Peking University; Rice University,37,32.0,,,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,CN; US,true
Gemini,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2912555327,https://doi.org/10.48550/arxiv.1803.08475,"Attention, Learn to Solve Routing Problems!",University of Amsterdam,2018,article,UvA-DARE (University of Amsterdam),Wouter Kool; Herke van Hoof; Max Welling,Harvard University Press; University of Amsterdam; Amsterdam University of the Arts,0,192.0,,,Vehicle Routing Optimization Methods,Industrial and Manufacturing Engineering,Engineering,Physical Sciences,true,green,repository,false,English,US; NL,false
Gemini,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W3006025420,https://doi.org/10.1109/iccv.2019.00880,Learning to Paint With Model-Based Deep Reinforcement Learning,,2019,article,,Zhewei Huang; Shuchang Zhou; Wen Heng,Megvii (China); Peking University,54,164.0,7.6546,0.97897012,Generative Adversarial Networks and Image Synthesis,Computer Vision and Pattern Recognition,Computer Science,Physical Sciences,false,closed,,false,English,CN,true
Gemini,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2768978543,https://doi.org/10.48550/arxiv.1711.09602,Deep Reinforcement Learning for Sepsis Treatment,Cornell University,2017,preprint,arXiv,Aniruddh Raghu; Matthieu Komorowski; Imran Ahmed; Leo Anthony Celi; Peter Szolovits; Marzyeh Ghassemi,,12,47.0,,,Sepsis Diagnosis and Treatment,Epidemiology,Medicine,Health Sciences,true,green,repository,false,English,Unknown,false
Gemini,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W3088749011,https://doi.org/10.2139/ssrn.3690996,Deep Reinforcement Learning for Automated Stock Trading: An Ensemble Strategy,RELX Group (Netherlands),2020,article,SSRN Electronic Journal,Hongyang Yang; Xiao-Yang Liu; Shan Zhong; Anwar Walid,Columbia University,0,102.0,,,Stock Market Forecasting Methods,Management Science and Operations Research,Decision Sciences,Social Sciences,true,green,repository,false,English,US,false
Gemini,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W4221152848,https://doi.org/10.48550/arxiv.2201.07207,Language Models as Zero-Shot Planners: Extracting Actionable Knowledge for Embodied Agents,Cornell University,2022,preprint,arXiv,Wenlong Huang; Pieter Abbeel; Deepak Pathak; Igor Mordatch,,0,160.0,,,Multimodal Machine Learning Applications,Computer Vision and Pattern Recognition,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
Gemini,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W4291960900,https://doi.org/10.48550/arxiv.2208.06193,Diffusion Policies as an Expressive Policy Class for Offline Reinforcement Learning,Cornell University,2022,preprint,arXiv,Zhendong Wang; Jonathan J. Hunt; Mingyuan Zhou,,0,33.0,,,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
Gemini,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W4302305863,https://doi.org/10.48550/arxiv.2210.01241,"Is Reinforcement Learning (Not) for Natural Language Processing: Benchmarks, Baselines, and Building Blocks for Natural Language Policy Optimization",Cornell University,2022,preprint,arXiv,Rajkumar Ramamurthy; Prithviraj Ammanabrolu; Kianté Brantley; Jack Hessel; Rafet Sifa; Christian Bauckhage; Hannaneh Hajishirzi; Yejin Choi,,0,54.0,,,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
Gemini,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W3164005523,https://doi.org/10.1016/j.artint.2021.103535,Reward is enough,Elsevier,2021,article,Artificial Intelligence,David Silver; Satinder Singh; Doina Precup; Richard S. Sutton,,86,380.0,40.2998,0.9986366,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,hybrid,journal,false,English,Unknown,false
Gemini,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2900928600,https://doi.org/10.48550/arxiv.1811.07819,Learning Actionable Representations with Goal-Conditioned Policies,Cornell University,2018,preprint,arXiv,Dibya Ghosh; Abhishek Gupta; Sergey Levine,"University of California, Berkeley",29,7.0,,,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,US,false
Gemini,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W567721252,,Universal Value Function Approximators,,2015,article,,Tom Schaul; Daniel Horgan; Karol Gregor; David Silver,DeepMind (United Kingdom); Google (United Kingdom),24,612.0,46.2939,0.9983344,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,false,closed,,false,English,GB,false
Gemini,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W4315706776,https://doi.org/10.48550/arxiv.2301.04104,Mastering Diverse Domains through World Models,Cornell University,2023,preprint,arXiv,Danijar Hafner; Jurgis Pašukonis; Jimmy Ba; Timothy Lillicrap,,0,92.0,,,Machine Learning and Data Classification,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
Gemini,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W3035525746,https://doi.org/10.48550/arxiv.2006.06958,Understanding the Role of Training Regimes in Continual Learning,Cornell University,2020,preprint,arXiv,Seyed Iman Mirzadeh; Mehrdad Farajtabar; Razvan Pascanu; Hassan Ghasemzadeh,,38,91.0,,,Domain Adaptation and Few-Shot Learning,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
Gemini,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2772721022,https://doi.org/10.48550/arxiv.1712.01275,A Deeper Look at Experience Replay,Cornell University,2017,preprint,arXiv,Shangtong Zhang; Richard S. Sutton,,12,185.0,,,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
Gemini,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W4286748781,https://doi.org/10.48550/arxiv.2103.01955,"The Surprising Effectiveness of PPO in Cooperative, Multi-Agent Games",Cornell University,2021,preprint,arXiv,"Chao Yu; Akash Velu; Eugene Vinitsky; Gao, Jiaxuan; Yu Wang; Alexandre M. Bayen; Yi Wu",,0,588.0,,,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
Gemini,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2776126823,https://doi.org/10.48550/arxiv.1712.07305,Revisiting the Master-Slave Architecture in Multi-Agent Deep Reinforcement Learning,Cornell University,2017,preprint,arXiv,Xiangyu Kong; Bo Xin; Fangchen Liu; Yizhou Wang,,22,45.0,,,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
Gemini,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2785315072,https://doi.org/10.48550/arxiv.1802.05438,Mean Field Multi-Agent Reinforcement Learning,Cornell University,2018,preprint,arXiv,Yaodong Yang; Rui Luo; Minne Li; Ming Zhou; Weinan Zhang; Jun Wang,,50,247.0,,,Game Theory and Applications,Management Science and Operations Research,Decision Sciences,Social Sciences,true,green,repository,false,English,Unknown,false
Gemini,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2574978968,https://doi.org/10.1126/science.aam6960,DeepStack: Expert-level artificial intelligence in heads-up no-limit poker,American Association for the Advancement of Science,2017,article,Science,Matej Moravčík; Martin Schmid; Neil Burch; Viliam Lisý; Dustin Morrill; Nolan Bard; Trevor Davis; Kevin Waugh; Michael Johanson; Michael Bowling,University of Alberta; Charles University; Czech Technical University in Prague,28,799.0,69.8397,0.99905206,Artificial Intelligence in Games,Artificial Intelligence,Computer Science,Physical Sciences,true,green,journal,false,English,CA; CZ,false
