system,query word,query datetime,dataset,openalex id,doi,title,publisher,year,type,publication venue,authors,institutions,reference,cited by,fwci,citation percentile (by year/subfield),primary topic,primary subfield,primary field,primary domain,is oa,open access status,source type,retracted,language,country,from global south
GPT,Genomics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2119279196,https://doi.org/10.1038/nature06258,A second generation human haplotype map of over 3.1 million SNPs,Nature,2007,article,Nature,Sarah S. Murray; David A. Hinds; Laura L. Stuvé; Dennis G. Ballinger; David R. Cox; George M. Weinstock; Donna M. Muzny; David A. Wheeler; Imtaz Yakub; John W. Belmont; Erica Sodergren; Lynne Nazareth; Suzanne M. Leal; Jean-François Olivier; T. D. Willis; Andrew Boudreau; Paul Hardenbol; Albert V. Smith; Lalitha Krishnan; Shiran Pasternak; Marcela K. Tello-Ruiz; Richa Saxena; Paul I. W. de Bakker; Nick Patterson; Julian Maller; Mary Goyette; Yves Chrétien; Jessica Roy; Maura Faggart; Steve McCarroll; Brendan Blumenstiel; Huy Nguyen; Daniel J. Richter; Supriya Gupta; Melissa Parkin; Pardis C. Sabeti; Patrick Varilly; Alkes L. Price; Erich Stahl; Ellen Winchester; Rachel Barry; Chris Spencer; Fuli Yu; S. F. Schaffner; Bruce W. Birren; Mark J. Daly; Liuda Ziaugra; Jeff Barrett; Jamie Moore; Amy L. Camargo; Matthew DeFelice; Robert C. Onofrio; Hongbin Zhao; Hui Zhao; Xiaoli Tang; Weitao Hu; Wei Wang; Bo Zhang; Wei Lin; Qingrun Zhang; Siqi Liu; Changqing Zeng; Haoran Hu; Jun Yu; Jun Zhou; Hao Pan; Jian Wang; Yang Gao; Chaohua Li; Shaun Purcell; Zhijian Yao; Yayun Shen; Ying Wang; Weiwei Sun; Yungang He; Xun Chu; Yangfan Liu; Xiaoyan Xiong; Liang Xu; Haifeng Wang; Yi Wang; Jin Li; Stephen Kwok‐Wing Tsui; J. Tze‐Fei Wong; Arthur L. Holden; Jian-Bing Fan; Stéphanie Roumy; Kevin L. Gunderson; Arnold Oliphant; Mark S. Chee; Andrei Verner; Michael Phillips; Fanny Chagnon,"Scripps Research Institute; Perlegen (United States); Baylor College of Medicine; Baylor Genetics; Pacific Biosciences (United States); Broad Institute; Chinese Academy of Sciences; Affymax (United States); Cold Spring Harbor Laboratory; Massachusetts General Hospital; Harvard University Press; Beijing Institute of Genomics; Fudan University; Chinese University of Hong Kong; Hong Kong University of Science and Technology; Illumina (United States); McGill University; Chinese National Human Genome Center; Chinese National Human Genome Center at Shanghai; Université de Montréal; Ontario Institute for Cancer Research; University of California, San Francisco; Washington University in St. Louis; Ministry of Science and Technology of the People's Republic of China; University of Hong Kong; Complete Genomics (United States); Prognosys Biosciences (United States); McGill University and Génome Québec Innovation Centre",61.0,4573.0,275.6046,0.99993849,Genetic Associations and Epidemiology,Genetics,"Biochemistry, Genetics and Molecular Biology",Life Sciences,True,bronze,journal,false,English,US; CN; HK; CA,true
GPT,Genomics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2096791516,https://doi.org/10.1038/nature11632,"An integrated map of genetic variation from 1,092 human genomes",Nature,2012,article,Nature,Zamin Iqbal; Andy Rimmer; Anjali Gupta-Hinch; Gil A. McVean; Peter Donnelly; Angeliki Kerasidou; Dionysia K. Xifara; Iain Mathieson; Olivier Delaneau; Gil McVean; Claire Churchhouse; Gaurav Bhatia; James C. Nemesh; Namrata Gupta; Eric Banks; Robert E. Handsaker; Khalid Shakir; Sharon R. Grossman; Heng Li; Stacey B. Gabriel; Eric S. Lander; Chris Hartl; Mark A. DePristo; Mauricio O. Carneiro; Guillermo del Angel; Stephen F. Schaffner; Steven A. McCarroll; Ryan E. Poplin; Shervin Tabrizi; Ridhi Tariyal; Giulio Genovese; David M. Altshuler; David Reich; Matthew E. Hurles; Ni Huang; Yali Xue; Thomas M. Keane; Yuan Chen; Jennifer Harrow; Aylwyn Scally; Petr Danecek; Klaudia Walter; Vincenza Colonna; James Stalker; Zemin Ning; Senduran Balasubramaniam; Shane McCarthy; Ben Blackburne; Richard Durbin; John Burton; Alison J. Coffey; Sarah J. Lindsay; Luke Jostins; Chris Tyler-Smith; Qasim Ayub; Yujun Zhang; Adam Frankish; Michael Quail; Anja Kolb-Kokocinski; Fabio Busonero; Adrian Tan; Gonçalo R. Abecasis; Jin Yu; Goo Jun; Paul Anderson; Carlo Sidore; Christian Fuchsberger; Tom Blackwell; Mary Kate Trost; Eleonora Porcu; Andrea Maschio; Zoya Kingsbury; Lisa Murray; R. Keira Cheetham; Russell Grocock; Tony Cox; Richard Shaw; Terena James; Michael Eberle; Markus Bauer; David R. Bentley; Sean Humphray; Aravinda Chakravarti; Juan L. Rodriguez-Flores; Jeremiah Degenhardt; Andrew G. Clark; Francisco M. De La Vega,Centre for Human Genetics; University of Michigan; University of Oxford; Yeshiva University; National Institutes of Health; Broad Institute; Wellcome Sanger Institute; Harvard University Press; Boston College; Harvard University; Evolutionary Genomics (United States); Center for Systems Biology; Massachusetts General Hospital; Center for Human Genetics; Institute of Genetics and Biophysics; National Research Council; University of Sassari; Institute of Genetic and Biomedical Research; University of Chester; Johns Hopkins University; Johns Hopkins Medicine; Cornell University,48.0,8198.0,587.0587,1.0,Genetic Associations and Epidemiology,Genetics,"Biochemistry, Genetics and Molecular Biology",Life Sciences,True,hybrid,journal,false,English,GB; US; IT,false
GPT,Genomics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2163327652,https://doi.org/10.1038/nature12433,Charting a dynamic DNA methylation landscape of the human genome,Nature,2013,article,Nature,Michael J. Ziller; Hongcang Gu; Fabian Müller; Julie Donaghey; Linus Tsai; Oliver Kohlbacher; Philip L. De Jager; Evan D. Rosen; David A. Bennett; B Bernstein; Andreas Gnirke; Alexander Meissner,Broad Institute; Harvard University; Harvard Stem Cell Institute; Beth Israel Deaconess Medical Center; University of Tübingen; Brigham and Women's Hospital; Rush University Medical Center; Massachusetts General Hospital,30.0,1411.0,70.8975,0.99966021,Epigenetics and DNA Methylation,Molecular Biology,"Biochemistry, Genetics and Molecular Biology",Life Sciences,True,green,journal,false,English,US; DE,false
GPT,Genomics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2076154138,https://doi.org/10.1038/nature14248,Integrative analysis of 111 reference human epigenomes,Nature,2015,article,Nature,Anshul Kundaje; Wouter Meuleman; Jason Ernst; Misha Bilenky; Angela Yen; Alireza Heravi‐Moussavi; Pouya Kheradpour; Zhizhuo Zhang; Jianrong Wang; Michael J. Ziller; Viren Amin; John W. Whitaker; Matthew D. Schultz; Lucas D. Ward; Abhishek Sarkar; Gerald Quon; Richard Sandstrom; Matthew L. Eaton; Yi-Chieh Wu; Andreas R. Pfenning; Xinchen Wang; Melina Claussnitzer; Yaping Liu; Cristian Coarfa; R. Alan Harris; Noam Shoresh; Charles B. Epstein; Elizabeta Gjoneska; Danny Leung; Wei Xie; R. David Hawkins; Ryan Lister; Chibo Hong; Philippe Gascard; Andrew J. Mungall; Richard A. Moore; Eric Chuah; Angela Tam; Theresa K. Canfield; R. Scott Hansen; Rajinder Kaul; Peter J. Sabo; Mukul S. Bansal; Annaïck Carles; Jesse R. Dixon; Kai-How Farh; Soheil Feizi; Rosa Karlić; Ah-Ram Kim; Ashwinikumar Kulkarni; Daofeng Li; Rebecca F. Lowdon; GiNell Elliott; Tim R. Mercer; Shane Neph; Vitor Onuchic; Paz Polak; Nisha Rajagopal; Pradipta Ray; Richard Sallari; Kyle Siebenthall; Nicholas A. Sinnott‐Armstrong; Michael Stevens; Robert E. Thurman; Jie Wu; Bo Zhang; Xin Zhou; Arthur E. Beaudet; Laurie A. Boyer; Philip L. De Jager; Peggy Farnham; Susan J. Fisher; David Haussler; Steven J.M. Jones; Wei Li; Marco A. Marra; Michael T. McManus; Shamil Sunyaev; James A. Thomson; Thea D. Tlsty; Li-Huei Tsai; Wei Wang; Robert A. Waterland; Michael Q. Zhang; Lisa H. Chadwick; B Bernstein; J Costello; Joseph R. Ecker; Martin Hirst; Alexander Meissner; Aleksandar Milosavljević; Bing Ren; J Stamatoyannopoulos; Ting Wang; Manolis Kellis,"Vassar College; Massachusetts Institute of Technology; Broad Institute; BC Cancer Agency; Canada's Michael Smith Genome Sciences Centre; Regenerative Medicine Institute; Harvard Stem Cell Institute; Baylor College of Medicine; University of California San Diego; Salk Institute for Biological Studies; Howard Hughes Medical Institute; University of Washington; McGovern Institute for Brain Research; Ludwig Cancer Research; University of California, San Francisco; UCSF Helen Diller Family Comprehensive Cancer Center; University of Washington Medical Center; University of British Columbia; University of Zagreb; The University of Texas at Dallas; Center for Systems Biology; Washington University in St. Louis; The University of Queensland; Simon Fraser University; Cold Spring Harbor Laboratory; Stony Brook University; University of Southern California; University of California, Santa Cruz; University of Wisconsin-Madison; Children's Nutrition Research Center at Baylor College of Medicine; National Institute of Environmental Health Sciences",124.0,7052.0,327.4905,0.99998673,Epigenetics and DNA Methylation,Molecular Biology,"Biochemistry, Genetics and Molecular Biology",Life Sciences,True,hybrid,journal,false,English,US; CA; MX; HR; AU,true
GPT,Genomics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W1964951991,https://doi.org/10.1126/science.1256271,Chromatin state dynamics during blood formation,American Association for the Advancement of Science,2014,article,Science,David Lara‐Astiaso; Assaf Weiner; Erika Lorenzo-Vivas; Irina Zaretsky; Diego Adhemar Jaitin; Eyal David; Hadas Keren‐Shaul; Alexander Mildner; Deborah R. Winter; Steffen Jung; Nir Friedman; Ido Amit,Weizmann Institute of Science; Hebrew University of Jerusalem,30.0,832.0,40.1223,0.99914304,RNA Research and Splicing,Molecular Biology,"Biochemistry, Genetics and Molecular Biology",Life Sciences,True,green,journal,false,English,IL,false
GPT,Genomics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W1964963969,https://doi.org/10.1038/nature11232,The accessible chromatin landscape of the human genome,Nature,2012,article,Nature,Robert E. Thurman; Eric Rynes; Richard Humbert; Jeff Vierstra; Matthew T. Maurano; Eric Haugen; Nathan C. Sheffield; Andrew B. Stergachis; Hao Wang; Benjamin Vernot; Kavita S. Garg; Sam John; Richard Sandstrom; Daniel Bates; Lisa Boatman; Theresa K. Canfield; Morgan Diegel; Douglas Dunn; Abigail K. Ebersol; Tristan Frum; Erika Giste; Audra Johnson; Ericka M. Johnson; Tanya Kutyavin; Bryan R. Lajoie; Bum-Kyu Lee; Kristen Lee; Darin London; Dimitra M. Lotakis; Shane Neph; Fidencio Neri; Éric Nguyen; Hongzhu Qu; Alex Reynolds; Vaughn Roach; Alexias Safi; Minerva E. Sanchez; Amartya Sanyal; Anthony Shafer; Jeremy M. Simon; Lingyun Song; Shinny Vong; Molly Weaver; Yongqi Yan; Zhancheng Zhang; Zhuzhu Zhang; Boris Lenhard; Muneesh Tewari; Michael O. Dorschner; R. Scott Hansen; Patrick A. Navas; George Stamatoyannopoulos; Vishwanath R. Iyer; Jason D. Lieb; Shamil Sunyaev; Joshua M. Akey; Peter J. Sabo; Rajinder Kaul; Terrence S. Furey; Job Dekker; Gregory E. Crawford; J Stamatoyannopoulos,Seattle University; University of Washington; Duke University; Cape Town HVTN Immunology Laboratory / Hutchinson Centre Research Institute of South Africa; Fred Hutch Cancer Center; University of Washington Medical Center; University of Massachusetts Chan Medical School; The University of Texas at Austin; Beijing Institute of Genomics; Chinese Academy of Sciences; University of North Carolina at Chapel Hill; University of Bergen; Harvard University; Brigham and Women's Hospital; Harvard University Press; Imperial College London,38.0,2875.0,103.7225,0.99987728,Genomics and Chromatin Dynamics,Molecular Biology,"Biochemistry, Genetics and Molecular Biology",Life Sciences,True,hybrid,journal,false,English,US; ZA; CN; NO; GB,true
GPT,Genomics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2015845481,https://doi.org/10.1038/nature12787,An atlas of active enhancers across human cell types and tissues,Nature,2014,article,Nature,Robin Andersson; Claudia Gebhard; Irene Miguel-Escalada; Ilka Hoof; Jette Bornholdt; Mette Boyd; Yun Chen; Xiaobei Zhao; Christian Schmidl; Takahiro Suzuki; Evgenia Ntini; Erik Arner; Eivind Valen; Kang Li; Lucia Schwarzfischer; Dagmar Glatz; Johanna Raithel; Berit Lilje; Nicolas Rapin; Frederik Otzen Bagger; Mette Jørgensen; Peter Refsing Andersen; Nicolas Bertin; Owen J. L. Rackham; A. Maxwell Burroughs; J. Kenneth Baillie; Yuri Ishizu; Yuri Shimizu; Erina Furuhata; Shiori Maeda; Yutaka Negishi; Chris Mungall; Terrence F. Meehan; Timo Lassmann; Masayoshi Itoh; Hideya Kawaji; Naoto Kondo; Jun Kawai; Andreas Lennartsson; Carsten O. Daub; Peter Heutink; David Hume; Torben Heick Jensen; Harukazu Suzuki; Yoshihide Hayashizaki; Ferenc Müller; Alistair R. R. Forrest; Piero Carninci; Michael Rehli; Albin Sandelin,University of Copenhagen; University Hospital Regensburg; University of Birmingham; University of North Carolina at Chapel Hill; UNC Lineberger Comprehensive Cancer Center; CE Technologies (United Kingdom); RIKEN Center for Integrative Medical Sciences; Aarhus University; Harvard University; Rigshospitalet; Roslin Institute; Lawrence Berkeley National Laboratory; European Bioinformatics Institute; Wellcome Trust; Karolinska Institutet; Amsterdam UMC Location Vrije Universiteit Amsterdam,82.0,2781.0,105.136,0.99988032,Genomics and Chromatin Dynamics,Molecular Biology,"Biochemistry, Genetics and Molecular Biology",Life Sciences,True,bronze,journal,false,English,DK; DE; GB; US; JP; SE; NL,false
GPT,Genomics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2078059415,https://doi.org/10.1126/science.1222794,Systematic Localization of Common Disease-Associated Variation in Regulatory DNA,American Association for the Advancement of Science,2012,article,Science,Matthew T. Maurano; Richard Humbert; Eric Rynes; Robert E. Thurman; Eric Haugen; Hao Wang; Alex Reynolds; Richard Sandstrom; Hongzhu Qu; Jennifer A. Brody; Anthony Shafer; Fidencio Neri; Kristen Lee; Tanya Kutyavin; Sandra Stehling-Sun; Audra Johnson; Theresa K. Canfield; Erika Giste; Morgan Diegel; Daniel Bates; R. Scott Hansen; Shane Neph; Peter J. Sabo; Shelly Heimfeld; Antony Raubitschek; Steven F. Ziegler; Chris Cotsapas; Nona Sotoodehnia; Ian A. Glass; Shamil Sunyaev; Rajinder Kaul; J Stamatoyannopoulos,University of Washington; Chinese Academy of Sciences; Beijing Institute of Genomics; University of Washington Medical Center; Fred Hutch Cancer Center; Benaroya Research Institute; Yale University; Brigham and Women's Hospital; Harvard University,47.0,3995.0,140.225,0.99991873,Genetic Associations and Epidemiology,Genetics,"Biochemistry, Genetics and Molecular Biology",Life Sciences,True,bronze,journal,false,English,US; CN,true
GPT,Genomics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2056482755,https://doi.org/10.1016/j.cell.2012.01.010,Three-Dimensional Folding and Functional Organization Principles of the Drosophila Genome,Cell Press,2012,article,Cell,Tom Sexton; Eitan Yaffe; Ephraim Kenigsberg; Frédéric Bantignies; Benjamin Leblanc; Michael Hoichman; Hugues Parrinello; Amos Tanay; Giacomo Cavalli,Centre National de la Recherche Scientifique; Weizmann Institute of Science; Montpellier GenomiX,50.0,2072.0,57.5103,0.9995198,Genomics and Chromatin Dynamics,Molecular Biology,"Biochemistry, Genetics and Molecular Biology",Life Sciences,True,bronze,journal,false,English,FR; IL,false
GPT,Genomics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W1973062929,https://doi.org/10.1016/j.cell.2014.11.021,A 3D Map of the Human Genome at Kilobase Resolution Reveals Principles of Chromatin Looping,Cell Press,2014,article,Cell,Suhas S.P. Rao; Miriam Huntley; Neva C. Durand; Elena K. Stamenova; Ivan D. Bochkov; James Robinson; Adrian L. Sanborn; Ido Machol; Arina D. Omer; Eric S. Lander; Erez Lieberman Aiden,Baylor College of Medicine; Broad Institute; Rice University; Harvard University; Stanford University; Center for Systems Biology; Massachusetts Institute of Technology; Center for Theoretical Biological Physics,83.0,9658.0,161.901,0.99993776,Genomics and Chromatin Dynamics,Molecular Biology,"Biochemistry, Genetics and Molecular Biology",Life Sciences,True,bronze,journal,false,English,US,false
GPT,Genomics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2161212572,https://doi.org/10.1038/nature11049,Spatial partitioning of the regulatory landscape of the X-inactivation centre,Nature,2012,article,Nature,Elphège P. Nora; Bryan R. Lajoie; Edda G. Schulz; Luca Giorgetti; Ikuhiro Okamoto; Nicolas Servant; Tristan Piolot; Nynke L. van Berkum; Johannes Meisig; John W. Sedat; Joost Gribnau; Emmanuel Barillot; Nils Blüthgen; Job Dekker; Édith Heard,"Institut Curie; University of Massachusetts Chan Medical School; Centre National de la Recherche Scientifique; Inserm; Génétique et biologie du développement; École Nationale Supérieure des Mines de Paris; Humboldt-Universität zu Berlin; Charité - Universitätsmedizin Berlin; University of California, San Francisco; Erasmus MC",32.0,3180.0,56.8327,0.99950912,Genomics and Chromatin Dynamics,Molecular Biology,"Biochemistry, Genetics and Molecular Biology",Life Sciences,True,bronze,journal,false,English,FR; US; DE; NL,false
GPT,Genomics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2070021921,https://doi.org/10.1038/nature11082,Topological domains in mammalian genomes identified by analysis of chromatin interactions,Nature,2012,article,Nature,Jesse R. Dixon; Siddarth Selvaraj; Feng Yue; Audrey Kim; Yan Li; Yin Shen; Ming Hu; Jun S. Liu; Bing Ren,"Ludwig Cancer Research; Harvard University; University of California, San Diego",33.0,7317.0,118.0992,0.99990396,Genomics and Chromatin Dynamics,Molecular Biology,"Biochemistry, Genetics and Molecular Biology",Life Sciences,True,green,journal,false,English,US,false
GPT,Genomics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2584394140,https://doi.org/10.1038/nature23884,The 4D nucleome project,Nature,2017,article,Nature,the 4D Nucleome Network; Job Dekker; Andrew S. Belmont; Mitchell Guttman; Victor O. Leshyk; John T. Lis; Stavros Lomvardas; Leonid A. Mirny; Clodagh C. O'Shea; Peter J. Park; Bing Ren; Joan C. Ritland Politz; Jay Shendure; Sheng Zhong,Howard Hughes Medical Institute; University of Massachusetts Chan Medical School; University of Illinois Urbana-Champaign; California Institute of Technology; University of California San Diego; Cornell University; Columbia University; Massachusetts Institute of Technology; Salk Institute for Biological Studies; Harvard University; Cancer Research Institute; Ludwig Cancer Research; North Seattle College; Fred Hutch Cancer Center; University of Washington,101.0,824.0,30.6179,0.99835012,Genomics and Chromatin Dynamics,Molecular Biology,"Biochemistry, Genetics and Molecular Biology",Life Sciences,True,green,journal,false,English,US,false
GPT,Genomics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2042930277,https://doi.org/10.1038/nature11243,A map of the cis-regulatory sequences in the mouse genome,Nature,2012,article,Nature,Yin Shen; Feng Yue; David McCleary; Zhen Ye; Lee Edsall; Samantha Kuan; Ulrich Wagner; Jesse R. Dixon; Leonard Lee; Victor V. Lobanenkov; Bing Ren,"Ludwig Cancer Research; University of California, San Diego; National Institute of Allergy and Infectious Diseases",32.0,1438.0,61.8039,0.9995945,Genomics and Chromatin Dynamics,Molecular Biology,"Biochemistry, Genetics and Molecular Biology",Life Sciences,False,closed,journal,false,English,US,false
GPT,Genomics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2017840637,https://doi.org/10.1038/nature06008,Genome-wide maps of chromatin state in pluripotent and lineage-committed cells,Nature,2007,article,Nature,Tarjei S. Mikkelsen; Manching Ku; David B. Jaffe; Biju Issac; E. James Lieberman; Georgia Giannoukos; Pablo Álvarez; William W. Brockman; Tae-Kyung Kim; Richard P. Koche; William Lee; Eric M. Mendenhall; Aisling O'Donovan; Aviva Presser; Carsten Russ; Xiaohui Xie; Alexander Meissner; Marius Wernig; Rudolf Jaenisch; Chad Nusbaum; Eric S. Lander; B Bernstein,Massachusetts Institute of Technology; Broad Institute; Center for Cancer Research; Massachusetts General Hospital; Children's Hospital; Whitehead Institute for Biomedical Research; Harvard University,48.0,4162.0,124.3322,0.99992049,Epigenetics and DNA Methylation,Molecular Biology,"Biochemistry, Genetics and Molecular Biology",Life Sciences,True,green,journal,false,English,US; TN,true
GPT,Genomics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2480300184,https://doi.org/10.1016/j.molcel.2016.06.029,Comprehensive Identification of RNA-Binding Domains in Human Cells,Elsevier,2016,article,Molecular Cell,Alfredo Castelló; Bernd Fischer; Christian K. Frese; Rastislav Horos; Anne-Marie Alleaume; Sophia Föehr; Tomaž Curk; Jeroen Krijgsveld; Matthias W. Hentze,University of Oxford; European Molecular Biology Laboratory; German Cancer Research Center; Heidelberg University; University of Ljubljana,60.0,667.0,31.6825,0.99803809,RNA Research and Splicing,Molecular Biology,"Biochemistry, Genetics and Molecular Biology",Life Sciences,True,hybrid,journal,false,English,GB; DE; SI,false
GPT,Genomics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2166810745,https://doi.org/10.1038/nature11233,Landscape of transcription in human cells,Nature,2012,article,Nature,Sarah Djebali; Carrie Davis; Angelika Merkel; Alexander Dobin; Timo Lassmann; A Mortazavi; Andrea Tanzer; Julien Lagarde; Wei Lin; Felix Schlesinger; Chenghai Xue; Georgi K. Marinov; Jainab Khatun; Brian A. Williams; Chris Zaleski; Joel Rozowsky; Maik Röder; Felix Kokocinski; Rehab Abdelhamid; Tyler Alioto; Igor Antoshechkin; Michael T. Baer; Nadav Bar; Philippe Batut; Kimberly Bell; Ian Bell; Sudipto K. Chakrabortty; Xian Chen; Jacqueline Chrast; João Curado; Thomas Derrien; Jörg Drenkow; Erica Dumais; Jacqueline Dumais; Radha Duttagupta; Emilie Falconnet; Meagan Fastuca; Kata Fejes-Toth; Pedro G. Ferreira; Sylvain Foissac; Melissa J. Fullwood; Hui Gao; David González; Assaf Gordon; Harsha P. Gunawardena; Cédric Howald; Sonali Jha; Rory Johnson; Philipp Kapranov; Brandon King; Colin Kingswood; Oscar Junhong Luo; Eddie Park; Kimberly Persaud; Jonathan Preall; Paolo Ribeca; Brian A. Risk; Daniel Robyr; Michael Sammeth; Lorian Schaffer; Lei-Hoon See; Atif Shahab; Jørgen Skancke; Ana Maria Suzuki; Hazuki Takahashi; Hagen Tilgner; Diane Trout; Nathalie Walters; Huaien Wang; John A. Wrobel; Yanbao Yu; Xiaoan Ruan; Yoshihide Hayashizaki; Jennifer Harrow; Mark Gerstein; Tim Hubbard; Alexandre Reymond; Stylianos E. Antonarakis; Gregory J. Hannon; Morgan C. Giddings; Yijun Ruan; B Wold; Piero Carninci; Roderic Guigó; T Gingeras,"Centre for Genomic Regulation; Cold Spring Harbor Laboratory; Universitat Pompeu Fabra; RIKEN Center for Integrative Medical Sciences; California Institute of Technology; University of California, Irvine; Boise State University; Irvine University; Yale University; Whitney Museum of American Art; Wellcome Sanger Institute; Centro Nacional de Análisis Genómico; Norwegian University of Science and Technology; University of North Carolina at Chapel Hill; NeuroMetrix (United States); University of Lausanne; University of Geneva; Laboratoire de Génétique Cellulaire; Laboratoire de Génie Chimique; Genome Institute of Singapore; St. Laurent Institute",43.0,5352.0,153.031,0.99994131,Genomics and Chromatin Dynamics,Molecular Biology,"Biochemistry, Genetics and Molecular Biology",Life Sciences,True,hybrid,journal,false,English,ES; US; JP; GB; NO; CH; FR; SG,false
GPT,Genomics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W1981509058,https://doi.org/10.1038/nrg2484,RNA-Seq: a revolutionary tool for transcriptomics,Nature,2008,review,Nature Reviews Genetics,Zhong Wang; Mark Gerstein; M Snyder,Yale University,44.0,13258.0,124.8091,0.99995128,Genomics and Phylogenetic Studies,Molecular Biology,"Biochemistry, Genetics and Molecular Biology",Life Sciences,True,green,journal,false,English,US,false
GPT,Genomics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2141458291,https://doi.org/10.1038/nbt.1621,Transcript assembly and quantification by RNA-Seq reveals unannotated transcripts and isoform switching during cell differentiation,Nature,2010,article,Nature Biotechnology,Cole Trapnell; Brian A. Williams; Geo Pertea; A Mortazavi; Gordon Kwan; Marijke J. van Baren; Steven L. Salzberg; B Wold; Lior Pachter,"University of Maryland, College Park; California Institute of Technology; Washington University in St. Louis; University of California, Berkeley",31.0,16384.0,194.7863,0.9999831,RNA Research and Splicing,Molecular Biology,"Biochemistry, Genetics and Molecular Biology",Life Sciences,False,closed,journal,false,English,US,false
GPT,Genomics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2104005232,https://doi.org/10.1038/nbt.3122,StringTie enables improved reconstruction of a transcriptome from RNA-seq reads,Nature,2015,article,Nature Biotechnology,Mihaela Pertea; Geo Pertea; Corina Antonescu; Tsung-Cheng Chang; Joshua T. Mendell; Steven L. Salzberg,Johns Hopkins University; Johns Hopkins Medicine; The University of Texas Southwestern Medical Center,33.0,15137.0,97.872,0.99986292,Genomics and Phylogenetic Studies,Molecular Biology,"Biochemistry, Genetics and Molecular Biology",Life Sciences,True,green,journal,false,English,US,false
GPT,Genomics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2169456326,https://doi.org/10.1093/bioinformatics/bts635,STAR: ultrafast universal RNA-seq aligner,Oxford University Press,2012,article,Bioinformatics,Alexander Dobin; Carrie Davis; Felix Schlesinger; Jörg Drenkow; Chris Zaleski; Sonali Jha; Philippe Batut; Mark Chaisson; T Gingeras,Cold Spring Harbor Laboratory; Pacific Biosciences (United States),25.0,55078.0,89.4808,0.9998346,Genomics and Phylogenetic Studies,Molecular Biology,"Biochemistry, Genetics and Molecular Biology",Life Sciences,True,bronze,journal,false,English,US,false
GPT,Genomics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2102278945,https://doi.org/10.1038/nmeth.3317,HISAT: a fast spliced aligner with low memory requirements,Nature,2015,article,Nature Methods,Daehwan Kim; Ben Langmead; Steven L. Salzberg,Johns Hopkins University; Johns Hopkins Medicine,16.0,25673.0,221.3412,0.99997347,Genomics and Phylogenetic Studies,Molecular Biology,"Biochemistry, Genetics and Molecular Biology",Life Sciences,True,green,journal,false,English,US,false
GPT,Genomics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2592811885,https://doi.org/10.1038/nmeth.4197,Salmon provides fast and bias-aware quantification of transcript expression,Nature,2017,article,Nature Methods,Rob Patro; Geet Duggal; Michael I. Love; Rafael A. Irizarry; Carl Kingsford,Stony Brook University; DNAnexus (United States); Dana-Farber Cancer Institute; Harvard University; Carnegie Mellon University,29.0,13260.0,269.7153,0.99998048,Genomics and Phylogenetic Studies,Molecular Biology,"Biochemistry, Genetics and Molecular Biology",Life Sciences,True,green,journal,false,English,US,false
GPT,Genomics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2323326409,https://doi.org/10.1038/nbt.3519,Near-optimal probabilistic RNA-seq quantification,Nature,2016,article,Nature Biotechnology,Nicolas Bray; Harold Pimentel; Páll Melsted; Lior Pachter,"Innovative Genomics Institute; University of California, Berkeley; University of Iceland",17.0,10813.0,339.4286,0.99998197,Genomics and Phylogenetic Studies,Molecular Biology,"Biochemistry, Genetics and Molecular Biology",Life Sciences,False,closed,journal,false,English,US; IS,false
GPT,Genomics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2179438025,https://doi.org/10.1186/s13059-014-0550-8,Moderated estimation of fold change and dispersion for RNA-seq data with DESeq2,BioMed Central,2014,article,Genome biology,Michael I. Love; Wolfgang Huber; Simon Anders,Dana-Farber Cancer Institute; European Molecular Biology Laboratory,69.0,98158.0,439.02,1.0,Cancer-related molecular mechanisms research,Cancer Research,"Biochemistry, Genetics and Molecular Biology",Life Sciences,True,gold,journal,false,English,US; DE,false
