system,query word,query datetime,dataset,openalex id,doi,title,publisher,year,type,publication venue,authors,institutions,reference,cited by,fwci,citation percentile (by year/subfield),primary topic,primary subfield,primary field,primary domain,is oa,open access status,source type,retracted,language,country,from global south
GPT,Machine Translation,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2963260202,https://doi.org/10.18653/v1/p16-1008,Modeling Coverage for Neural Machine Translation,,2016,preprint,,Zhaopeng Tu; Zhengdong Lu; Yang Liu; Xiaohua Liu; Hang Li,Huawei Technologies (China); Tsinghua University,34.0,648.0,128.557,0.99959064,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,CN,true
GPT,Machine Translation,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2227523508,https://doi.org/10.18653/v1/n16-1102,Incorporating Structural Alignment Biases into an Attentional Neural Translation Model,,2016,preprint,,Trevor Cohn; Cong Duy Vu Hoang; Ekaterina Vymolova; Kaisheng Yao; Chris Dyer; Gholamreza Haffari,University of Melbourne; Microsoft Research (United Kingdom); Carnegie Mellon University; Monash University,22.0,15.0,5.3007,0.95733391,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,green,,false,English,AU; GB; US,false
GPT,Machine Translation,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2962905474,https://doi.org/10.18653/v1/n16-1086,What to talk about and how? Selective Generation using LSTMs with Coarse-to-Fine Alignment,,2016,article,,Hongyuan Mei; Mohit Bansal; Matthew R. Walter,University of Chicago; Toyota Technological Institute at Chicago,40.0,248.0,68.7283,0.99888782,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,US,false
GPT,Machine Translation,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2523000059,,Factored neural machine translation,Cornell University,2018,preprint,arXiv,Mercedes García Martínez,,16.0,25.0,,,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
GPT,Machine Translation,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2586559132,https://doi.org/10.18653/v1/d17-1012,Neural Machine Translation with Source-Side Latent Graph Parsing,,2017,article,,Kazuma Hashimoto; Yoshimasa Tsuruoka,The University of Tokyo,54.0,60.0,8.3149,0.97955278,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,JP,false
GPT,Machine Translation,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2284660317,https://doi.org/10.18653/v1/p16-1009,Improving Neural Machine Translation Models with Monolingual Data,,2016,preprint,,Rico Sennrich; Barry Haddow; Alexandra Birch,University of Edinburgh,20.0,147.0,19.8799,0.99272128,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,GB,false
GPT,Machine Translation,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2886095922,https://doi.org/10.18653/v1/w18-2703,Iterative Back-Translation for Neural Machine Translation,,2018,article,,Vu Cong Duy Hoang; Philipp Koehn; Gholamreza Haffari; Trevor Cohn,University of Melbourne; Johns Hopkins University; Monash University,26.0,239.0,22.1886,0.99461254,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,AU; US,false
GPT,Machine Translation,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2467834614,https://doi.org/10.18653/v1/n16-1005,Controlling Politeness in Neural Machine Translation via Side Constraints,,2016,article,,Rico Sennrich; Barry Haddow; Alexandra Birch,,18.0,284.0,51.2461,0.99827285,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,Unknown,false
GPT,Machine Translation,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2626792426,https://doi.org/10.48550/arxiv.1706.05137,One Model To Learn Them All,Cornell University,2017,preprint,arXiv,Łukasz Kaiser; Aidan N. Gomez; Noam Shazeer; Ashish Vaswani; Niki Parmar; Llion Jones; Jakob Uszkoreit,,20.0,257.0,,,Multimodal Machine Learning Applications,Computer Vision and Pattern Recognition,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
GPT,Machine Translation,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2229833550,https://doi.org/10.18653/v1/n16-1101,"Multi-Way, Multilingual Neural Machine Translation with a Shared Attention Mechanism",,2016,preprint,,Orhan Fırat; Kyunghyun Cho; Yoshua Bengio,Middle East Technical University; New York University; Canadian Institute for Advanced Research; Université de Montréal,18.0,119.0,35.3414,0.99702239,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,TR; US; CA,true
GPT,Machine Translation,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2962778428,https://doi.org/10.18653/v1/w18-6309,A neural interlingua for multilingual machine translation,,2018,article,,Yichao Lu; Phillip Keung; Faisal Ladhak; Vikas Bhardwaj; Shaonan Zhang; Jason Sun,,27.0,117.0,15.9069,0.99149721,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,Unknown,false
GPT,Machine Translation,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2963993537,https://doi.org/10.18653/v1/n18-1032,Universal Neural Machine Translation for Extremely Low Resource Languages,,2018,preprint,,Jiatao Gu; Hany Hassan; Jacob Devlin; Victor O. K. Li,University of Hong Kong; Microsoft Research (United Kingdom); Google (United States),35.0,241.0,34.74843033,0.99641613,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,HK; GB; US,false
GPT,Machine Translation,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2958953787,https://doi.org/10.48550/arxiv.1907.05019,Massively Multilingual Neural Machine Translation in the Wild: Findings and Challenges,Cornell University,2019,preprint,arXiv,Naveen Arivazhagan; Ankur Bapna; Orhan Fırat; Dmitry Lepikhin; Melvin Johnson; Maxim Krikun; Mia Xu Chen; Yuan Cao; George Foster; Colin Cherry; Wolfgang Macherey; Zhifeng Chen; Yonghui Wu,,152.0,297.0,,,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
GPT,Machine Translation,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W3039695075,https://doi.org/10.18653/v1/2022.acl-long.62,Language-agnostic BERT Sentence Embedding,,2022,article,Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),Fangxiaoyu Feng; Yinfei Yang; Daniel Cer; Naveen Arivazhagan; Wei Wang,Google (United States),50.0,472.0,40.0137,0.99925808,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,hybrid,conference,false,English,US,false
GPT,Machine Translation,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2914120296,https://doi.org/10.48550/arxiv.1901.07291,Cross-lingual Language Model Pretraining,Cornell University,2019,preprint,arXiv,Guillaume Lample; Alexis Conneau,,35.0,1617.0,,,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
GPT,Machine Translation,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2766182427,https://doi.org/10.48550/arxiv.1710.11041,Unsupervised Neural Machine Translation,Cornell University,2017,preprint,arXiv,Mikel Artetxe; Gorka Labaka; Eneko Agirre; Kyunghyun Cho,University of the Basque Country; University of Hong Kong,28.0,97.0,,,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,ES; HK,false
GPT,Machine Translation,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2963118869,,Word translation without parallel data,,2018,article,International Conference on Learning Representations,Guillaume Lample; Alexis Conneau; Marc'Aurelio Ranzato; Ludovic Denoyer; Hervé Jeǵou,Meta (Israel); Université Paris Cité,0.0,648.0,50.2084,0.99822555,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,false,closed,conference,false,English,IL; FR,false
GPT,Machine Translation,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2798931235,,Phrase-Based & Neural Unsupervised Machine Translation.,Cornell University,2018,preprint,arXiv,Guillaume Lample; Myle Ott; Alexis Conneau; Ludovic Denoyer; Marc'Aurelio Ranzato,Meta (Israel); Université Paris Cité,41.0,232.0,,,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,IL; FR,false
GPT,Machine Translation,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2890007195,https://doi.org/10.18653/v1/d18-1399,Unsupervised Statistical Machine Translation,,2018,preprint,,Mikel Artetxe; Gorka Labaka; Eneko Agirre,University of the Basque Country,31.0,325.0,37.7351,0.99761718,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,ES,false
GPT,Machine Translation,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2963443683,https://doi.org/10.18653/v1/p19-1019,An Effective Approach to Unsupervised Machine Translation,University of the Basque Country,2019,preprint,Communities in ADDI (University of the Basque Country),Mikel Artetxe; Gorka Labaka; Eneko Agirre,University of the Basque Country,34.0,121.0,14.0825,0.99049589,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,ES,false
GPT,Machine Translation,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2546938941,https://doi.org/10.48550/arxiv.1611.00179,Dual Learning for Machine Translation,Cornell University,2016,preprint,arXiv,Yingce Xia; Di He; Tao Qin; Liwei Wang; Nenghai Yu; Tie‐Yan Liu; Wei‐Ying Ma,Peking University; Microsoft Research Asia (China); University of Science and Technology of China; Microsoft Research (United Kingdom),14.0,599.0,,,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,CN; GB,true
GPT,Machine Translation,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2765961751,https://doi.org/10.48550/arxiv.1711.00043,Unsupervised Machine Translation Using Monolingual Corpora Only,Cornell University,2017,preprint,arXiv,Guillaume Lample; Alexis Conneau; Ludovic Denoyer; Marc'Aurelio Ranzato,Meta (Israel); Université Paris Cité,36.0,198.0,,,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,IL; FR,false
GPT,Machine Translation,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2764124976,https://doi.org/10.18653/v1/n18-1031,Improving Lexical Choice in Neural Machine Translation,,2018,preprint,,Toan Nguyen; David Chiang,Amazon (United States); University of Notre Dame,26.0,13.0,2.0309,0.8956945,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,US,false
GPT,Machine Translation,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2964298349,https://doi.org/10.1162/tacl_a_00048,Context Gates for Neural Machine Translation,Association for Computational Linguistics,2017,article,Transactions of the Association for Computational Linguistics,Zhaopeng Tu; Yang Liu; Zhengdong Lu; Xiaohua Liu; Hang Li,Huawei Technologies (Sweden); Huawei Technologies (China); Tsinghua University,23.0,108.0,15.1966,0.99157691,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,diamond,journal,false,English,SE; CN,true
GPT,Machine Translation,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2962708992,https://doi.org/10.18653/v1/d16-1162,Incorporating Discrete Translation Lexicons into Neural Machine Translation,,2016,article,,Philip Arthur; Graham Neubig; Satoshi Nakamura,Nara Institute of Science and Technology; Carnegie Mellon University,36.0,200.0,36.6675,0.99720379,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,JP; US,false
GPT,Machine Translation,2026-04-27 12:00:00,Crossref,,https://doi.org/10.18653/v1/p16-2021,Vocabulary Manipulation for Neural Machine Translation,Association for Computational Linguistics,2016,article,Proceedings of the 54th Annual Meeting of the Association for Computational Linguistics (Volume 2: Short Papers),Haitao Mi; Zhiguo Wang; Abe Ittycheriah,,0.0,,,,,,,,Unknown,,,Unknown,Unknown,Unknown,Unknown
GPT,Machine Translation,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2542860122,https://doi.org/10.48550/arxiv.1610.07272,Bridging Neural Machine Translation and Bilingual Dictionaries,Cornell University,2016,preprint,arXiv,Jiajun Zhang; Chengqing Zong,,33.0,46.0,,,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
GPT,Machine Translation,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2896060389,https://doi.org/10.18653/v1/p18-1008,The Best of Both Worlds: Combining Recent Advances in Neural Machine Translation,,2018,preprint,,Mia Xu Chen; Orhan Fırat; Ankur Bapna; Melvin Johnson; Wolfgang Macherey; George Foster; Llion Jones; Mike Schuster; Noam Shazeer; Niki Parmar; Ashish Vaswani; Jakob Uszkoreit; Lukasz Kaiser; Zhifeng Chen; Yonghui Wu; Macduff Hughes,,20.0,132.0,19.9683,0.99385671,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,Unknown,false
GPT,Machine Translation,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2752047430,,Deliberation Networks: Sequence Generation Beyond One-Pass Decoding,,2017,article,Neural Information Processing Systems,Yingce Xia; Fei Tian; Lijun Wu; Jianxin Lin; Tao Qin; Nenghai Yu; Tie‐Yan Liu,University of Science and Technology of China; Microsoft (United States); Sun Yat-sen University,27.0,194.0,11.7031,0.98665119,Multimodal Machine Learning Applications,Computer Vision and Pattern Recognition,Computer Science,Physical Sciences,false,closed,conference,false,English,CN; US,true
GPT,Machine Translation,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2963991316,https://doi.org/10.1162/tacl_a_00105,Deep Recurrent Models with Fast-Forward Connections for Neural Machine Translation,Association for Computational Linguistics,2016,article,Transactions of the Association for Computational Linguistics,Jie Zhou; Ying Cao; Xuguang Wang; Peng Li; Wei Xu,Baidu (China),29.0,227.0,53.0153,0.99838789,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,diamond,journal,false,English,CN,true
GPT,Machine Translation,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2594229957,https://doi.org/10.18653/v1/e17-3017,Nematus: a Toolkit for Neural Machine Translation,,2017,article,,Rico Sennrich; Orhan Fırat; Kyunghyun Cho; Alexandra Birch; Barry Haddow; Julian Hitschler; Marcin Junczys-Dowmunt; Samuel Läubli; Antonio Valerio Miceli Barone; Jozef Mokry; Maria Nădejde,Middle East Technical University; University of Edinburgh; New York University; Heidelberg University; University of Zurich,26.0,302.0,52.043,0.99857358,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,TR; GB; US; DE; CH,true
GPT,Machine Translation,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2795467683,https://doi.org/10.18653/v1/p18-4020,Marian: Fast Neural Machine Translation in C++,,2018,preprint,,Marcin Junczys-Dowmunt; Roman Grundkiewicz; Tomasz Dwojak; Hieu Hoang; Kenneth Heafield; Tom Neckermann; Frank Seide; Ulrich Germann; Alham Fikri Aji; Nikolay Bogoychev; André F. T. Martins; Alexandra Birch,Adam Mickiewicz University in Poznań; University of Edinburgh; Microsoft (United States); University of Lisbon,8.0,92.0,12.356,0.98764266,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,PL; GB; US; PT,false
GPT,Machine Translation,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2574872930,https://doi.org/10.18653/v1/p17-4012,OpenNMT: Open-Source Toolkit for Neural Machine Translation,,2017,preprint,,Guillaume Klein; Yoon Kim; Yuntian Deng; Jean Sénellart; Alexander M. Rush,Université de Strasbourg; Harvard University Press; Carnegie Mellon University; Imperial College London,22.0,287.0,46.2619,0.99831018,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,FR; US; GB,false
GPT,Machine Translation,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2778814079,https://doi.org/10.48550/arxiv.1712.05690,Sockeye: A Toolkit for Neural Machine Translation,Cornell University,2017,preprint,arXiv,Felix Hieber; Tobias Domhan; Michael Denkowski; David Vilar; Artem Sokolov; Ann Clifton; Matt Post,,2.0,194.0,,,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
GPT,Machine Translation,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2557436004,https://doi.org/10.48550/arxiv.1611.08562,"A Simple, Fast Diverse Decoding Algorithm for Neural Generation",Cornell University,2016,preprint,arXiv,Jiwei Li; Will Monroe; Dan Jurafsky,,46.0,227.0,,,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
GPT,Machine Translation,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2530647954,https://doi.org/10.48550/arxiv.1610.02424,Diverse Beam Search: Decoding Diverse Solutions from Neural Sequence Models,Cornell University,2016,article,arXiv,"Ashwin K. Vijayakumar; Michael Cogswell; Selvaraju, Ramprasath R.; Qing Sun; Stefan Lee; David Crandall; Dhruv Batra",,0.0,68.0,,,Multimodal Machine Learning Applications,Computer Vision and Pattern Recognition,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
GPT,Machine Translation,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2587741066,https://doi.org/10.18653/v1/w17-3207,Beam Search Strategies for Neural Machine Translation,,2017,article,,Markus Freitag; Yaser Al-Onaizan,IBM (United States),0.0,262.0,11.4493,0.98666667,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,US,false
