system,query word,query datetime,dataset,openalex id,doi,title,publisher,year,type,publication venue,authors,institutions,reference,cited by,fwci,citation percentile (by year/subfield),primary topic,primary subfield,primary field,primary domain,is oa,open access status,source type,retracted,language,country,from global south
Claude,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W3123436326,https://doi.org/10.1111/ectj.12097,Double/debiased machine learning for treatment and structural parameters,Oxford University Press,2017,article,Econometrics Journal,Victor Chernozhukov; Denis Chetverikov; Mert Demirer; Esther Duflo; Christian Hansen; Whitney K. Newey; James M. Robins,"Massachusetts Institute of Technology; University of California, Los Angeles; University of Chicago; Harvard University",94,2272.0,49.3266,0.99908278,Statistical Methods and Inference,Statistics and Probability,Mathematics,Physical Sciences,true,bronze,journal,false,English,US,false
Claude,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2105171386,https://doi.org/10.1257/jep.28.2.29,High-Dimensional Methods and Inference on Structural and Treatment Effects,American Economic Association,2014,article,The Journal of Economic Perspectives,Alexandre Belloni; Victor Chernozhukov; Christian Hansen,Decision Sciences (United States); Duke University,54,697.0,19.8119,0.99618664,Statistical Methods and Inference,Statistics and Probability,Mathematics,Physical Sciences,true,bronze,journal,false,English,US,false
Claude,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2952150717,https://doi.org/10.3982/ecta12723,Program Evaluation and Causal Inference With High-Dimensional Data,Wiley,2017,article,Econometrica,Alexandre Belloni; Victor Chernozhukov; I. Fern�ndez-Val; Christian Hansen,Cornell University,113,297.0,22.5051,0.99753455,Advanced Causal Inference Techniques,Statistics and Probability,Mathematics,Physical Sciences,true,bronze,journal,false,English,US,false
Claude,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2150291618,https://doi.org/10.1093/biomet/70.1.41,The central role of the propensity score in observational studies for causal effects,Oxford University Press,1983,article,Biometrika,Paul R. Rosenbaum; Donald B. Rubin,University of Wisconsin-Madison; University of Chicago,38,30581.0,17.5783,0.99613095,Advanced Causal Inference Techniques,Statistics and Probability,Mathematics,Physical Sciences,true,bronze,journal,false,English,US,false
Claude,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2066735350,https://doi.org/10.2307/2971733,Matching As An Econometric Evaluation Estimator: Evidence from Evaluating a Job Training Programme,Oxford University Press,1997,article,The Review of Economic Studies,James J. Heckman; Hidehiko Ichimura; Petra Todd,University of Chicago; University of Pittsburgh,32,5471.0,61.5584,0.99938205,Experimental Behavioral Economics Studies,Safety Research,Social Sciences,Social Sciences,false,closed,journal,false,English,US,false
Claude,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2114128816,https://doi.org/10.3386/t0294,Nonparametric Estimation of Average Treatment Effects under Exogeneity: A Review,,2003,review,National Bureau of Economic Research,Guido W. Imbens,"National Bureau of Economic Research; University of California, Berkeley",142,455.0,,,Advanced Causal Inference Techniques,Statistics and Probability,Mathematics,Physical Sciences,true,green,repository,false,English,US,false
Claude,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W3122193054,https://doi.org/10.1111/1468-0262.00442,Efficient Estimation of Average Treatment Effects Using the Estimated Propensity Score,Wiley,2003,article,Econometrica,Keisuke Hirano; Guido W. Imbens; Geert Ridder,University of Southern California; University of Miami,58,2363.0,35.5478,0.99889989,Advanced Causal Inference Techniques,Statistics and Probability,Mathematics,Physical Sciences,false,closed,journal,false,English,US,false
Claude,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W3122948292,https://doi.org/10.1080/01621459.1999.10473858,Causal Effects in Nonexperimental Studies: Reevaluating the Evaluation of Training Programs,,1999,article,Journal of the American Statistical Association,Rajeev Dehejia; Sadek Wahba,Columbia University; Morgan Stanley (United States),46,2380.0,43.5046,0.99875931,Advanced Causal Inference Techniques,Statistics and Probability,Mathematics,Physical Sciences,false,closed,journal,false,English,US,false
Claude,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2150118316,,Evaluating the Econometric Evaluations of Training Programs with Experimental Data,Federal Reserve Bank of St. Louis,1984,preprint,RePEc: Research Papers in Economics,Robert Lalonde,,11,557.0,3.4521,0.92417208,"Gender, Labor, and Family Dynamics",Gender Studies,Social Sciences,Social Sciences,false,closed,repository,false,English,Unknown,false
Claude,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W1530306231,https://doi.org/10.1016/s1573-4463(99)03012-6,The Economics and Econometrics of Active Labor Market Programs,Elsevier,1999,book chapter,Handbook of labour economics,James J. Heckman; Robert Lalonde; Jeffrey A. Smith,University of Chicago; Western University,286,3106.0,282.5263,1.0,Advanced Causal Inference Techniques,Statistics and Probability,Mathematics,Physical Sciences,false,closed,book series,false,English,US; CA,false
Claude,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2154656496,https://doi.org/10.1146/annurev.economics.050708.143235,The Experimental Approach to Development Economics,Annual Reviews,2009,article,Annual Review of Economics,Abhijit V. Banerjee; Esther Duflo,Massachusetts Institute of Technology; Abdul Latif Jameel Poverty Action Lab,97,637.0,100.2976,0.99959585,"Income, Poverty, and Inequality",Sociology and Political Science,Social Sciences,Social Sciences,false,closed,journal,false,English,US,false
Claude,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2114878153,https://doi.org/10.3386/w4483,Using Geographic Variation in College Proximity to Estimate the Return to Schooling,,1993,article,National Bureau of Economic Research,David Card,"National Bureau of Economic Research; University of California, Berkeley",0,812.0,,,Labor market dynamics and wage inequality,Economics and Econometrics,"Economics, Econometrics and Finance",Social Sciences,true,green,repository,false,English,US,false
Claude,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W3122958054,https://doi.org/10.1016/j.jeconom.2007.05.001,Regression discontinuity designs: A guide to practice,Elsevier,2007,article,Journal of Econometrics,Guido W. Imbens; Thomas Lemieux,Harvard University; University of British Columbia,60,3740.0,68.4359,0.99965739,Advanced Causal Inference Techniques,Statistics and Probability,Mathematics,Physical Sciences,false,closed,journal,false,English,US; CA,false
Claude,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2114242548,https://doi.org/10.1111/1468-0262.00183,Identification and Estimation of Treatment Effects with a Regression-Discontinuity Design,Wiley,2001,article,Econometrica,Jinyong Hahn; Petra Todd; Wilbert van der Klaauw,,18,2733.0,109.5567,0.99964836,School Choice and Performance,Education,Social Sciences,Social Sciences,false,closed,journal,false,English,Unknown,false
Claude,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2063022356,https://doi.org/10.1016/j.jeconom.2007.05.002,"""Waiting for Life to Arrive"": A history of the regression-discontinuity design in Psychology, Statistics and Economics",Elsevier,2007,article,Journal of Econometrics,Thomas D. Cook,Northwestern University,90,305.0,14.2672,0.99280206,Advanced Causal Inference Techniques,Statistics and Probability,Mathematics,Physical Sciences,false,closed,journal,false,English,US,false
Claude,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W3123707900,https://doi.org/10.3386/w4509,Minimum Wages and Employment: A Case Study of the Fast Food Industry in New Jersey and Pennsylvania,,1993,report,National Bureau of Economic Research,David Card; Alan B. Krueger,National Bureau of Economic Research; Princeton University; University of Michigan; California University of Pennsylvania; Michigan State University; Texas A&M University,17,1946.0,,,Wine Industry and Tourism,"Tourism, Leisure and Hospitality Management","Business, Management and Accounting",Social Sciences,true,green,repository,false,English,US,false
Claude,Econometrics,2026-04-28 22:40:00,Crossref,,https://doi.org/10.34709/im.183.10,NATURAL EXPERIMENTS IN ECONOMICS,Educational and Scientific Institute of Management,2022,article,Human Progress,Е.Х. Тухтарова,,0,0.0,,,,,,,Unknown,,,Unknown,Unknown,Unknown,Unknown
Claude,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W4240884942,https://doi.org/10.1162/003355399556061,Using Maimonides' Rule to Estimate the Effect of Class Size on Scholastic Achievement,Oxford University Press,1999,article,The Quarterly Journal of Economics,Joshua D. Angrist; Victor Lavy,National Bureau of Economic Research; Massachusetts Institute of Technology; Hebrew University of Jerusalem,24,1499.0,82.3826,0.99935915,School Choice and Performance,Education,Social Sciences,Social Sciences,false,closed,journal,false,English,US; IL,false
Claude,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W4221167755,https://doi.org/10.48550/arxiv.2201.01194,What's Trending in Difference-in-Differences? A Synthesis of the Recent Econometrics Literature,Cornell University,2022,preprint,arXiv,Jonathan Roth; Pedro H. C. Sant'Anna; Alyssa Bilinski; John Poe,,0,170.0,,,Advanced Causal Inference Techniques,Statistics and Probability,Mathematics,Physical Sciences,true,green,repository,false,English,Unknown,false
Claude,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2979586175,https://doi.org/10.1257/aer.20181169,Two-Way Fixed Effects Estimators with Heterogeneous Treatment Effects,American Economic Association,2020,article,American Economic Review,Clément de Chaisemartin; Xavier D'Haultfœuille,"University of California, Santa Barbara; ENSAE Paris; Centre for Research in Engineering Surface Technology; Center for Responsible Travel; Centre de Recherche en Économie et Statistique",12,4259.0,355.846,0.99994829,Advanced Causal Inference Techniques,Statistics and Probability,Mathematics,Physical Sciences,true,green,journal,false,English,US; FR; IE,false
Claude,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2887558283,https://doi.org/10.1016/j.jeconom.2020.10.012,Design-based Analysis in Difference-In-Differences Settings with Staggered Adoption,Elsevier,2018,preprint,Journal of Econometrics,Susan Athey; Guido W. Imbens,Stanford University,47,193.0,17.0607,0.99478121,Advanced Causal Inference Techniques,Statistics and Probability,Mathematics,Physical Sciences,true,green,journal,false,English,US,false
Claude,Econometrics,2026-04-28 22:40:00,Crossref,,https://doi.org/10.3386/t0335,Synthetic Control Methods for Comparative Case Studies: Estimating the Effect of California's Tobacco Control Program,National Bureau of Economic Research,2007,report,,Alberto Abadie; Alexis Diamond; Jens Hainmueller,,0,,,,,,,,Unknown,,,Unknown,Unknown,Unknown,Unknown
Claude,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W3169407454,https://doi.org/10.1257/jel.20191450,"Using Synthetic Controls: Feasibility, Data Requirements, and Methodological Aspects",American Economic Association,2021,article,Journal of Economic Literature,Alberto Abadie,Massachusetts Institute of Technology,75,1303.0,205.4497,0.99990328,Advanced Causal Inference Techniques,Statistics and Probability,Mathematics,Physical Sciences,true,green,journal,false,English,US,false
Claude,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2113132502,https://doi.org/10.1162/rest_a_00759,Inference in Differences-in-Differences with Few Treated Groups and Heteroskedasticity,MIT Press,2018,article,The Review of Economics and Statistics,Bruno Ferman; Cristine Campos de Xavier Pinto,Escola de Economia de São Paulo,37,152.0,14.2516,0.99260236,Advanced Causal Inference Techniques,Statistics and Probability,Mathematics,Physical Sciences,false,closed,journal,false,English,Unknown,false
Claude,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W3122178585,https://doi.org/10.1162/rest.90.3.414,Bootstrap-Based Improvements for Inference with Clustered Errors,MIT Press,2008,article,The Review of Economics and Statistics,A. Colin Cameron; Jonah B. Gelbach; Douglas L. Miller,"University of California, Davis; University of Arizona",84,3858.0,53.8454,0.99946303,Statistical Methods and Inference,Statistics and Probability,Mathematics,Physical Sciences,false,closed,journal,false,English,US,false
Claude,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W3156042878,https://doi.org/10.1016/j.jeconom.2022.04.001,Cluster-robust inference: A guide to empirical practice,Elsevier,2022,article,Journal of Econometrics,James G. MacKinnon; Morten Ørregaard Nielsen; Matthew D. Webb,Queen's University; Aarhus University; Carleton University,93,268.0,91.5184,0.99973085,"Income, Poverty, and Inequality",Sociology and Political Science,Social Sciences,Social Sciences,true,hybrid,journal,false,English,CA; DK,false
Claude,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2096684396,https://doi.org/10.1162/003355304772839588,How Much Should We Trust Differences-In-Differences Estimates?,Oxford University Press,2004,article,The Quarterly Journal of Economics,M. Bertrand; Esther Duflo; Sendhil Mullainathan,National Bureau of Economic Research; Massachusetts Institute of Technology,25,10413.0,567.6996,1.0,Spatial and Panel Data Analysis,Economics and Econometrics,"Economics, Econometrics and Finance",Social Sciences,true,green,journal,false,English,US,false
Claude,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2134291350,https://doi.org/10.1198/jbes.2010.07136,Robust Inference With Multiway Clustering,Taylor & Francis,2011,article,Journal of Business and Economic Statistics,A. Colin Cameron; Jonah B. Gelbach; Douglas L. Miller,"University of California, Davis; Yale University",71,3023.0,680.5357,0.99997791,Spatial and Panel Data Analysis,Economics and Econometrics,"Economics, Econometrics and Finance",Social Sciences,false,closed,journal,false,English,US,false
Claude,Econometrics,2026-04-28 22:40:00,Semantic Scholar,,https://doi.org/10.3368/jhr.50.2.317,A Practitioner's Guide to Cluster-Robust Inference,,2015,,The Journal of human resources,C. Cameron; Douglas L. Miller,,92,4293.0,,,Computer Science,,,,true,open,,Unknown,Unknown,Unknown,Unknown
Claude,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W1978371266,https://doi.org/10.1057/be.2009.37,Mostly Harmless Econometrics: An Empiricist's Companion,ACM,2010,article,Business Economics,Jan Kmenta,University of Michigan-Ann Arbor,0,2553.0,91.0834,0.99988987,Forecasting Techniques and Applications,Management Science and Operations Research,Decision Sciences,Social Sciences,false,closed,journal,false,English,US,false
Claude,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2124758339,,Econometric Analysis of Cross Section and Panel Data,Federal Reserve Bank of St. Louis,2001,book chapter,RePEc: Research Papers in Economics,Jeffrey M. Wooldridge,,238,28330.0,273.9342,1.0,Spatial and Panel Data Analysis,Economics and Econometrics,"Economics, Econometrics and Finance",Social Sciences,false,closed,repository,false,English,Unknown,false
Claude,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2040385951,https://doi.org/10.1111/j.1468-0297.2006.01069_4.x,Microeconometrics; Methods and Applications,Oxford University Press,2006,article,The Economic Journal,Marco Barassi,University of Birmingham,0,2468.0,87.8167,0.99950903,Global Trade and Competitiveness,Strategy and Management,"Business, Management and Accounting",Social Sciences,false,closed,journal,false,English,GB,false
Claude,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W3146166473,https://doi.org/10.2307/2076916,Time Series Analysis.,SAGE Publishing,1995,article,Contemporary Sociology A Journal of Reviews,Jörg Breitung; James D. Hamilton,,0,11221.0,195.2608,1.0,Time Series Analysis and Forecasting,Signal Processing,Computer Science,Physical Sciences,false,closed,journal,false,English,Unknown,false
Claude,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2170513424,,An Almost Ideal Demand System,University of Oxford,1980,article,Oxford University Research Archive (ORA) (University of Oxford),Angus Deaton,,23,4198.0,87.5424,0.99954814,Economics of Agriculture and Food Markets,Economics and Econometrics,"Economics, Econometrics and Finance",Social Sciences,false,closed,repository,false,English,Unknown,false
Claude,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2033834012,https://doi.org/10.1016/0304-4076(77)90052-5,Formulation and estimation of stochastic frontier production function models,Elsevier,1977,article,Journal of Econometrics,Dennis J. Aigner; C. A. Knox Lovell; Peter Schmidt,University of Wisconsin-Madison; University of North Carolina at Chapel Hill,22,10044.0,20.276,0.99592549,Efficiency Analysis Using DEA,Management Science and Operations Research,Decision Sciences,Social Sciences,false,closed,journal,false,English,US,false
Claude,Econometrics,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W1964213285,https://doi.org/10.1080/01621459.1978.10480041,A Monte Carlo Investigation of the Box-Cox Transformation in Small Samples,,1978,article,Journal of the American Statistical Association,John J. Spitzer,SUNY Brockport,21,48.0,4.2229,0.94508449,Statistical Methods and Bayesian Inference,Statistics and Probability,Mathematics,Physical Sciences,false,closed,journal,false,English,US,false
