system,query word,query datetime,dataset,openalex id,doi,title,publisher,year,type,publication venue,authors,institutions,reference,cited by,fwci,citation percentile (by year/subfield),primary topic,primary subfield,primary field,primary domain,is oa,open access status,source type,retracted,language,country,from global south
Gemini,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W123081422,https://doi.org/10.1007/978-94-009-3605-8_3,The State of Macroeconomics,Springer,1987.0,book chapter,International studies in economics and econometrics,Francis M. Bator,,39.0,87.0,0.0,0.04644412,Economic Theory and Policy,"General Economics, Econometrics and Finance","Economics, Econometrics and Finance",Social Sciences,false,closed,book series,false,English,Unknown,false
Gemini,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2223741282,https://doi.org/10.1515/9781400873739,Bayesian Estimation of DSGE Models,Princeton University Press,2016.0,book chapter,Princeton University Press eBooks,Edward Herbst; Frank Schorfheide,,0.0,148.0,10.148,0.98702595,Monetary Policy and Economic Impact,"General Economics, Econometrics and Finance","Economics, Econometrics and Finance",Social Sciences,false,closed,ebook platform,false,English,Unknown,false
Gemini,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2270864342,https://doi.org/10.1111/1468-0297.00513,Forecasting Economic Time Series,Oxford University Press,2000.0,article,The Economic Journal,,,0.0,1797.0,161.512,0.99992629,Advanced Research in Systems and Signal Processing,Control and Systems Engineering,Engineering,Physical Sciences,false,closed,journal,false,English,Unknown,false
Gemini,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W3125696988,https://doi.org/10.3386/t0169,Comparing Predictive Accuracy,,1994.0,report,National Bureau of Economic Research,Francis X. Diebold; Roberto S. Mariano,,48.0,5308.0,,,Forecasting Techniques and Applications,Management Science and Operations Research,Decision Sciences,Social Sciences,true,green,repository,false,English,Unknown,false
Gemini,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2140824779,,VOLATILITY AND CORRELATION FORECASTING,Elsevier,2006.0,article,Handbook of economic forecasting,Torben G. Andersen; Tim Bollerslev; Peter Christoffersen; Francis X. Diebold,Northwestern University,324.0,68.0,3.5619,0.93067316,Financial Risk and Volatility Modeling,Finance,"Economics, Econometrics and Finance",Social Sciences,false,closed,book series,false,English,US,false
Gemini,Econometrics,2026-04-26 18:40:00,Crossref,,https://doi.org/10.1002/9781119167945.ch9,Realized Variance and Variance Swaps,Wiley,2016.0,other,Listed Volatility and Variance Derivatives,,,0.0,0.0,,,,,,,Unknown,,,Unknown,Unknown,Unknown,Unknown
Gemini,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2050902901,https://doi.org/10.1198/073500105000000063,A Test for Superior Predictive Ability,Taylor & Francis,2005.0,article,Journal of Business and Economic Statistics,Peter Reinhard Hansen,Stanford University,63.0,1179.0,31.189,0.99631591,Monetary Policy and Economic Impact,"General Economics, Econometrics and Finance","Economics, Econometrics and Finance",Social Sciences,true,green,journal,false,English,US,false
Gemini,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2111154541,https://doi.org/10.1016/b978-0-444-50897-3.50012-2,The Econometrics of Option Pricing,Elsevier,2010.0,book chapter,Elsevier eBooks,René García; Éric Ghysels; Éric Renault,Ecole des Hautes Etudes Commerciales du Nord; University of North Carolina at Chapel Hill,218.0,107.0,23.8945,0.99428027,Stochastic processes and financial applications,Finance,"Economics, Econometrics and Finance",Social Sciences,true,green,ebook platform,false,English,FR; US,false
Gemini,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2131055507,https://doi.org/10.1257/0895330042162430,The Capital Asset Pricing Model: Theory and Evidence,American Economic Association,2004.0,article,The Journal of Economic Perspectives,Eugene F. Fama; Kenneth R. French,University of Chicago; Dartmouth College,73.0,1914.0,35.0077,0.99755872,Financial Markets and Investment Strategies,Finance,"Economics, Econometrics and Finance",Social Sciences,true,bronze,journal,false,English,US,false
Gemini,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W4232111244,https://doi.org/10.2307/2329112,The Cross-Section of Expected Stock Returns,Wiley,1992.0,article,The Journal of Finance,Eugene F. Fama; Kenneth R. French,,0.0,5518.0,30.2204,0.99762036,Financial Markets and Investment Strategies,Finance,"Economics, Econometrics and Finance",Social Sciences,false,closed,journal,false,English,Unknown,false
Gemini,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W1995834279,https://doi.org/10.1016/0304-405x(93)90023-5,Common risk factors in the returns on stocks and bonds,Elsevier,1993.0,article,Journal of Financial Economics,Eugene F. Fama; Kenneth R. French,University of Chicago,35.0,27471.0,39.1461,0.99822789,Financial Markets and Investment Strategies,Finance,"Economics, Econometrics and Finance",Social Sciences,false,closed,journal,false,English,US,false
Gemini,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W4242067316,https://doi.org/10.1111/j.1540-6261.2008.01371.x,Dissecting Anomalies,Wiley,2008.0,article,The Journal of Finance,Eugene F. Fama; Kenneth R. French,Knowledge Foundation,28.0,1546.0,52.7357,0.99837118,Financial Markets and Investment Strategies,Finance,"Economics, Econometrics and Finance",Social Sciences,false,closed,journal,false,English,SE,false
Gemini,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W3124207170,https://doi.org/10.1146/annurev-financial-110112-121009,Empirical Cross-Sectional Asset Pricing,Annual Reviews,2013.0,article,Annual Review of Financial Economics,Stefan Nagel,Centre for Economic Policy Research; University of Michigan-Ann Arbor; National Bureau of Economic Research; Ross School,190.0,67.0,6.4884,0.96683787,Financial Markets and Investment Strategies,Finance,"Economics, Econometrics and Finance",Social Sciences,false,closed,journal,false,English,GB; US,false
Gemini,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W4232474910,https://doi.org/10.1111/j.1540-6261.1952.tb01525.x,PORTFOLIO SELECTION*,Wiley,1952.0,article,The Journal of Finance,Harry M. Markowitz,RAND Corporation,0.0,5232.0,0.0,0.52753873,State Capitalism and Financial Governance,Strategy and Management,"Business, Management and Accounting",Social Sciences,false,closed,journal,false,English,US,false
Gemini,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W3021444882,https://doi.org/10.2307/1911242,A Theory of the Term Structure of Interest Rates,Wiley,1985.0,article,Econometrica,John C. Cox; Jonathan E. Ingersoll; Stephen A. Ross,,31.0,8531.0,72.4838,0.9997191,Stochastic processes and financial applications,Finance,"Economics, Econometrics and Finance",Social Sciences,false,closed,journal,false,English,Unknown,false
Gemini,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W1979682371,https://doi.org/10.1111/j.1540-6261.1989.tb05058.x,New Hope for the Expectations Hypothesis of the Term Structure of Interest Rates,Wiley,1989.0,article,The Journal of Finance,Kenneth Froot,RELX Group (Netherlands),28.0,347.0,12.1427,0.98498368,Monetary Policy and Economic Impact,"General Economics, Econometrics and Finance","Economics, Econometrics and Finance",Social Sciences,false,closed,journal,false,English,NL,false
Gemini,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W1504766719,https://doi.org/10.1515/9781400829194?locatt=mode:legacy,Credit Risk Modeling: Theory and Applications,,2004.0,book chapter,,David Lando,,0.0,395.0,11.8399,0.98672566,Credit Risk and Financial Regulations,Finance,"Economics, Econometrics and Finance",Social Sciences,false,closed,,false,English,Unknown,false
Gemini,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2987957311,https://doi.org/10.1007/978-0-387-21763-5,Modeling Financial Time Series with S-Plus®,,2003.0,book chapter,,Eric Zivot; Jiahui Wang,,5.0,420.0,4.2517,0.95306122,Stock Market Forecasting Methods,Management Science and Operations Research,Decision Sciences,Social Sciences,false,closed,,false,English,Unknown,false
Gemini,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2613001510,https://doi.org/10.1016/b978-0-12-279671-5.x5000-x,An Introduction to High-Frequency Finance,Elsevier,2001.0,book chapter,Elsevier eBooks,"Gençay, Ramazan; Müller, Ulrich A; Dacorogna, Michel; https://orcid.org/0000-0003-2176-9751; Olsen, Richard; Pictet, Olivier",,0.0,1009.0,51.7437,0.99873096,Complex Systems and Time Series Analysis,Economics and Econometrics,"Economics, Econometrics and Finance",Social Sciences,false,closed,ebook platform,false,English,Unknown,false
Gemini,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W3124147514,https://doi.org/10.1016/s1386-4181(00)00007-0,Market microstructure: A survey,Elsevier,2000.0,article,Journal of Financial Markets,Ananth Madhavan,University of Southern California,239.0,1067.0,36.5151,0.99704621,Financial Markets and Investment Strategies,Finance,"Economics, Econometrics and Finance",Social Sciences,false,closed,journal,false,English,US,false
Gemini,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W3125512896,https://doi.org/10.1111/j.1540-6261.2004.00672.x,Information and the Cost of Capital,Wiley,2004.0,article,The Journal of Finance,David Easley; Maureen O'Hara,University of Houston; City University of Seattle; University of Denver; Cornell University,35.0,3074.0,94.4787,0.99986804,Financial Markets and Investment Strategies,Finance,"Economics, Econometrics and Finance",Social Sciences,true,bronze,journal,false,English,US,false
Gemini,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2165934798,https://doi.org/10.1257/jep.2.4.99,The Modigliani-Miller Propositions After Thirty Years,American Economic Association,1988.0,article,The Journal of Economic Perspectives,Merton H. Miller,McCormick Theological Seminary,28.0,422.0,20.8856,0.99207997,Economic theories and models,Economics and Econometrics,"Economics, Econometrics and Finance",Social Sciences,false,closed,journal,false,English,US,false
Gemini,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2737954344,https://doi.org/10.7551/mitpress/3001.001.0001,Financial Structure and Economic Growth,MIT Press,2001.0,book chapter,The MIT Press eBooks,,,45.0,517.0,23.7555,0.99410898,Financial Analysis and Corporate Governance,Accounting,"Business, Management and Accounting",Social Sciences,false,closed,ebook platform,false,English,Unknown,false
Gemini,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W3122778615,https://doi.org/10.1016/s0304-405x(03)00125-9,The great reversals: the politics of financial development in the twentieth century,Elsevier,2003.0,article,Journal of Financial Economics,Raghuram G. Rajan; Luigi Zingales,University of Chicago,136.0,3358.0,126.8461,1.0,Global Financial Crisis and Policies,Finance,"Economics, Econometrics and Finance",Social Sciences,false,closed,journal,false,English,US,false
Gemini,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W3121759882,https://doi.org/10.1086/250042,Law and Finance,University of Chicago Press,1998.0,article,Journal of Political Economy,Rafael La Porta; Florencio López‐de‐Silanes; Andrei Shleifer; Robert W. Vishny,Harvard University Press; University of Chicago,37.0,17983.0,395.2917,1.0,Corporate Finance and Governance,Accounting,"Business, Management and Accounting",Social Sciences,false,closed,journal,false,English,US,false
Gemini,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2139896179,https://doi.org/10.1162/003355302753399436,The Regulation of Entry,Oxford University Press,2000.0,article,The Quarterly Journal of Economics,Simeon Djankov,Peterson Institute for International Economics; London School of Economics and Political Science,30.0,617.0,26.4184,0.99306228,Corporate Finance and Governance,Accounting,"Business, Management and Accounting",Social Sciences,true,green,journal,false,English,US; GB,false
Gemini,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2049033021,https://doi.org/10.2307/2297964,Financial Intermediation and Endogenous Growth,Oxford University Press,1991.0,article,The Review of Economic Studies,Valerie R. Bencivenga; Bruce D. Smith,Cornell University,27.0,2134.0,63.7546,0.99899957,Economic theories and models,Economics and Econometrics,"Economics, Econometrics and Finance",Social Sciences,false,closed,journal,false,English,US,false
Gemini,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2166715979,https://doi.org/10.1257/jep.9.4.73,The Mirage of Fixed Exchange Rates,American Economic Association,1995.0,article,The Journal of Economic Perspectives,Maurice Obstfeld; Kenneth Rogoff,"University of California, Berkeley; National Bureau of Economic Research; Harvard University",6.0,87.0,2.5756,0.90568613,Global Financial Crisis and Policies,Finance,"Economics, Econometrics and Finance",Social Sciences,true,bronze,journal,false,English,US,false
Gemini,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W3123915533,https://doi.org/10.3386/w4640,The Logic of Currency Crises,,1994.0,preprint,National Bureau of Economic Research,Maurice Obstfeld,,0.0,732.0,,,Global Financial Crisis and Policies,Finance,"Economics, Econometrics and Finance",Social Sciences,false,closed,repository,false,English,Unknown,false
Gemini,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W1508616842,https://doi.org/10.1016/0378-4266(85)90031-7,Exchange rate volatility and world trade,Elsevier,1985.0,article,Journal of Banking & Finance,CERBAF,,0.0,141.0,20.7507,0.9934992,Market Dynamics and Volatility,Economics and Econometrics,"Economics, Econometrics and Finance",Social Sciences,false,closed,journal,false,English,Unknown,false
Gemini,Econometrics,2026-04-26 18:40:00,Crossref,,https://doi.org/10.1057/9781137336583.1208,Monetary Transmission Mechanism,ACM,,book chapter,"The New Palgrave Dictionary of Economics, 2012 Version",Peter N. Ireland,,0.0,0.0,,,,,,,Unknown,,,Unknown,Unknown,Unknown,Unknown
Gemini,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W3121935849,https://doi.org/10.1257/jep.9.4.27,Inside the Black Box: The Credit Channel of Monetary Policy Transmission,American Economic Association,1995.0,article,The Journal of Economic Perspectives,Ben Bernanke; Mark Gertler,Princeton University; New York University,39.0,4040.0,50.0574,0.99982581,Monetary Policy and Economic Impact,"General Economics, Econometrics and Finance","Economics, Econometrics and Finance",Social Sciences,true,bronze,journal,false,English,US,false
Gemini,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2010498262,https://doi.org/10.1016/j.jedc.2007.12.004,"Learning, monetary policy rules, and macroeconomic stability",Elsevier,2008.0,article,Journal of Economic Dynamics and Control,Fabio Milani,"University of California, Irvine",51.0,70.0,6.6206,0.96645047,Monetary Policy and Economic Impact,"General Economics, Econometrics and Finance","Economics, Econometrics and Finance",Social Sciences,false,closed,journal,false,English,US,false
Gemini,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2140138058,https://doi.org/10.1257/jep.11.2.97,Inflation Targeting: A New Framework for Monetary Policy?,American Economic Association,1997.0,article,The Journal of Economic Perspectives,Ben Bernanke; Frederic S. Mishkin,National Bureau of Economic Research; Federal Reserve Bank of New York,36.0,1211.0,51.5848,0.99891237,Monetary Policy and Economic Impact,"General Economics, Econometrics and Finance","Economics, Econometrics and Finance",Social Sciences,false,closed,journal,false,English,US,false
Gemini,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W1976140283,https://doi.org/10.1016/s0304-3932(00)00028-3,Optimal monetary policy with staggered wage and price contracts,Elsevier,2000.0,article,Journal of Monetary Economics,Christopher J. Erceg; Dale W. Henderson; Andrew Levin,Federal Reserve; Federal Reserve Board of Governors,58.0,2323.0,78.1309,0.9996224,Monetary Policy and Economic Impact,"General Economics, Econometrics and Finance","Economics, Econometrics and Finance",Social Sciences,true,green,journal,false,English,US,false
Gemini,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W3125135614,https://doi.org/10.1257/jel.37.4.1661,The Science of Monetary Policy: A New Keynesian Perspective,American Economic Association,1999.0,article,Journal of Economic Literature,Richard H. Clarida; Jordi Galı́; Mark Gertler,Columbia University; New York University,114.0,4931.0,195.4022,1.0,Monetary Policy and Economic Impact,"General Economics, Econometrics and Finance","Economics, Econometrics and Finance",Social Sciences,false,closed,journal,false,English,US,false
