system,query word,query datetime,dataset,openalex id,doi,title,publisher,year,type,publication venue,authors,institutions,reference,cited by,fwci,citation percentile (by year/subfield),primary topic,primary subfield,primary field,primary domain,is oa,open access status,source type,retracted,language,country,from global south
DeepSeek,Econometrics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2286057681,https://doi.org/10.48550/arxiv.1602.07358,Post-selection inference for L1-penalized likelihood models,Cornell University,2016.0,preprint,arXiv,Jonathan Taylor; Robert Tibshirani,Stanford University,0.0,3.0,,,Statistical Methods and Inference,Statistics and Probability,Mathematics,Physical Sciences,true,green,repository,false,English,US,false
DeepSeek,Econometrics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2886798606,https://doi.org/10.1017/cbo9781139060035.008,Inference for High-Dimensional Sparse Econometric Models,Cambridge University Press,2013.0,book chapter,Cambridge University Press eBooks,Alexandre Belloni; Victor Chernozhukov; Christian Hansen,Duke University; Massachusetts Institute of Technology; University of Chicago,40.0,73.0,13.2115,0.99308336,Statistical Methods and Inference,Statistics and Probability,Mathematics,Physical Sciences,false,closed,ebook platform,false,English,US,false
DeepSeek,Econometrics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2143856073,https://doi.org/10.1214/aoms/1177730090,Estimation of the Parameters of a Single Equation in a Complete System of Stochastic Equations,Institute of Mathematical Statistics,1949.0,article,The Annals of Mathematical Statistics,T. W. Anderson; Herman Rubin,,4.0,1559.0,2.2018,0.89189189,Statistical and numerical algorithms,Applied Mathematics,Mathematics,Physical Sciences,false,closed,journal,false,English,Unknown,false
DeepSeek,Econometrics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2001625347,https://doi.org/10.2307/2552045,The Identification Problem in Econometrics.,Wiley,1967.0,article,Economica,Franklin M. Fisher,,0.0,560.0,7.9992,0.97692741,Advanced Statistical Methods and Models,Statistics and Probability,Mathematics,Physical Sciences,false,closed,journal,false,English,Unknown,false
DeepSeek,Econometrics,2026-04-27 00:30:00,Crossref,,https://doi.org/10.4324/9781315831961-21,SIMULTANEOUS EQUATION SYSTEMS: IDENTIFICATION PROBLEM,Routledge,2014.0,book chapter,Econometrics (Routledge Revivals),,,0.0,0.0,,,,,,,Unknown,,,Unknown,Unknown,Unknown,Unknown
DeepSeek,Econometrics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2097191180,https://doi.org/10.3982/ecta7108,Identification and Estimation of Triangular Simultaneous Equations Models Without Additivity,Wiley,2009.0,article,Econometrica,Guido W. Imbens; Whitney K. Newey,Massachusetts Institute of Technology; National Bureau of Economic Research,89.0,486.0,21.2735,0.99641661,Advanced Causal Inference Techniques,Statistics and Probability,Mathematics,Physical Sciences,true,bronze,journal,false,English,US; GB,false
DeepSeek,Econometrics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2167128659,https://doi.org/10.3982/ecta5658,Bayesian Estimation of Dynamic Discrete Choice Models,Wiley,2009.0,article,Econometrica,Andrew T. Ching; Susumu Imai; Neelam Jain,"University of Kansas; City, University of London; University of Michigan",0.0,180.0,27.7819,0.99493298,Consumer Market Behavior and Pricing,Marketing,"Business, Management and Accounting",Social Sciences,false,closed,journal,false,English,US; GB,false
DeepSeek,Econometrics,2026-04-27 00:30:00,Semantic Scholar,,,Estimation of dynamic programming models,,1990.0,,,B. Christensen,,0.0,3.0,,,Computer Science,,,,true,open,,Unknown,Unknown,Unknown,Unknown
DeepSeek,Econometrics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W3122896188,,Structural estimation of markov decision processes,Federal Reserve Bank of St. Louis,1986.0,preprint,RePEc: Research Papers in Economics,John Rust,,23.0,516.0,,,Innovation Diffusion and Forecasting,Management Science and Operations Research,Decision Sciences,Social Sciences,false,closed,repository,false,English,Unknown,false
DeepSeek,Econometrics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W1984524168,https://doi.org/10.1017/cbo9780511811241,Microeconometrics,Cambridge University Press,2005.0,book chapter,Cambridge University Press eBooks,A. Colin Cameron; Pravin K. Trivedi,"University of California, Davis; Indiana University Bloomington",0.0,8046.0,40.9633,1.0,Advanced Statistical Methods and Models,Statistics and Probability,Mathematics,Physical Sciences,false,closed,ebook platform,false,English,US,false
DeepSeek,Econometrics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2124758339,,Econometric Analysis of Cross Section and Panel Data,Federal Reserve Bank of St. Louis,2001.0,book chapter,RePEc: Research Papers in Economics,Jeffrey M. Wooldridge,,238.0,28330.0,273.9342,1.0,Spatial and Panel Data Analysis,Economics and Econometrics,"Economics, Econometrics and Finance",Social Sciences,false,closed,repository,false,English,Unknown,false
DeepSeek,Econometrics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2043217593,https://doi.org/10.1016/0304-4076(94)01641-c,Efficient estimation of models for dynamic panel data,Elsevier,1995.0,article,Journal of Econometrics,Seung C. Ahn; Peter Schmidt,Arizona State University; Michigan State University,22.0,1053.0,44.7408,0.99776016,Spatial and Panel Data Analysis,Economics and Econometrics,"Economics, Econometrics and Finance",Social Sciences,false,closed,journal,false,English,US,false
DeepSeek,Econometrics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W3121403162,https://doi.org/10.1016/s0304-4076(98)00009-8,Initial conditions and moment restrictions in dynamic panel data models,Elsevier,1998.0,article,Journal of Econometrics,Richard Blundell; Stephen Bond,Institute for Fiscal Studies; University College London,15.0,21333.0,68.9493,0.99904059,Spatial and Panel Data Analysis,Economics and Econometrics,"Economics, Econometrics and Finance",Social Sciences,false,closed,journal,false,English,GB,false
DeepSeek,Econometrics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2170758513,https://doi.org/10.1201/b10440-2,Robust Inference with Clustered Data,,2010.0,book chapter,"Statistics, a series of textbooks and monographs",A. Colin Cameron; Douglas L. Miller,"University of California, Davis",65.0,203.0,50.5227,0.99787234,Statistical Methods and Inference,Statistics and Probability,Mathematics,Physical Sciences,false,closed,book series,false,English,US,false
DeepSeek,Econometrics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W3122178585,https://doi.org/10.1162/rest.90.3.414,Bootstrap-Based Improvements for Inference with Clustered Errors,MIT Press,2008.0,article,The Review of Economics and Statistics,A. Colin Cameron; Jonah B. Gelbach; Douglas L. Miller,"University of California, Davis; University of Arizona",84.0,3858.0,53.8454,0.99946303,Statistical Methods and Inference,Statistics and Probability,Mathematics,Physical Sciences,false,closed,journal,false,English,US,false
DeepSeek,Econometrics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W1995945562,https://doi.org/10.1201/9780429246593,An Introduction to the Bootstrap,,1994.0,book chapter,,Bradley Efron; Robert Tibshirani,South Dakota School of Mines and Technology,0.0,39576.0,100.3017,1.0,Statistical Methods and Inference,Statistics and Probability,Mathematics,Physical Sciences,false,closed,,false,English,US,false
DeepSeek,Econometrics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2112688502,https://doi.org/10.1214/ss/1177013815,"Bootstrap Methods for Standard Errors, Confidence Intervals, and Other Measures of Statistical Accuracy",Institute of Mathematical Statistics,1986.0,article,Statistical Science,B. Efron; R. Tibshirani,,34.0,6137.0,37.0562,0.9981804,Advanced Statistical Methods and Models,Statistics and Probability,Mathematics,Physical Sciences,true,bronze,journal,false,English,Unknown,false
DeepSeek,Econometrics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2047694274,https://doi.org/10.1214/aos/1176347265,The Jackknife and the Bootstrap for General Stationary Observations,Institute of Mathematical Statistics,1989.0,article,The Annals of Statistics,Hans R. Künsch,,23.0,2303.0,12.6912,0.98769008,Bayesian Methods and Mixture Models,Artificial Intelligence,Computer Science,Physical Sciences,true,bronze,journal,false,English,Unknown,false
DeepSeek,Econometrics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W4231580960,https://doi.org/10.1007/978-1-4612-1554-7,Subsampling,Springer,1999.0,book chapter,Springer series in statistics,Dimitris N. Politis; Joseph P. Romano; Michael Wolf,"University of California, San Diego; Stanford University; Universidad Carlos III de Madrid",9.0,739.0,3.7838,0.94252874,Statistical Methods and Inference,Statistics and Probability,Mathematics,Physical Sciences,true,bronze,book series,false,English,US; ES,false
DeepSeek,Econometrics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W4210688903,https://doi.org/10.1201/9781420036152,Empirical Likelihood,,2001.0,book chapter,,Art B. Owen,,0.0,1007.0,2.3125,0.93023256,Statistical Methods and Inference,Statistics and Probability,Mathematics,Physical Sciences,false,closed,,false,English,Unknown,false
DeepSeek,Econometrics,2026-04-27 00:30:00,Semantic Scholar,,,Empirical likelihood in econometrics,,2003.0,,,L. Dong,,47.0,0.0,,,Mathematics,,,,true,open,,Unknown,Unknown,Unknown,Unknown
DeepSeek,Econometrics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W1005426169,https://doi.org/10.1007/978-0-8176-8206-4_19,Empirical Likelihood in Nonparametric and Semiparametric Models,,2004.0,book chapter,Statistics for industry and technology,Patrice Bertail,Centre de Recherche en Économie et Statistique,24.0,13.0,1.6144,0.83120205,Statistical Methods and Inference,Statistics and Probability,Mathematics,Physical Sciences,false,closed,book series,false,English,FR,false
DeepSeek,Econometrics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2112352537,https://doi.org/10.2307/1913827,Specification Tests in Econometrics,Wiley,1978.0,article,Econometrica,Jerry A. Hausman,,18.0,18205.0,113.0424,0.99963413,Spatial and Panel Data Analysis,Economics and Econometrics,"Economics, Econometrics and Finance",Social Sciences,false,closed,journal,false,English,Unknown,false
DeepSeek,Econometrics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2049000091,https://doi.org/10.1080/07350015.1994.10510004,A Consistent Test for a Unit Root,Taylor & Francis,1994.0,article,Journal of Business and Economic Statistics,Stephen J. Leybourne; Brendan McCabe,University of Nottingham; University of British Columbia,23.0,256.0,16.2083,0.99049296,Monetary Policy and Economic Impact,"General Economics, Econometrics and Finance","Economics, Econometrics and Finance",Social Sciences,false,closed,journal,false,English,GB; CA,false
DeepSeek,Econometrics,2026-04-27 00:30:00,Crossref,,https://doi.org/10.2139/ssrn.937727,Testing for Structural Change in Regression Quantiles,Elsevier,,article,SSRN Electronic Journal,Zhongjun Qu,,39.0,0.0,,,,,,,Unknown,,,Unknown,Unknown,Unknown,Unknown
DeepSeek,Econometrics,2026-04-27 00:30:00,Crossref,,https://doi.org/10.1017/cbo9780511751974.010,Tests for cointegration,Cambridge University Press,1999.0,book chapter,"Unit Roots, Cointegration, and Structural Change",,,0.0,0.0,,,,,,,Unknown,,,Unknown,Unknown,Unknown,Unknown
DeepSeek,Econometrics,2026-04-27 00:30:00,Crossref,,https://doi.org/10.1016/0165-1765(93)90203-o,Residual based tests for cointegration,Elsevier,1993.0,article,Economics Letters,Alfred A. Haug,,13.0,16.0,,,,,,,Unknown,,,Unknown,Unknown,Unknown,Unknown
DeepSeek,Econometrics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W1994110039,https://doi.org/10.1080/01621459.1988.10478707,Testing for Common Trends,,1988.0,article,Journal of the American Statistical Association,James H. Stock; Mark W. Watson,Harvard University; John F. Kennedy University; Northwestern University,27.0,1918.0,54.9196,0.99904762,Monetary Policy and Economic Impact,"General Economics, Econometrics and Finance","Economics, Econometrics and Finance",Social Sciences,false,closed,journal,false,English,US,false
DeepSeek,Econometrics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2077366270,https://doi.org/10.1016/s0169-7161(96)14010-4,8 Forecast evaluation and combination,Elsevier,1996.0,article,Handbook of statistics,Francis X. Diebold; Jose A. Lopez,National Bureau of Economic Research; University of Pennsylvania; Federal Reserve Bank of San Francisco,105.0,269.0,17.4538,0.99258475,Forecasting Techniques and Applications,Management Science and Operations Research,Decision Sciences,Social Sciences,true,green,book series,false,English,US,false
DeepSeek,Econometrics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W3125696988,https://doi.org/10.3386/t0169,Comparing Predictive Accuracy,,1994.0,report,National Bureau of Economic Research,Francis X. Diebold; Roberto S. Mariano,,48.0,5308.0,,,Forecasting Techniques and Applications,Management Science and Operations Research,Decision Sciences,Social Sciences,true,green,repository,false,English,Unknown,false
DeepSeek,Econometrics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W1977970167,https://doi.org/10.2307/2527341,Evaluating Interval Forecasts,Wiley,1998.0,article,International Economic Review,Peter Christoffersen,,19.0,2651.0,30.083,0.99706788,Monetary Policy and Economic Impact,"General Economics, Econometrics and Finance","Economics, Econometrics and Finance",Social Sciences,false,closed,journal,false,English,Unknown,false
DeepSeek,Econometrics,2026-04-27 00:30:00,Crossref,,https://doi.org/10.1007/978-3-030-31150-6_15,Density Forecasting,Springer,2020.0,book chapter,Advanced Studies in Theoretical and Applied Econometrics,Federico Bassetti; Roberto Casarin; Francesco Ravazzolo,,99.0,7.0,,,,,,,Unknown,,,Unknown,Unknown,Unknown,Unknown
DeepSeek,Econometrics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2125536334,https://doi.org/10.3982/ecta5771,The Model Confidence Set,Wiley,2011.0,article,Econometrica,,,58.0,2002.0,77.6289,0.99894538,Monetary Policy and Economic Impact,"General Economics, Econometrics and Finance","Economics, Econometrics and Finance",Social Sciences,false,closed,journal,false,English,Unknown,false
DeepSeek,Econometrics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W3021601205,,Model selection and model averaging,Federal Reserve Bank of St. Louis,2008.0,preprint,RePEc: Research Papers in Economics,Gerda Claeskens; Nils Lid Hjort,KU Leuven; University of Oslo,0.0,773.0,,,Data Analysis with R,Artificial Intelligence,Computer Science,Physical Sciences,false,closed,repository,false,English,BE; NO,false
DeepSeek,Econometrics,2026-04-27 00:30:00,Crossref,,https://doi.org/10.1007/978-1-4899-7687-1_100038,Bayesian Model Averaging,Springer,2017.0,book chapter,Encyclopedia of Machine Learning and Data Mining,,,0.0,0.0,,,,,,,Unknown,,,Unknown,Unknown,Unknown,Unknown
DeepSeek,Econometrics,2026-04-27 00:30:00,Crossref,,https://doi.org/10.21034/wp.555,Posterior Simulators in Econometrics,Federal Reserve Bank of Minneapolis,,preprint,,John F. Geweke,,5.0,3.0,,,,,,,Unknown,,,Unknown,Unknown,Unknown,Unknown
DeepSeek,Econometrics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W1609127433,https://doi.org/10.1093/acprof:oso/9780198773122.001.0001,Bayesian Inference in Dynamic Econometric Models,Oxford University Press,2000.0,book chapter,Oxford University Press eBooks,Luc Bauwens; Michel Lubrano; Jean‐François Richard,,0.0,445.0,10.5495,0.97933227,Monetary Policy and Economic Impact,"General Economics, Econometrics and Finance","Economics, Econometrics and Finance",Social Sciences,false,closed,ebook platform,false,English,Unknown,false
