system,query word,query datetime,dataset,openalex id,doi,title,publisher,year,type,publication venue,authors,institutions,reference,cited by,fwci,citation percentile (by year/subfield),primary topic,primary subfield,primary field,primary domain,is oa,open access status,source type,retracted,language,country,from global south
GPT,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2943552823,https://doi.org/10.48550/arxiv.1905.00537,SuperGLUE: A Stickier Benchmark for General-Purpose Language Understanding Systems,Cornell University,2019,preprint,arXiv,Alex Wang; Yada Pruksachatkun; Nikita Nangia; Amanpreet Singh; Julian Michael; Felix Hill; Omer Levy; Samuel R. Bowman,University of Applied Sciences and Arts of Southern Switzerland; Shandong University of Political Science and Law; Supélec; Meta (Israel); University of Washington; DeepMind (United Kingdom),67,986.0,,,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,CH; CN; FR; IL; US; GB,true
GPT,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2923014074,https://doi.org/10.18653/v1/w18-5446,GLUE: A Multi-Task Benchmark and Analysis Platform for Natural Language Understanding,,2018,article,,Alex Wang; Amanpreet Singh; Julian Michael; Felix Hill; Omer Levy; Samuel Bowman,New York University; University of Washington; DeepMind (United Kingdom),19,3877.0,168.7528,0.99978725,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,US; GB,false
GPT,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2963748441,https://doi.org/10.18653/v1/d16-1264,"SQuAD: 100,000+ Questions for Machine Comprehension of Text",,2016,article,,Pranav Rajpurkar; Jian Zhang; Konstantin Lopyrev; Percy Liang,,27,6246.0,437.3515,0.99993832,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,Unknown,false
GPT,Natural Language Processing,2026-04-28 22:40:00,Semantic Scholar,,https://doi.org/10.18653/v1/P18-2124,Know What You Don't Know: Unanswerable Questions for SQuAD,,2018,,Annual Meeting of the Association for Computational Linguistics,Pranav Rajpurkar; Robin Jia; Percy Liang,,25,3255.0,,,Computer Science,,,,true,open,,Unknown,Unknown,Unknown,Unknown
GPT,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2912924812,https://doi.org/10.1162/tacl_a_00276,Natural Questions: A Benchmark for Question Answering Research,Association for Computational Linguistics,2019,article,Transactions of the Association for Computational Linguistics,Tom Kwiatkowski; Jennimaria Palomaki; Olivia Redfield; Michael Collins; Ankur P. Parikh; Chris Alberti; Danielle Epstein; Illia Polosukhin; Jacob Devlin; Kenton Lee; Kristina Toutanova; Llion Jones; Matthew Kelcey; Ming‐Wei Chang; Andrew M. Dai; Jakob Uszkoreit; Quoc V. Le; Slav Petrov,Google (United States),34,1948.0,140.2421,0.99976247,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,diamond,journal,false,English,US,false
GPT,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2962985038,https://doi.org/10.18653/v1/p17-1171,Reading Wikipedia to Answer Open-Domain Questions,,2017,article,,Danqi Chen; Adam Fisch; Jason Weston; Antoine Bordes,Stanford University; Meta (United States),43,1425.0,109.4969,0.99955766,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,US,false
GPT,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W3015883388,https://doi.org/10.18653/v1/2020.emnlp-main.550,Dense Passage Retrieval for Open-Domain Question Answering,,2020,preprint,,Vladimir Karpukhin; Barlas Oğuz; Sewon Min; Patrick Lewis; Ledell Wu; Sergey Edunov; Danqi Chen; Wen-tau Yih,Meta (Israel); Seattle University; University of Washington; Princeton University,49,142.0,13.7173,0.9906763,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,IL; US,false
GPT,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W3007672467,https://doi.org/10.48550/arxiv.2002.08909,REALM: Retrieval-Augmented Language Model Pre-Training,Cornell University,2020,preprint,arXiv,Kelvin Guu; Kenton Lee; Zora Tung; Panupong Pasupat; Ming‐Wei Chang,Google (United States),38,514.0,,,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,US,false
GPT,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W3098425262,,Retrieval-Augmented Generation for Knowledge-Intensive NLP Tasks,University College London,2020,article,UCL Discovery (University College London),Patrick Lewis; Ethan Perez; Aleksandra Piktus; Fabio Petroni; Vladimir Karpukhin; Naman Goyal; Heinrich Küttler; Mike Lewis; Wen-tau Yih; Tim Rocktäschel; Sebastian Riedel; Douwe Kiela,Meta (Israel); New York University,0,18.0,2.4479,0.91046652,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,false,closed,repository,false,English,IL; US,false
GPT,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2970476646,https://doi.org/10.18653/v1/d19-1250,Language Models as Knowledge Bases?,,2019,article,,Fabio Petroni; Tim Rocktäschel; Sebastian Riedel; Patrick Lewis; Anton Bakhtin; Yuxiang Wu; Alexander Miller,Meta (Israel); University College London,45,1724.0,107.2854,0.99963984,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,IL; GB,false
GPT,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W3121904249,,Measuring Massive Multitask Language Understanding,,2021,article,International Conference on Learning Representations,Dan Hendrycks; Collin Burns; Steven Basart; Andy Zou; Mantas Mazeika; Dawn Song; Jacob Steinhardt,"Berkeley College; University of California, Berkeley; Columbia University; University of Chicago; University of Illinois Urbana-Champaign",23,331.0,34.2581,0.99842884,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,false,closed,conference,false,English,US,false
GPT,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2473344385,https://doi.org/10.18653/v1/p16-1144,The LAMBADA dataset: Word prediction requiring a broad discourse context,,2016,preprint,,Denis Paperno; Germán Kruszewski; Angeliki Lazaridou; Ngoc Quan Pham; Raffaella Bernardi; Sandro Pezzelle; Marco Baroni; Gemma Boleda; Raquel Fernández,University of Trento; University of Amsterdam,15,99.0,18.1128,0.99174573,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,IT; NL,false
GPT,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2898695519,https://doi.org/10.48550/arxiv.1811.00937,CommonsenseQA: A Question Answering Challenge Targeting Commonsense Knowledge,Cornell University,2018,preprint,arXiv,Alon Talmor; Jonathan Herzig; Nicholas Lourie; Jonathan Berant,Allen Institute for Artificial Intelligence,41,310.0,,,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,US,false
GPT,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W1599016936,,The Winograd Schema Challenge,,2011,article,,Hector J. Levesque,University of Toronto,33,861.0,8.3536,0.97233662,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,false,closed,,false,English,CA,false
GPT,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2996908057,https://doi.org/10.1609/aaai.v34i05.6399,WinoGrande: An Adversarial Winograd Schema Challenge at Scale,Association for the Advancement of Artificial Intelligence,2020,article,Proceedings of the AAAI Conference on Artificial Intelligence,Keisuke Sakaguchi; Ronan Le Bras; Chandra Bhagavatula; Yejin Choi,Allen Institute; University of Washington,0,411.0,34.8286,0.99878914,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,diamond,conference,false,English,US,false
GPT,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2607892599,https://doi.org/10.18653/v1/n18-1101,A Broad-Coverage Challenge Corpus for Sentence Understanding through Inference,,2018,preprint,,Adina Williams; Nikita Nangia; Samuel R. Bowman,Supélec; University of Applied Sciences and Arts of Southern Switzerland; Shandong University of Political Science and Law; New York University,34,325.0,35.2677,0.99724793,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,FR; CH; CN; US,true
GPT,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2888302696,https://doi.org/10.18653/v1/d18-1241,QuAC: Question Answering in Context,,2018,article,,Eunsol Choi; He He; Mohit Iyyer; Mark Yatskar; Wen-tau Yih; Yejin Choi; Percy Liang; Luke Zettlemoyer,Allen Institute for Artificial Intelligence; University of Massachusetts Amherst; Stanford University; University of Washington,30,698.0,66.8501,0.99912343,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,US,false
GPT,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2888296173,https://doi.org/10.1162/tacl_a_00266,CoQA: A Conversational Question Answering Challenge,Association for Computational Linguistics,2019,preprint,Transactions of the Association for Computational Linguistics,Siva Reddy; Danqi Chen; Christopher D. Manning,Stanford University,54,97.0,10.5981,0.98491286,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,diamond,journal,false,English,US,false
GPT,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2606964149,https://doi.org/10.18653/v1/d17-1082,RACE: Large-scale ReAding Comprehension Dataset From Examinations,,2017,article,,Guokun Lai; Qizhe Xie; Hanxiao Liu; Yiming Yang; Eduard Hovy,Carnegie Mellon University,20,964.0,66.5189,0.9989799,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,US,false
GPT,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2889787757,https://doi.org/10.18653/v1/d18-1259,"HotpotQA: A Dataset for Diverse, Explainable Multi-hop Question Answering",,2018,article,,Zhilin Yang; Peng Qi; Saizheng Zhang; Yoshua Bengio; William W. Cohen; Ruslan Salakhutdinov; Christopher D. Manning,Stanford University; Carnegie Mellon University; Université de Montréal; Centre Universitaire de Mila; Google (United States),21,1509.0,102.7369,0.99960003,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,US; CA; DZ,true
GPT,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2951365061,https://doi.org/10.48550/arxiv.1903.00161,DROP: A Reading Comprehension Benchmark Requiring Discrete Reasoning Over Paragraphs,Cornell University,2019,preprint,arXiv,Dheeru Dua; Yizhong Wang; Pradeep Dasigi; Gabriel Stanovsky; Sameer Singh; Matt Gardner,"University of California, Irvine",53,96.0,,,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,US,false
GPT,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2953271402,https://doi.org/10.48550/arxiv.1905.10044,BoolQ: Exploring the Surprising Difficulty of Natural Yes/No Questions,Cornell University,2019,preprint,arXiv,Christopher Clark; Kenton Lee; Ming‐Wei Chang; Tom Kwiatkowski; Michael J. Collins; Kristina Toutanova,,39,209.0,,,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
GPT,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W3011663485,https://doi.org/10.48550/arxiv.2003.05002,TyDi QA: A Benchmark for Information-Seeking Question Answering in Typologically Diverse Languages,Cornell University,2020,preprint,arXiv,Jonathan H. Clark; Eunsol Choi; Michael J. Collins; Dan Garrette; Tom Kwiatkowski; Vitaly Nikolaev; Jennimaria Palomaki,Google (United States),65,31.0,,,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,US,false
GPT,Natural Language Processing,2026-04-28 22:40:00,Semantic Scholar,,https://doi.org/10.3115/1073083.1073135,Bleu: a Method for Automatic Evaluation of Machine Translation,,2002,,Annual Meeting of the Association for Computational Linguistics,Kishore Papineni; Salim Roukos; T. Ward; Wei-Jing Zhu,,5,32806.0,,,Computer Science,,,,true,open,,Unknown,Unknown,Unknown,Unknown
GPT,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2123301721,,METEOR: An Automatic Metric for MT Evaluation with Improved Correlation with Human Judgments,,2005,article,,Satanjeev Banerjee; Alon Lavie,Carnegie Mellon University,6,3719.0,62.4844,0.99948776,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,false,closed,,false,English,US,false
GPT,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2154652894,,ROUGE: A Package for Automatic Evaluation of Summaries,,2004,article,,Chin-Yew Lin,,12,8303.0,56.8941,0.9991355,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,false,closed,,false,English,Unknown,false
GPT,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2936695845,https://doi.org/10.48550/arxiv.1904.09675,BERTScore: Evaluating Text Generation with BERT,Cornell University,2019,preprint,arXiv,Tianyi Zhang; Varsha Kishore; Felix Wu; Kilian Q. Weinberger; Yoav Artzi,,86,2032.0,,,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
GPT,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W3016254928,https://doi.org/10.18653/v1/2020.acl-main.704,BLEURT: Learning Robust Metrics for Text Generation,,2020,preprint,,Thibault Sellam; Dipanjan Das; Ankur P. Parikh,Google (United States),49,40.0,4.6631,0.956187,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,US,false
GPT,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W1956340063,https://doi.org/10.1109/cvpr.2015.7299087,CIDEr: Consensus-based image description evaluation,,2015,article,,Ramakrishna Vedantam; C. Lawrence Zitnick; Devi Parikh,Virginia Tech; Microsoft (United States),79,4638.0,102.7545,0.99954037,Multimodal Machine Learning Applications,Computer Vision and Pattern Recognition,Computer Science,Physical Sciences,false,closed,,false,English,US,false
GPT,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2963463964,https://doi.org/10.18653/v1/p16-1159,Minimum Risk Training for Neural Machine Translation,,2016,preprint,,Shiqi Shen; Yong Cheng; Zhongjun He; Wei He; Hua Wu; Maosong Sun; Yang Liu,Tsinghua University; Baidu (China),27,403.0,104.2593,0.99946728,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,CN,true
GPT,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W648786980,https://doi.org/10.48550/arxiv.1506.03099,Scheduled Sampling for Sequence Prediction with Recurrent Neural Networks,Cornell University,2015,preprint,arXiv,Samy Bengio; Oriol Vinyals; Navdeep Jaitly; Noam Shazeer,Google (United States),25,1264.0,,,Multimodal Machine Learning Applications,Computer Vision and Pattern Recognition,Computer Science,Physical Sciences,true,green,repository,false,English,US,false
GPT,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2542835211,https://doi.org/10.48550/arxiv.1610.09038,Professor Forcing: A New Algorithm for Training Recurrent Networks,Cornell University,2016,article,arXiv,Alex Lamb; Anirudh Goyal; Ying Zhang; Saizheng Zhang; Aaron Courville; Yoshua Bengio,Université de Montréal,33,330.0,,,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,CA,false
GPT,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2176263492,https://doi.org/10.48550/arxiv.1511.06732,Sequence Level Training with Recurrent Neural Networks,Cornell University,2015,preprint,arXiv,Marc'Aurelio Ranzato; Sumit Chopra; Michael Auli; Wojciech Zaremba,Meta (Israel),29,946.0,,,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,IL,false
GPT,Natural Language Processing,2026-04-28 22:40:00,Semantic Scholar,,,Google's Neural Machine Translation System: Bridging the Gap between Human and Machine Translation,,2016,,arXiv,Yonghui Wu; M. Schuster; Z. Chen; Quoc V. Le; Mohammad Norouzi; Wolfgang Macherey; M. Krikun; Yuan Cao; Qin Gao; Klaus Macherey; J. Klingner; Apurva Shah; Melvin Johnson; Xiaobing Liu; Lukasz Kaiser; Stephan Gouws; Yoshikiyo Kato; Taku Kudo; H. Kazawa; K. Stevens; George Kurian; Nishant Patil; Wei Wang; C. Young; Jason R. Smith; Jason Riesa; Alex Rudnick; O. Vinyals; G. Corrado; Macduff Hughes; J. Dean,,53,7223.0,,,Computer Science,,,,true,open,,Unknown,Unknown,Unknown,Unknown
GPT,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2958953787,https://doi.org/10.48550/arxiv.1907.05019,Massively Multilingual Neural Machine Translation in the Wild: Findings and Challenges,Cornell University,2019,preprint,arXiv,Naveen Arivazhagan; Ankur Bapna; Orhan Fırat; Dmitry Lepikhin; Melvin Johnson; Maxim Krikun; Mia Xu Chen; Yuan Cao; George Foster; Colin Cherry; Wolfgang Macherey; Zhifeng Chen; Yonghui Wu,,152,297.0,,,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
GPT,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2806311723,https://doi.org/10.18653/v1/w18-6301,Scaling Neural Machine Translation,,2018,preprint,,Myle Ott; Sergey Edunov; David Grangier; Michael Auli,Google (United States); Meta (Israel); Meta (United States),28,80.0,12.3785,0.98794244,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,US; IL,false
GPT,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2967600676,https://doi.org/10.18653/v1/2020.acl-main.253,On The Evaluation of Machine Translation Systems Trained With Back-Translation,,2020,preprint,,Sergey Edunov; Myle Ott; Marc'Aurelio Ranzato; Michael Auli,Meta (Israel),36,15.0,1.783,0.87734843,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,IL,false
GPT,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2889326796,https://doi.org/10.18653/v1/d18-1045,Understanding Back-Translation at Scale,,2018,article,,Sergey Edunov; Myle Ott; Michael Auli; David Grangier,Google (United States); Meta (United States),75,1014.0,96.6546,0.99956601,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,US,false
GPT,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2118434577,https://doi.org/10.3115/v1/p15-1002,Addressing the Rare Word Problem in Neural Machine Translation,,2015,article,,Thang Luong; Ilya Sutskever; Quoc V. Le; Oriol Vinyals; Wojciech Zaremba,Stanford University; Google (United States); Stanford Medicine; New York University,22,663.0,139.2303,0.99977585,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,US,false
GPT,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W3015650676,https://doi.org/10.18653/v1/2020.findings-emnlp.414,Byte Pair Encoding is Suboptimal for Language Model Pretraining,,2020,preprint,,Kaj Bostrom; Greg Durrett,The University of Texas at Austin,23,9.0,0.8155,0.78564753,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,US,false
