system,query word,query datetime,dataset,openalex id,doi,title,publisher,year,type,publication venue,authors,institutions,reference,cited by,fwci,citation percentile (by year/subfield),primary topic,primary subfield,primary field,primary domain,is oa,open access status,source type,retracted,language,country,from global south
Gemini,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2809461852,https://doi.org/10.1016/j.artint.2021.103500,"A survey of inverse reinforcement learning: Challenges, methods and progress",Elsevier,2021.0,preprint,Artificial Intelligence,Saurabh Arora; Prashant Doshi,University of Georgia,159.0,114.0,8.9574,0.98187248,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,bronze,journal,false,English,US,false
Gemini,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W166862392,https://doi.org/10.1007/11564096_32,Neural Fitted Q Iteration - First Experiences with a Data Efficient Neural Reinforcement Learning Method,Springer,2005.0,book chapter,Lecture Notes in Computer Science,Martin Riedmiller,Osnabrück University,15.0,766.0,9.4511,0.98428309,Neural Networks and Applications,Artificial Intelligence,Computer Science,Physical Sciences,false,closed,book series,false,English,DE,false
Gemini,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2990747716,https://doi.org/10.1177/0278364919887447,Learning dexterous in-hand manipulation,SAGE Publishing,2019.0,article,The International Journal of Robotics Research,OpenAI Marcin Andrychowicz; Bowen Baker; Maciek Chociej; Rafał Józefowicz; Bob McGrew; Jakub Pachocki; Arthur J Petron; Matthias Plappert; Glenn Powell; Alex Ray; Jonas Schneider; Szymon Sidor; Josh Tobin; Peter Welinder; Lilian Weng; Wojciech Zaremba,OpenAI (United States),45.0,1566.0,142.1808,1.0,Robot Manipulation and Learning,Control and Systems Engineering,Engineering,Physical Sciences,true,bronze,journal,false,English,US,false
Gemini,Reinforcement Learning,2026-04-27 00:30:00,Semantic Scholar,,,Emergent Complexity via Multi-Agent Competition,,2017.0,,International Conference on Learning Representations,Trapit Bansal; J. Pachocki; Szymon Sidor; I. Sutskever; Igor Mordatch,,31.0,425.0,,,Computer Science,,,,true,open,,Unknown,Unknown,Unknown,Unknown
Gemini,Reinforcement Learning,2026-04-27 00:30:00,Crossref,,https://doi.org/10.1201/9780429154461-12,Dopamine and Reinforcement Learning,CRC Press,2023.0,book chapter,The Integrative Functions of The Basal Ganglia,Henry H. Yin,,0.0,0.0,,,,,,,Unknown,,,Unknown,Unknown,Unknown,Unknown
Gemini,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2139418546,https://doi.org/10.1109/9.580874,An analysis of temporal-difference learning with function approximation,Institute of Electrical and Electronics Engineers,1997.0,article,IEEE Transactions on Automatic Control,John N. Tsitsiklis; Benjamin Van Roy,Decision Systems (United States); Massachusetts Institute of Technology,31.0,1213.0,26.5966,0.9961568,Machine Learning and Algorithms,Artificial Intelligence,Computer Science,Physical Sciences,true,green,journal,false,English,US,false
Gemini,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2551887912,https://doi.org/10.48550/arxiv.1611.05397,Reinforcement Learning with Unsupervised Auxiliary Tasks,Cornell University,2016.0,article,arXiv,Max Jaderberg; Volodymyr Mnih; Wojciech Marian Czarnecki; Tom Schaul; Joel Z. Leibo; David Silver; Koray Kavukcuoglu,Google (United States); Jagiellonian University,0.0,272.0,,,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,US; PL,false
Gemini,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2738669288,https://doi.org/10.48550/arxiv.1707.06203,Imagination-Augmented Agents for Deep Reinforcement Learning,Cornell University,2017.0,preprint,arXiv,"Théophane Weber; Sébastien Racanière; David Reichert; Lars Buesing; Arthur Guez; Danilo Jimenez Rezende; Adrià Puigdomènech Badia; Oriol Vinyals; Nicolas Heess; Yujia Li; Razvan Pascanu; Peter Battaglia; Hassabis, Demis; David Silver; Daan Wierstra",,0.0,211.0,,,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
Gemini,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2803281228,https://doi.org/10.48550/arxiv.1805.08296,Data-Efficient Hierarchical Reinforcement Learning,Cornell University,2018.0,article,arXiv,Ofir Nachum; Shixiang Gu; Honglak Lee; Sergey Levine,Google (United States); Max Planck Society; Max Planck Institute for Intelligent Systems,3.0,265.0,,,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,US; DE,false
Gemini,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2553701371,https://doi.org/10.48550/arxiv.1611.01779,Learning to Act by Predicting the Future,Cornell University,2016.0,article,arXiv,Alexey Dosovitskiy; Vladlen Koltun,University of Freiburg; Intel (United States),0.0,65.0,,,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,DE; US,false
Gemini,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2556477470,https://doi.org/10.48550/arxiv.1611.07507,Variational Intrinsic Control,Cornell University,2016.0,preprint,arXiv,Karol Gregor; Danilo Jimenez Rezende; Daan Wierstra,,19.0,180.0,,,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
Gemini,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2788741142,https://doi.org/10.48550/arxiv.1802.06070,Diversity is All You Need: Learning Skills without a Reward Function,Cornell University,2018.0,preprint,arXiv,Benjamin Eysenbach; Abhishek Gupta; Julian Ibarz; Sergey Levine,"Carnegie Mellon University; University of California, Berkeley; Google (United States)",0.0,97.0,,,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,US,false
Gemini,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W3034767611,https://doi.org/10.48550/arxiv.1912.06088,Learning to Reach Goals via Iterated Supervised Learning,Cornell University,2019.0,preprint,arXiv,Dibya Ghosh,"University of California, Berkeley",49.0,29.0,,,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,US,false
Gemini,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2970214542,https://doi.org/10.48550/arxiv.1910.12911,Generalization in Reinforcement Learning with Selective Noise Injection and Information Bottleneck,Cornell University,2019.0,article,arXiv,Maximilian Igl; Kamil Ciosek; Yingzhen Li; Sebastian Tschiatschek; Cheng Zhang; Sam Devlin; Katja Hofmann,University of Oxford; Microsoft (United States); University of York,0.0,58.0,,,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,GB; US,false
Gemini,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2999617596,,Network Randomization: A Simple Technique for Generalization in Deep Reinforcement Learning,,2020.0,article,International Conference on Learning Representations,Kimin Lee; Kibok Lee; Jinwoo Shin; Honglak Lee,"University of California, Berkeley; University of Michigan; Ann Arbor Center for Independent Living; Korea Advanced Institute of Science and Technology",0.0,48.0,5.2466,0.95883065,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,false,closed,conference,false,English,US; KR,false
Gemini,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2909534157,https://doi.org/10.48550/arxiv.1901.08162,Causal Reasoning from Meta-reinforcement Learning,Cornell University,2019.0,preprint,arXiv,Ishita Dasgupta; Jane X. Wang; Silvia Chiappa; Jovana Mitrovic; Pedro A. Ortega; David Raposo; Edward Hughes; Peter Battaglia; Matthew Botvinick; Zeb Kurth‐Nelson,Harvard University Press,6.0,74.0,,,Bayesian Modeling and Causal Inference,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,US,false
Gemini,Reinforcement Learning,2026-04-27 00:30:00,Crossref,,https://doi.org/10.1016/b978-0-323-89931-4.00011-0,Meta-reinforcement learning,Elsevier,2023.0,book chapter,Meta-Learning,Lan Zou,,84.0,0.0,,,,,,,Unknown,,,Unknown,Unknown,Unknown,Unknown
Gemini,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2604763608,https://doi.org/10.48550/arxiv.1703.03400,Model-Agnostic Meta-Learning for Fast Adaptation of Deep Networks,Cornell University,2017.0,preprint,arXiv,Chelsea Finn; Pieter Abbeel; Sergey Levine,"University of California, Berkeley; OpenAI (United States)",32.0,5764.0,,,Domain Adaptation and Few-Shot Learning,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,US,false
Gemini,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2938321354,https://doi.org/10.1016/j.tics.2019.02.006,"Reinforcement Learning, Fast and Slow",Elsevier,2019.0,review,Trends in Cognitive Sciences,Matthew Botvinick; Sam Ritter; Jane X. Wang; Zeb Kurth‐Nelson; Charles Blundell; Demis Hassabis,DeepMind (United Kingdom); University College London; Princeton University,151.0,678.0,44.112,0.99951748,Neural dynamics and brain function,Cognitive Neuroscience,Neuroscience,Life Sciences,true,hybrid,journal,false,English,GB; US,false
Gemini,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2772721022,https://doi.org/10.48550/arxiv.1712.01275,A Deeper Look at Experience Replay,Cornell University,2017.0,preprint,arXiv,Shangtong Zhang; Richard S. Sutton,,12.0,185.0,,,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
Gemini,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2913781869,https://doi.org/10.1016/j.artint.2019.103216,The Hanabi challenge: A new frontier for AI research,Elsevier,2019.0,article,Artificial Intelligence,Nolan Bard; Jakob Foerster; Sarath Chandar; Neil Burch; Marc Lanctot; Hai-Jing Song; Emilio Parisotto; Vincent Dumoulin; Subhodeep Moitra; Edward Hughes; Iain Dunning; Shibl Mourad; Hugo Larochelle; Marc G. Bellemare; Michael Bowling,University of Oxford; Google (Canada); DeepMind (United Kingdom); Carnegie Mellon University,125.0,234.0,20.7608,0.99486586,Artificial Intelligence in Games,Artificial Intelligence,Computer Science,Physical Sciences,true,hybrid,journal,false,English,GB; CA; US,false
Gemini,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2962712652,,Value Propagation Networks.,University of Oxford,2018.0,article,Oxford University Research Archive (ORA) (University of Oxford),Nantas Nardelli; Gabriel Synnaeve; Zeming Lin; Pushmeet Kohli; Philip H. S. Torr; Nicolas Usunier,University of Oxford; Meta (Israel); Google (United States),0.0,11.0,1.523,0.87634999,AI-based Problem Solving and Planning,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,GB; IL; US,false
Gemini,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2963604043,,The predictron: end-to-end learning and planning,,2017.0,article,International Conference on Machine Learning,David Silver; Hado van Hasselt; Matteo Hessel; Tom Schaul; Arthur Guez; Tim Harley; Gabriel Dulac-Arnold; David Reichert; Neil C. Rabinowitz; André Barreto; Thomas Degris,Google DeepMind (United Kingdom),19.0,96.0,9.18,0.9833454,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,false,closed,conference,false,English,GB,false
Gemini,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2442341664,https://doi.org/10.48550/arxiv.1606.04695,Strategic Attentive Writer for Learning Macro-Actions,Cornell University,2016.0,preprint,arXiv,Alexander -; Vezhnevets; Volodymyr Mnih; John Agapiou; Simon Osindero; Alex Graves; Oriol Vinyals; Koray Kavukcuoglu,,20.0,80.0,,,Artificial Intelligence in Games,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
Gemini,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2509374375,https://doi.org/10.48550/arxiv.1602.07714,Learning values across many orders of magnitude,Cornell University,2016.0,preprint,arXiv,Hado van Hasselt; Arthur Guez; Matteo Hessel; Volodymyr Mnih; David Silver,DeepMind (United Kingdom); Google (United States),30.0,87.0,,,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,GB; US,false
Gemini,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2805560727,https://doi.org/10.48550/arxiv.1805.11593,Observe and Look Further: Achieving Consistent Performance on Atari,Cornell University,2018.0,preprint,arXiv,Tobias Pohlen; Bilal Piot; Todd Hester; Mohammad Gheshlaghi Azar; Dan Horgan; David Budden; Gabriel Barth-Maron; Hado van Hasselt; John Quan; Mel Vecerík; Matteo Hessel; Rémi Munos; Olivier Pietquin,,18.0,85.0,,,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
Gemini,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W3101710896,,Non-Crossing Quantile Regression for Distributional Reinforcement Learning,,2020.0,article,Neural Information Processing Systems,Fan Zhou; Jianing Wang; Xingdong Feng,University of Electronic Science and Technology of China; Shanghai University of Finance and Economics,0.0,15.0,0.9014,0.81710526,Face and Expression Recognition,Computer Vision and Pattern Recognition,Computer Science,Physical Sciences,false,closed,conference,false,English,CN,true
Gemini,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2739473244,https://doi.org/10.48550/arxiv.1707.06887,A Distributional Perspective on Reinforcement Learning,Cornell University,2017.0,preprint,arXiv,Marc G. Bellemare; Will Dabney; Rémi Munos,Google (United States); Amazon (United States),38.0,241.0,,,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,US,false
Gemini,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2803308811,https://doi.org/10.48550/arxiv.1806.06923,Implicit Quantile Networks for Distributional Reinforcement Learning,Cornell University,2018.0,preprint,arXiv,Will Dabney; Georg Ostrovski; David Silver; Rémi Munos,,46.0,197.0,,,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
Gemini,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2798705390,https://doi.org/10.48550/arxiv.1804.08617,Distributed Distributional Deterministic Policy Gradients,Cornell University,2018.0,preprint,arXiv,Gabriel Barth-Maron; Matthew W. Hoffman; David Budden; Will Dabney; Dan Horgan; Dhruva Tb; Alistair Muldal; Nicolas Heess; Timothy Lillicrap,,20.0,283.0,,,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
Gemini,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W3167980441,,Learning and Planning in Complex Action Spaces,,2021.0,article,International Conference on Machine Learning,Thomas Hubert; Julian Schrittwieser; Ioannis Antonoglou; Mohammadamin Barekatain; Simon Schmitt; David Silver,Google DeepMind (United Kingdom); Google (United States),0.0,11.0,1.3957,0.84537893,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,false,closed,conference,false,English,GB; US,false
Gemini,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2553347458,https://doi.org/10.48550/arxiv.1611.01843,Learning to Perform Physics Experiments via Deep Reinforcement Learning,Cornell University,2016.0,preprint,arXiv,Misha Denil; Pulkit Agrawal; Tejas D. Kulkarni; Tom Erez; Peter Battaglia; Nando de Freitas,,32.0,55.0,,,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
Gemini,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2981626359,https://doi.org/10.48550/arxiv.1910.11215,RoboNet: Large-Scale Multi-Robot Learning,Indian School of Business,2019.0,preprint,Digital Eprints Services at ISB (DESI) (Indian School of Business),Sudeep Dasari; Frederik Ebert; Stephen Tian; Suraj Nair; Bernadette Bucher; Karl Schmeckpeper; Siddharth Singh; Sergey Levine; Chelsea Finn,,60.0,16.0,,,Domain Adaptation and Few-Shot Learning,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
Gemini,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2996251520,https://doi.org/10.48550/arxiv.2001.00805,Making Sense of Reinforcement Learning and Probabilistic Inference,Cornell University,2020.0,article,arXiv,Brendan O'Donoghue; Ian Osband; Catalin Ionescu,Google (United States),46.0,12.0,,,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,US,false
Gemini,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2617069179,https://doi.org/10.24963/ijcai.2017/656,Reinforcement Learning with a Corrupted Reward Channel,,2017.0,preprint,,Tom Everitt; Victoria Krakovna; Laurent Orseau; Shane Legg,Australian National University; Google DeepMind (United Kingdom),12.0,16.0,4.546,0.95175542,Software Engineering Research,Information Systems,Computer Science,Physical Sciences,true,gold,,false,English,AU; GB,false
Gemini,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2584377191,https://doi.org/10.48550/arxiv.1511.06295,Policy Distillation,Cornell University,2015.0,article,arXiv,Andrei A. Rusu; Sergio Gómez Colmenarejo; Çaǧlar Gülçehre; Guillaume Desjardins; James Kirkpatrick; Razvan Pascanu; Volodymyr Mnih; Koray Kavukcuoglu; Raia Hadsell,Google (United States); DeepMind (United Kingdom),0.0,87.0,,,Neural Networks and Reservoir Computing,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,US; GB,false
Gemini,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2727576081,https://doi.org/10.48550/arxiv.1707.01891,Trust-PCL: An Off-Policy Trust Region Method for Continuous Control,Cornell University,2017.0,preprint,arXiv,Ofir Nachum; Mohammad Norouzi; Kelvin Xu; Dale Schuurmans,Massachusetts Institute of Technology; Google (United States); Université de Montréal; University of Alberta,27.0,31.0,,,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,US; CA,false
Gemini,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2556958149,https://doi.org/10.48550/arxiv.1611.01224,Sample Efficient Actor-Critic with Experience Replay,Cornell University,2016.0,preprint,arXiv,Ziyu Wang; Victor Bapst; Nicolas Heess; Volodymyr Mnih; Rémi Munos; Koray Kavukcuoglu; Nando de Freitas,Google (United States); Goethe University Frankfurt,26.0,222.0,,,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,US; DE,false
Gemini,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2156737235,,Actor-critic algorithms,Massachusetts Institute of Technology,2002.0,book chapter,DSpace@MIT (Massachusetts Institute of Technology),Vijay R. Konda; John N. Tsitsiklis,Massachusetts Institute of Technology,17.0,1818.0,8.2288,0.97653959,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,US,false
Gemini,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2963704132,https://doi.org/10.57702/vkcnqiqb,Off-Policy Deep Reinforcement Learning without Exploration,,2024.0,article,TIB Data Manager,Scott Fujimoto,McGill University,0.0,300.0,,,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,CA,false
Gemini,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2802726207,https://doi.org/10.24963/ijcai.2018/687,Behavioral Cloning from Observation,,2018.0,preprint,,Faraz Torabi; Garrett Warnell; Peter Stone,The University of Texas at Austin; DEVCOM Army Research Laboratory,16.0,33.0,5.3996,0.96477498,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,US,false
Gemini,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2979211489,https://doi.org/10.48550/arxiv.1910.01708,Benchmarking Batch Deep Reinforcement Learning Algorithms,Cornell University,2019.0,preprint,arXiv,Scott Fujimoto; Edoardo Conti; Mohammad Ghavamzadeh; Joëlle Pineau,,42.0,160.0,,,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
Gemini,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W3009584650,https://doi.org/10.48550/arxiv.1907.04543,An Optimistic Perspective on Offline Reinforcement Learning,Cornell University,2019.0,preprint,arXiv,Rishabh Agarwal; Dale Schuurmans; Mohammad Norouzi,,46.0,95.0,,,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
Gemini,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2470693974,https://doi.org/10.48550/arxiv.1607.00215,Why is Posterior Sampling Better than Optimism for Reinforcement Learning?,Cornell University,2016.0,preprint,arXiv,Ian Osband; Benjamin Van Roy,Stanford University; DeepMind (United Kingdom),0.0,30.0,,,Advanced Bandit Algorithms Research,Management Science and Operations Research,Decision Sciences,Social Sciences,true,green,repository,false,English,US; GB,false
Gemini,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2607198029,,Learning from Demonstrations for Real World Reinforcement Learning,Cornell University,2017.0,article,arXiv,Todd Hester; Matej Vecerík; Olivier Pietquin; Marc Lanctot; Tom Schaul; Bilal Piot; Andrew Sendonaris; Gabriel Dulac-Arnold; Ian Osband; John Agapiou; Joel Z. Leibo; Audrūnas Gruslys,,35.0,99.0,14.7578,0.99043244,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
Gemini,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2591957724,https://doi.org/10.48550/arxiv.1703.01703,Third-Person Imitation Learning,Cornell University,2017.0,preprint,arXiv,Bradly C. Stadie; Pieter Abbeel; Ilya Sutskever,OpenAI (United States),51.0,132.0,,,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,US,false
Gemini,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2963094133,,One-Shot Imitation Learning,,2017.0,article,Neural Information Processing Systems,Yan Duan; Marcin Andrychowicz; Bradly C. Stadie; OpenAI Jonathan Ho; Jonas Schneider; Ilya Sutskever; Pieter Abbeel; Wojciech Zaremba,,0.0,279.0,25.9092,0.99616675,Domain Adaptation and Few-Shot Learning,Artificial Intelligence,Computer Science,Physical Sciences,false,closed,conference,false,English,Unknown,false
