system,query word,query datetime,dataset,openalex id,doi,title,publisher,year,type,publication venue,authors,institutions,reference,cited by,fwci,citation percentile (by year/subfield),primary topic,primary subfield,primary field,primary domain,is oa,open access status,source type,retracted,language,country,from global south
Gemini,Machine Translation,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2920538220,https://doi.org/10.48550/arxiv.1902.03249,Insertion Transformer: Flexible Sequence Generation via Insertion Operations,Cornell University,2019,article,arXiv,Mitchell Stern; William Chan; Jamie Kiros; Jakob Uszkoreit,"University of California, Berkeley; Google (United States)",0,162.0,,,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,US,false
Gemini,Machine Translation,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2946375144,https://doi.org/10.48550/arxiv.1905.11006,Levenshtein Transformer,Cornell University,2019,preprint,arXiv,Jiatao Gu; Changhan Wang; Jake Zhao,,19,186.0,,,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
Gemini,Machine Translation,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2937808806,https://doi.org/10.18653/v1/d19-1633,Mask-Predict: Parallel Decoding of Conditional Masked Language Models,,2019,preprint,,Marjan Ghazvininejad; Omer Levy; Yinhan Liu; Luke Zettlemoyer,Meta (United States); Meta (Israel),19,60.0,6.91279855,0.97139913,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,US; IL,false
Gemini,Machine Translation,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2970157301,https://doi.org/10.48550/arxiv.1911.07013,Understanding and Improving Layer Normalization,Cornell University,2019,preprint,arXiv,Jingjing Xu; Xu Sun; Zhiyuan Zhang; Guangxiang Zhao; Junyang Lin,Peking University,0,177.0,,,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,CN,true
Gemini,Machine Translation,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W3104652292,https://doi.org/10.18653/v1/2020.findings-emnlp.432,On the Sub-layer Functionalities of Transformer Decoder,,2020,article,,Yilin Yang; Longyue Wang; Shuming Shi; Prasad Tadepalli; Stefan Lee; Zhaopeng Tu,Tencent (China); Oregon State University,55,21.0,2.0391,0.89757356,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,CN; US,true
Gemini,Machine Translation,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2949603537,https://doi.org/10.18653/v1/w19-4808,Analyzing the Structure of Attention in a Transformer Language Model,,2019,preprint,,Jesse Vig; Yonatan Belinkov,Harvard University Press,27,24.0,2.76511942,0.9182627,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,US,false
Gemini,Machine Translation,2026-04-28 22:40:00,Crossref,,https://doi.org/10.18653/v1/w19-4828,What Does BERT Look at? An Analysis of BERT's Attention,Association for Computational Linguistics,2019,article,Proceedings of the 2019 ACL Workshop BlackboxNLP: Analyzing and Interpreting Neural Networks for NLP,Kevin Clark; Urvashi Khandelwal; Omer Levy; Christopher D. Manning,,0,,,,,,,,Unknown,,,Unknown,Unknown,Unknown,Unknown
Gemini,Machine Translation,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2969624041,https://doi.org/10.18653/v1/d19-1445,Revealing the Dark Secrets of BERT,,2019,preprint,,Olga Kovaleva; Alexey Romanov; Anna Rogers; Anna Rumshisky,University of Massachusetts Lowell,21,38.0,5.3471,0.96522159,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,US,false
Gemini,Machine Translation,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W3006881356,https://doi.org/10.1162/tacl_a_00349,A Primer in BERTology: What We Know About How BERT Works,Association for Computational Linguistics,2020,preprint,Transactions of the Association for Computational Linguistics,Anna Rogers; Olga Kovaleva; Anna Rumshisky,University of Copenhagen; University of Massachusetts Lowell,182,146.0,16.9992,0.99357428,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,diamond,journal,false,English,DK; US,false
Gemini,Machine Translation,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W3133264589,https://doi.org/10.18653/v1/2021.emnlp-main.465,Do Transformer Modifications Transfer Across Implementations and Applications?,,2021,article,Proceedings of the 2021 Conference on Empirical Methods in Natural Language Processing,Sharan Narang; Hyung Won Chung; Yi Tay; Liam Fedus; Thibault Févry; Michael Matena; Karishma Malkan; Noah Fiedel; Noam Shazeer; Zhenzhong Lan; Yanqi Zhou; Wei Li; Nan Ding; Jake Marcus; Adam P. Roberts; Colin Raffel,,98,80.0,8.3748,0.98336568,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,hybrid,conference,false,English,Unknown,false
Gemini,Machine Translation,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2945767825,https://doi.org/10.48550/arxiv.1905.10650,Are Sixteen Heads Really Better than One?,Cornell University,2019,preprint,arXiv,Paul Michel; Omer Levy; Graham Neubig,Carnegie Mellon University; Meta (Israel),33,45.0,,,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,US; IL,false
Gemini,Machine Translation,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2912521296,https://doi.org/10.48550/arxiv.1901.11117,The Evolved Transformer,Cornell University,2019,article,arXiv,David R. So; Liang Chen; Quoc V. Le,Google (United States),0,196.0,,,Magnetic Properties and Applications,"Electronic, Optical and Magnetic Materials",Materials Science,Physical Sciences,true,green,repository,false,English,US,false
Gemini,Machine Translation,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2994673210,https://doi.org/10.48550/arxiv.2001.04451,Reformer: The Efficient Transformer,Cornell University,2020,article,arXiv,Nikita Kitaev; Łukasz Kaiser; Anselm Levskaya,"University of California, Berkeley; Google (United States)",18,323.0,,,Advanced Image and Video Retrieval Techniques,Computer Vision and Pattern Recognition,Computer Science,Physical Sciences,true,green,repository,false,English,US,false
Gemini,Machine Translation,2026-04-28 22:40:00,Semantic Scholar,,,Linformer: Self-Attention with Linear Complexity,,2020,,arXiv,Sinong Wang; Belinda Z. Li; Madian Khabsa; Han Fang; Hao Ma,,33,2217.0,,,Computer Science; Mathematics,,,,true,open,,Unknown,Unknown,Unknown,Unknown
Gemini,Machine Translation,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W3015468748,https://doi.org/10.48550/arxiv.2004.05150,Longformer: The Long-Document Transformer,Cornell University,2020,preprint,arXiv,Iz Beltagy; Matthew E. Peters; Arman Cohan,Allen Institute for Artificial Intelligence,54,2197.0,,,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,US,false
Gemini,Machine Translation,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W3045733172,https://doi.org/10.48550/arxiv.2007.14062,Big Bird: Transformers for Longer Sequences,Cornell University,2020,preprint,arXiv,Manzil Zaheer; Guru Guruganesh; Avinava Dubey; Joshua Ainslie; Chris Alberti; Santiago Ontañón; Philip Pham; Anirudh Ravula; Qifan Wang; Yang Li; Amr Ahmed,Google (United States),111,273.0,,,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,US,false
Gemini,Machine Translation,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W3166398787,,Synthesizer: Rethinking Self-Attention for Transformer Models,,2021,article,International Conference on Machine Learning,Yi Tay; Dara Bahri; Donald Metzler; Da-Cheng Juan; Zhe Zhao; Che Zheng,Google (United States),5,19.0,2.157,0.90009242,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,false,closed,conference,false,English,US,false
Gemini,Machine Translation,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W3200543719,https://doi.org/10.48550/arxiv.2109.08668,Primer: Searching for Efficient Transformers for Language Modeling,Cornell University,2021,preprint,arXiv,David R. So; Wojciech Mańke; Hanxiao Liu; Zihang Dai; Noam Shazeer; Quoc V. Le,Google (United States),56,11.0,,,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,US,false
Gemini,Machine Translation,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W3162090017,https://doi.org/10.18653/v1/2022.naacl-main.319,FNet: Mixing Tokens with Fourier Transforms,,2022,article,Proceedings of the 2022 Conference of the North American Chapter of the Association for Computational Linguistics: Human Language Technologies,James Lee-Thorp; Joshua Ainslie; Ilya Eckstein; Santiago Ontañón,Google (United States),95,485.0,44.1773,0.99936407,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,hybrid,conference,false,English,US,false
Gemini,Machine Translation,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W3134144764,https://doi.org/10.48550/arxiv.2103.03206,Perceiver: General Perception with Iterative Attention,Cornell University,2021,preprint,arXiv,Andrew Jaegle; Felix Gimeno; Andrew Brock; Andrew Zisserman; Oriol Vinyals; João Carreira,,91,128.0,,,Neural dynamics and brain function,Cognitive Neuroscience,Neuroscience,Life Sciences,true,green,repository,false,English,Unknown,false
Gemini,Machine Translation,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W3001279689,https://doi.org/10.48550/arxiv.2001.08361,Scaling Laws for Neural Language Models,Cornell University,2020,preprint,arXiv,Jared Kaplan; Sam McCandlish; Tom Henighan; T. B. Brown; Benjamin Chess; Rewon Child; Scott Gray; Alec Radford; Jeffrey Wu; Dario Amodei,Johns Hopkins University; OpenAI (United States),43,1488.0,,,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,US,false
Gemini,Machine Translation,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W4226278401,https://doi.org/10.48550/arxiv.2203.02155,Training language models to follow instructions with human feedback,Cornell University,2022,preprint,arXiv,Long Ouyang; Jeff Wu; Xu Jiang; Diogo Almeida; Carroll L. Wainwright; Pamela Mishkin; Chong Zhang; Sandhini Agarwal; Katarina Slama; Alex Ray; John Schulman; Jacob Hilton; Fraser Kelton; Luke E. Miller; Maddie Simens; Amanda Askell; Peter Welinder; Paul Christiano; Jan Leike; Ryan Lowe,,0,4263.0,,,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
Gemini,Machine Translation,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W3030163527,https://doi.org/10.48550/arxiv.2005.14165,Language Models are Few-Shot Learners,Cornell University,2020,preprint,arXiv,T. B. Brown; Benjamin Mann; Nick Ryder; Melanie Subbiah; Jared Kaplan; Prafulla Dhariwal; Arvind Neelakantan; Pranav Shyam; Girish Sastry; Amanda Askell; Sandhini Agarwal; Ariel Herbert-Voss; Gretchen Krueger; Tom Henighan; Rewon Child; Aditya Ramesh; Daniel M. Ziegler; Jeffrey Wu; Clemens Winter; Christopher Hesse; Mark Chen; Eric J. Sigler; Mateusz Litwin; Scott Gray; Benjamin Chess; Jack Clark; Christopher Berner; Sam McCandlish; Alec Radford; Ilya Sutskever; Dario Amodei,,127,3029.0,,,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
Gemini,Machine Translation,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W3205068155,https://doi.org/10.48550/arxiv.2110.08207,Multitask Prompted Training Enables Zero-Shot Task Generalization,Cornell University,2021,preprint,arXiv,Victor Sanh; Albert Webson; Colin Raffel; Stephen H. Bach; Lintang Sutawika; Zaid Alyafeai; Antoine Chaffin; Arnaud Stiegler; Teven Le Scao; Arun Raja; Manan Dey; Mehwish Bari; Canwen Xu; Urmish Thakker; Shanya Sharma; Eliza Szczechla; Taewoon Kim; Gunjan Chhablani; Nihal V. Nayak; Debajyoti Datta; Jonathan Chang; Mike Tian-Jian Jiang; Han Wang; Matteo Manica; Sheng Shen; Zheng-Xin Yong; Harshit Pandey; Rachel Bawden; Thomas J. Wang; Trishala Neeraj; Jos Rozen; Abheesht Sharma; Andrea Santilli; Thibault Févry; Jason Fries; Ryan Teehan; Tali Bers; Stella Biderman; Leo Gao; Thomas Wolf; Alexander M. Rush,"Hugging Face; Brown University; King Fahd University of Petroleum and Minerals; Institut de Recherche en Informatique et Systèmes Aléatoires; Université de Rennes; Institute for Infocomm Research; Nanyang Technological University; University of California San Diego; Université Bourgogne Franche-Comté; Vrije Universiteit Amsterdam; University of Virginia; Asus (Taiwan); New York University; IBM Research - Zurich; University of California, Berkeley; CyberOptics (United States); Birla Institute of Technology and Science, Pilani; Sapienza University of Rome; Center Point; Stanford University; Charles River Analytics (United States); Booz Allen Hamilton (United States)",132,561.0,,,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,US; SA; FR; SG; NL; TW; CH; IN; IT,true
Gemini,Machine Translation,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W3198002980,https://doi.org/10.48550/arxiv.2109.01652,Finetuned Language Models Are Zero-Shot Learners,Cornell University,2021,preprint,arXiv,Jason Wei; Maarten Bosma; Vincent Y. Zhao; Kelvin Guu; Adams Wei Yu; Brian Lester; Nan Du; Andrew M. Dai; Quoc V. Le,,119,69.0,,,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
Gemini,Machine Translation,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W7133224126,https://doi.org/10.52202/068431-1800,Chain-Of-Thought Prompting Elicits Reasoning in Large Language Models,,2022,article,,Maarten Bosma; Ed Chi; Brian Ichter; Quoc V Le; Dale Schuurmans; Xuezhi Wang; Jason Wei; Fei Xia; Denny Zhou,,0,220.0,21.237,0.99176047,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,false,closed,,false,Unknown,Unknown,false
Gemini,Machine Translation,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W4221161695,https://doi.org/10.48550/arxiv.2203.11171,Self-Consistency Improves Chain of Thought Reasoning in Language Models,Cornell University,2022,preprint,arXiv,"Xuezhi Wang; Wei, Jason; Dale Schuurmans; Quoc V. Le; Ed H.; Narang, Sharan; Chowdhery, Aakanksha; Zhou, Denny",,0,679.0,,,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
Gemini,Machine Translation,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W4378771755,https://doi.org/10.48550/arxiv.2305.18290,Direct Preference Optimization: Your Language Model is Secretly a Reward Model,Cornell University,2023,preprint,arXiv,Rafael Rafailov; Archit Sharma; Eric Mitchell; Stefano Ermon; Christopher D. Manning; Chelsea Finn,,0,271.0,,,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
Gemini,Machine Translation,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W4309674289,https://doi.org/10.1145/3571730,Survey of Hallucination in Natural Language Generation,Association for Computing Machinery,2022,review,ACM Computing Surveys,Ziwei Ji; Nayeon Lee; Rita Frieske; Tiezheng Yu; Dan Su; Yan Xu; Etsuko Ishii; Ye Jin Bang; Andrea Madotto; Pascale Fung,Hong Kong University of Science and Technology,99,3146.0,369.6511,0.99999234,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,false,closed,journal,false,English,HK,false
Gemini,Machine Translation,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W4362515116,https://doi.org/10.48550/arxiv.2303.18223,A Survey of Large Language Models,,2023,preprint,arXiv,Wayne Xin Zhao; Kun Zhou; Junyi Li; Tianyi Tang; Xiaolei Wang; Yupeng Hou; Yingqian Min; Beichen Zhang; Junjie Zhang; Zican Dong; Yifan Du; Yang Chen; Yushuo Chen; Zhipeng Chen; Jinhao Jiang; Ruiyang Ren; Yifan Li; Xinyu Tang; Zikang Liu; Peiyu Liu; Jian‐Yun Nie; Ji-Rong Wen,,0,1381.0,1240.8359,,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,CN; CA,true
Gemini,Machine Translation,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W4385571229,https://doi.org/10.18653/v1/2023.findings-acl.307,Speech-to-Speech Translation for a Real-world Unwritten Language,,2023,article,,Peng‐Jen Chen; Kevin Tran; Yilin Yang; Jingfei Du; Justine Kao; Yu-An Chung; Paden Tomasello; Paul-Ambroise Duquenne; Holger Schwenk; Hongyu Gong; Hirofumi Inaguma; Sravya Popuri; Changhan Wang; Juan Pino; Wei-Ning Hsu; Ann Lee,Institut national de recherche en informatique et en automatique,49,21.0,3.6714,0.94460687,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,FR,false
Gemini,Machine Translation,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2972495969,https://doi.org/10.21437/interspeech.2019-1951,Direct Speech-to-Speech Translation with a Sequence-to-Sequence Model,,2019,article,,Jia Ye; Ron J. Weiss; Fadi Biadsy; Wolfgang Macherey; Melvin Johnson; Zhifeng Chen; Yonghui Wu,,42,171.0,11.9048,0.98787814,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,false,closed,,false,English,Unknown,false
Gemini,Machine Translation,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W4386142098,https://doi.org/10.48550/arxiv.2308.11596,SeamlessM4T: Massively Multilingual &amp; Multimodal Machine Translation,Cornell University,2023,preprint,arXiv,Seamless Communication; Loïc Barrault; Yu-An Chung; Mariano Cora Meglioli; David C. Dale; Ning Dong; Paul-Ambroise Duquenne; Hady Elsahar; Hongyu Gong; Kevin S. Heffernan; John P. Hoffman; Christopher Klaiber; Pengwei Li; Daniel J. Licht; Jean Maillard; Alice Rakotoarison; Kaushik Ram Sadagopan; Guillaume Wenzek; Ethan Ye; Bapi Akula; Peng‐Jen Chen; Naji El Hachem; Brian E. Ellis; Gabriel Mejia Gonzalez; Justin Haaheim; Prangthip Hansanti; Russ Howes; Bernie Huang; Min-Jae Hwang; Hirofumi Inaguma; Somya Jain; Elahe Kalbassi; Amanda Kallet; Ilia Kulikov; Janice Lam; Daniel Li; Xutai Ma; Ruslan Mavlyutov; Benjamin Peloquin; Mohamed M. Ramadan; Abinesh Ramakrishnan; Anna Sun; Kevin Tran; Tuan Tran; Igor Tufanov; Vish Vogeti; Carleigh Wood; Yilin Yang; Bokai Yu; Pierre Andrews; Can Balioglu; Marta R. Costa‐jussà; Onur Çelebi; Maha Elbayad; Cynthia Gao; Francisco Guzmán; Justine Kao; Ann Lee; Alexandre Mourachko; Juan Pino; Sravya Popuri; Christophe Ropers; Safiyyah Saleem; Holger Schwenk; Paden Tomasello; Changhan Wang; Jeff Wang; Skyler Wang,,0,11.0,,,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
Gemini,Machine Translation,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2997607995,,Bias and Fairness in Natural Language Processing,,2019,article,Empirical Methods in Natural Language Processing,Kai-Wei Chang; Vinod M. Prabhakaran; Vicente Ordóñez,"University of California, Los Angeles; University of Virginia",0,45.0,48.6508,0.99673203,Interpreting and Communication in Healthcare,General Health Professions,Health Professions,Health Sciences,false,closed,conference,false,English,US,false
Gemini,Machine Translation,2026-04-28 22:40:00,Semantic Scholar,,https://doi.org/10.1162/tacl_a_00401,Gender Bias in Machine Translation,,2021,,Transactions of the Association for Computational Linguistics,Beatrice Savoldi; Marco Gaido; L. Bentivogli; Matteo Negri; Marco Turchi,,261,252.0,,,Computer Science,,,,true,open,,Unknown,Unknown,Unknown,Unknown
Gemini,Machine Translation,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W3017311573,https://doi.org/10.18653/v1/2020.acl-main.560,The State and Fate of Linguistic Diversity and Inclusion in the NLP World,,2020,preprint,,Pratik Joshi; Sebastin Santy; Amar Budhiraja; Kalika Bali; Monojit Choudhury,Microsoft Research (India); Microsoft Research (United Kingdom),12,40.0,4.3883,0.95273247,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,IN; GB,true
Gemini,Machine Translation,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W3112849432,https://doi.org/10.18653/v1/2020.coling-main.313,Decolonising Speech and Language Technology,,2020,article,,Steven Bird,Charles Darwin University,123,131.0,72.1282,0.99932725,Multilingual Education and Policy,Linguistics and Language,Social Sciences,Social Sciences,true,gold,,false,English,AU,false
Gemini,Machine Translation,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2947599143,https://doi.org/10.18653/v1/p19-1164,Evaluating Gender Bias in Machine Translation,,2019,preprint,,Gabriel Stanovsky; Noah A. Smith; Luke Zettlemoyer,University of Washington; Allen Institute for Artificial Intelligence,24,1.0,0.15361775,0.54951839,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,US,false
Gemini,Machine Translation,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2791170418,https://doi.org/10.1145/3278721.3278729,Measuring and Mitigating Unintended Bias in Text Classification,,2018,article,,Lucas Dixon; John Li; Jeffrey Sorensen; Nithum Thain; Lucy Vasserman,Google (United States),11,666.0,47.5603,0.99840871,Hate Speech and Cyberbullying Detection,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,US,false
Gemini,Machine Translation,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2483215953,https://doi.org/10.48550/arxiv.1607.06520,Man is to Computer Programmer as Woman is to Homemaker? Debiasing Word Embeddings,Cornell University,2016,article,arXiv,Tolga Bolukbasi; Kai-Wei Chang; James Zou; Venkatesh Saligrama; Adam Tauman Kalai,Microsoft Research New England (United States); Microsoft (United States); Boston University,33,1362.0,,,Hate Speech and Cyberbullying Detection,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,US,false
Gemini,Machine Translation,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2921633540,https://doi.org/10.48550/arxiv.1903.03862,Lipstick on a Pig: Debiasing Methods Cover up Systematic Gender Biases in Word Embeddings But do not Remove Them,Cornell University,2019,preprint,arXiv,Hila Gonen; Yoav Goldberg,,8,232.0,,,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
Gemini,Machine Translation,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2795038878,https://doi.org/10.1145/3458723,Datasheets for datasets,Association for Computing Machinery,2021,preprint,Communications of the ACM,Timnit Gebru; Jamie Morgenstern; Briana Vecchione; Jennifer Wortman Vaughan; Hanna Wallach; Hal Daumé; Kate Crawford,"Palo Alto Institute; University of Washington; Cornell University; Microsoft (United States); Microsoft Research New York City (United States); University of Maryland, College Park; Annenberg Foundation",40,334.0,33.4909,0.99902983,Data Quality and Management,Management Science and Operations Research,Decision Sciences,Social Sciences,true,green,journal,false,English,US,false
Gemini,Machine Translation,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2897042519,https://doi.org/10.1145/3287560.3287596,Model Cards for Model Reporting,,2019,article,,Margaret Mitchell; Simone Wu; Andrew Zaldivar; Parker Barnes; Lucy Vasserman; Ben Hutchinson; Elena Spitzer; Inioluwa Deborah Raji; Timnit Gebru,,11,1547.0,119.2405,0.99973048,Ethics and Social Impacts of AI,Safety Research,Social Sciences,Social Sciences,true,green,,false,English,Unknown,false
Gemini,Machine Translation,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2963997453,https://doi.org/10.18653/v1/w17-4118,A General-Purpose Tagger with Convolutional Neural Networks,,2017,article,,Xiang Yu; Agnieszka Faleńska; Ngoc Thang Vu,Institut für Informationsverarbeitung; University of Stuttgart,23,23.0,3.5336,0.94422627,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,DE,false
