system,query word,query datetime,dataset,openalex id,doi,title,publisher,year,type,publication venue,authors,institutions,reference,cited by,fwci,citation percentile (by year/subfield),primary topic,primary subfield,primary field,primary domain,is oa,open access status,source type,retracted,language,country,from global south
GPT,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W3018647120,https://doi.org/10.48550/arxiv.2004.10643,Universal Dependencies v2: An Evergrowing Multilingual Treebank Collection,Cornell University,2020,preprint,arXiv,Joakim Nivre; Marie-Catherine de Marneffe; Filip Ginter; Jan Hajič; Christopher D. Manning; Sampo Pyysalo; Sebastian Schuster; Francis M. Tyers; Daniel Zeman,Uppsala University; The Ohio State University; University of Turku; Charles University; Stanford University; Indiana University,17.0,330.0,,,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,SE; US; FI; CZ,false
GPT,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2096175520,https://doi.org/10.5555/234285.234289,A maximum entropy approach to natural language processing,,1996,article,,Adam Berger; Vincent J. Della Pietra; Stephen A. Della Pietra,Columbia University; Renaissance Services (United States),26.0,3128.0,40.4224,0.99805571,Neural Networks and Applications,Artificial Intelligence,Computer Science,Physical Sciences,false,closed,,false,English,US,false
GPT,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W1773803948,,A Maximum Entropy Model for Part-Of-Speech Tagging,,1996,article,,Adwait Ratnaparkhi,,12.0,1277.0,18.7948,0.99386585,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,false,closed,,false,English,Unknown,false
GPT,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W1940872118,https://doi.org/10.4230/oasics.slate.2021.8,Bidirectional LSTM-CRF Models for Sequence Tagging,Cornell University,2015,preprint,arXiv,Zhiheng Huang; Wei Xu,,23.0,3280.0,237.3379,0.99993887,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
GPT,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2296283641,https://doi.org/10.18653/v1/n16-1030,Neural Architectures for Named Entity Recognition,,2016,article,,Guillaume Lample; Miguel Ballesteros; Sandeep Subramanian; Kazuya Kawakami; Chris Dyer,Carnegie Mellon University; Pompeu Fabra University,48.0,4388.0,663.9792,0.99997757,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,US; ES,false
GPT,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2147880316,,Conditional Random Fields: Probabilistic Models for Segmenting and Labeling Sequence Data,University of Pennsylvania,2001,article,Scholarly Commons (University of Pennsylvania),John Lafferty; Andrew McCallum; Fernando C. N. Pereira,Carnegie Mellon University,24.0,12995.0,90.7432,0.99960675,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,US,false
GPT,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W3148186152,,Hidden Markov Models for Speech Recognition,,1991,book chapter,,Xuedong Huang; Yasuo Ariki; Mervyn Jack,,0.0,723.0,9.5233,0.98045267,Speech Recognition and Synthesis,Artificial Intelligence,Computer Science,Physical Sciences,false,closed,,false,English,Unknown,false
GPT,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2061271742,https://doi.org/10.3115/974235.974260,A stochastic parts program and noun phrase parser for unrestricted text,,1988,article,,Kenneth Church,Murray State University,9.0,974.0,28.5467,0.99636038,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,US,false
GPT,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2129882630,https://doi.org/10.3115/1073083.1073106,A generative constituent-context model for improved grammar induction,,2001,article,,Dan Klein; Christopher D. Manning,Stanford University,26.0,253.0,5.4554,0.9553866,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,US,false
GPT,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2097606805,https://doi.org/10.3115/1075096.1075150,Accurate unlexicalized parsing,,2003,article,,Dan Klein; Christopher D. Manning,Stanford University,20.0,3051.0,60.4523,0.99932828,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,US,false
GPT,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2250861254,https://doi.org/10.3115/v1/d14-1082,A Fast and Accurate Dependency Parser using Neural Networks,,2014,article,,Danqi Chen; Christopher D. Manning,Stanford University; Laboratoire d'Informatique de Paris-Nord,31.0,1878.0,267.2969,0.9999157,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,US; FR,false
GPT,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2311132329,https://doi.org/10.18653/v1/p16-1231,Globally Normalized Transition-Based Neural Networks,,2016,preprint,,Daniel Andor; Chris Alberti; David J. Weiss; Aliaksei Severyn; Alessandro Presta; Kuzman Ganchev; Slav Petrov; Michael Collins,Google (United States); University of Minnesota System; Meta (Israel); Columbia University,39.0,138.0,47.4444,0.99809413,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,US; IL,false
GPT,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2552110825,https://doi.org/10.4230/oasics.ldk.2021.24,Deep Biaffine Attention for Neural Dependency Parsing,Cornell University,2016,preprint,arXiv,Timothy Dozat; Christopher D. Manning,,17.0,704.0,74.0487,0.9990103,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
GPT,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2964198424,https://doi.org/10.18653/v1/e17-1063,Dependency Parsing as Head Selection,,2017,article,,Xingxing Zhang; Jianpeng Cheng; Mirella Lapata,University of Edinburgh,63.0,101.0,14.2367,0.99098722,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,GB,false
GPT,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W4385573017,https://doi.org/10.18653/v1/2022.emnlp-main.414,A Survey of Active Learning for Natural Language Processing,,2022,article,,Zhisong Zhang; Emma Strubell; Eduard Hovy,Carnegie Mellon University,216.0,59.0,7.7579,0.97709198,Machine Learning and Algorithms,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,US,false
GPT,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W1574901103,,Foundations of statistical natural language processing,,1999,book chapter,,Christopher D. Manning; Hinrich Schütze,Stanford University; Palo Alto Research Center,9.0,9992.0,,,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,false,closed,,false,English,US,false
GPT,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W182831726,https://doi.org/10.4324/9780203461891_chapter_3,Speech and language processing,,2010,book chapter,,Rody Politt; Joy Pollock; Elisabeth Waller,,0.0,3601.0,1086.7217,1.0,Subtitles and Audiovisual Media,Language and Linguistics,Arts and Humanities,Social Sciences,false,closed,,false,English,Unknown,false
GPT,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2219047839,https://doi.org/10.5121/ijctcm.2015.5301,Word Sense Disambiguation: A Survey,,2015,article,International Journal of Control Theory and Computer Modeling,Alok Ranjan Pal; Diganta Saha,Jadavpur University,36.0,316.0,55.1583,0.99873663,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,bronze,journal,false,English,IN,true
GPT,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W1532325895,https://doi.org/10.5860/choice.46-2715,Introduction to information retrieval,Association of College and Research Libraries,2009,article,Choice Reviews Online,"Manning, Christopher D; Raghavan, Prabhakar; Schütze, Hinrich",,0.0,12580.0,1208.5262,1.0,Advanced Text Analysis Techniques,Artificial Intelligence,Computer Science,Physical Sciences,false,closed,journal,false,English,Unknown,false
GPT,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2066636486,https://doi.org/10.1016/s0169-7552(98)00110-x,The anatomy of a large-scale hypertextual Web search engine,Elsevier,1998,article,Computer Networks and ISDN Systems,Sergey Brin; Lawrence M. Page,Stanford University,22.0,15956.0,254.1,0.99968908,Web Data Mining and Analysis,Information Systems,Computer Science,Physical Sciences,false,closed,journal,false,English,US,false
GPT,Natural Language Processing,2026-04-26 18:40:00,Semantic Scholar,,,Okapi at TREC-3,,1994,,Text Retrieval Conference,S. Robertson; S. Walker; S. Jones; M. Hancock-Beaulieu; M. Gatford,,4.0,2769.0,,,Computer Science,,,,true,open,,Unknown,Unknown,Unknown,Unknown
GPT,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2093390569,https://doi.org/10.1145/3130348.3130368,A Language Modeling Approach to Information Retrieval,Association for Computing Machinery,2017,article,ACM SIGIR Forum,Jay Ponte; W. Bruce Croft,University of Massachusetts Amherst; Amherst College,25.0,2544.0,72.9548,0.99910618,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,green,journal,false,English,US,false
GPT,Natural Language Processing,2026-04-26 18:40:00,Semantic Scholar,,https://doi.org/10.4249/scholarpedia.4356,Latent semantic analysis,,2008,,Scholarpedia,T. Landauer; S. Dumais,,36.0,11433.0,,,Computer Science; Physics,,,,true,open,,Unknown,Unknown,Unknown,Unknown
GPT,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W4233135949,https://doi.org/10.1145/312624.312649,Probabilistic latent semantic indexing,,1999,article,,Thomas Hofmann,"University of California, Berkeley; International Computer Science Institute",8.0,3933.0,14.3016,0.99314745,Data Management and Algorithms,Signal Processing,Computer Science,Physical Sciences,true,gold,,false,English,US,false
GPT,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W1880262756,https://doi.org/10.5555/944919.944937,Latent dirichlet allocation,MIT Press,2003,article,Journal of Machine Learning Research,David M. Blei; Andrew Y. Ng; Michael I. Jordan,"University of California, Berkeley; Stanford University",28.0,27006.0,127.4654,0.99982476,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,false,closed,journal,false,English,US,false
GPT,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2165599843,,Online Learning for Latent Dirichlet Allocation,,2010,article,,Matthew D. Hoffman; Francis Bach; David M. Blei,Princeton University; Institut national de recherche en sciences et technologies du numérique,26.0,1296.0,94.214,0.99972317,Bayesian Methods and Mixture Models,Artificial Intelligence,Computer Science,Physical Sciences,false,closed,,false,English,US; FR,false
GPT,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2173681125,https://doi.org/10.48550/arxiv.1511.06038,Neural Variational Inference for Text Processing,Cornell University,2015,preprint,arXiv,Yishu Miao; Lei Yu; Phil Blunsom,University of Oxford; Google (United States),0.0,221.0,,,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,GB; US,false
GPT,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W1959608418,https://doi.org/10.48550/arxiv.1312.6114,Auto-Encoding Variational Bayes,University of Amsterdam,2013,article,UvA-DARE (University of Amsterdam),Diederik P. Kingma; Max Welling,University of Amsterdam,15.0,15586.0,,,Gaussian Processes and Bayesian Inference,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,NL,false
GPT,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2963085847,https://doi.org/10.1145/3178876.3186150,Variational Autoencoders for Collaborative Filtering,,2018,article,,Dawen Liang; Rahul G. Krishnan; Matthew D. Hoffman; Tony Jebara,Netflix (United States); Massachusetts Institute of Technology; Google (United States),51.0,1267.0,184.5717,0.99986529,Recommender Systems and Techniques,Information Systems,Computer Science,Physical Sciences,true,gold,,false,English,US,false
GPT,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W1525595230,,TextRank: Bringing Order into Text,,2004,article,Empirical Methods in Natural Language Processing,Rada Mihalcea; Paul Tarau,,10.0,3351.0,20.8864,0.99675023,Advanced Text Analysis Techniques,Artificial Intelligence,Computer Science,Physical Sciences,false,closed,conference,false,English,Unknown,false
GPT,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2110693578,https://doi.org/10.1613/jair.1523,LexRank: Graph-based Lexical Centrality as Salience in Text Summarization,AI Access Foundation,2004,article,Journal of Artificial Intelligence Research,G. Erkan; D. R. Radev,University of Michigan-Ann Arbor,32.0,1630.0,12.951,0.98661499,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,diamond,journal,false,English,US,false
GPT,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2606974598,https://doi.org/10.18653/v1/p17-1099,Get To The Point: Summarization with Pointer-Generator Networks,,2017,article,,Abigail See; Peter J. Liu; Christopher D. Manning,Stanford University; Google (United States),39.0,3854.0,323.7017,0.99992778,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,US,false
GPT,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W1843891098,https://doi.org/10.18653/v1/d15-1044,A Neural Attention Model for Abstractive Sentence Summarization,,2015,preprint,,Alexander M. Rush; Sumit Chopra; Jason Weston,Meta (Israel); Imperial College London,24.0,704.0,159.6922,0.99980981,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,IL; GB,false
GPT,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2889518897,https://doi.org/10.18653/v1/d18-1443,Bottom-Up Abstractive Summarization,,2018,article,,Sebastian Gehrmann; Yuntian Deng; Alexander M. Rush,,50.0,722.0,81.1325,0.99942131,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,Unknown,false
GPT,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2798240283,https://doi.org/10.18653/v1/n18-2097,A Discourse-Aware Attention Model for Abstractive Summarization of Long Documents,,2018,preprint,,Arman Cohan; Franck Dernoncourt; Doo Soon Kim; Trung Bui; Seokhwan Kim; Walter Chang; Nazli Goharian,Georgetown University; Massachusetts Institute of Technology; Adobe Systems (United States),20.0,68.0,8.1229,0.97933242,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,US,false
GPT,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2130237711,https://doi.org/10.3115/v1/d14-1070,A Neural Network for Factoid Question Answering over Paragraphs,,2014,article,,Mohit Iyyer; Jordan Boyd‐Graber; Leonardo Claudino; Richard Socher; Hal Daumé,"University of Maryland, College Park; University of Colorado Boulder",34.0,324.0,63.428,0.9992796,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,US,false
GPT,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2949615363,,Teaching Machines to Read and Comprehend,University of Oxford,2015,preprint,Oxford University Research Archive (ORA) (University of Oxford),Karl Moritz Hermann; Tomáš Kočiský; Edward Grefenstette; Lasse Espeholt; Will Kay; Mustafa Suleyman; Phil Blunsom,Google (United States); Google DeepMind (United Kingdom); University of Oxford,16.0,1940.0,,,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,US; GB,false
GPT,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2963748441,https://doi.org/10.18653/v1/d16-1264,"SQuAD: 100,000+ Questions for Machine Comprehension of Text",,2016,article,,Pranav Rajpurkar; Jian Zhang; Konstantin Lopyrev; Percy Liang,,27.0,6246.0,437.3515,0.99993832,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,Unknown,false
GPT,Natural Language Processing,2026-04-26 18:40:00,Semantic Scholar,,https://doi.org/10.18653/v1/P18-2124,Know What You Don't Know: Unanswerable Questions for SQuAD,,2018,,Annual Meeting of the Association for Computational Linguistics,Pranav Rajpurkar; Robin Jia; Percy Liang,,25.0,3251.0,,,Computer Science,,,,true,open,,Unknown,Unknown,Unknown,Unknown
GPT,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2962985038,https://doi.org/10.18653/v1/p17-1171,Reading Wikipedia to Answer Open-Domain Questions,,2017,article,,Danqi Chen; Adam Fisch; Jason Weston; Antoine Bordes,Stanford University; Meta (United States),43.0,1425.0,109.4969,0.99955766,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,US,false
GPT,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2912924812,https://doi.org/10.1162/tacl_a_00276,Natural Questions: A Benchmark for Question Answering Research,Association for Computational Linguistics,2019,article,Transactions of the Association for Computational Linguistics,Tom Kwiatkowski; Jennimaria Palomaki; Olivia Redfield; Michael Collins; Ankur P. Parikh; Chris Alberti; Danielle Epstein; Illia Polosukhin; Jacob Devlin; Kenton Lee; Kristina Toutanova; Llion Jones; Matthew Kelcey; Ming‐Wei Chang; Andrew M. Dai; Jakob Uszkoreit; Quoc V. Le; Slav Petrov,Google (United States),34.0,1948.0,140.2421,0.99976247,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,diamond,journal,false,English,US,false
GPT,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2970476646,https://doi.org/10.18653/v1/d19-1250,Language Models as Knowledge Bases?,,2019,article,,Fabio Petroni; Tim Rocktäschel; Sebastian Riedel; Patrick Lewis; Anton Bakhtin; Yuxiang Wu; Alexander Miller,Meta (Israel); University College London,45.0,1724.0,107.2854,0.99963984,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,IL; GB,false
