system,query word,query datetime,dataset,openalex id,doi,title,publisher,year,type,publication venue,authors,institutions,reference,cited by,fwci,citation percentile (by year/subfield),primary topic,primary subfield,primary field,primary domain,is oa,open access status,source type,retracted,language,country,from global south
Claude,Reinforcement Learning,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2950624398,https://doi.org/10.48550/arxiv.1906.08253,When to Trust Your Model: Model-Based Policy Optimization,Cornell University,2019.0,preprint,arXiv,Michael Jänner; Justin Fu; Marvin Zhang; Sergey Levine,"University of California, Berkeley",44,120.0,,,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,US,false
Claude,Reinforcement Learning,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2743381431,https://doi.org/10.1109/icra.2018.8463189,Neural Network Dynamics for Model-Based Deep Reinforcement Learning with Model-Free Fine-Tuning,,2018.0,preprint,,Anusha Nagabandi; Gregory Kahn; Ronald S. Fearing; Sergey Levine,"University of California, Berkeley",60,68.0,7.0992,0.97502255,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,green,,false,English,US,false
Claude,Reinforcement Learning,2026-04-28 22:40:00,Semantic Scholar,,,Model-Based Value Estimation for Efficient Model-Free Reinforcement Learning,,2018.0,,arXiv,Vladimir Feinberg; Alvin Wan; Ion Stoica; Michael I. Jordan; Joseph E. Gonzalez; S. Levine,,15,346.0,,,Computer Science; Mathematics,,,,true,open,,Unknown,Unknown,Unknown,Unknown
Claude,Reinforcement Learning,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2810754397,https://doi.org/10.48550/arxiv.1807.01675,Sample-Efficient Reinforcement Learning with Stochastic Ensemble Value Expansion,Cornell University,2018.0,preprint,arXiv,Jacob Buckman; Danijar Hafner; George Tucker; Eugene Brevdo; Honglak Lee,Google (United States),26,97.0,,,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,US,false
Claude,Reinforcement Learning,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2738669288,https://doi.org/10.48550/arxiv.1707.06203,Imagination-Augmented Agents for Deep Reinforcement Learning,Cornell University,2017.0,preprint,arXiv,"Théophane Weber; Sébastien Racanière; David Reichert; Lars Buesing; Arthur Guez; Danilo Jimenez Rezende; Adrià Puigdomènech Badia; Oriol Vinyals; Nicolas Heess; Yujia Li; Razvan Pascanu; Peter Battaglia; Hassabis, Demis; David Silver; Daan Wierstra",,0,211.0,,,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
Claude,Reinforcement Learning,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2963604043,,The predictron: end-to-end learning and planning,,2017.0,article,International Conference on Machine Learning,David Silver; Hado van Hasselt; Matteo Hessel; Tom Schaul; Arthur Guez; Tim Harley; Gabriel Dulac-Arnold; David Reichert; Neil C. Rabinowitz; André Barreto; Thomas Degris,Google DeepMind (United Kingdom),19,96.0,9.18,0.9833454,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,false,closed,conference,false,English,GB,false
Claude,Reinforcement Learning,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2735347808,https://doi.org/10.48550/arxiv.1707.03497,Value Prediction Network,Cornell University,2017.0,preprint,arXiv,Junhyuk Oh; Satinder Singh; Honglak Lee,Ann Arbor Center for Independent Living; University of Michigan-Ann Arbor,38,42.0,,,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,US,false
Claude,Reinforcement Learning,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2788049526,https://doi.org/10.48550/arxiv.1710.11417,TreeQN and ATreeC: Differentiable Tree-Structured Models for Deep Reinforcement Learning,Cornell University,2017.0,article,arXiv,Gregory Farquhar; Tim Rocktäschel; Maximilian Igl; Shimon Whiteson,University of Oxford,0,28.0,,,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,GB,false
Claude,Reinforcement Learning,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W1980035368,https://doi.org/10.1145/122344.122377,"Dyna, an integrated architecture for learning, planning, and reacting",Association for Computing Machinery,1991.0,article,ACM SIGART Bulletin,Richard S. Sutton,,18,753.0,1.0787,0.80068266,AI-based Problem Solving and Planning,Artificial Intelligence,Computer Science,Physical Sciences,false,closed,journal,false,English,Unknown,false
Claude,Reinforcement Learning,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W1491843047,https://doi.org/10.1016/b978-1-55860-141-3.50030-4,"Integrated Architectures for Learning, Planning, and Reacting Based on Approximating Dynamic Programming",Elsevier,1990.0,book chapter,Elsevier eBooks,Richard S. Sutton,,24,1366.0,51.4926,0.99967825,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,false,closed,ebook platform,false,English,Unknown,false
Claude,Reinforcement Learning,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2623431351,https://doi.org/10.48550/arxiv.1706.02275,Multi-Agent Actor-Critic for Mixed Cooperative-Competitive Environments,Cornell University,2017.0,preprint,arXiv,Ryan Lowe,,38,1014.0,,,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
Claude,Reinforcement Learning,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2617547828,https://doi.org/10.1609/aaai.v32i1.11794,Counterfactual Multi-Agent Policy Gradients,Association for the Advancement of Artificial Intelligence,2018.0,article,Proceedings of the AAAI Conference on Artificial Intelligence,Jakob Foerster; Gregory Farquhar; Triantafyllos Afouras; Nantas Nardelli; Shimon Whiteson,University of Oxford,61,1599.0,31.8309,0.99566246,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,diamond,conference,false,English,GB,false
Claude,Reinforcement Learning,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2794643322,https://doi.org/10.48550/arxiv.1803.11485,QMIX: Monotonic Value Function Factorisation for Deep Multi-Agent Reinforcement Learning,Cornell University,2018.0,preprint,arXiv,Tabish Rashid; Mikayel Samvelyan; Christian Schroeder de Witt; Gregory Farquhar; Jakob Foerster; Shimon Whiteson,University of Oxford; Meta (Israel),77,352.0,,,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,GB; IL,false
Claude,Reinforcement Learning,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W4286748781,https://doi.org/10.48550/arxiv.2103.01955,"The Surprising Effectiveness of PPO in Cooperative, Multi-Agent Games",Cornell University,2021.0,preprint,arXiv,"Chao Yu; Akash Velu; Eugene Vinitsky; Gao, Jiaxuan; Yu Wang; Alexandre M. Bayen; Yi Wu",,0,588.0,,,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
Claude,Reinforcement Learning,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2785315072,https://doi.org/10.48550/arxiv.1802.05438,Mean Field Multi-Agent Reinforcement Learning,Cornell University,2018.0,preprint,arXiv,Yaodong Yang; Rui Luo; Minne Li; Ming Zhou; Weinan Zhang; Jun Wang,,50,247.0,,,Game Theory and Applications,Management Science and Operations Research,Decision Sciences,Social Sciences,true,green,repository,false,English,Unknown,false
Claude,Reinforcement Learning,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2395575420,https://doi.org/10.48550/arxiv.1605.06676,Learning to Communicate with Deep Multi-Agent Reinforcement Learning,Cornell University,2016.0,preprint,arXiv,Jakob Foerster; Yannis Assael; Nando de Freitas; Shimon Whiteson,,24,869.0,,,Adversarial Robustness in Machine Learning,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
Claude,Reinforcement Learning,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2762117857,https://doi.org/10.48550/arxiv.1710.03748,Emergent Complexity via Multi-Agent Competition,Cornell University,2017.0,preprint,arXiv,Trapit Bansal; Jakub Pachocki; Szymon Sidor; Ilya Sutskever; Igor Mordatch,,31,146.0,,,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
Claude,Reinforcement Learning,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2982316857,https://doi.org/10.1038/s41586-019-1724-z,Grandmaster level in StarCraft II using multi-agent reinforcement learning,Nature,2019.0,article,Nature,Oriol Vinyals; I. Babuschkin; Wojciech Marian Czarnecki; Michaël Mathieu; Andrew Dudzik; Jun‐Young Chung; David Choi; Richard Powell; Timo Ewalds; Petko Georgiev; Junhyuk Oh; Dan Horgan; Matthias Kroiß; Ivo Danihelka; Aja Huang; Laurent Sifre; Trevor Cai; John Agapiou; Max Jaderberg; Alexander Sasha Vezhnevets; Rémi Leblond; Tobias Pohlen; Valentin Dalibard; David Budden; Yury Sulsky; James Molloy; Tom Le Paine; Çaǧlar Gülçehre; Ziyu Wang; Tobias Pfaff; Yuhuai Wu; Roman Ring; Dani Yogatama; Dario Wünsch; Katrina McKinney; Oliver Smith; Tom Schaul; Timothy Lillicrap; Koray Kavukcuoglu; Demis Hassabis; Chris Apps; David Silver,DeepMind (United Kingdom),60,3373.0,246.0789,0.99986974,Artificial Intelligence in Games,Artificial Intelligence,Computer Science,Physical Sciences,false,closed,journal,false,English,GB,false
Claude,Reinforcement Learning,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2996037775,https://doi.org/10.48550/arxiv.1912.06680,Dota 2 with Large Scale Deep Reinforcement Learning,Cornell University,2019.0,preprint,arXiv,"OpenAI; :; Christopher Berner; Greg Brockman; Brooke Chan; Vicki Cheung; Dębiak, Przemysław; Christy Dennison; David Farhi; Quirin Fischer; Shariq Hashme; Hesse, Chris; Rafał Józefowicz; Scott Gray; Catherine Olsson; Jakub Pachocki; Michael Petrov; Pinto, Henrique P. d. O.; Jonathan Raiman; Tim Salimans; Jeremy Schlatter; Jonas Schneider; Szymon Sidor; Ilya Sutskever; Jie Tang; Filip Wolski; Susan Zhang",,37,1044.0,,,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
Claude,Reinforcement Learning,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2750605955,https://doi.org/10.48550/arxiv.1711.00832,A Unified Game-Theoretic Approach to Multiagent Reinforcement Learning,Cornell University,2017.0,preprint,arXiv,Marc Lanctot; Vinícius Zambaldi; Audrūnas Gruslys; Angeliki Lazaridou; Karl Tuyls; Julien Pérolat; David Silver; Thore Graepel,Google (United States); Universidade Federal de Minas Gerais; University of Trento; University of Liverpool,61,142.0,,,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,US; BR; IT; GB,true
Claude,Reinforcement Learning,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2121092017,https://doi.org/10.48550/arxiv.1507.06527,Deep Recurrent Q-Learning for Partially Observable MDPs,Cornell University,2015.0,preprint,arXiv,Matthew Hausknecht; Peter Stone,The University of Texas at Austin,11,686.0,,,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,US,false
Claude,Reinforcement Learning,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2291973609,https://doi.org/10.48550/arxiv.1512.04455,Memory-based control with recurrent neural networks,Cornell University,2015.0,preprint,arXiv,Nicolas Heess; Jonathan J. Hunt; Timothy Lillicrap; David Silver,,33,219.0,,,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
Claude,Reinforcement Learning,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2550182557,https://doi.org/10.48550/arxiv.1611.05763,Learning to reinforcement learn,Cornell University,2016.0,preprint,arXiv,Jane X. Wang; Zeb Kurth‐Nelson; Dhruva Tirumala; Hubert Soyer; Joel Z. Leibo; Rémi Munos; Charles Blundell; Dharshan Kumaran; Matt Botvinick,,32,380.0,,,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
Claude,Reinforcement Learning,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2578206533,https://doi.org/10.48550/arxiv.1611.02779,RL$^2$: Fast Reinforcement Learning via Slow Reinforcement Learning,Cornell University,2016.0,preprint,arXiv,Yan Duan; John Schulman; Xi Chen; Peter L. Bartlett; Ilya Sutskever; Pieter Abbeel,,6,501.0,,,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
Claude,Reinforcement Learning,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2604763608,https://doi.org/10.48550/arxiv.1703.03400,Model-Agnostic Meta-Learning for Fast Adaptation of Deep Networks,Cornell University,2017.0,preprint,arXiv,Chelsea Finn; Pieter Abbeel; Sergey Levine,"University of California, Berkeley; OpenAI (United States)",32,5764.0,,,Domain Adaptation and Few-Shot Learning,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,US,false
Claude,Reinforcement Learning,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2934413201,https://doi.org/10.1109/cvpr.2019.01091,Meta-Learning With Differentiable Convex Optimization,,2019.0,preprint,,Kwonjoon Lee; Subhransu Maji; Avinash Ravichandran; Stefano Soatto,University of California San Diego; UC San Diego Health System; University of Massachusetts Amherst; Amazon (Germany); Amazon (United States),54,96.0,12.7179,0.98925371,Domain Adaptation and Few-Shot Learning,Artificial Intelligence,Computer Science,Physical Sciences,true,green,,false,English,US; DE,false
Claude,Reinforcement Learning,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2923504512,https://doi.org/10.48550/arxiv.1903.08254,Efficient Off-Policy Meta-Reinforcement Learning via Probabilistic Context Variables,Cornell University,2019.0,article,arXiv,Kate Rakelly; Aurick Zhou; Deirdre Quillen; Chelsea Finn; Sergey Levine,"University of California, Berkeley; Google (United States)",0,228.0,,,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,US,false
Claude,Reinforcement Learning,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2963184939,https://doi.org/10.15607/rss.2018.xiv.010,Sim-to-Real: Learning Agile Locomotion For Quadruped Robots,,2018.0,article,,Jie Tan; Tingnan Zhang; Erwin Coumans; Atıl Işçen; Yunfei Bai; Danijar Hafner; Steven Bohez; Vincent Vanhoucke,DeepMind (United Kingdom); Google (United States),62,667.0,32.4279,0.99919885,Robotic Locomotion and Control,Biomedical Engineering,Engineering,Physical Sciences,true,gold,,false,English,GB; US,false
Claude,Reinforcement Learning,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2534269850,https://doi.org/10.48550/arxiv.1610.04286,Sim-to-Real Robot Learning from Pixels with Progressive Nets,Cornell University,2016.0,article,arXiv,"Andrei A. Rusu; Vecerik, Mel; Thomas Rothörl; Nicolas Heess; Razvan Pascanu; Raia Hadsell",,0,109.0,,,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
Claude,Reinforcement Learning,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2605102758,https://doi.org/10.1109/iros.2017.8202133,Domain randomization for transferring deep neural networks from simulation to the real world,,2017.0,article,,Josh Tobin; Rachel Fong; Alex Ray; Jonas Schneider; Wojciech Zaremba; Pieter Abbeel,"University of California, Berkeley; Berkeley College; OpenAI (United States); International Computer Science Institute",69,2680.0,152.5874,0.99978334,Domain Adaptation and Few-Shot Learning,Artificial Intelligence,Computer Science,Physical Sciences,false,closed,,false,English,US,false
Claude,Reinforcement Learning,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2990747716,https://doi.org/10.1177/0278364919887447,Learning dexterous in-hand manipulation,SAGE Publishing,2019.0,article,The International Journal of Robotics Research,OpenAI Marcin Andrychowicz; Bowen Baker; Maciek Chociej; Rafał Józefowicz; Bob McGrew; Jakub Pachocki; Arthur J Petron; Matthias Plappert; Glenn Powell; Alex Ray; Jonas Schneider; Szymon Sidor; Josh Tobin; Peter Welinder; Lilian Weng; Wojciech Zaremba,OpenAI (United States),45,1566.0,142.1808,1.0,Robot Manipulation and Learning,Control and Systems Engineering,Engineering,Physical Sciences,true,bronze,journal,false,English,US,false
Claude,Reinforcement Learning,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2981030070,https://doi.org/10.48550/arxiv.1910.07113,Solving Rubik's Cube with a Robot Hand,Cornell University,2019.0,preprint,arXiv,OpenAI; Ilge Akkaya; Marcin Andrychowicz; Maciek Chociej; Mateusz Litwin; Bob McGrew; Arthur J Petron; Alex Paino; Matthias Plappert; Glenn Powell; Raphael Ribas; Jonas Schneider; Nikolas Tezak; Jerry Tworek; Peter Welinder; Lilian Weng; Qiming Yuan; Wojciech Zaremba; Lei Zhang,,111,632.0,,,Domain Adaptation and Few-Shot Learning,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
Claude,Reinforcement Learning,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2620974420,https://doi.org/10.5555/3091125.3091208,Reward Shaping in Episodic Reinforcement Learning,University of Kent,2017.0,article,Kent Academic Repository (University of Kent),Marek Grześ,University of Kent,28,80.0,7.6908,0.97743153,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,GB,false
Claude,Reinforcement Learning,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W1777239053,,Policy Invariance Under Reward Transformations: Theory and Application to Reward Shaping,,1999.0,article,,Andrew Y. Ng; Daishi Harada; Stuart Russell,,1,1629.0,11.9626,0.98084237,Economic Policies and Impacts,Economics and Econometrics,"Economics, Econometrics and Finance",Social Sciences,false,closed,,false,English,Unknown,false
Claude,Reinforcement Learning,2026-04-28 22:40:00,Crossref,,https://doi.org/10.1007/978-0-387-30164-8_417,Inverse Reinforcement Learning,Springer,2011.0,book chapter,Encyclopedia of Machine Learning,Pieter Abbeel; Andrew Y. Ng,,11,13.0,,,,,,,Unknown,,,Unknown,Unknown,Unknown,Unknown
Claude,Reinforcement Learning,2026-04-28 22:40:00,Semantic Scholar,,https://doi.org/10.2460/AJVR.67.2.323,Algorithms for Inverse Reinforcement Learning,,2000.0,,International Conference on Machine Learning,Andrew Y. Ng; Stuart J. Russell,,15,2401.0,,,Chemistry,,,,true,open,,Unknown,Unknown,Unknown,Unknown
Claude,Reinforcement Learning,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2098774185,https://doi.org/10.1184/r1/6555512,Maximum Entropy Inverse Reinforcement Learning,Carnegie Mellon University,2018.0,article,Research Showcase @ Carnegie Mellon University (Carnegie Mellon University),Brian D. Ziebart; Andrew L. Maas; J. Andrew Bagnell; Anind K. Dey,Carnegie Mellon University,11,2055.0,201.0342,0.99988936,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,US,false
Claude,Reinforcement Learning,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2434014514,https://doi.org/10.48550/arxiv.1606.03476,Generative Adversarial Imitation Learning,Cornell University,2016.0,preprint,arXiv,Jonathan Ho; Stefano Ermon,OpenAI (United States); Stanford University,21,369.0,,,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,US,false
Claude,Reinforcement Learning,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W1931877416,https://doi.org/10.1184/r1/6550949,A Reduction of Imitation Learning and Structured Prediction to No-Regret Online Learning,Cornell University,2010.0,preprint,arXiv,Stéphane Ross; Geoffrey J. Gordon; J. Andrew Bagnell,Carnegie Mellon University,0,842.0,3.6277,0.92453384,Advanced Bandit Algorithms Research,Management Science and Operations Research,Decision Sciences,Social Sciences,true,green,repository,false,English,US,false
Claude,Reinforcement Learning,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2626804490,https://doi.org/10.48550/arxiv.1706.03741,Deep reinforcement learning from human preferences,Cornell University,2017.0,preprint,arXiv,Paul F. Christiano; Jan Leike; T. B. Brown; Miljan Martic; Shane Legg; Dario Amodei,,31,508.0,,,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
Claude,Reinforcement Learning,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2901707424,https://doi.org/10.48550/arxiv.1811.07871,Scalable agent alignment via reward modeling: a research direction,Cornell University,2018.0,preprint,arXiv,Jan Leike; David Krueger; Tom Everitt; Miljan Martic; Vishal Maini; Shane Legg,,120,124.0,,,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
Claude,Reinforcement Learning,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2973379954,https://doi.org/10.48550/arxiv.1909.08593,Fine-Tuning Language Models from Human Preferences,Cornell University,2019.0,preprint,arXiv,Daniel M. Ziegler; Nisan Stiennon; Jeffrey Wu; T. B. Brown; Alec Radford; Dario Amodei; Paul F. Christiano; Geoffrey Irving,,46,385.0,,,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
Claude,Reinforcement Learning,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W3097255991,,Learning from Human Feedback: Challenges for Real-World Reinforcement Learning in NLP.,Cornell University,2020.0,preprint,arXiv,Julia Kreutzer; Stefan Riezler; Carolin Lawrence,,38,5.0,,,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
