system,query word,query datetime,dataset,openalex id,doi,title,publisher,year,type,publication venue,authors,institutions,reference,cited by,fwci,citation percentile (by year/subfield),primary topic,primary subfield,primary field,primary domain,is oa,open access status,source type,retracted,language,country,from global south
GPT,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W1973628995,https://doi.org/10.1017/cbo9781139013567,Regression Analysis of Count Data,Cambridge University Press,2013.0,book chapter,Cambridge University Press eBooks,A. Colin Cameron; Pravin K. Trivedi,"University of California, Davis; Indiana University Bloomington; Indiana University",0,6390.0,125.7521,1.0,Forecasting Techniques and Applications,Management Science and Operations Research,Decision Sciences,Social Sciences,false,closed,ebook platform,false,English,US,false
GPT,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2019302713,https://doi.org/10.2307/1913621,A Method of Simulated Moments for Estimation of Discrete Response Models Without Numerical Integration,Wiley,1989.0,article,Econometrica,Daniel McFadden,Massachusetts Institute of Technology,29,1660.0,37.1542,0.99870676,Probabilistic and Robust Engineering Design,"Statistics, Probability and Uncertainty",Decision Sciences,Social Sciences,false,closed,journal,false,English,US,false
GPT,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2152081677,https://doi.org/10.1017/cbo9780511805271,Discrete Choice Methods with Simulation,Cambridge University Press,2001.0,book chapter,Cambridge University Press eBooks,Kenneth Train,"University of California, Berkeley",178,6189.0,75.1724,0.99904671,Economic and Environmental Valuation,Economics and Econometrics,"Economics, Econometrics and Finance",Social Sciences,false,closed,ebook platform,false,English,US,false
GPT,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W1550812296,,Conditional logit analysis of qualitative choice behavior,California Digital Library,1972.0,article,eScholarship (California Digital Library),Daniel McFadden,,0,13977.0,42.1999,0.9966993,Qualitative Comparative Analysis Research,Sociology and Political Science,Social Sciences,Social Sciences,false,closed,repository,false,English,Unknown,false
GPT,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W1851876965,https://doi.org/10.1016/0191-2607(83)90021-3,Multinomial probit: The theory and its application to demand forecasting,Elsevier,1981.0,article,Transportation Research Part A General,,,6,358.0,13.5728,0.9915601,Forecasting Techniques and Applications,Management Science and Operations Research,Decision Sciences,Social Sciences,false,closed,journal,false,English,Unknown,false
GPT,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2093714429,https://doi.org/10.2307/2555829,Estimating Discrete-Choice Models of Product Differentiation,Wiley,1994.0,article,The RAND Journal of Economics,Steven Berry,,23,3012.0,20.3495,0.99735372,Consumer Market Behavior and Pricing,Marketing,"Business, Management and Accounting",Social Sciences,false,closed,journal,false,English,Unknown,false
GPT,Econometrics,2026-04-27 12:00:00,Crossref,,https://doi.org/10.1016/j.jeconom.2009.04.005,Semiparametric estimation of binary response models with endogenous regressors,Elsevier,2009.0,article,Journal of Econometrics,Christoph Rothe,,38,43.0,,,,,,,Unknown,,,Unknown,Unknown,Unknown,Unknown
GPT,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2114389382,https://doi.org/10.2307/2298123,Identification of Endogenous Social Effects: The Reflection Problem,Oxford University Press,1993.0,article,The Review of Economic Studies,Charles F. Manski,University of Wisconsin-Madison,29,6221.0,22.3133,0.99303367,School Choice and Performance,Education,Social Sciences,Social Sciences,false,closed,journal,false,English,US,false
GPT,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2119494993,https://doi.org/10.1086/261848,Measuring Peer Group Effects: A Study of Teenage Behavior,University of Chicago Press,1992.0,article,Journal of Political Economy,William N. Evans; Wallace E. Oates; Robert M. Schwab,,20,825.0,15.4519,0.98848071,School Choice and Performance,Education,Social Sciences,Social Sciences,false,closed,journal,false,English,Unknown,false
GPT,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W1998883872,https://doi.org/10.1257/aer.103.3.550,Nonparametric Instrumental Variables Estimation,American Economic Association,2013.0,article,American Economic Review,Whitney K. Newey,Mitsui Memorial Hospital,34,78.0,12.0297,0.98342342,Monetary Policy and Economic Impact,"General Economics, Econometrics and Finance","Economics, Econometrics and Finance",Social Sciences,true,green,journal,false,English,JP,false
GPT,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2091241331,https://doi.org/10.2307/2938351,Efficient Instrumental Variables Estimation of Nonlinear Models,Wiley,1990.0,article,Econometrica,Whitney K. Newey,,14,362.0,15.6805,0.99212771,Monetary Policy and Economic Impact,"General Economics, Econometrics and Finance","Economics, Econometrics and Finance",Social Sciences,false,closed,journal,false,English,Unknown,false
GPT,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2097191180,https://doi.org/10.3982/ecta7108,Identification and Estimation of Triangular Simultaneous Equations Models Without Additivity,Wiley,2009.0,article,Econometrica,Guido W. Imbens; Whitney K. Newey,Massachusetts Institute of Technology; National Bureau of Economic Research,89,486.0,21.2735,0.99641661,Advanced Causal Inference Techniques,Statistics and Probability,Mathematics,Physical Sciences,true,bronze,journal,false,English,US; GB,false
GPT,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2142863367,https://doi.org/10.1920/wp.cem.2001.0501,Endogeneity in semiparametric binary response models,,2017.0,other,,Richard Blundell,Institute for Fiscal Studies; University College London,35,403.0,,,Spatial and Panel Data Analysis,Economics and Econometrics,"Economics, Econometrics and Finance",Social Sciences,true,green,,false,English,GB,false
GPT,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2096904991,https://doi.org/10.1017/cbo9780511754098,Quantile Regression,Cambridge University Press,2005.0,book chapter,Cambridge University Press eBooks,Roger Koenker,University of Illinois Urbana-Champaign,0,4392.0,12.7483,0.98723404,Advanced Statistical Methods and Models,Statistics and Probability,Mathematics,Physical Sciences,false,closed,ebook platform,false,English,US,false
GPT,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W4241653265,https://doi.org/10.2307/1913643,Regression Quantiles,Wiley,1978.0,article,Econometrica,Roger Koenker; Gilbert W. Bassett,,0,12572.0,2.7864,0.92175957,Advanced Statistical Methods and Models,Statistics and Probability,Mathematics,Physical Sciences,false,closed,journal,false,English,Unknown,false
GPT,Econometrics,2026-04-27 12:00:00,Crossref,,https://doi.org/10.1596/978-1-4648-1497-6_ch17,Quantile Treatment Effects,The World Bank,2022.0,book chapter,"Impact Evaluation in International Development: Theory, Methods, and Practice",Paul Glewwe; Petra Todd,,19,0.0,,,,,,,Unknown,,,Unknown,Unknown,Unknown,Unknown
GPT,Econometrics,2026-04-27 12:00:00,Crossref,,https://doi.org/10.1017/ccol0521845734.003,Inference for Quantile Regression,Cambridge University Press,,book chapter,Quantile Regression,Roger Koenker,,0,0.0,,,,,,,Unknown,,,Unknown,Unknown,Unknown,Unknown
GPT,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2047670349,https://doi.org/10.2307/2554258,Asymptotic Theory for Econometricians.,Wiley,1988.0,article,Economica,Peter M. Robinson; Hannah J. White,,0,1365.0,44.8871,1.0,Mathematical Dynamics and Fractals,Mathematical Physics,Mathematics,Physical Sciences,false,closed,journal,false,English,Unknown,false
GPT,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W3103221895,https://doi.org/10.3150/11-bej410,Least squares after model selection in high-dimensional sparse models,Chapman and Hall London,2013.0,article,Bernoulli,Alexandre Belloni; Victor Chernozhukov,Memorial Medical Center; IQVIA (United States),53,595.0,23.8611,0.99625549,Statistical Methods and Inference,Statistics and Probability,Mathematics,Physical Sciences,true,green,journal,false,English,US,false
GPT,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2122825543,https://doi.org/10.1111/j.1467-9868.2005.00503.x,Regularization and Variable Selection Via the Elastic Net,Oxford University Press,2005.0,article,Journal of the Royal Statistical Society Series B (Statistical Methodology),Hui Zou; Trevor Hastie,Stanford University,38,20634.0,107.9646,0.9998001,Neural Networks and Applications,Artificial Intelligence,Computer Science,Physical Sciences,true,bronze,journal,false,English,US,false
GPT,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2135046866,https://doi.org/10.1111/j.2517-6161.1996.tb02080.x,Regression Shrinkage and Selection Via the Lasso,Oxford University Press,1996.0,article,Journal of the Royal Statistical Society Series B (Statistical Methodology),Robert Tibshirani,University of Toronto,25,51175.0,14.2421,0.992569,Statistical Methods and Inference,Statistics and Probability,Mathematics,Physical Sciences,false,closed,journal,false,English,CA,false
GPT,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W1886275324,https://doi.org/10.1257/aer.p20151022,Post-Selection and Post-Regularization Inference in Linear Models with Many Controls and Instruments,American Economic Association,2015.0,article,American Economic Review,Victor Chernozhukov; Christian Hansen; Martin Spindler,Massachusetts Institute of Technology; University of Chicago,14,202.0,20.6141,0.99260278,Consumer Market Behavior and Pricing,Marketing,"Business, Management and Accounting",Social Sciences,true,bronze,journal,false,English,US,false
GPT,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W3123436326,https://doi.org/10.1111/ectj.12097,Double/debiased machine learning for treatment and structural parameters,Oxford University Press,2017.0,article,Econometrics Journal,Victor Chernozhukov; Denis Chetverikov; Mert Demirer; Esther Duflo; Christian Hansen; Whitney K. Newey; James M. Robins,"Massachusetts Institute of Technology; University of California, Los Angeles; University of Chicago; Harvard University",94,2272.0,49.3266,0.99908278,Statistical Methods and Inference,Statistics and Probability,Mathematics,Physical Sciences,true,bronze,journal,false,English,US,false
GPT,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2950295835,https://doi.org/10.48550/arxiv.1903.10075,Machine Learning Methods Economists Should Know About,Cornell University,2019.0,preprint,arXiv,Susan Athey; Guido W. Imbens,Stanford University,123,25.0,,,Monetary Policy and Economic Impact,"General Economics, Econometrics and Finance","Economics, Econometrics and Finance",Social Sciences,true,green,repository,false,English,US,false
GPT,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2911964244,https://doi.org/10.1023/a:1010933404324,Random Forests,Springer,2001.0,article,Machine Learning,Leo Breiman,"University of California, Berkeley",16,122817.0,93.4764,0.99965043,Neural Networks and Applications,Artificial Intelligence,Computer Science,Physical Sciences,true,green,journal,false,English,US,false
GPT,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W1678356000,https://doi.org/10.1214/aos/1013203451,Greedy function approximation: A gradient boosting machine.,Institute of Mathematical Statistics,2001.0,article,The Annals of Statistics,Jerome H. Friedman,Stanford University,28,28166.0,60.6777,0.99919168,Neural Networks and Applications,Artificial Intelligence,Computer Science,Physical Sciences,true,bronze,journal,false,English,US,false
GPT,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W1480376833,https://doi.org/10.1007/978-0-387-21606-5,The Elements of Statistical Learning,Springer,2001.0,book chapter,Springer series in statistics,Trevor Hastie; J. Friedman; Robert Tibshirani,Sequoia (United States); Stanford University,7,24305.0,58.5434,1.0,Statistics Education and Methodologies,Statistics and Probability,Mathematics,Physical Sciences,true,bronze,book series,false,English,US,false
GPT,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W4256386524,https://doi.org/10.2139/ssrn.1609530,Forecast Combinations,RELX Group (Netherlands),2010.0,article,SSRN Electronic Journal,Marco Aiolfi; Carlos Capistrán; Allan Timmermann,Bank of Mexico; Centre for Economic Policy Research; Universidad Católica Santo Domingo,41,145.0,,,Monetary Policy and Economic Impact,"General Economics, Econometrics and Finance","Economics, Econometrics and Finance",Social Sciences,true,green,repository,false,English,MX; GB; DO,true
GPT,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W4245349857,https://doi.org/10.1007/978-0-306-47630-3_19,Combining Forecasts,Springer,2001.0,book chapter,International series in management science/operations research/International series in operations research & management science,J. Scott Armstrong,University of Pennsylvania,64,237.0,6.8701,0.96450617,Forecasting Techniques and Applications,Management Science and Operations Research,Decision Sciences,Social Sciences,true,green,book series,false,English,US,false
GPT,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2079563517,https://doi.org/10.1198/016214502388618960,Forecasting Using Principal Components From a Large Number of Predictors,,2002.0,article,Journal of the American Statistical Association,James H. Stock; Mark W. Watson,Harvard University Press; Woodrow Wilson International Center for Scholars,22,3036.0,30.298,0.99650637,Monetary Policy and Economic Impact,"General Economics, Econometrics and Finance","Economics, Econometrics and Finance",Social Sciences,false,closed,journal,false,English,US,false
GPT,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2038601479,https://doi.org/10.1198/073500102317351921,Macroeconomic Forecasting Using Diffusion Indexes,Taylor & Francis,2002.0,article,Journal of Business and Economic Statistics,James H. Stock; Mark W. Watson,Harvard University; National Bureau of Economic Research; Princeton University,27,2617.0,60.5959,0.99907522,Monetary Policy and Economic Impact,"General Economics, Econometrics and Finance","Economics, Econometrics and Finance",Social Sciences,false,closed,journal,false,English,US,false
GPT,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2979867721,,Predicting Recessions: Financial Cycle versus Term Spread,Federal Reserve Bank of St. Louis,2019.0,preprint,RePEc: Research Papers in Economics,Claudio Borio; Mathias Drehmann; Dora Xia,,0,18.0,4.5516,0.94889453,Monetary Policy and Economic Impact,"General Economics, Econometrics and Finance","Economics, Econometrics and Finance",Social Sciences,true,green,repository,false,English,Unknown,false
GPT,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W3125696988,https://doi.org/10.3386/t0169,Comparing Predictive Accuracy,,1994.0,report,National Bureau of Economic Research,Francis X. Diebold; Roberto S. Mariano,,48,5308.0,,,Forecasting Techniques and Applications,Management Science and Operations Research,Decision Sciences,Social Sciences,true,green,repository,false,English,Unknown,false
GPT,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W1999996900,https://doi.org/10.1016/0304-4076(86)90063-1,Generalized autoregressive conditional heteroskedasticity,Elsevier,1986.0,article,Journal of Econometrics,Tim Bollerslev,"University of California, San Diego; Aarhus University",26,22088.0,34.2723,0.99841521,Monetary Policy and Economic Impact,"General Economics, Econometrics and Finance","Economics, Econometrics and Finance",Social Sciences,true,green,journal,false,English,US; DK,false
GPT,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W1979575715,https://doi.org/10.2307/1912773,Autoregressive Conditional Heteroscedasticity with Estimates of the Variance of United Kingdom Inflation,Wiley,1982.0,article,Econometrica,Robert F. Engle,,0,20455.0,39.6096,0.99963059,Monetary Policy and Economic Impact,"General Economics, Econometrics and Finance","Economics, Econometrics and Finance",Social Sciences,false,closed,journal,false,English,Unknown,false
GPT,Econometrics,2026-04-27 12:00:00,Crossref,,https://doi.org/10.1002/9780470688014.ch11,Multivariate ARCH Models,Wiley,2010.0,other,ARCH Models for Financial Applications,,,0,1.0,,,,,,,Unknown,,,Unknown,Unknown,Unknown,Unknown
GPT,Econometrics,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W1495656322,https://doi.org/10.1007/978-3-030-53953-5,Econometric Analysis of Panel Data,Springer,2021.0,book chapter,Springer texts in business and economics,Badi H. Baltagi,Syracuse University,44,14656.0,950.8523,1.0,Fiscal Policy and Economic Growth,Economics and Econometrics,"Economics, Econometrics and Finance",Social Sciences,false,closed,book series,false,English,US,false
