system,query word,query datetime,dataset,openalex id,doi,title,publisher,year,type,publication venue,authors,institutions,reference,cited by,fwci,citation percentile (by year/subfield),primary topic,primary subfield,primary field,primary domain,is oa,open access status,source type,retracted,language,country,from global south
Claude,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2964110616,https://doi.org/10.18653/v1/p19-1285,Transformer-XL: Attentive Language Models beyond a Fixed-Length Context,,2019,preprint,,Zihang Dai; Zhilin Yang; Yiming Yang; Jaime Carbonell; Quoc V. Le; Ruslan Salakhutdinov,Carnegie Mellon University; Google (United States),80.0,3117.0,253.6263,0.99988507,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,US,false
Claude,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2806311723,https://doi.org/10.18653/v1/w18-6301,Scaling Neural Machine Translation,,2018,preprint,,Myle Ott; Sergey Edunov; David Grangier; Michael Auli,Google (United States); Meta (Israel); Meta (United States),28.0,80.0,12.3785,0.98794244,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,US; IL,false
Claude,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2796108585,https://doi.org/10.2478/pralin-2018-0002,Training Tips for the Transformer Model,De Gruyter Open,2018,article,The Prague Bulletin of Mathematical Linguistics,Martin Popel; Ondřej Bojar,Charles University,27.0,279.0,28.2847,0.99622147,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,diamond,journal,false,English,CZ,false
Claude,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2938704169,https://doi.org/10.48550/arxiv.1904.09751,The Curious Case of Neural Text Degeneration,Cornell University,2019,preprint,arXiv,Ari Holtzman; Jan Buys; Li Du; Maxwell Forbes; Yejin Choi,University of Washington; University of Cape Town,40.0,1103.0,,,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,US; ZA,true
Claude,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2767206889,https://doi.org/10.48550/arxiv.1711.02281,Non-Autoregressive Neural Machine Translation,Cornell University,2017,preprint,arXiv,Jiatao Gu; James Bradbury; Caiming Xiong; Victor O. K. Li; Richard Socher,,15.0,449.0,,,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
Claude,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2937808806,https://doi.org/10.18653/v1/d19-1633,Mask-Predict: Parallel Decoding of Conditional Masked Language Models,,2019,preprint,,Marjan Ghazvininejad; Omer Levy; Yinhan Liu; Luke Zettlemoyer,Meta (United States); Meta (Israel),19.0,60.0,6.91279855,0.97139913,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,US; IL,false
Claude,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2789543585,https://doi.org/10.48550/arxiv.1803.03382,Fast Decoding in Sequence Models using Discrete Latent Variables,Cornell University,2018,preprint,arXiv,Łukasz Kaiser; Aurko Roy; Ashish Vaswani; Niki Parmar; Samy Bengio; Jakob Uszkoreit; Noam Shazeer,,34.0,178.0,,,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
Claude,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2963434219,https://doi.org/10.18653/v1/d18-1149,Deterministic Non-Autoregressive Neural Sequence Modeling by Iterative Refinement,,2018,article,,Jason Lee; Elman Mansimov; Kyunghyun Cho,New York University,51.0,392.0,42.656,0.99816183,Neural Networks and Applications,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,US,false
Claude,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2946375144,https://doi.org/10.48550/arxiv.1905.11006,Levenshtein Transformer,Cornell University,2019,preprint,arXiv,Jiatao Gu; Changhan Wang; Jake Zhao,,19.0,186.0,,,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
Claude,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2920538220,https://doi.org/10.48550/arxiv.1902.03249,Insertion Transformer: Flexible Sequence Generation via Insertion Operations,Cornell University,2019,article,arXiv,Mitchell Stern; William Chan; Jamie Kiros; Jakob Uszkoreit,"University of California, Berkeley; Google (United States)",0.0,162.0,,,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,US,false
Claude,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W3125507956,https://doi.org/10.48550/arxiv.2006.10369,"Deep Encoder, Shallow Decoder: Reevaluating Non-autoregressive Machine Translation",Cornell University,2020,article,arXiv,Jungo Kasai; Nikolaos Pappas; Hao Peng; James Cross; Noah A. Smith,University of Washington; Meta (Israel),50.0,31.0,,,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,US; IL,false
Claude,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W3177172118,https://doi.org/10.18653/v1/2021.findings-acl.11,Fully Non-autoregressive Neural Machine Translation: Tricks of the Trade,,2021,article,,Jiatao Gu; Xiang Kong,Meta (Israel); Carnegie Mellon University,72.0,77.0,9.6417,0.98401614,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,IL; US,false
Claude,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2962822108,https://doi.org/10.18653/v1/d18-1317,Multi-Head Attention with Disagreement Regularization,,2018,article,,Jian Li; Zhaopeng Tu; Baosong Yang; Michael R. Lyu; Tong Zhang,"Chinese University of Hong Kong; Chinese University of Hong Kong, Shenzhen; Tencent (China); University of Macau",30.0,186.0,17.2606,0.9924686,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,CN; MO,true
Claude,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2222949842,https://doi.org/10.18653/v1/n16-1004,Multi-Source Neural Translation,,2016,preprint,,Barret Zoph; Kevin Knight,University of Southern California; Southern States University,20.0,62.0,23.8529,0.99451545,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,US,false
Claude,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2952289666,https://doi.org/10.18653/v1/p19-1299,Multi-Source Cross-Lingual Model Transfer: Learning What to Share,,2019,preprint,,Xilun Chen; Ahmed Hassan Awadallah; Hany Hassan; Wei Wang; Claire Cardie,Cornell University; Microsoft (United States),60.0,110.0,12.2821,0.98852098,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,US,false
Claude,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2905933322,https://doi.org/10.48550/arxiv.1902.10461,Multilingual Neural Machine Translation with Knowledge Distillation,Cornell University,2019,article,arXiv,Xu Tan; Yi Ren; Di He; Tao Qin; Zhou Zhao; Tie‐Yan Liu,Microsoft (United States); Zhejiang University; Peking University,0.0,129.0,,,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,US; CN,true
Claude,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W1821462560,https://doi.org/10.48550/arxiv.1503.02531,Distilling the Knowledge in a Neural Network,Cornell University,2015,preprint,arXiv,Geoffrey E. Hinton; Oriol Vinyals; Jay B. Dean,,9.0,13914.0,,,Neural Networks and Applications,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
Claude,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2963736842,https://doi.org/10.18653/v1/d16-1139,Sequence-Level Knowledge Distillation,,2016,article,,Yoon Kim; Alexander M. Rush,Harvard University,62.0,770.0,57.444,0.99859811,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,US,false
Claude,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2803023299,https://doi.org/10.48550/arxiv.1805.04770,Born Again Neural Networks,Cornell University,2018,preprint,arXiv,Tommaso Furlanello; Zachary C. Lipton; Michael Tschannen; Laurent Itti; Anima Anandkumar,,46.0,443.0,,,Adversarial Robustness in Machine Learning,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
Claude,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W3183368983,https://doi.org/10.18653/v1/2021.iwslt-1.24,On Knowledge Distillation for Translating Erroneous Speech Transcriptions,,2021,article,,Ryo Fukuda; Katsuhito Sudoh; Satoshi Nakamura,Nara Institute of Science and Technology; RIKEN Center for Advanced Intelligence Project,38.0,1.0,0.14,0.54906622,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,JP,false
Claude,Machine Translation,2026-04-26 18:40:00,Semantic Scholar,,https://doi.org/10.18653/v1/N18-1008,Tied Multitask Learning for Neural Speech Translation,,2018,,North American Chapter of the Association for Computational Linguistics,Antonios Anastasopoulos; David Chiang,,33.0,180.0,,,Computer Science,,,,true,open,,Unknown,Unknown,Unknown,Unknown
Claude,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2251743902,https://doi.org/10.3115/v1/p15-1166,Multi-Task Learning for Multiple Language Translation,,2015,article,,Daxiang Dong; Hua Wu; Wei He; Dianhai Yu; Haifeng Wang,Baidu (China),24.0,612.0,73.4404,0.99923933,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,CN,true
Claude,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W3046670326,https://doi.org/10.21437/interspeech.2020-2679,"One Model, Many Languages: Meta-Learning for Multilingual Text-to-Speech",,2020,preprint,,Tomáš Nekvinda; Ondřej Dušek,Charles University,23.0,8.0,0.9514,0.81157499,Speech Recognition and Synthesis,Artificial Intelligence,Computer Science,Physical Sciences,true,green,,false,English,CZ,false
Claude,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2752630748,https://doi.org/10.48550/arxiv.1708.09803,"Transfer Learning across Low-Resource, Related Languages for Neural Machine Translation",Cornell University,2017,preprint,arXiv,Toan Nguyen; David Chiang,,8.0,113.0,,,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
Claude,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2887920589,https://doi.org/10.18653/v1/d18-1103,Rapid Adaptation of Neural Machine Translation to New Languages,,2018,article,,Graham Neubig; Junjie Hu,Carnegie Mellon University,29.0,192.0,23.3732,0.99493621,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,US,false
Claude,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2950733326,https://doi.org/10.18653/v1/p19-1301,Choosing Transfer Languages for Cross-Lingual Learning,,2019,preprint,,Yu-Hsiang Lin; Chian-Yu Chen; Jean Lee; Zirui Li; Yuyan Zhang; Mengzhou Xia; Shruti Rijhwani; Junxian He; Zhisong Zhang; Xuezhe Ma; Antonios Anastasopoulos; Patrick Littell; Graham Neubig,Carnegie Mellon University; National Research Council Canada,48.0,152.0,13.727,0.99039073,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,US; CA,false
Claude,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2798362442,https://doi.org/10.18653/v1/w18-6319,A Call for Clarity in Reporting BLEU Scores,,2018,preprint,,Matt Post,Amazon (Germany),21.0,48.0,9.13387312,0.97718779,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,DE,false
Claude,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2806532810,https://doi.org/10.1162/coli_a_00322,A Structured Review of the Validity of BLEU,Association for Computational Linguistics,2018,review,Computational Linguistics,Ehud Reiter,University of Aberdeen,18.0,346.0,21.6665,0.99451129,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,diamond,journal,false,English,GB,false
Claude,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2123301721,,METEOR: An Automatic Metric for MT Evaluation with Improved Correlation with Human Judgments,,2005,article,,Satanjeev Banerjee; Alon Lavie,Carnegie Mellon University,6.0,3719.0,62.4844,0.99948776,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,false,closed,,false,English,US,false
Claude,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W3087597081,https://doi.org/10.18653/v1/2020.emnlp-main.213,COMET: A Neural Framework for MT Evaluation,,2020,preprint,,Ricardo Rei; Craig Stewart; Ana C Farinha; Alon Lavie,Universidade Nova de Lisboa; Carnegie Mellon University,45.0,6.0,0.73429774,0.76147212,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,PT; US,false
Claude,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2936695845,https://doi.org/10.48550/arxiv.1904.09675,BERTScore: Evaluating Text Generation with BERT,Cornell University,2019,preprint,arXiv,Tianyi Zhang; Varsha Kishore; Felix Wu; Kilian Q. Weinberger; Yoav Artzi,,86.0,2032.0,,,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
Claude,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W3034269545,https://doi.org/10.18653/v1/2020.acl-main.448,Tangled up in BLEU: Reevaluating the Evaluation of Automatic Machine Translation Evaluation Metrics,,2020,preprint,,Nitika Mathur; Timothy Baldwin; Trevor Cohn,University of Melbourne,14.0,14.0,1.5085,0.86261051,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,AU,false
Claude,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2250342921,https://doi.org/10.18653/v1/w15-3049,chrF: character n-gram F-score for automatic MT evaluation,,2015,article,,Maja Popović,Humboldt-Universität zu Berlin,10.0,955.0,36.5137,0.99757555,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,DE,false
Claude,Machine Translation,2026-04-26 18:40:00,Crossref,,https://doi.org/10.18653/v1/w16-2302,Results of the WMT16 Metrics Shared Task,Association for Computational Linguistics,2016,article,"Proceedings of the First Conference on Machine Translation: Volume 2, Shared Task Papers",Ondřej Bojar; Yvette Graham; Amir Kamran; Miloš Stanojević,,0.0,21.0,,,,,,,Unknown,,,Unknown,Unknown,Unknown,Unknown
Claude,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W3186081172,https://doi.org/10.48550/arxiv.2107.10821,To Ship or Not to Ship: An Extensive Evaluation of Automatic Metrics for Machine Translation,Cornell University,2021,preprint,arXiv,Tom Kocmi; Christian Federmann; Roman Grundkiewicz; Marcin Junczys-Dowmunt; Hitokazu Matsushita; Arul Menezes,Microsoft Research (United Kingdom),44.0,82.0,,,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,GB,false
Claude,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2625092622,https://doi.org/10.18653/v1/w17-3204,Six Challenges for Neural Machine Translation,,2017,preprint,,Philipp Koehn; Rebecca Knowles,Johns Hopkins University; Laboratoire d'Informatique de Paris-Nord,12.0,90.0,14.9882,0.99126141,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,US; FR,false
Claude,Machine Translation,2026-04-26 18:40:00,Semantic Scholar,,https://doi.org/10.1613/JAIR.1.12007,Neural Machine Translation: A Review,,2019,,Journal of Artificial Intelligence Research,Felix Stahlberg,,648.0,411.0,,,Computer Science,,,,true,open,,Unknown,Unknown,Unknown,Unknown
Claude,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2945415576,https://doi.org/10.1145/3406095,A Survey of Multilingual Neural Machine Translation,Association for Computing Machinery,2020,article,ACM Computing Surveys,Raj Dabre; Chenhui Chu; Anoop Kunchukuttan,National Institute of Information and Communications Technology; Osaka University; Microsoft (India),74.0,10.0,1.0873,0.8209564,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,hybrid,journal,false,English,JP; IN,true
Claude,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2995722251,https://doi.org/10.48550/arxiv.1912.08494,A Survey on Document-level Neural Machine Translation: Methods and Evaluation,Cornell University,2019,preprint,arXiv,Sameen Maruf; Fahimeh Saleh; Gholamreza Haffari,Monash University,161.0,16.0,,,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,AU,false
Claude,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2964085268,https://doi.org/10.18653/v1/n18-2084,When and Why Are Pre-Trained Word Embeddings Useful for Neural Machine Translation?,,2018,article,,Qi Ye; Devendra Singh Sachan; Matthieu Felix; Sarguna Janani Padmanabhan; Graham Neubig,Carnegie Mellon University,31.0,325.0,36.8956,0.9975491,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,US,false
Claude,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2963122608,https://doi.org/10.26615/978-954-452-049-6_049,Domain Control for Neural Machine Translation,,2017,article,,"SYSTRAN International, Paris, France; Catherine Kobus; Josep Crego; Jean Sénellart",Systran (France); SYSTRA (France),17.0,147.0,17.2403,0.99303431,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,FR,false
Claude,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2756566411,https://doi.org/10.18653/v1/w17-4715,Copied Monolingual Data Improves Low-Resource Neural Machine Translation,,2017,article,,Anna Currey; Antonio Valerio Miceli Barone; Kenneth Heafield,University of Edinburgh,24.0,221.0,28.1032,0.99656938,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,GB,false
Claude,Machine Translation,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2962697716,https://doi.org/10.18653/v1/n18-1121,Handling Homographs in Neural Machine Translation,,2018,article,,Frederick Liu; Lu Han; Graham Neubig,Carnegie Mellon University,43.0,50.0,5.9229,0.9694192,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,US,false
