system,query word,query datetime,dataset,openalex id,doi,title,publisher,year,type,publication venue,authors,institutions,reference,cited by,fwci,citation percentile (by year/subfield),primary topic,primary subfield,primary field,primary domain,is oa,open access status,source type,retracted,language,country,from global south
Claude,Natural Language Processing,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2962902328,https://doi.org/10.18653/v1/p16-1101,End-to-end Sequence Labeling via Bi-directional LSTM-CNNs-CRF,,2016,article,,Xuezhe Ma; Eduard Hovy,Carnegie Mellon University,68.0,2568.0,394.9341,0.99991589,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,US,false
Claude,Natural Language Processing,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2147880316,,Conditional Random Fields: Probabilistic Models for Segmenting and Labeling Sequence Data,University of Pennsylvania,2001,article,Scholarly Commons (University of Pennsylvania),John Lafferty; Andrew McCallum; Fernando C. N. Pereira,Carnegie Mellon University,24.0,12995.0,90.7432,0.99960675,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,US,false
Claude,Natural Language Processing,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W3094140582,https://doi.org/10.18653/v1/2021.naacl-main.201,A Survey on Recent Approaches for Natural Language Processing in Low-Resource Scenarios,,2021,preprint,,Michael A. Hedderich; Lukas Lange; Heike Adel; Jannik Strötgen; Dietrich Klakow,Saarland University; Robert Bosch (Taiwan),209.0,20.0,2.2398,0.89664455,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,DE; TW,false
Claude,Natural Language Processing,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2952732525,https://doi.org/10.48550/arxiv.cs/0306050,Introduction to the CoNLL-2003 Shared Task: Language-Independent Named Entity Recognition,Cornell University,2003,preprint,arXiv,Erik F. Tjong Kim Sang; Fien De Meulder,University of Antwerp,17.0,40.0,,,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,BE,false
Claude,Natural Language Processing,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2250726251,https://doi.org/10.18653/v1/d15-1112,Semantic Role Labeling with Neural Network Factors,,2015,article,,Nicholas FitzGerald; Oscar Täckström; Kuzman Ganchev; Dipanjan Das,University of Washington; Google (United States),43.0,131.0,24.4802,0.99538147,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,US,false
Claude,Natural Language Processing,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2250861254,https://doi.org/10.3115/v1/d14-1082,A Fast and Accurate Dependency Parser using Neural Networks,,2014,article,,Danqi Chen; Christopher D. Manning,Stanford University; Laboratoire d'Informatique de Paris-Nord,31.0,1878.0,267.2969,0.9999157,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,US; FR,false
Claude,Natural Language Processing,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2552110825,https://doi.org/10.4230/oasics.ldk.2021.24,Deep Biaffine Attention for Neural Dependency Parsing,Cornell University,2016,preprint,arXiv,Timothy Dozat; Christopher D. Manning,,17.0,704.0,74.0487,0.9990103,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
Claude,Natural Language Processing,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2311132329,https://doi.org/10.18653/v1/p16-1231,Globally Normalized Transition-Based Neural Networks,,2016,preprint,,Daniel Andor; Chris Alberti; David J. Weiss; Aliaksei Severyn; Alessandro Presta; Kuzman Ganchev; Slav Petrov; Michael Collins,Google (United States); University of Minnesota System; Meta (Israel); Columbia University,39.0,138.0,47.4444,0.99809413,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,US; IL,false
Claude,Natural Language Processing,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W1869752048,https://doi.org/10.48550/arxiv.1412.7449,Grammar as a Foreign Language,Cornell University,2014,preprint,arXiv,Oriol Vinyals; Łukasz Kaiser; Terry Koo; Slav Petrov; Ilya Sutskever; Geoffrey E. Hinton,Google (United States),31.0,402.0,,,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,US,false
Claude,Natural Language Processing,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2097606805,https://doi.org/10.3115/1075096.1075150,Accurate unlexicalized parsing,,2003,article,,Dan Klein; Christopher D. Manning,Stanford University,20.0,3051.0,60.4523,0.99932828,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,US,false
Claude,Natural Language Processing,2026-04-27 12:00:00,Semantic Scholar,,https://doi.org/10.3115/1218955.1219016,Corpus-Based Induction of Syntactic Structure: Models of Dependency and Constituency,,2004,,Annual Meeting of the Association for Computational Linguistics,D. Klein; Christopher D. Manning,,31.0,585.0,,,Computer Science,,,,true,open,,Unknown,Unknown,Unknown,Unknown
Claude,Natural Language Processing,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2134036914,https://doi.org/10.3115/v1/p15-1033,Transition-Based Dependency Parsing with Stack Long Short-Term Memory,,2015,article,,Chris Dyer; Miguel Ballesteros; Wang Ling; Austin Matthews; Noah A. Smith,Universitat Pompeu Fabra; Carnegie Mellon University,53.0,558.0,105.0512,0.99961971,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,ES; US,false
Claude,Natural Language Processing,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2110485445,https://doi.org/10.1207/s15516709cog1402_1,Finding Structure in Time,Wiley,1990,article,Cognitive Science,Jeffrey L. Elman,"University of California, San Diego",50.0,10738.0,1118.5515,1.0,Language and cultural evolution,Cultural Studies,Social Sciences,Social Sciences,false,closed,journal,false,English,US,false
Claude,Natural Language Processing,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2150355110,https://doi.org/10.1109/5.58337,Backpropagation through time: what it does and how to do it,Institute of Electrical and Electronics Engineers,1990,article,Proceedings of the IEEE,Paul J. Werbos,U.S. National Science Foundation,26.0,4873.0,34.0494,0.99767108,Neural Networks and Applications,Artificial Intelligence,Computer Science,Physical Sciences,false,closed,journal,false,English,US,false
Claude,Natural Language Processing,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W1810943226,https://doi.org/10.4230/lipics.fun.2016.3,Generating Sequences With Recurrent Neural Networks,Schloss Dagstuhl - Leibniz Center for Informatics,2013,preprint,DROPS (Schloss Dagstuhl - Leibniz Center for Informatics),"Loli Piccolomini, Elena; Gandolfi, Stefano; Poluzzi, Luca; Tavasci, Luca; Cascarano, Pasquale; Pascucci, Andrea",University of Toronto,30.0,3096.0,111.8459,0.99980987,Handwritten Text Recognition Techniques,Computer Vision and Pattern Recognition,Computer Science,Physical Sciences,true,green,repository,false,English,CA,false
Claude,Natural Language Processing,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2507756961,,Pointer networks,,2015,article,Neural Information Processing Systems,Oriol Vinyals; Meire Fortunato; Navdeep Jaitly,"Google (United States); University of California, Berkeley",16.0,1337.0,77.2051,1.0,Multimodal Machine Learning Applications,Computer Vision and Pattern Recognition,Computer Science,Physical Sciences,false,closed,conference,false,English,US,false
Claude,Natural Language Processing,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2167839676,https://doi.org/10.48550/arxiv.1410.5401,Neural Turing Machines,Cornell University,2014,article,arXiv,Alex Graves; Greg Wayne; Ivo Danihelka,Google (United States),40.0,109.0,,,Neural Networks and Applications,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,US,false
Claude,Natural Language Processing,2026-04-27 12:00:00,Crossref,,https://doi.org/10.1145/3503161.3546972,Memory Networks,ACM,2022,article,Proceedings of the 30th ACM International Conference on Multimedia,Federico Becattini; Tiberio Uricchio,,25.0,4.0,,,,,,,Unknown,,,Unknown,Unknown,Unknown,Unknown
Claude,Natural Language Processing,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W1793121960,https://doi.org/10.48550/arxiv.1503.08895,End-To-End Memory Networks,Cornell University,2015,article,arXiv,Sainbayar Sukhbaatar; Arthur Szlam; Jason Weston; Rob Fergus,New York University; Meta (United States),25.0,691.0,,,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,US,false
Claude,Natural Language Processing,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2293453011,https://doi.org/10.48550/arxiv.1603.01417,Dynamic Memory Networks for Visual and Textual Question Answering,Cornell University,2016,preprint,arXiv,Caiming Xiong; Stephen Merity; Richard Socher,Salesforce (United States),3.0,594.0,,,Multimodal Machine Learning Applications,Computer Vision and Pattern Recognition,Computer Science,Physical Sciences,true,green,repository,false,English,US,false
Claude,Natural Language Processing,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2118463056,https://doi.org/10.48550/arxiv.1509.06664,Reasoning about Entailment with Neural Attention,Cornell University,2015,preprint,arXiv,Tim Rocktäschel; Edward Grefenstette; Karl Moritz Hermann; Tomáš Kočiský; Phil Blunsom,,24.0,427.0,,,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,Unknown,false
Claude,Natural Language Processing,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W1840435438,https://doi.org/10.18653/v1/d15-1075,A large annotated corpus for learning natural language inference,,2015,article,,Samuel R. Bowman; Gabor Angeli; Christopher Potts; Christopher D. Manning,Stanford University,31.0,3422.0,70.9373,0.99921198,Multimodal Machine Learning Applications,Computer Vision and Pattern Recognition,Computer Science,Physical Sciences,true,gold,,false,English,US,false
Claude,Natural Language Processing,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2413794162,https://doi.org/10.18653/v1/d16-1244,A Decomposable Attention Model for Natural Language Inference,,2016,article,,Ankur P. Parikh; Oscar Täckström; Dipanjan Das; Jakob Uszkoreit,Google (United States),33.0,1366.0,221.7639,0.99982501,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,US,false
Claude,Natural Language Processing,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2608787653,https://doi.org/10.18653/v1/p17-1152,Enhanced LSTM for Natural Language Inference,,2017,preprint,,Qian Chen; Xiaodan Zhu; Zhen-Hua Ling; Si Wei; Hui Jiang; Diana Inkpen,University of Science and Technology of China; National Research Council Canada; York University; University of Ottawa,51.0,1190.0,123.06,0.99966598,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,CN; CA,true
Claude,Natural Language Processing,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2252136820,https://doi.org/10.18653/v1/d13-1160,Semantic Parsing on Freebase from Question-Answer Pairs,,2013,article,,Jonathan Berant; Andrew Chou; Roy Frostig; Percy Liang,Stanford University,41.0,1578.0,115.6357,0.99977422,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,US,false
Claude,Natural Language Processing,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2148721079,https://doi.org/10.3115/v1/p14-1090,Information Extraction over Structured Data: Question Answering with Freebase,,2014,article,,Xuchen Yao; Benjamin Van Durme,Institute for Language and Speech Processing; Johns Hopkins University,41.0,510.0,73.4306,0.99943316,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,GR; US,false
Claude,Natural Language Processing,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2515462165,https://doi.org/10.18653/v1/p16-1200,Neural Relation Extraction with Selective Attention over Instances,,2016,article,,Yankai Lin; Shiqi Shen; Zhiyuan Liu; Huanbo Luan; Maosong Sun,Tsinghua University; The Synergetic Innovation Center for Advanced Materials,30.0,1096.0,176.7107,0.9997757,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,CN,true
Claude,Natural Language Processing,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2107598941,https://doi.org/10.3115/1690219.1690287,Distant supervision for relation extraction without labeled data,,2009,article,,Mike D. Mintz; Steven Bills; Rion Snow; Dan Jurafsky,Stanford University,27.0,2898.0,60.222,0.9992491,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,US,false
Claude,Natural Language Processing,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2250521169,,Relation Classification via Convolutional Deep Neural Network,,2014,article,,Daojian Zeng; Kang Liu; Siwei Lai; Guangyou Zhou; Jun Zhao,Chinese Academy of Sciences,20.0,1410.0,86.2598,0.99960148,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,false,closed,,false,English,CN,true
Claude,Natural Language Processing,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W3003265726,https://doi.org/10.1109/tnnls.2021.3070843,"A Survey on Knowledge Graphs: Representation, Acquisition, and Applications",Institute of Electrical and Electronics Engineers,2021,article,IEEE Transactions on Neural Networks and Learning Systems,Shaoxiong Ji; Shirui Pan; Erik Cambria; Pekka Marttinen; Philip S. Yu,Aalto University; Monash University; Nanyang Technological University; University of Illinois Chicago,349.0,2594.0,249.078,0.99995106,Advanced Graph Neural Networks,Artificial Intelligence,Computer Science,Physical Sciences,true,green,journal,false,English,FI; AU; SG; US,false
Claude,Natural Language Processing,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2127795553,,Translating embeddings for modeling multi-relational data,,2015,preprint,,Antoine Bordes; Nicolas Usunier; Jason Weston; Oksana Yakhnenko,Université de Technologie de Compiègne; Heuristics and Diagnostics for Complex Systems; Google (Canada),18.0,5185.0,355.8601,0.99996604,Advanced Graph Neural Networks,Artificial Intelligence,Computer Science,Physical Sciences,true,green,,false,English,FR; CA,false
Claude,Natural Language Processing,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2283196293,https://doi.org/10.1609/aaai.v28i1.8870,Knowledge Graph Embedding by Translating on Hyperplanes,Association for the Advancement of Artificial Intelligence,2014,article,Proceedings of the AAAI Conference on Artificial Intelligence,Zhen Wang; Jianwen Zhang; Jianlin Feng; Zheng Chen,Sun Yat-sen University; Microsoft Research Asia (China); Microsoft Research (United Kingdom),27.0,3744.0,65.7188,0.99908634,Advanced Graph Neural Networks,Artificial Intelligence,Computer Science,Physical Sciences,true,diamond,conference,false,English,CN; GB,true
Claude,Natural Language Processing,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2163922914,https://doi.org/10.1109/tpami.2013.50,Representation Learning: A Review and New Perspectives,IEEE,2013,review,IEEE Transactions on Pattern Analysis and Machine Intelligence,Yoshua Bengio; Aaron Courville; P. M. Durai Raj Vincent,Université de Montréal,364.0,12812.0,379.4869,1.0,Face and Expression Recognition,Computer Vision and Pattern Recognition,Computer Science,Physical Sciences,false,closed,journal,false,English,CA,false
Claude,Natural Language Processing,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2963090522,https://doi.org/10.48550/arxiv.1505.05770,Variational Inference with Normalizing Flows,Cornell University,2015,article,arXiv,Danilo Jimenez Rezende; Shakir Mohamed,DeepMind (United Kingdom); Google (United Kingdom),34.0,1432.0,,,Model Reduction and Neural Networks,Statistical and Nonlinear Physics,Physics and Astronomy,Physical Sciences,true,green,repository,false,English,GB,false
Claude,Natural Language Processing,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W1959608418,https://doi.org/10.48550/arxiv.1312.6114,Auto-Encoding Variational Bayes,University of Amsterdam,2013,article,UvA-DARE (University of Amsterdam),Diederik P. Kingma; Max Welling,University of Amsterdam,15.0,15586.0,,,Gaussian Processes and Bayesian Inference,Artificial Intelligence,Computer Science,Physical Sciences,true,green,repository,false,English,NL,false
Claude,Natural Language Processing,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2210838531,https://doi.org/10.18653/v1/k16-1002,Generating Sentences from a Continuous Space,,2016,preprint,,Samuel R. Bowman; Luke Vilnis; Oriol Vinyals; Andrew M. Dai; Rafał Józefowicz; Samy Bengio,Alphabet (United States),39.0,343.0,81.2793,0.99918689,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,US,false
Claude,Natural Language Processing,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2963969878,https://doi.org/10.18653/v1/d17-1215,Adversarial Examples for Evaluating Reading Comprehension Systems,,2017,article,,Robin Jia; Percy Liang,Stanford University; Laboratoire d'Informatique de Paris-Nord,42.0,1285.0,113.8495,0.99958474,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,US; FR,false
Claude,Natural Language Processing,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2970290563,https://doi.org/10.18653/v1/d19-1221,Universal Adversarial Triggers for Attacking and Analyzing NLP,,2019,preprint,,Eric Wallace; Shi Feng; Nikhil Kandpal; Matt Gardner; Sameer Singh,"Allen Institute for Artificial Intelligence; University of Maryland, College Park; University of California, Irvine",34.0,34.0,2.0231,0.90152879,Adversarial Robustness in Machine Learning,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,US,false
Claude,Natural Language Processing,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2970078867,https://doi.org/10.18653/v1/d19-1423,Certified Robustness to Adversarial Word Substitutions,,2019,article,,Robin Jia; Aditi Raghunathan; Kerem Göksel; Percy Liang,Stanford University,33.0,240.0,22.3998,0.99553298,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,US,false
Claude,Natural Language Processing,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2339995566,https://doi.org/10.18653/v1/p16-1100,Achieving Open Vocabulary Neural Machine Translation with Hybrid Word-Character Models,,2016,preprint,,Minh-Thang Luong; Christopher D. Manning,Google (United States); Stanford University,22.0,102.0,36.6628,0.99715678,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,true,gold,,false,English,US,false
