system,query word,query datetime,dataset,openalex id,doi,title,publisher,year,type,publication venue,authors,institutions,reference,cited by,fwci,citation percentile (by year/subfield),primary topic,primary subfield,primary field,primary domain,is oa,open access status,source type,retracted,language,country,from global south
Claude,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2114242548,https://doi.org/10.1111/1468-0262.00183,Identification and Estimation of Treatment Effects with a Regression-Discontinuity Design,Wiley,2001,article,Econometrica,Jinyong Hahn; Petra Todd; Wilbert van der Klaauw,,18.0,2733.0,109.5567,0.99964836,School Choice and Performance,Education,Social Sciences,Social Sciences,false,closed,journal,false,English,Unknown,false
Claude,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2151352067,https://doi.org/10.3386/t0334,Manipulation of the Running Variable in the Regression Discontinuity Design: A Density Test,,2007,report,National Bureau of Economic Research,Justin McCrary,National Bureau of Economic Research; University of Michigan,65.0,995.0,,,Statistical Methods and Inference,Statistics and Probability,Mathematics,Physical Sciences,true,green,repository,false,English,US,false
Claude,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2145411167,https://doi.org/10.1093/restud/rdr043,Optimal Bandwidth Choice for the Regression Discontinuity Estimator,Oxford University Press,2011,article,The Review of Economic Studies,Guido W. Imbens; Kaushik Kalyanaraman,Harvard University Press; UCL Australia,32.0,2173.0,68.666,0.99939369,Statistical Methods and Inference,Statistics and Probability,Mathematics,Physical Sciences,false,closed,journal,false,English,US; AU,false
Claude,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W1537287213,https://doi.org/10.3982/ecta11757,Robust Nonparametric Confidence Intervals for Regression-Discontinuity Designs,Wiley,2014,article,Econometrica,Sebastián Calónico; Matias D. Cattaneo; Rocío Titiunik,University of Miami; University of Michigan; Ross School,42.0,2954.0,151.1153,0.99989405,Advanced Causal Inference Techniques,Statistics and Probability,Mathematics,Physical Sciences,true,bronze,journal,false,English,US,false
Claude,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2984737354,https://doi.org/10.48550/arxiv.1911.09511,A Practical Introduction to Regression Discontinuity Designs: Foundations,Federal Reserve Bank of St. Louis,2019,book chapter,RePEc: Research Papers in Economics,Matias D. Cattaneo; Nicolás Idrobo; Rocío Titiunik,Princeton University,56.0,60.0,,,Statistical Methods and Inference,Statistics and Probability,Mathematics,Physical Sciences,true,green,repository,false,English,US,false
Claude,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2150291618,https://doi.org/10.1093/biomet/70.1.41,The central role of the propensity score in observational studies for causal effects,Oxford University Press,1983,article,Biometrika,Paul R. Rosenbaum; Donald B. Rubin,University of Wisconsin-Madison; University of Chicago,38.0,30581.0,17.5783,0.99613095,Advanced Causal Inference Techniques,Statistics and Probability,Mathematics,Physical Sciences,true,bronze,journal,false,English,US,false
Claude,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2066735350,https://doi.org/10.2307/2971733,Matching As An Econometric Evaluation Estimator: Evidence from Evaluating a Job Training Programme,Oxford University Press,1997,article,The Review of Economic Studies,James J. Heckman; Hidehiko Ichimura; Petra Todd,University of Chicago; University of Pittsburgh,32.0,5471.0,61.5584,0.99938205,Experimental Behavioral Economics Studies,Safety Research,Social Sciences,Social Sciences,false,closed,journal,false,English,US,false
Claude,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2114128816,https://doi.org/10.3386/t0294,Nonparametric Estimation of Average Treatment Effects under Exogeneity: A Review,,2003,review,National Bureau of Economic Research,Guido W. Imbens,"National Bureau of Economic Research; University of California, Berkeley",142.0,455.0,,,Advanced Causal Inference Techniques,Statistics and Probability,Mathematics,Physical Sciences,true,green,repository,false,English,US,false
Claude,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W3122193054,https://doi.org/10.1111/1468-0262.00442,Efficient Estimation of Average Treatment Effects Using the Estimated Propensity Score,Wiley,2003,article,Econometrica,Keisuke Hirano; Guido W. Imbens; Geert Ridder,University of Southern California; University of Miami,58.0,2363.0,35.5478,0.99889989,Advanced Causal Inference Techniques,Statistics and Probability,Mathematics,Physical Sciences,false,closed,journal,false,English,US,false
Claude,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2137370054,https://doi.org/10.1111/j.1541-0420.2005.00377.x,Doubly Robust Estimation in Missing Data and Causal Inference Models,Oxford University Press,2005,article,Biometrics,Heejung Bang; James M. Robins,Cornell University,25.0,1922.0,17.6846,0.99494025,Advanced Causal Inference Techniques,Statistics and Probability,Mathematics,Physical Sciences,false,closed,journal,false,English,US,false
Claude,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W3123436326,https://doi.org/10.1111/ectj.12097,Double/debiased machine learning for treatment and structural parameters,Oxford University Press,2017,article,Econometrics Journal,Victor Chernozhukov; Denis Chetverikov; Mert Demirer; Esther Duflo; Christian Hansen; Whitney K. Newey; James M. Robins,"Massachusetts Institute of Technology; University of California, Los Angeles; University of Chicago; Harvard University",94.0,2272.0,49.3266,0.99908278,Statistical Methods and Inference,Statistics and Probability,Mathematics,Physical Sciences,true,bronze,journal,false,English,US,false
Claude,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W4407359546,https://doi.org/10.48550/arxiv.2502.06758,"Comment on ""Generic machine learning inference on heterogeneous treatment effects in randomized experiments.""",,2025,preprint,arXiv,Kosuke Imai; Michael Lingzhi Li,,0.0,0.0,,,Statistical Methods and Inference,Statistics and Probability,Mathematics,Physical Sciences,true,green,repository,false,English,Unknown,false
Claude,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2305754340,https://doi.org/10.1073/pnas.1510489113,Recursive partitioning for heterogeneous causal effects,National Academy of Sciences,2016,article,Proceedings of the National Academy of Sciences,Susan Athey; Guido W. Imbens,Stanford University,45.0,1505.0,101.4577,0.99977392,Advanced Causal Inference Techniques,Statistics and Probability,Mathematics,Physical Sciences,true,bronze,journal,false,English,US,false
Claude,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2208550830,https://doi.org/10.1080/01621459.2017.1319839,Estimation and Inference of Heterogeneous Treatment Effects using Random Forests,,2017,article,Journal of the American Statistical Association,Stefan Wager; Susan Athey,Stanford University,86.0,2687.0,150.8447,0.99971337,Advanced Causal Inference Techniques,Statistics and Probability,Mathematics,Physical Sciences,false,closed,journal,false,English,US,false
Claude,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2952150717,https://doi.org/10.3982/ecta12723,Program Evaluation and Causal Inference With High-Dimensional Data,Wiley,2017,article,Econometrica,Alexandre Belloni; Victor Chernozhukov; I. Fern�ndez-Val; Christian Hansen,Cornell University,113.0,297.0,22.5051,0.99753455,Advanced Causal Inference Techniques,Statistics and Probability,Mathematics,Physical Sciences,true,bronze,journal,false,English,US,false
Claude,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2014373672,https://doi.org/10.1080/01621459.1995.10476494,Semiparametric Efficiency in Multivariate Regression Models with Missing Data,,1995,article,Journal of the American Statistical Association,James M. Robins; Andrea Rotnitzky,Harvard University,18.0,879.0,6.0123,0.97215994,Statistical Methods and Inference,Statistics and Probability,Mathematics,Physical Sciences,false,closed,journal,false,English,US,false
Claude,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2134901991,https://doi.org/10.1111/j.1468-0262.2007.00738.x,Efficient Semiparametric Estimation of Quantile Treatment Effects,Wiley,2007,article,Econometrica,Sérgio Firpo,Pontifical Catholic University of Rio de Janeiro,62.0,641.0,23.0061,0.99751585,Advanced Causal Inference Techniques,Statistics and Probability,Mathematics,Physical Sciences,false,closed,journal,false,English,BR,true
Claude,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W1973657519,https://doi.org/10.2307/2171777,Nonparametric Estimation of Exact Consumers Surplus and Deadweight Loss,Wiley,1995,article,Econometrica,Jerry A. Hausman; Whitney K. Newey,IIT@MIT,28.0,287.0,9.0803,0.98046681,"Energy, Environment, and Transportation Policies","Renewable Energy, Sustainability and the Environment",Energy,Physical Sciences,false,closed,journal,false,English,US,false
Claude,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2033148801,https://doi.org/10.2307/1913713,Semiparametric Estimation of Index Coefficients,Wiley,1989,article,Econometrica,James L. Powell; James H. Stock; Thomas M. Stoker,,0.0,950.0,8.8726,0.98553387,Statistical Methods and Inference,Statistics and Probability,Mathematics,Physical Sciences,false,closed,journal,false,Spanish,Unknown,false
Claude,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2097191180,https://doi.org/10.3982/ecta7108,Identification and Estimation of Triangular Simultaneous Equations Models Without Additivity,Wiley,2009,article,Econometrica,Guido W. Imbens; Whitney K. Newey,Massachusetts Institute of Technology; National Bureau of Economic Research,89.0,486.0,21.2735,0.99641661,Advanced Causal Inference Techniques,Statistics and Probability,Mathematics,Physical Sciences,true,bronze,journal,false,English,US; GB,false
Claude,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2951546658,https://doi.org/10.1016/j.jeconom.2018.12.008,Nonseparable multinomial choice models in cross-section and panel data,Elsevier,2018,article,Journal of Econometrics,Victor Chernozhukov; Iván Fernández‐Val; Whitney K. Newey,IIT@MIT; Boston University,31.0,10.0,3.1121,0.93539993,Economic and Environmental Valuation,Economics and Econometrics,"Economics, Econometrics and Finance",Social Sciences,false,closed,journal,false,English,US,false
Claude,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2343811890,https://doi.org/10.1016/j.amar.2016.04.001,Unobserved heterogeneity and the statistical analysis of highway accident data,Elsevier,2016,article,Analytic Methods in Accident Research,Fred Mannering; Venky Shankar; Chandra R. Bhat,University of South Florida; Pennsylvania State University; The University of Texas at Austin,118.0,1226.0,126.0912,1.0,Traffic and Road Safety,"Safety, Risk, Reliability and Quality",Engineering,Physical Sciences,false,closed,journal,false,English,US,false
Claude,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2124758339,,Econometric Analysis of Cross Section and Panel Data,Federal Reserve Bank of St. Louis,2001,book chapter,RePEc: Research Papers in Economics,Jeffrey M. Wooldridge,,238.0,28330.0,273.9342,1.0,Spatial and Panel Data Analysis,Economics and Econometrics,"Economics, Econometrics and Finance",Social Sciences,false,closed,repository,false,English,Unknown,false
Claude,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2040385951,https://doi.org/10.1111/j.1468-0297.2006.01069_4.x,Microeconometrics; Methods and Applications,Oxford University Press,2006,article,The Economic Journal,Marco Barassi,University of Birmingham,0.0,2468.0,87.8167,0.99950903,Global Trade and Competitiveness,Strategy and Management,"Business, Management and Accounting",Social Sciences,false,closed,journal,false,English,GB,false
Claude,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W1978371266,https://doi.org/10.1057/be.2009.37,Mostly Harmless Econometrics: An Empiricist's Companion,ACM,2010,article,Business Economics,Jan Kmenta,University of Michigan-Ann Arbor,0.0,2553.0,91.0834,0.99988987,Forecasting Techniques and Applications,Management Science and Operations Research,Decision Sciences,Social Sciences,false,closed,journal,false,English,US,false
Claude,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2112231177,https://doi.org/10.3982/ecta6822,Unconditional Quantile Regressions,Wiley,2009,article,Econometrica,Sérgio Firpo; Nicole M. Fortin; Thomas Lemieux,Fundação Getulio Vargas; Canadian Institute for Advanced Research; University of British Columbia,40.0,2178.0,30.0885,0.99789687,Statistical Methods and Inference,Statistics and Probability,Mathematics,Physical Sciences,false,closed,journal,false,English,BR; CA,true
Claude,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2120846249,https://doi.org/10.1093/restud/rdt044,Inference on Treatment Effects after Selection among High-Dimensional Controls,Oxford University Press,2013,article,The Review of Economic Studies,Alexandre Belloni; Victor Chernozhukov; Christian Hansen,Duke University; Moscow Institute of Thermal Technology; University of Chicago,75.0,1458.0,31.9228,0.99831769,Statistical Methods and Inference,Statistics and Probability,Mathematics,Physical Sciences,false,closed,journal,false,English,US; RU,true
Claude,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2105171386,https://doi.org/10.1257/jep.28.2.29,High-Dimensional Methods and Inference on Structural and Treatment Effects,American Economic Association,2014,article,The Journal of Economic Perspectives,Alexandre Belloni; Victor Chernozhukov; Christian Hansen,Decision Sciences (United States); Duke University,54.0,697.0,19.8119,0.99618664,Statistical Methods and Inference,Statistics and Probability,Mathematics,Physical Sciences,true,bronze,journal,false,English,US,false
Claude,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2308122693,https://doi.org/10.1080/07350015.2016.1166116,Post-Selection Inference for Generalized Linear Models With Many Controls,Taylor & Francis,2016,article,Journal of Business and Economic Statistics,Alexandre Belloni; Victor Chernozhukov; Ying Wei,Duke University; Massachusetts Institute of Technology; Columbia University,36.0,168.0,15.0822,0.99196806,Statistical Methods and Inference,Statistics and Probability,Mathematics,Physical Sciences,false,closed,journal,false,English,US,false
Claude,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2163162137,https://doi.org/10.3982/ecta9626,Sparse Models and Methods for Optimal Instruments With an Application to Eminent Domain,Wiley,2012,article,Econometrica,A. Belloni; D. Chen; V. Chernozhukov; C. Hansen,,84.0,914.0,114.2845,0.99957514,Housing Market and Economics,Economics and Econometrics,"Economics, Econometrics and Finance",Social Sciences,false,closed,journal,false,English,Unknown,false
Claude,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W4229762230,https://doi.org/10.2307/1911287,Three-Stage Least Squares: Simultaneous Estimation of Simultaneous Equations,Wiley,1962,article,Econometrica,Arnold Zellner; Henri Theil,,0.0,936.0,3.9006,0.94101584,Fault Detection and Control Systems,Control and Systems Engineering,Engineering,Physical Sciences,false,closed,journal,false,English,Unknown,false
Claude,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2313470939,https://doi.org/10.2307/1905714,The Statistical Implications of a System of Simultaneous Equations,Wiley,1943,article,Econometrica,Trygve Haavelmo,,0.0,980.0,11.5,0.9793578,Advanced Research in Systems and Signal Processing,Control and Systems Engineering,Engineering,Physical Sciences,false,closed,journal,false,English,Unknown,false
Claude,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2020682813,https://doi.org/10.2307/271005,Identification Problems in the Social Sciences,SAGE Publishing,1993,book chapter,Sociological Methodology,Charles F. Manski,University of Wisconsin System,52.0,1005.0,18.69,0.98992009,"Income, Poverty, and Inequality",Sociology and Political Science,Social Sciences,Social Sciences,true,green,journal,false,English,US,false
Claude,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W1544362532,https://doi.org/10.1007/b97478,Partial Identification of Probability Distributions,Springer,2003,book chapter,Springer series in statistics,Charles F. Manski,Northwestern University,0.0,713.0,3.1258,0.94468085,Statistics Education and Methodologies,Statistics and Probability,Mathematics,Physical Sciences,false,closed,book series,false,English,US,false
Claude,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W3123502360,https://doi.org/10.3982/ecta7502,Inference for Parameters Defined by Moment Inequalities Using Generalized Moment Selection,Wiley,2010,article,Econometrica,Donald W. K. Andrews; Gustavo Soares,Yale University; Swiss National Science Foundation,25.0,477.0,32.7556,0.99812234,Statistical Distribution Estimation and Applications,Statistics and Probability,Mathematics,Physical Sciences,false,closed,journal,false,English,US; CH,false
Claude,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2951957368,https://doi.org/10.3982/ecta8718,Intersection Bounds: Estimation and Inference,Wiley,2013,article,Econometrica,Victor Chernozhukov; Sokbae Lee; Adam Rosen,University College London; Seoul National University; Massachusetts Institute of Technology,71.0,315.0,27.4092,0.99739484,Statistical Methods and Inference,Statistics and Probability,Mathematics,Physical Sciences,true,green,journal,false,English,GB; KR; US,false
Claude,Econometrics,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2811012282,https://doi.org/10.48550/arxiv.1806.11466,Subvector Inference in Partially Identified Models with Many Moment Inequalities,Cornell University,2018,preprint,arXiv,Alexandre Belloni; Federico A. Bugni; Victor Chernozhukov,,43.0,10.0,,,Advanced Causal Inference Techniques,Statistics and Probability,Mathematics,Physical Sciences,true,green,repository,false,English,Unknown,false
