system,query word,query datetime,dataset,openalex id,doi,title,publisher,year,type,publication venue,authors,institutions,reference,cited by,fwci,citation percentile (by year/subfield),primary topic,primary subfield,primary field,primary domain,is oa,open access status,source type,retracted,language,country,from global south
GPT,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2257979135,https://doi.org/10.1038/nature16961,Mastering the game of Go with deep neural networks and tree search,Nature,2016.0,article,Nature,David Silver; Aja Huang; Chris J. Maddison; Arthur Guez; Laurent Sifre; George van den Driessche; Julian Schrittwieser; Ioannis Antonoglou; Veda Panneershelvam; Marc Lanctot; Sander Dieleman; Dominik Grewe; John Nham; Nal Kalchbrenner; Ilya Sutskever; Timothy Lillicrap; Madeleine Leach; Koray Kavukcuoglu; Thore Graepel; Demis Hassabis,Google (United Kingdom); DeepMind (United Kingdom); Google (United States),66,15640.0,2219.9277,1.0,Artificial Intelligence in Games,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,journal,False,English,GB; US,False
GPT,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2766447205,https://doi.org/10.1038/nature24270,Mastering the game of Go without human knowledge,Nature,2017.0,article,Nature,David Silver; Julian Schrittwieser; Karen Simonyan; Ioannis Antonoglou; Aja Huang; Arthur Guez; Thomas Hubert; Lucas Baker; Matthew Lai; Adrian Bolton; Yutian Chen; Timothy Lillicrap; Fan Hui; Laurent Sifre; George van den Driessche; Thore Graepel; Demis Hassabis,Google DeepMind (United Kingdom),66,9089.0,729.6431,0.99996389,Artificial Intelligence in Games,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,journal,False,English,GB,False
GPT,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2982316857,https://doi.org/10.1038/s41586-019-1724-z,Grandmaster level in StarCraft II using multi-agent reinforcement learning,Nature,2019.0,article,Nature,Oriol Vinyals; I. Babuschkin; Wojciech Marian Czarnecki; Michaël Mathieu; Andrew Dudzik; Jun‐Young Chung; David Choi; Richard Powell; Timo Ewalds; Petko Georgiev; Junhyuk Oh; Dan Horgan; Matthias Kroiß; Ivo Danihelka; Aja Huang; Laurent Sifre; Trevor Cai; John Agapiou; Max Jaderberg; Alexander Sasha Vezhnevets; Rémi Leblond; Tobias Pohlen; Valentin Dalibard; David Budden; Yury Sulsky; James Molloy; Tom Le Paine; Çaǧlar Gülçehre; Ziyu Wang; Tobias Pfaff; Yuhuai Wu; Roman Ring; Dani Yogatama; Dario Wünsch; Katrina McKinney; Oliver Smith; Tom Schaul; Timothy Lillicrap; Koray Kavukcuoglu; Demis Hassabis; Chris Apps; David Silver,DeepMind (United Kingdom),60,3373.0,246.0789,0.99986974,Artificial Intelligence in Games,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,journal,False,English,GB,False
GPT,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W3013618273,https://doi.org/10.48550/arxiv.2003.13350,Agent57: Outperforming the Atari Human Benchmark,Cornell University,2020.0,preprint,arXiv,Adrià Puigdomènech Badia; Bilal Piot; Steven Kapturowski; Pablo Sprechmann; Alex Vitvitskyi; Daniel Guo; Charles Blundell,Google (United States),47,143.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,US,False
GPT,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2944828972,https://doi.org/10.48550/arxiv.1905.09272,Data-Efficient Image Recognition with Contrastive Predictive Coding,Cornell University,2019.0,preprint,arXiv,Olivier J. Hénaff; Aravind Srinivas; Jeffrey De Fauw; Ali Razavi; Carl Doersch; S. M. Ali Eslami; Aäron van den Oord,Google (United States),99,936.0,null/unknown,null/unknown,Advanced Image and Video Retrieval Techniques,Computer Vision and Pattern Recognition,Computer Science,Physical Sciences,True,green,repository,False,English,US,False
GPT,Reinforcement Learning,2026-04-27 19:00:00,Semantic Scholar,null/unknown,https://doi.org/10.1038/s41586-020-03051-4,"Mastering Atari, Go, chess and shogi by planning with a learned model",null/unknown,2019.0,null/unknown,Nature,Julian Schrittwieser; Ioannis Antonoglou; T. Hubert; K. Simonyan; L. Sifre; Simon Schmitt; A. Guez; Edward Lockhart; D. Hassabis; T. Graepel; T. Lillicrap; David Silver,null/unknown,56,2448.0,null/unknown,null/unknown,Computer Science; Mathematics; Medicine,null/unknown,null/unknown,null/unknown,True,open,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown
GPT,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2550182557,https://doi.org/10.48550/arxiv.1611.05763,Learning to reinforcement learn,Cornell University,2016.0,preprint,arXiv,Jane X. Wang; Zeb Kurth‐Nelson; Dhruva Tirumala; Hubert Soyer; Joel Z. Leibo; Rémi Munos; Charles Blundell; Dharshan Kumaran; Matt Botvinick,null/unknown,32,380.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
GPT,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2578206533,https://doi.org/10.48550/arxiv.1611.02779,RL$^2$: Fast Reinforcement Learning via Slow Reinforcement Learning,Cornell University,2016.0,preprint,arXiv,Yan Duan; John Schulman; Xi Chen; Peter L. Bartlett; Ilya Sutskever; Pieter Abbeel,null/unknown,6,501.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
GPT,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2604763608,https://doi.org/10.48550/arxiv.1703.03400,Model-Agnostic Meta-Learning for Fast Adaptation of Deep Networks,Cornell University,2017.0,preprint,arXiv,Chelsea Finn; Pieter Abbeel; Sergey Levine,"University of California, Berkeley; OpenAI (United States)",32,5764.0,null/unknown,null/unknown,Domain Adaptation and Few-Shot Learning,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,US,False
GPT,Reinforcement Learning,2026-04-27 19:00:00,Semantic Scholar,null/unknown,null/unknown,Efficient Off-Policy Meta-Reinforcement Learning via Probabilistic Context Variables,null/unknown,2019.0,null/unknown,International Conference on Machine Learning,Kate Rakelly; Aurick Zhou; Deirdre Quillen; Chelsea Finn; S. Levine,null/unknown,47,788.0,null/unknown,null/unknown,Computer Science; Mathematics,null/unknown,null/unknown,null/unknown,True,open,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown
GPT,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2123246446,https://doi.org/10.1007/978-3-540-89722-4_18,Probabilistic Inference for Fast Learning in Control,Springer,2008.0,book chapter,Lecture Notes in Computer Science,Carl Edward Rasmussen; Marc Peter Deisenroth,University of Cambridge; Max Planck Institute for Biological Cybernetics; Karlsruhe Institute of Technology,21,19.0,1.9474,0.87130178,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,book series,False,English,GB; DE,False
GPT,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2799151646,https://doi.org/10.48550/arxiv.1805.00909,Reinforcement Learning and Control as Probabilistic Inference: Tutorial and Review,null/unknown,2018.0,preprint,arXiv,Sergey Levine,null/unknown,41,379.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
GPT,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2781726626,https://doi.org/10.48550/arxiv.1801.01290,Soft Actor-Critic: Off-Policy Maximum Entropy Deep Reinforcement Learning with a Stochastic Actor,Cornell University,2018.0,preprint,arXiv,Tuomas Haarnoja; Aurick Zhou; Pieter Abbeel; Sergey Levine,null/unknown,34,3485.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
GPT,Reinforcement Learning,2026-04-27 19:00:00,Crossref,null/unknown,https://doi.org/10.1038/s41563-022-01457-1,Soft learning,Springer,2023.0,article,Nature Materials,Philip Ball,null/unknown,6,2.0,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown
GPT,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2098774185,https://doi.org/10.1184/r1/6555512,Maximum Entropy Inverse Reinforcement Learning,Carnegie Mellon University,2018.0,article,Research Showcase @ Carnegie Mellon University (Carnegie Mellon University),Brian D. Ziebart; Andrew L. Maas; J. Andrew Bagnell; Anind K. Dey,Carnegie Mellon University,11,2055.0,201.0342,0.99988937,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,US,False
GPT,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2594103415,https://doi.org/10.48550/arxiv.1702.08165,Reinforcement Learning with Deep Energy-Based Policies,Cornell University,2017.0,article,arXiv,Tuomas Haarnoja; Haoran Tang; Pieter Abbeel; Sergey Levine,"University of California, Berkeley; International Computer Science Institute; OpenAI (United States)",40,434.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,US,False
GPT,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W3026615607,https://doi.org/10.48550/arxiv.2005.09814,Mirror Descent Policy Optimization,Cornell University,2020.0,preprint,arXiv,Manan Tomar; Lior Shani; Yonathan Efroni; Mohammad Ghavamzadeh,null/unknown,37,24.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
GPT,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W1499669280,https://doi.org/10.1609/aaai.v24i1.7727,Relative Entropy Policy Search,Association for the Advancement of Artificial Intelligence,2010.0,article,Proceedings of the AAAI Conference on Artificial Intelligence,Jan Peters; Katharina Mülling; Yasemin Altün,Max Planck Institute for Biological Cybernetics; Max Planck Society,33,476.0,12.2075,0.98988622,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,diamond,conference,False,English,DE,False
GPT,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2104733512,null/unknown,Guided Policy Search,null/unknown,2013.0,article,null/unknown,Sergey Levine; Vladlen Koltun,Stanford University,24,503.0,26.1932,0.99588282,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,null/unknown,False,English,US,False
GPT,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2172968643,https://doi.org/10.1016/j.neucom.2007.11.026,Natural Actor-Critic,Elsevier,2008.0,article,Neurocomputing,Jan Peters; Stefan Schaal,University of Southern California; Max Planck Institute for Biological Cybernetics; Advanced Telecommunications Research Institute International,45,750.0,66.4365,0.9992932,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,journal,False,English,US; DE; JP,False
GPT,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2949430686,https://doi.org/10.1609/aaai.v34i04.6070,Deep Conservative Policy Iteration,Association for the Advancement of Artificial Intelligence,2020.0,preprint,Proceedings of the AAAI Conference on Artificial Intelligence,Nino Vieillard; Olivier Pietquin; Matthieu Geist,Google (United States); Brain (Germany),28,7.0,0.66113384,0.71989483,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,diamond,conference,False,English,US; DE,False
GPT,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2411690432,https://doi.org/10.48550/arxiv.1606.02647,Safe and Efficient Off-Policy Reinforcement Learning,Cornell University,2016.0,preprint,arXiv,"Rémi Munos; Stepleton, Tom; Anna Harutyunyan; Marc G. Bellemare",Google (United States); Vrije Universiteit Brussel,22,94.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,US; BE,False
GPT,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2786036274,https://doi.org/10.48550/arxiv.1802.01561,IMPALA: Scalable Distributed Deep-RL with Importance Weighted Actor-Learner Architectures,Cornell University,2018.0,preprint,arXiv,Lasse Espeholt; Hubert Soyer; Rémi Munos; Karen Simonyan; Volodymir Mnih; Tom Ward; Yotam Doron; Vlad Firoiu; Tim Harley; Iain Dunning; Shane Legg; Koray Kavukcuoglu,Google (United States); National Institute of Informatics; University College London,3,612.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,US; JP; GB,False
GPT,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2981187905,https://doi.org/10.48550/arxiv.1910.06591,SEED RL: Scalable and Efficient Deep-RL with Accelerated Central Inference,Cornell University,2019.0,preprint,arXiv,Lasse Espeholt; Raphaël Marinier; Piotr Stańczyk; Ke Wang; Marcin Michalski,Google (United States),47,32.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,US,False
GPT,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2786928559,https://doi.org/10.48550/arxiv.1803.00933,Distributed Prioritized Experience Replay,Cornell University,2018.0,preprint,arXiv,Dan Horgan; John Quan; David Budden; Gabriel Barth-Maron; Matteo Hessel; Hado van Hasselt; David Silver,null/unknown,25,412.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
GPT,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2556958149,https://doi.org/10.48550/arxiv.1611.01224,Sample Efficient Actor-Critic with Experience Replay,Cornell University,2016.0,preprint,arXiv,Ziyu Wang; Victor Bapst; Nicolas Heess; Volodymyr Mnih; Rémi Munos; Koray Kavukcuoglu; Nando de Freitas,Google (United States); Goethe University Frankfurt,26,222.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,US; DE,False
GPT,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2787938642,https://doi.org/10.48550/arxiv.1802.09477,Addressing Function Approximation Error in Actor-Critic Methods,Cornell University,2018.0,preprint,arXiv,Scott Fujimoto; Herke van Hoof; David Meger,null/unknown,39,2364.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
GPT,Reinforcement Learning,2026-04-27 19:00:00,Crossref,null/unknown,https://doi.org/10.1109/pic53636.2021.9687069,Twin Delayed Multi-Agent Deep Deterministic Policy Gradient,IEEE,2021.0,article,2021 IEEE International Conference on Progress in Informatics and Computing (PIC),Mengying Zhan; Jinchao Chen; Chenglie Du; Yuxin Duan,null/unknown,24,10.0,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown
GPT,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2963864421,null/unknown,Continuous control with deep reinforcement learning,Cornell University,2016.0,article,arXiv,Timothy Lillicrap; Jonathan J. Hunt; Alexander Pritzel; Nicolas Heess; Tom Erez; Yuval Tassa; David Silver; Daan Wierstra,Google (United States); Google DeepMind (United Kingdom),31,6777.0,503.2782,0.99995514,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,US; GB,False
GPT,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2963864421,null/unknown,Continuous control with deep reinforcement learning,Cornell University,2016.0,article,arXiv,Timothy Lillicrap; Jonathan J. Hunt; Alexander Pritzel; Nicolas Heess; Tom Erez; Yuval Tassa; David Silver; Daan Wierstra,Google (United States); Google DeepMind (United Kingdom),31,6777.0,503.2782,0.99995514,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,US; GB,False
GPT,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2798705390,https://doi.org/10.48550/arxiv.1804.08617,Distributed Distributional Deterministic Policy Gradients,Cornell University,2018.0,preprint,arXiv,Gabriel Barth-Maron; Matthew W. Hoffman; David Budden; Will Dabney; Dan Horgan; Dhruva Tb; Alistair Muldal; Nicolas Heess; Timothy Lillicrap,null/unknown,20,283.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
GPT,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W3023640063,https://doi.org/10.48550/arxiv.2004.13649,Image Augmentation Is All You Need: Regularizing Deep Reinforcement Learning from Pixels,Cornell University,2020.0,preprint,arXiv,Ilya Kostrikov; Denis Yarats; Rob Fergus,Shandong University of Political Science and Law; University of Applied Sciences and Arts of Southern Switzerland; Supélec,58,135.0,null/unknown,null/unknown,Domain Adaptation and Few-Shot Learning,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,CN; CH; FR,True
GPT,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W3015437096,https://doi.org/10.48550/arxiv.2004.04136,CURL: Contrastive Unsupervised Representations for Reinforcement Learning,Cornell University,2020.0,preprint,arXiv,Aravind Srinivas; Michael Laskin; Pieter Abbeel,"University of California, Berkeley",50,215.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,US,False
GPT,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W3021708257,https://doi.org/10.48550/arxiv.2004.14990,Reinforcement Learning with Augmented Data,Cornell University,2020.0,preprint,arXiv,Michael Laskin; Kimin Lee; Adam Stooke; Lerrel Pinto; Pieter Abbeel; Aravind Srinivas,"University of California, Berkeley",54,246.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,US,False
GPT,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2823112946,https://doi.org/10.48550/arxiv.1807.04742,Visual Reinforcement Learning with Imagined Goals,Cornell University,2018.0,preprint,arXiv,Ashvin Nair; Vitchyr H. Pong; Murtaza Dalal; Shikhar Bahl; Steven Lin; Sergey Levine,null/unknown,30,182.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
GPT,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2733961795,https://doi.org/10.48550/arxiv.1707.01495,Hindsight Experience Replay,Cornell University,2017.0,preprint,arXiv,Marcin Andrychowicz; Filip Wolski; Alex Ray; Jonas Schneider; Rachel Fong; Peter Welinder; Bob McGrew; Josh Tobin; Pieter Abbeel; Wojciech Zaremba,null/unknown,44,352.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
GPT,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W3173049816,https://doi.org/10.48550/arxiv.2107.00541,Goal-Conditioned Reinforcement Learning with Imagined Subgoals,Cornell University,2021.0,preprint,arXiv,Elliot Chane-Sane; Cordelia Schmid; Ivan Laptev,null/unknown,0,26.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
GPT,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2788741142,https://doi.org/10.48550/arxiv.1802.06070,Diversity is All You Need: Learning Skills without a Reward Function,Cornell University,2018.0,preprint,arXiv,Benjamin Eysenbach; Abhishek Gupta; Julian Ibarz; Sergey Levine,"Carnegie Mellon University; University of California, Berkeley; Google (United States)",0,97.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,US,False
GPT,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2556477470,https://doi.org/10.48550/arxiv.1611.07507,Variational Intrinsic Control,Cornell University,2016.0,preprint,arXiv,Karol Gregor; Danilo Jimenez Rezende; Daan Wierstra,null/unknown,19,180.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
GPT,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W1591713425,https://doi.org/10.1109/cec.2005.1554676,Empowerment: A Universal Agent-Centric Measure of Control,null/unknown,2005.0,article,null/unknown,Alexander S. Klyubin; Daniel Polani; Chrystopher L. Nehaniv,University of Hertfordshire,18,283.0,7.7638,0.97119013,Evolutionary Algorithms and Applications,Artificial Intelligence,Computer Science,Physical Sciences,True,green,null/unknown,False,English,GB,False
GPT,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2788781499,https://doi.org/10.48550/arxiv.1802.10567,Learning by Playing - Solving Sparse Reward Tasks from Scratch,Cornell University,2018.0,preprint,arXiv,Martin Riedmiller; Roland Hafner; Thomas Lampe; Michael Neunert; Jonas Degrave; Tom Van de Wiele; Volodymyr Mnih; Nicolas Heess; Jost Tobias Springenberg,null/unknown,40,154.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
GPT,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2964062135,null/unknown,Self-Imitation Learning,null/unknown,2018.0,article,International Conference on Machine Learning,Junhyuk Oh; Yijie Guo; Satinder Singh; Honglak Lee,Google (United States); University of Michigan; Ann Arbor Center for Independent Living; Indian Institute of Technology Delhi,0,97.0,7.4296,0.97535489,Data Stream Mining Techniques,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,conference,False,English,US; IN,True
GPT,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2523728418,https://doi.org/10.1609/aaai.v31i1.10916,The Option-Critic Architecture,Association for the Advancement of Artificial Intelligence,2017.0,preprint,Proceedings of the AAAI Conference on Artificial Intelligence,Pierre‐Luc Bacon; Jean Harb; Doina Precup,McGill University,28,209.0,19.0577,0.99227613,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,diamond,conference,False,English,CA,False
