system,query word,query datetime,dataset,openalex id,doi,title,publisher,year,type,publication venue,authors,institutions,reference,cited by,fwci,citation percentile (by year/subfield),primary topic,primary subfield,primary field,primary domain,is oa,open access status,source type,retracted,language,country,from global south
Claude,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2788049526,https://doi.org/10.48550/arxiv.1710.11417,TreeQN and ATreeC: Differentiable Tree-Structured Models for Deep Reinforcement Learning,Cornell University,2017.0,article,arXiv,Gregory Farquhar; Tim Rocktäschel; Maximilian Igl; Shimon Whiteson,University of Oxford,0,28.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,GB,False
Claude,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W1997840820,https://doi.org/10.1016/j.artint.2011.03.007,Monte-Carlo tree search and rapid action value estimation in computer Go,Elsevier,2011.0,article,Artificial Intelligence,Sylvain Gelly; David Silver,Université Paris-Sud; Centre National de la Recherche Scientifique; Institut national de recherche en sciences et technologies du numérique; Laboratoire de Recherche en Informatique; University College London,58,368.0,36.0534,0.99789813,Artificial Intelligence in Games,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,journal,False,English,FR; GB,False
Claude,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2126316555,https://doi.org/10.1109/tciaig.2012.2186810,A Survey of Monte Carlo Tree Search Methods,Institute of Electrical and Electronics Engineers,2012.0,article,IEEE Transactions on Computational Intelligence and AI in Games,Cameron Browne; Edward J. Powley; Daniel Whitehouse; Simon M. Lucas; Peter Cowling; Philipp Rohlfshagen; Stephen Tavener; Diego Pérez-Liébana; Spyridon Samothrakis; Simon Colton,Imperial College London; University of Bradford; University of Essex,294,2907.0,146.3441,0.99990108,Artificial Intelligence in Games,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,journal,False,English,GB,False
Claude,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W1714211023,https://doi.org/10.1007/978-3-540-75538-8_7,Efficient Selectivity and Backup Operators in Monte-Carlo Tree Search,Springer,2007.0,book chapter,Lecture Notes in Computer Science,Rémi Coulom,Institut national de recherche en informatique et en automatique; Centre National de la Recherche Scientifique,33,1249.0,26.0666,0.99732115,Artificial Intelligence in Games,Artificial Intelligence,Computer Science,Physical Sciences,True,green,book series,False,English,FR,False
Claude,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W1625390266,https://doi.org/10.1007/11871842_29,Bandit Based Monte-Carlo Planning,Springer,2006.0,book chapter,Lecture Notes in Computer Science,Levente Kocsis; Csaba Szepesvári,Institute for Computer Science and Control; Hungarian Academy of Sciences,12,2849.0,86.0038,0.9996954,Advanced Bandit Algorithms Research,Management Science and Operations Research,Decision Sciences,Social Sciences,False,closed,book series,False,English,HU,False
Claude,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2168405694,https://doi.org/10.1023/a:1013689704352,Finite-time Analysis of the Multiarmed Bandit Problem,Springer,2002.0,article,Machine Learning,Peter Auer; Nicolò Cesa‐Bianchi; Paul Fischer,Graz University of Technology; University of Milan; TU Dortmund University,20,5765.0,5.5551,0.9596947,Advanced Bandit Algorithms Research,Management Science and Operations Research,Decision Sciences,Social Sciences,False,closed,journal,False,English,AT; IT; DE,False
Claude,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2139418546,https://doi.org/10.1109/9.580874,An analysis of temporal-difference learning with function approximation,Institute of Electrical and Electronics Engineers,1997.0,article,IEEE Transactions on Automatic Control,John N. Tsitsiklis; Benjamin Van Roy,Decision Systems (United States); Massachusetts Institute of Technology,31,1213.0,26.5966,0.9961568,Machine Learning and Algorithms,Artificial Intelligence,Computer Science,Physical Sciences,True,green,journal,False,English,US,False
Claude,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2134042548,null/unknown,Convergent Temporal-Difference Learning with Arbitrary Smooth Function Approximation,null/unknown,2009.0,article,Neural Information Processing Systems,Shalabh Bhatnagar; Doina Precup; David Silver; Richard S. Sutton; Hamid Reza Maei; Csaba Szepesvári,Indian Institute of Science Bangalore; McGill University; University of Alberta; Institute for Computer Science and Control,17,167.0,16.7946,0.99317406,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,conference,False,English,IN; CA; HU,True
Claude,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2473364827,https://doi.org/10.7939/r30q50,Gradient Temporal-Difference Learning Algorithms,null/unknown,2011.0,article,University of Alberta Library,"Maei, Hamid Reza",University of Alberta,52,121.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,CA,False
Claude,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2165905123,null/unknown,A Convergent O(n) Temporal-difference Algorithm for Off-policy Learning with Linear Function Approximation,null/unknown,2008.0,article,Neural Information Processing Systems,Richard S. Sutton; Hamid Reza Maei; Csaba Szepesvári,null/unknown,0,163.0,4.6488,0.95899471,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,conference,False,English,null/unknown,False
Claude,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W1514587017,null/unknown,Eligibility Traces for Off-Policy Policy Evaluation,University of Massachusetts Amherst,2000.0,article,Scholarworks (University of Massachusetts Amherst),Doina Precup; Richard S. Sutton; Satinder Singh,University of Massachusetts Amherst; AT&T (United States),10,459.0,3.7197,0.92932738,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,US,False
Claude,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2156347136,https://doi.org/10.48550/arxiv.1205.4839,Off-Policy Actor-Critic,Cornell University,2012.0,article,arXiv,Thomas Degris; Martha White; Richard S. Sutton,École Nationale Supérieure de Techniques Avancées; Institut national de recherche en informatique et en automatique; University of Alberta,22,56.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,FR; CA,False
Claude,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2554984891,https://doi.org/10.17863/cam.21294,Q-PrOP: Sample-efficient policy gradient with an off-policy critic,University of Cambridge,2017.0,article,Apollo (University of Cambridge),Shixiang Gu; Timothy Lillicrap; Zoubin Ghahramani; Richard E. Turner; Sergey Levine,Max Planck Institute for Intelligent Systems; Max Planck Society,0,121.0,null/unknown,null/unknown,Fuel Cells and Related Materials,Electrical and Electronic Engineering,Engineering,Physical Sciences,True,green,repository,False,English,DE,False
Claude,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2787613197,https://doi.org/10.48550/arxiv.1704.04651,The Reactor: A fast and sample-efficient Actor-Critic agent for Reinforcement Learning,Cornell University,2017.0,article,arXiv,Audrūnas Gruslys; Will Dabney; Mohammad Gheshlaghi Azar; Bilal Piot; Marc G. Bellemare; Rémi Munos,Google (United States); Northwestern University,0,25.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,US,False
Claude,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2786036274,https://doi.org/10.48550/arxiv.1802.01561,IMPALA: Scalable Distributed Deep-RL with Importance Weighted Actor-Learner Architectures,Cornell University,2018.0,preprint,arXiv,Lasse Espeholt; Hubert Soyer; Rémi Munos; Karen Simonyan; Volodymir Mnih; Tom Ward; Yotam Doron; Vlad Firoiu; Tim Harley; Iain Dunning; Shane Legg; Koray Kavukcuoglu,Google (United States); National Institute of Informatics; University College London,3,612.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,US; JP; GB,False
Claude,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2981187905,https://doi.org/10.48550/arxiv.1910.06591,SEED RL: Scalable and Efficient Deep-RL with Accelerated Central Inference,Cornell University,2019.0,preprint,arXiv,Lasse Espeholt; Raphaël Marinier; Piotr Stańczyk; Ke Wang; Marcin Michalski,Google (United States),47,32.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,US,False
Claude,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W1658008008,https://doi.org/10.48550/arxiv.1507.04296,Massively Parallel Methods for Deep Reinforcement Learning,Cornell University,2015.0,preprint,arXiv,"Arun Sukumaran Nair; Srinivasan, Praveen; Sam Blackwell; Cagdas Alcicek; Rory Fearon; Alessandro De Maria; Vedavyas Panneershelvam; Mustafa Suleyman; Charles Beattie; Stig Petersen; Shane Legg; Volodymyr Mnih; Koray Kavukcuoglu; David Silver",Google (United States),17,405.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,US,False
Claude,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2623431351,https://doi.org/10.48550/arxiv.1706.02275,Multi-Agent Actor-Critic for Mixed Cooperative-Competitive Environments,Cornell University,2017.0,preprint,arXiv,Ryan Lowe,null/unknown,38,1014.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
Claude,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2617547828,https://doi.org/10.1609/aaai.v32i1.11794,Counterfactual Multi-Agent Policy Gradients,Association for the Advancement of Artificial Intelligence,2018.0,article,Proceedings of the AAAI Conference on Artificial Intelligence,Jakob Foerster; Gregory Farquhar; Triantafyllos Afouras; Nantas Nardelli; Shimon Whiteson,University of Oxford,61,1599.0,31.8309,0.99566246,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,diamond,conference,False,English,GB,False
Claude,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2794643322,https://doi.org/10.48550/arxiv.1803.11485,QMIX: Monotonic Value Function Factorisation for Deep Multi-Agent Reinforcement Learning,Cornell University,2018.0,preprint,arXiv,Tabish Rashid; Mikayel Samvelyan; Christian Schroeder de Witt; Gregory Farquhar; Jakob Foerster; Shimon Whiteson,University of Oxford; Meta (Israel),77,352.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,GB; IL,False
Claude,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2762117857,https://doi.org/10.48550/arxiv.1710.03748,Emergent Complexity via Multi-Agent Competition,Cornell University,2017.0,preprint,arXiv,Trapit Bansal; Jakub Pachocki; Szymon Sidor; Ilya Sutskever; Igor Mordatch,null/unknown,31,146.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
Claude,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2982316857,https://doi.org/10.1038/s41586-019-1724-z,Grandmaster level in StarCraft II using multi-agent reinforcement learning,Nature,2019.0,article,Nature,Oriol Vinyals; I. Babuschkin; Wojciech Marian Czarnecki; Michaël Mathieu; Andrew Dudzik; Jun‐Young Chung; David Choi; Richard Powell; Timo Ewalds; Petko Georgiev; Junhyuk Oh; Dan Horgan; Matthias Kroiß; Ivo Danihelka; Aja Huang; Laurent Sifre; Trevor Cai; John Agapiou; Max Jaderberg; Alexander Sasha Vezhnevets; Rémi Leblond; Tobias Pohlen; Valentin Dalibard; David Budden; Yury Sulsky; James Molloy; Tom Le Paine; Çaǧlar Gülçehre; Ziyu Wang; Tobias Pfaff; Yuhuai Wu; Roman Ring; Dani Yogatama; Dario Wünsch; Katrina McKinney; Oliver Smith; Tom Schaul; Timothy Lillicrap; Koray Kavukcuoglu; Demis Hassabis; Chris Apps; David Silver,DeepMind (United Kingdom),60,3373.0,246.0789,0.99986974,Artificial Intelligence in Games,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,journal,False,English,GB,False
Claude,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2996037775,https://doi.org/10.48550/arxiv.1912.06680,Dota 2 with Large Scale Deep Reinforcement Learning,Cornell University,2019.0,preprint,arXiv,"OpenAI; :; Christopher Berner; Greg Brockman; Brooke Chan; Vicki Cheung; Dębiak, Przemysław; Christy Dennison; David Farhi; Quirin Fischer; Shariq Hashme; Hesse, Chris; Rafał Józefowicz; Scott Gray; Catherine Olsson; Jakub Pachocki; Michael Petrov; Pinto, Henrique P. d. O.; Jonathan Raiman; Tim Salimans; Jeremy Schlatter; Jonas Schneider; Szymon Sidor; Ilya Sutskever; Jie Tang; Filip Wolski; Susan Zhang",null/unknown,37,1044.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
Claude,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2973525135,https://doi.org/10.48550/arxiv.1909.07528,Emergent Tool Use From Multi-Agent Autocurricula,Cornell University,2019.0,preprint,arXiv,Bowen Baker; Ingmar Kanitscheider; Todor Markov; Yi Wu; Glenn Powell; Bob McGrew; Igor Mordatch,OpenAI (United States); Google (United States),70,335.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,US,False
Claude,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2395575420,https://doi.org/10.48550/arxiv.1605.06676,Learning to Communicate with Deep Multi-Agent Reinforcement Learning,Cornell University,2016.0,preprint,arXiv,Jakob Foerster; Yannis Assael; Nando de Freitas; Shimon Whiteson,null/unknown,24,869.0,null/unknown,null/unknown,Adversarial Robustness in Machine Learning,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
Claude,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2785315072,https://doi.org/10.48550/arxiv.1802.05438,Mean Field Multi-Agent Reinforcement Learning,Cornell University,2018.0,preprint,arXiv,Yaodong Yang; Rui Luo; Minne Li; Ming Zhou; Weinan Zhang; Jun Wang,null/unknown,50,247.0,null/unknown,null/unknown,Game Theory and Applications,Management Science and Operations Research,Decision Sciences,Social Sciences,True,green,repository,False,English,null/unknown,False
Claude,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2750605955,https://doi.org/10.48550/arxiv.1711.00832,A Unified Game-Theoretic Approach to Multiagent Reinforcement Learning,Cornell University,2017.0,preprint,arXiv,Marc Lanctot; Vinícius Zambaldi; Audrūnas Gruslys; Angeliki Lazaridou; Karl Tuyls; Julien Pérolat; David Silver; Thore Graepel,Google (United States); Universidade Federal de Minas Gerais; University of Trento; University of Liverpool,61,142.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,US; BR; IT; GB,True
Claude,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2121092017,https://doi.org/10.48550/arxiv.1507.06527,Deep Recurrent Q-Learning for Partially Observable MDPs,Cornell University,2015.0,preprint,arXiv,Matthew Hausknecht; Peter Stone,The University of Texas at Austin,11,686.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,US,False
Claude,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2291973609,https://doi.org/10.48550/arxiv.1512.04455,Memory-based control with recurrent neural networks,Cornell University,2015.0,preprint,arXiv,Nicolas Heess; Jonathan J. Hunt; Timothy Lillicrap; David Silver,null/unknown,33,219.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
Claude,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2807290615,https://doi.org/10.48550/arxiv.1806.01822,Relational recurrent neural networks,Cornell University,2018.0,preprint,arXiv,Adam Santoro; Ryan Faulkner; David Raposo; Jack W. Rae; Mike Chrzanowski; Théophane Weber; Daan Wierstra; Oriol Vinyals; Razvan Pascanu; Timothy Lillicrap,University of Toronto; Google (United States); Cold Spring Harbor Laboratory; Baidu (China),36,27.0,null/unknown,null/unknown,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,CA; US; CN,True
Claude,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2167839676,https://doi.org/10.48550/arxiv.1410.5401,Neural Turing Machines,Cornell University,2014.0,article,arXiv,Alex Graves; Greg Wayne; Ivo Danihelka,Google (United States),40,109.0,null/unknown,null/unknown,Neural Networks and Applications,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,US,False
Claude,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2551887912,https://doi.org/10.48550/arxiv.1611.05397,Reinforcement Learning with Unsupervised Auxiliary Tasks,Cornell University,2016.0,article,arXiv,Max Jaderberg; Volodymyr Mnih; Wojciech Marian Czarnecki; Tom Schaul; Joel Z. Leibo; David Silver; Koray Kavukcuoglu,Google (United States); Jagiellonian University,0,272.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,US; PL,False
Claude,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2913781869,https://doi.org/10.1016/j.artint.2019.103216,The Hanabi challenge: A new frontier for AI research,Elsevier,2019.0,article,Artificial Intelligence,Nolan Bard; Jakob Foerster; Sarath Chandar; Neil Burch; Marc Lanctot; Hai-Jing Song; Emilio Parisotto; Vincent Dumoulin; Subhodeep Moitra; Edward Hughes; Iain Dunning; Shibl Mourad; Hugo Larochelle; Marc G. Bellemare; Michael Bowling,University of Oxford; Google (Canada); DeepMind (United Kingdom); Carnegie Mellon University,125,234.0,20.7608,0.99486586,Artificial Intelligence in Games,Artificial Intelligence,Computer Science,Physical Sciences,True,hybrid,journal,False,English,GB; CA; US,False
Claude,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2963184939,https://doi.org/10.15607/rss.2018.xiv.010,Sim-to-Real: Learning Agile Locomotion For Quadruped Robots,null/unknown,2018.0,article,null/unknown,Jie Tan; Tingnan Zhang; Erwin Coumans; Atıl Işçen; Yunfei Bai; Danijar Hafner; Steven Bohez; Vincent Vanhoucke,DeepMind (United Kingdom); Google (United States),62,667.0,32.4279,0.99919885,Robotic Locomotion and Control,Biomedical Engineering,Engineering,Physical Sciences,True,gold,null/unknown,False,English,GB; US,False
Claude,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2990747716,https://doi.org/10.1177/0278364919887447,Learning dexterous in-hand manipulation,SAGE Publishing,2019.0,article,The International Journal of Robotics Research,OpenAI Marcin Andrychowicz; Bowen Baker; Maciek Chociej; Rafał Józefowicz; Bob McGrew; Jakub Pachocki; Arthur J Petron; Matthias Plappert; Glenn Powell; Alex Ray; Jonas Schneider; Szymon Sidor; Josh Tobin; Peter Welinder; Lilian Weng; Wojciech Zaremba,OpenAI (United States),45,1566.0,142.1808,1.0,Robot Manipulation and Learning,Control and Systems Engineering,Engineering,Physical Sciences,True,bronze,journal,False,English,US,False
Claude,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2981030070,https://doi.org/10.48550/arxiv.1910.07113,Solving Rubik's Cube with a Robot Hand,Cornell University,2019.0,preprint,arXiv,OpenAI; Ilge Akkaya; Marcin Andrychowicz; Maciek Chociej; Mateusz Litwin; Bob McGrew; Arthur J Petron; Alex Paino; Matthias Plappert; Glenn Powell; Raphael Ribas; Jonas Schneider; Nikolas Tezak; Jerry Tworek; Peter Welinder; Lilian Weng; Qiming Yuan; Wojciech Zaremba; Lei Zhang,null/unknown,111,632.0,null/unknown,null/unknown,Domain Adaptation and Few-Shot Learning,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
Claude,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2911087563,https://doi.org/10.1126/scirobotics.aau5872,Learning agile and dynamic motor skills for legged robots,American Association for the Advancement of Science,2019.0,article,Science Robotics,Jemin Hwangbo; Joonho Lee; Alexey Dosovitskiy; C. Dario Bellicoso; Vassilios Tsounis; Vladlen Koltun; Marco Hutter,ETH Zurich; Intel (Germany); Intel (United States),69,1377.0,60.1818,0.99990597,Robotic Locomotion and Control,Biomedical Engineering,Engineering,Physical Sciences,True,green,journal,False,English,CH; DE; US,False
Claude,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2161427949,https://doi.org/10.1109/mex.1986.4307016,Legged Robots That Balance,Institute of Electrical and Electronics Engineers,1986.0,article,IEEE Expert,Marc H. Raibert; Ernest R. Tello,Integral Consulting (United States),0,2719.0,14.6937,0.99491571,Robotic Locomotion and Control,Biomedical Engineering,Engineering,Physical Sciences,False,closed,journal,False,English,US,False
Claude,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2964161785,null/unknown,End-to-end training of deep visuomotor policies,MIT Press,2016.0,article,Journal of Machine Learning Research,Sergey Levine; Chelsea Finn; Trevor Darrell; Pieter Abbeel,"University of California, Berkeley",86,1714.0,417.4265,0.99992149,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,journal,False,English,US,False
Claude,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2810785043,https://doi.org/10.48550/arxiv.1806.10293,QT-Opt: Scalable Deep Reinforcement Learning for Vision-Based Robotic Manipulation,Cornell University,2018.0,preprint,arXiv,Dmitry Kalashnikov; Alex Irpan; Peter Pástor; Julian Ibarz; Alexander Herzog; Eric Jang; Deirdre Quillen; Ethan Holly; Mrinal Kalakrishnan; Vincent Vanhoucke; Sergey Levine,null/unknown,39,574.0,null/unknown,null/unknown,Robot Manipulation and Learning,Control and Systems Engineering,Engineering,Physical Sciences,True,green,repository,False,English,null/unknown,False
Claude,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2810785043,https://doi.org/10.48550/arxiv.1806.10293,QT-Opt: Scalable Deep Reinforcement Learning for Vision-Based Robotic Manipulation,Cornell University,2018.0,preprint,arXiv,Dmitry Kalashnikov; Alex Irpan; Peter Pástor; Julian Ibarz; Alexander Herzog; Eric Jang; Deirdre Quillen; Ethan Holly; Mrinal Kalakrishnan; Vincent Vanhoucke; Sergey Levine,null/unknown,39,574.0,null/unknown,null/unknown,Robot Manipulation and Learning,Control and Systems Engineering,Engineering,Physical Sciences,True,green,repository,False,English,null/unknown,False
Claude,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2754517384,https://doi.org/10.1609/aaai.v32i1.11694,Deep Reinforcement Learning That Matters,Association for the Advancement of Artificial Intelligence,2018.0,article,Proceedings of the AAAI Conference on Artificial Intelligence,Peter Henderson; Riashat Islam; Philip Bachman; Joëlle Pineau; Doina Precup; David Meger,McGill University; Microsoft Research (United Kingdom),60,1478.0,53.8857,0.99861987,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,diamond,conference,False,English,CA; GB,False
Claude,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2342662072,https://doi.org/10.48550/arxiv.1604.06778,Benchmarking Deep Reinforcement Learning for Continuous Control,Cornell University,2016.0,preprint,arXiv,Yan Duan; Xi Chen; Rein Houthooft; John Schulman; Pieter Abbeel,null/unknown,64,968.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
Claude,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W3032398409,https://doi.org/10.48550/arxiv.2005.12729,Implementation Matters in Deep Policy Gradients: A Case Study on PPO and TRPO,Cornell University,2020.0,preprint,arXiv,Logan Engstrom; Andrew Ilyas; Shibani Santurkar; Dimitris Tsipras; Firdaus Janoos; Larry Rudolph; Aleksander Mądry,Massachusetts Institute of Technology,16,137.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,US,False
Claude,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2150468603,https://doi.org/10.1613/jair.3912,The Arcade Learning Environment: An Evaluation Platform for General Agents,AI Access Foundation,2013.0,article,Journal of Artificial Intelligence Research,M. G. Bellemare; Y. Naddaf; J. Veness; M. Bowling,null/unknown,29,1045.0,16.3078,0.99080318,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,diamond,journal,False,English,null/unknown,False
Claude,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W4394666657,https://doi.org/10.48550/arxiv.1606.01540,OpenAI Gym,Cornell University,2016.0,preprint,arXiv,Greg Brockman; Vicki Cheung; Ludwig Pettersson; Jonas Schneider; John Schulman; Jie Tang; Wojciech Zaremba,null/unknown,0,638.0,null/unknown,null/unknown,Educational Games and Gamification,Developmental and Educational Psychology,Psychology,Social Sciences,True,green,repository,False,English,null/unknown,False
Claude,Reinforcement Learning,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2158782408,https://doi.org/10.1109/iros.2012.6386109,MuJoCo: A physics engine for model-based control,null/unknown,2012.0,article,null/unknown,Emanuel Todorov; Tom Erez; Yuval Tassa,University of Washington,16,4361.0,24.4371,0.99610416,Dynamics and Control of Mechanical Systems,Control and Systems Engineering,Engineering,Physical Sciences,False,closed,null/unknown,False,English,US,False
