system,query word,query datetime,dataset,openalex id,doi,title,publisher,year,type,publication venue,authors,institutions,reference,cited by,fwci,citation percentile (by year/subfield),primary topic,primary subfield,primary field,primary domain,is oa,open access status,source type,retracted,language,country,from global south
Claude,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W3129322645,null/unknown,"First return, then explore",Federal Reserve Bank of St. Louis,null/unknown,article,RePEc: Research Papers in Economics,Adrien Ecoffet; Joost Huizinga; Joel Lehman; Kenneth O. Stanley; Jeff Clune,Uber AI (United States); OpenAI (United States),90.0,212.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,repository,False,null/unknown,US,False
Claude,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2733961795,https://doi.org/10.48550/arxiv.1707.01495,Hindsight Experience Replay,Cornell University,2017.0,preprint,arXiv,Marcin Andrychowicz; Filip Wolski; Alex Ray; Jonas Schneider; Rachel Fong; Peter Welinder; Bob McGrew; Josh Tobin; Pieter Abbeel; Wojciech Zaremba,null/unknown,44.0,352.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
Claude,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W567721252,null/unknown,Universal Value Function Approximators,null/unknown,2015.0,article,null/unknown,Tom Schaul; Daniel Horgan; Karol Gregor; David Silver,DeepMind (United Kingdom); Google (United Kingdom),24.0,612.0,46.2939,0.9983344,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,null/unknown,False,English,GB,False
Claude,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2789008106,https://doi.org/10.48550/arxiv.1802.09464,Multi-Goal Reinforcement Learning: Challenging Robotics Environments and Request for Research,Cornell University,2018.0,preprint,arXiv,Matthias Plappert; Marcin Andrychowicz; Alex Ray; Bob McGrew; Bowen Baker; Glenn Powell; Jonas Schneider; Josh Tobin; Maciek Chociej; Peter Welinder; Vikash Kumar; Wojciech Zaremba,null/unknown,17.0,196.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
Claude,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2963293881,null/unknown,Automatic Goal Generation for Reinforcement Learning Agents,null/unknown,2018.0,article,International Conference on Machine Learning,Carlos Florensa; David Held; Xinyang Geng; Pieter Abbeel,"Carnegie Mellon University; Durham University; University of California System; University of California, Berkeley",0.0,151.0,11.4181,0.98501577,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,conference,False,English,US; GB,False
Claude,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2756826236,https://doi.org/10.1109/icra.2018.8463162,Overcoming Exploration in Reinforcement Learning with Demonstrations,null/unknown,2018.0,preprint,null/unknown,Ashvin Nair; Bob McGrew; Marcin Andrychowicz; Wojciech Zaremba; Pieter Abbeel,"OpenAI (United States); University of California, Berkeley",53.0,63.0,7.14824852,0.96839511,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,null/unknown,False,English,US,False
Claude,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2626804490,https://doi.org/10.48550/arxiv.1706.03741,Deep reinforcement learning from human preferences,Cornell University,2017.0,preprint,arXiv,Paul F. Christiano; Jan Leike; T. B. Brown; Miljan Martic; Shane Legg; Dario Amodei,null/unknown,31.0,508.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
Claude,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2901707424,https://doi.org/10.48550/arxiv.1811.07871,Scalable agent alignment via reward modeling: a research direction,Cornell University,2018.0,preprint,arXiv,Jan Leike; David Krueger; Tom Everitt; Miljan Martic; Vishal Maini; Shane Legg,null/unknown,120.0,124.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
Claude,Reinforcement Learning,2026-04-27 00:30:00,Semantic Scholar,null/unknown,https://doi.org/10.2460/AJVR.67.2.323,Algorithms for Inverse Reinforcement Learning,null/unknown,2000.0,null/unknown,International Conference on Machine Learning,Andrew Y. Ng; Stuart J. Russell,null/unknown,15.0,2401.0,null/unknown,null/unknown,Chemistry,null/unknown,null/unknown,null/unknown,True,open,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown
Claude,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2098774185,https://doi.org/10.1184/r1/6555512,Maximum Entropy Inverse Reinforcement Learning,Carnegie Mellon University,2018.0,article,Research Showcase @ Carnegie Mellon University (Carnegie Mellon University),Brian D. Ziebart; Andrew L. Maas; J. Andrew Bagnell; Anind K. Dey,Carnegie Mellon University,11.0,2055.0,201.0342,0.99988936,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,US,False
Claude,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2434014514,https://doi.org/10.48550/arxiv.1606.03476,Generative Adversarial Imitation Learning,Cornell University,2016.0,preprint,arXiv,Jonathan Ho; Stefano Ermon,OpenAI (United States); Stanford University,21.0,369.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,US,False
Claude,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W1931877416,https://doi.org/10.1184/r1/6550949,A Reduction of Imitation Learning and Structured Prediction to No-Regret Online Learning,Cornell University,2010.0,preprint,arXiv,Stéphane Ross; Geoffrey J. Gordon; J. Andrew Bagnell,Carnegie Mellon University,0.0,842.0,3.6277,0.92453384,Advanced Bandit Algorithms Research,Management Science and Operations Research,Decision Sciences,Social Sciences,True,green,repository,False,English,US,False
Claude,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2788862220,https://doi.org/10.1609/aaai.v32i1.11757,Deep Q-learning From Demonstrations,Association for the Advancement of Artificial Intelligence,2018.0,article,Proceedings of the AAAI Conference on Artificial Intelligence,Todd Hester; Matej Vecerík; Olivier Pietquin; Marc Lanctot; Tom Schaul; Bilal Piot; Dan Horgan; John Quan; Andrew Sendonaris; Ian Osband; Gabriel Dulac-Arnold; John Agapiou; Joel Z. Leibo; Audrūnas Gruslys,DeepMind (United Kingdom); Google (United States),66.0,799.0,23.3844,0.99329653,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,diamond,conference,False,English,GB; US,False
Claude,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2741122588,https://doi.org/10.48550/arxiv.1707.08817,Leveraging Demonstrations for Deep Reinforcement Learning on Robotics Problems with Sparse Rewards,Cornell University,2017.0,preprint,arXiv,"Vecerik, Mel; Todd Hester; Jonathan Scholz; Fumin Wang; Olivier Pietquin; Bilal Piot; Nicolas Heess; Thomas Rothörl; Thomas Lampe; Martin Riedmiller",null/unknown,20.0,510.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
Claude,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2963184939,https://doi.org/10.15607/rss.2018.xiv.010,Sim-to-Real: Learning Agile Locomotion For Quadruped Robots,null/unknown,2018.0,article,null/unknown,Jie Tan; Tingnan Zhang; Erwin Coumans; Atıl Işçen; Yunfei Bai; Danijar Hafner; Steven Bohez; Vincent Vanhoucke,DeepMind (United Kingdom); Google (United States),62.0,667.0,32.4279,0.99919885,Robotic Locomotion and Control,Biomedical Engineering,Engineering,Physical Sciences,True,gold,null/unknown,False,English,GB; US,False
Claude,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2990747716,https://doi.org/10.1177/0278364919887447,Learning dexterous in-hand manipulation,SAGE Publishing,2019.0,article,The International Journal of Robotics Research,OpenAI Marcin Andrychowicz; Bowen Baker; Maciek Chociej; Rafał Józefowicz; Bob McGrew; Jakub Pachocki; Arthur J Petron; Matthias Plappert; Glenn Powell; Alex Ray; Jonas Schneider; Szymon Sidor; Josh Tobin; Peter Welinder; Lilian Weng; Wojciech Zaremba,OpenAI (United States),45.0,1566.0,142.1808,1.0,Robot Manipulation and Learning,Control and Systems Engineering,Engineering,Physical Sciences,True,bronze,journal,False,English,US,False
Claude,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2981030070,https://doi.org/10.48550/arxiv.1910.07113,Solving Rubik's Cube with a Robot Hand,Cornell University,2019.0,preprint,arXiv,OpenAI; Ilge Akkaya; Marcin Andrychowicz; Maciek Chociej; Mateusz Litwin; Bob McGrew; Arthur J Petron; Alex Paino; Matthias Plappert; Glenn Powell; Raphael Ribas; Jonas Schneider; Nikolas Tezak; Jerry Tworek; Peter Welinder; Lilian Weng; Qiming Yuan; Wojciech Zaremba; Lei Zhang,null/unknown,111.0,632.0,null/unknown,null/unknown,Domain Adaptation and Few-Shot Learning,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
Claude,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2726187156,https://doi.org/10.48550/arxiv.1707.02286,Emergence of Locomotion Behaviours in Rich Environments,Cornell University,2017.0,preprint,arXiv,Nicolas Heess; Dhruva Tb; Sriram Srinivasan; Jay Lemmon; Josh Merel; Greg Wayne; Yuval Tassa; Tom Erez; Ziyu Wang; S. M. Ali Eslami; Martin Riedmiller; David Silver,null/unknown,15.0,669.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
Claude,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2749928749,https://doi.org/10.48550/arxiv.1708.05144,Scalable trust-region method for deep reinforcement learning using Kronecker-factored approximation,Cornell University,2017.0,preprint,arXiv,Yuhuai Wu; Elman Mansimov; S. Matthew Liao; Roger Grosse; Jimmy Ba,null/unknown,22.0,470.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
Claude,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2786036274,https://doi.org/10.48550/arxiv.1802.01561,IMPALA: Scalable Distributed Deep-RL with Importance Weighted Actor-Learner Architectures,Cornell University,2018.0,preprint,arXiv,Lasse Espeholt; Hubert Soyer; Rémi Munos; Karen Simonyan; Volodymir Mnih; Tom Ward; Yotam Doron; Vlad Firoiu; Tim Harley; Iain Dunning; Shane Legg; Koray Kavukcuoglu,Google (United States); National Institute of Informatics; University College London,3.0,612.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,US; JP; GB,False
Claude,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2981187905,https://doi.org/10.48550/arxiv.1910.06591,SEED RL: Scalable and Efficient Deep-RL with Accelerated Central Inference,Cornell University,2019.0,preprint,arXiv,Lasse Espeholt; Raphaël Marinier; Piotr Stańczyk; Ke Wang; Marcin Michalski,Google (United States),47.0,32.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,US,False
Claude,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2623431351,https://doi.org/10.48550/arxiv.1706.02275,Multi-Agent Actor-Critic for Mixed Cooperative-Competitive Environments,Cornell University,2017.0,preprint,arXiv,Ryan Lowe,null/unknown,38.0,1014.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
Claude,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2617547828,https://doi.org/10.1609/aaai.v32i1.11794,Counterfactual Multi-Agent Policy Gradients,Association for the Advancement of Artificial Intelligence,2018.0,article,Proceedings of the AAAI Conference on Artificial Intelligence,Jakob Foerster; Gregory Farquhar; Triantafyllos Afouras; Nantas Nardelli; Shimon Whiteson,University of Oxford,61.0,1599.0,31.8309,0.99566246,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,diamond,conference,False,English,GB,False
Claude,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2794643322,https://doi.org/10.48550/arxiv.1803.11485,QMIX: Monotonic Value Function Factorisation for Deep Multi-Agent Reinforcement Learning,Cornell University,2018.0,preprint,arXiv,Tabish Rashid; Mikayel Samvelyan; Christian Schroeder de Witt; Gregory Farquhar; Jakob Foerster; Shimon Whiteson,University of Oxford; Meta (Israel),77.0,352.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,GB; IL,False
Claude,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2785315072,https://doi.org/10.48550/arxiv.1802.05438,Mean Field Multi-Agent Reinforcement Learning,Cornell University,2018.0,preprint,arXiv,Yaodong Yang; Rui Luo; Minne Li; Ming Zhou; Weinan Zhang; Jun Wang,null/unknown,50.0,247.0,null/unknown,null/unknown,Game Theory and Applications,Management Science and Operations Research,Decision Sciences,Social Sciences,True,green,repository,False,English,null/unknown,False
Claude,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2913781869,https://doi.org/10.1016/j.artint.2019.103216,The Hanabi challenge: A new frontier for AI research,Elsevier,2019.0,article,Artificial Intelligence,Nolan Bard; Jakob Foerster; Sarath Chandar; Neil Burch; Marc Lanctot; Hai-Jing Song; Emilio Parisotto; Vincent Dumoulin; Subhodeep Moitra; Edward Hughes; Iain Dunning; Shibl Mourad; Hugo Larochelle; Marc G. Bellemare; Michael Bowling,University of Oxford; Google (Canada); DeepMind (United Kingdom); Carnegie Mellon University,125.0,234.0,20.7608,0.99486586,Artificial Intelligence in Games,Artificial Intelligence,Computer Science,Physical Sciences,True,hybrid,journal,False,English,GB; CA; US,False
Claude,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2982316857,https://doi.org/10.1038/s41586-019-1724-z,Grandmaster level in StarCraft II using multi-agent reinforcement learning,Nature,2019.0,article,Nature,Oriol Vinyals; I. Babuschkin; Wojciech Marian Czarnecki; Michaël Mathieu; Andrew Dudzik; Jun‐Young Chung; David Choi; Richard Powell; Timo Ewalds; Petko Georgiev; Junhyuk Oh; Dan Horgan; Matthias Kroiß; Ivo Danihelka; Aja Huang; Laurent Sifre; Trevor Cai; John Agapiou; Max Jaderberg; Alexander Sasha Vezhnevets; Rémi Leblond; Tobias Pohlen; Valentin Dalibard; David Budden; Yury Sulsky; James Molloy; Tom Le Paine; Çaǧlar Gülçehre; Ziyu Wang; Tobias Pfaff; Yuhuai Wu; Roman Ring; Dani Yogatama; Dario Wünsch; Katrina McKinney; Oliver Smith; Tom Schaul; Timothy Lillicrap; Koray Kavukcuoglu; Demis Hassabis; Chris Apps; David Silver,DeepMind (United Kingdom),60.0,3373.0,246.0789,0.99986974,Artificial Intelligence in Games,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,journal,False,English,GB,False
Claude,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2762117857,https://doi.org/10.48550/arxiv.1710.03748,Emergent Complexity via Multi-Agent Competition,Cornell University,2017.0,preprint,arXiv,Trapit Bansal; Jakub Pachocki; Szymon Sidor; Ilya Sutskever; Igor Mordatch,null/unknown,31.0,146.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
Claude,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2973525135,https://doi.org/10.48550/arxiv.1909.07528,Emergent Tool Use From Multi-Agent Autocurricula,Cornell University,2019.0,preprint,arXiv,Bowen Baker; Ingmar Kanitscheider; Todor Markov; Yi Wu; Glenn Powell; Bob McGrew; Igor Mordatch,OpenAI (United States); Google (United States),70.0,335.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,US,False
Claude,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2996037775,https://doi.org/10.48550/arxiv.1912.06680,Dota 2 with Large Scale Deep Reinforcement Learning,Cornell University,2019.0,preprint,arXiv,"OpenAI; :; Christopher Berner; Greg Brockman; Brooke Chan; Vicki Cheung; Dębiak, Przemysław; Christy Dennison; David Farhi; Quirin Fischer; Shariq Hashme; Hesse, Chris; Rafał Józefowicz; Scott Gray; Catherine Olsson; Jakub Pachocki; Michael Petrov; Pinto, Henrique P. d. O.; Jonathan Raiman; Tim Salimans; Jeremy Schlatter; Jonas Schneider; Szymon Sidor; Ilya Sutskever; Jie Tang; Filip Wolski; Susan Zhang",null/unknown,37.0,1044.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
Claude,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2750605955,https://doi.org/10.48550/arxiv.1711.00832,A Unified Game-Theoretic Approach to Multiagent Reinforcement Learning,Cornell University,2017.0,preprint,arXiv,Marc Lanctot; Vinícius Zambaldi; Audrūnas Gruslys; Angeliki Lazaridou; Karl Tuyls; Julien Pérolat; David Silver; Thore Graepel,Google (United States); Universidade Federal de Minas Gerais; University of Trento; University of Liverpool,61.0,142.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,US; BR; IT; GB,True
Claude,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2121092017,https://doi.org/10.48550/arxiv.1507.06527,Deep Recurrent Q-Learning for Partially Observable MDPs,Cornell University,2015.0,preprint,arXiv,Matthew Hausknecht; Peter Stone,The University of Texas at Austin,11.0,686.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,US,False
Claude,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2291973609,https://doi.org/10.48550/arxiv.1512.04455,Memory-based control with recurrent neural networks,Cornell University,2015.0,preprint,arXiv,Nicolas Heess; Jonathan J. Hunt; Timothy Lillicrap; David Silver,null/unknown,33.0,219.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
Claude,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W3020831056,https://doi.org/10.1023/a:1007694015589,Relational Reinforcement Learning,Springer,2001.0,article,Machine Learning,Sašo Džeroski; Luc De Raedt; Kurt Driessens,Jožef Stefan Institute; University of Freiburg; KU Leuven,51.0,380.0,21.8048,0.99414617,"Logic, Reasoning, and Knowledge",Artificial Intelligence,Computer Science,Physical Sciences,True,bronze,journal,False,English,SI; DE; BE,False
Claude,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2807340089,https://doi.org/10.48550/arxiv.1806.01830,Relational Deep Reinforcement Learning,Cornell University,2018.0,preprint,arXiv,Vinícius Zambaldi; David Raposo; Adam Santoro; Victor Bapst; Yujia Li; I. Babuschkin; Karl Tuyls; David Reichert; Timothy Lillicrap; Edward Lockhart; Murray Shanahan; Victoria Langston; Razvan Pascanu; Matthew Botvinick; Oriol Vinyals; Peter Battaglia,null/unknown,20.0,159.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
Claude,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2963464736,null/unknown,Neural Relational Inference for Interacting Systems,University of Amsterdam,2018.0,article,UvA-DARE (University of Amsterdam),Thomas Kipf; Ethan Fetaya; Kuan-Chieh Wang; Max Welling; Richard S. Zemel,Amsterdam University of the Arts; University of Amsterdam; University of Toronto; Canadian Institute for Advanced Research,0.0,284.0,29.2129,0.99687506,Human Pose and Action Recognition,Computer Vision and Pattern Recognition,Computer Science,Physical Sciences,True,green,repository,False,English,NL; CA,False
Claude,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2626778328,https://doi.org/10.65215/2q58a426,Attention Is All You Need,null/unknown,2025.0,preprint,null/unknown,Ashish Vaswani; Noam Shazeer; Niki Parmar; Jakob Uszkoreit; Llion Jones; Aidan N. Gomez; Łukasz Kaiser; Illia Polosukhin,Google (United States); University of Southern California; University of Toronto,28.0,6526.0,141.6166,0.999771,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,US; CA,False
Claude,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W3169291081,https://doi.org/10.48550/arxiv.2106.01345,Decision Transformer: Reinforcement Learning via Sequence Modeling,Cornell University,2021.0,preprint,arXiv,Lili Chen; Kevin Lü; Aravind Rajeswaran; Kimin Lee; Aditya Grover; Michael Laskin; Pieter Abbeel; Aravind Srinivas; Igor Mordatch,null/unknown,66.0,465.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
Claude,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W3213789840,https://doi.org/10.48550/arxiv.2106.02039,Offline Reinforcement Learning as One Big Sequence Modeling Problem,Cornell University,2021.0,article,arXiv,Michael Jänner; Qiyang Li; Sergey Levine,"University of California, Berkeley; University of Toronto; Google (United States)",0.0,41.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,US; CA,False
Claude,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2963704132,https://doi.org/10.57702/vkcnqiqb,Off-Policy Deep Reinforcement Learning without Exploration,null/unknown,2024.0,article,TIB Data Manager,Scott Fujimoto,McGill University,0.0,300.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,CA,False
Claude,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W3022566517,https://doi.org/10.48550/arxiv.2005.01643,"Offline Reinforcement Learning: Tutorial, Review, and Perspectives on Open Problems",Cornell University,2020.0,preprint,arXiv,Sergey Levine; Aviral Kumar; George Tucker; Justin Fu,null/unknown,190.0,792.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
Claude,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W3033324992,https://doi.org/10.48550/arxiv.2006.04779,Conservative Q-Learning for Offline Reinforcement Learning,Cornell University,2020.0,preprint,arXiv,Aviral Kumar; Aurick Zhou; George Tucker; Sergey Levine,"University of California, Berkeley",60.0,535.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,US,False
Claude,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W3009584650,https://doi.org/10.48550/arxiv.1907.04543,An Optimistic Perspective on Offline Reinforcement Learning,Cornell University,2019.0,preprint,arXiv,Rishabh Agarwal; Dale Schuurmans; Mohammad Norouzi,null/unknown,46.0,95.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
Claude,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W3034786558,https://doi.org/10.48550/arxiv.2006.09359,AWAC: Accelerating Online Reinforcement Learning with Offline Datasets,Cornell University,2020.0,preprint,arXiv,Ashvin Nair; Abhishek Gupta; Murtaza Dalal; Sergey Levine,"University of California, Berkeley; Carnegie Mellon University; Google (United States); University of Washington",60.0,71.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,US,False
Claude,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W192920577,https://doi.org/10.1007/978-3-642-27645-3_2,Batch Reinforcement Learning,Springer,2012.0,book chapter,"Adaptation, learning, and optimization",Sascha Lange; Thomas Gabel; Martin Riedmiller,null/unknown,50.0,381.0,6.6466,0.97217189,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,book series,False,English,null/unknown,False
Claude,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2616964725,https://doi.org/10.48550/arxiv.1705.10528,Constrained Policy Optimization,Cornell University,2017.0,preprint,arXiv,Joshua Achiam; David Held; Aviv Tamar; Pieter Abbeel,"Berkeley College; University of California, Berkeley; OpenAI (United States)",20.0,112.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,US,False
Claude,Reinforcement Learning,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2804791273,https://doi.org/10.48550/arxiv.1805.11074,Reward Constrained Policy Optimization,Cornell University,2018.0,preprint,arXiv,Chen Tessler; Daniel J. Mankowitz; Shie Mannor,null/unknown,29.0,235.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
