system,query word,query datetime,dataset,openalex id,doi,title,publisher,year,type,publication venue,authors,institutions,reference,cited by,fwci,citation percentile (by year/subfield),primary topic,primary subfield,primary field,primary domain,is oa,open access status,source type,retracted,language,country,from global south
Gemini,Reinforcement Learning,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2201581102,https://doi.org/10.48550/arxiv.1511.05952,Prioritized Experience Replay,Cornell University,2015.0,preprint,arXiv,Tom Schaul; John Quan; Ioannis Antonoglou; David Silver,DeepMind (United Kingdom); Google (United States),29.0,2036.0,null/unknown,null/unknown,Neural dynamics and brain function,Cognitive Neuroscience,Neuroscience,Life Sciences,True,green,repository,False,English,GB; US,False
Gemini,Reinforcement Learning,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2551887912,https://doi.org/10.48550/arxiv.1611.05397,Reinforcement Learning with Unsupervised Auxiliary Tasks,Cornell University,2016.0,article,arXiv,Max Jaderberg; Volodymyr Mnih; Wojciech Marian Czarnecki; Tom Schaul; Joel Z. Leibo; David Silver; Koray Kavukcuoglu,Google (United States); Jagiellonian University,0.0,272.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,US; PL,False
Gemini,Reinforcement Learning,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2594829461,https://doi.org/10.48550/arxiv.1703.01161,FeUdal Networks for Hierarchical Reinforcement Learning,Cornell University,2017.0,article,arXiv,Alexander Sasha Vezhnevets; Simon Osindero; Tom Schaul; Nicolas Heess; Max Jaderberg; David Silver; Koray Kavukcuoglu,Google (United States); Yahoo (United Kingdom),0.0,252.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,US; GB,False
Gemini,Reinforcement Learning,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2738669288,https://doi.org/10.48550/arxiv.1707.06203,Imagination-Augmented Agents for Deep Reinforcement Learning,Cornell University,2017.0,preprint,arXiv,"Théophane Weber; Sébastien Racanière; David Reichert; Lars Buesing; Arthur Guez; Danilo Jimenez Rezende; Adrià Puigdomènech Badia; Oriol Vinyals; Nicolas Heess; Yujia Li; Razvan Pascanu; Peter Battaglia; Hassabis, Demis; David Silver; Daan Wierstra",null/unknown,0.0,211.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
Gemini,Reinforcement Learning,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2623431351,https://doi.org/10.48550/arxiv.1706.02275,Multi-Agent Actor-Critic for Mixed Cooperative-Competitive Environments,Cornell University,2017.0,preprint,arXiv,Ryan Lowe,null/unknown,38.0,1014.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
Gemini,Reinforcement Learning,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2604763608,https://doi.org/10.48550/arxiv.1703.03400,Model-Agnostic Meta-Learning for Fast Adaptation of Deep Networks,Cornell University,2017.0,preprint,arXiv,Chelsea Finn; Pieter Abbeel; Sergey Levine,"University of California, Berkeley; OpenAI (United States)",32.0,5764.0,null/unknown,null/unknown,Domain Adaptation and Few-Shot Learning,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,US,False
Gemini,Reinforcement Learning,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2753984105,https://doi.org/10.65109/hgwa8807,Learning with Opponent-Learning Awareness,null/unknown,2018.0,preprint,null/unknown,Jakob Foerster; Richard Y. Chen; Maruan Al-Shedivat; Shimon Whiteson; Pieter Abbeel; Igor Mordatch,"University of Oxford; OpenAI (United States); Carnegie Mellon University; University of California, Berkeley",45.0,59.0,6.2626,0.97079348,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,null/unknown,False,English,GB; US,False
Gemini,Reinforcement Learning,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2794643322,https://doi.org/10.48550/arxiv.1803.11485,QMIX: Monotonic Value Function Factorisation for Deep Multi-Agent Reinforcement Learning,Cornell University,2018.0,preprint,arXiv,Tabish Rashid; Mikayel Samvelyan; Christian Schroeder de Witt; Gregory Farquhar; Jakob Foerster; Shimon Whiteson,University of Oxford; Meta (Israel),77.0,352.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,GB; IL,False
Gemini,Reinforcement Learning,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2996695841,https://doi.org/10.48550/arxiv.2002.06038,Never Give Up: Learning Directed Exploration Strategies,Cornell University,2020.0,article,arXiv,"Adrià Puigdomènech Badia; Pablo Sprechmann; Alex Vitvitskyi; Daniel Guo; Bilal Piot; Steven Kapturowski; Olivier Tieleman; Martín Arjovsky; Alexander Pritzel; Bolt, Andew; Charles Blundell",Google (United States); New York University,38.0,80.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,US,False
Gemini,Reinforcement Learning,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2616964725,https://doi.org/10.48550/arxiv.1705.10528,Constrained Policy Optimization,Cornell University,2017.0,preprint,arXiv,Joshua Achiam; David Held; Aviv Tamar; Pieter Abbeel,"Berkeley College; University of California, Berkeley; OpenAI (United States)",20.0,112.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,US,False
Gemini,Reinforcement Learning,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2556958149,https://doi.org/10.48550/arxiv.1611.01224,Sample Efficient Actor-Critic with Experience Replay,Cornell University,2016.0,preprint,arXiv,Ziyu Wang; Victor Bapst; Nicolas Heess; Volodymyr Mnih; Rémi Munos; Koray Kavukcuoglu; Nando de Freitas,Google (United States); Goethe University Frankfurt,26.0,222.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,US; DE,False
Gemini,Reinforcement Learning,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2592798481,https://doi.org/10.48550/arxiv.1702.08887,Stabilising Experience Replay for Deep Multi-Agent Reinforcement Learning,Cornell University,2017.0,preprint,arXiv,Jakob Foerster; Nantas Nardelli; Gregory Farquhar; Triantafyllos Afouras; Philip H. S. Torr; Pushmeet Kohli; Shimon Whiteson,University of Oxford; Microsoft (United States),29.0,334.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,GB; US,False
Gemini,Reinforcement Learning,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2575705757,https://doi.org/10.1109/icra.2017.7989385,Deep reinforcement learning for robotic manipulation with asynchronous off-policy updates,null/unknown,2017.0,article,null/unknown,Shixiang Gu; Ethan Holly; Timothy Lillicrap; Sergey Levine,"University of Cambridge; Google (United States); DeepMind (United Kingdom); Berkeley College; University of California, Berkeley",54.0,1442.0,121.5496,0.99963888,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,null/unknown,False,English,GB; US,False
Gemini,Reinforcement Learning,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2990747716,https://doi.org/10.1177/0278364919887447,Learning dexterous in-hand manipulation,SAGE Publishing,2019.0,article,The International Journal of Robotics Research,OpenAI Marcin Andrychowicz; Bowen Baker; Maciek Chociej; Rafał Józefowicz; Bob McGrew; Jakub Pachocki; Arthur J Petron; Matthias Plappert; Glenn Powell; Alex Ray; Jonas Schneider; Szymon Sidor; Josh Tobin; Peter Welinder; Lilian Weng; Wojciech Zaremba,OpenAI (United States),45.0,1566.0,142.1808,1.0,Robot Manipulation and Learning,Control and Systems Engineering,Engineering,Physical Sciences,True,bronze,journal,False,English,US,False
Gemini,Reinforcement Learning,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2810785043,https://doi.org/10.48550/arxiv.1806.10293,QT-Opt: Scalable Deep Reinforcement Learning for Vision-Based Robotic Manipulation,Cornell University,2018.0,preprint,arXiv,Dmitry Kalashnikov; Alex Irpan; Peter Pástor; Julian Ibarz; Alexander Herzog; Eric Jang; Deirdre Quillen; Ethan Holly; Mrinal Kalakrishnan; Vincent Vanhoucke; Sergey Levine,null/unknown,39.0,574.0,null/unknown,null/unknown,Robot Manipulation and Learning,Control and Systems Engineering,Engineering,Physical Sciences,True,green,repository,False,English,null/unknown,False
Gemini,Reinforcement Learning,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2567015638,https://doi.org/10.48550/arxiv.1611.03673,Learning to Navigate in Complex Environments,Cornell University,2016.0,article,arXiv,Piotr Mirowski; Razvan Pascanu; Fabio Viola; Hubert Soyer; Andrew J. Ballard; Andrea Banino; Misha Denil; Ross Goroshin; Laurent Sifre; Koray Kavukcuoglu; Dharshan Kumaran; Raia Hadsell,Google (United States); University of Palermo; National Institute of Informatics; University of Cambridge; University of Oxford; Courant Institute of Mathematical Sciences,0.0,368.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,US; IT; JP; GB,False
Gemini,Reinforcement Learning,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W567721252,null/unknown,Universal Value Function Approximators,null/unknown,2015.0,article,null/unknown,Tom Schaul; Daniel Horgan; Karol Gregor; David Silver,DeepMind (United Kingdom); Google (United Kingdom),24.0,612.0,46.2939,0.9983344,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,null/unknown,False,English,GB,False
Gemini,Reinforcement Learning,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2606433045,https://doi.org/10.48550/arxiv.1704.03012,Stochastic Neural Networks for Hierarchical Reinforcement Learning,Cornell University,2017.0,preprint,arXiv,Carlos Florensa; Yan Duan; Pieter Abbeel,null/unknown,36.0,196.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
Gemini,Reinforcement Learning,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2118688707,https://doi.org/10.48550/arxiv.1507.08750,Action-Conditional Video Prediction using Deep Networks in Atari Games,Cornell University,2015.0,preprint,arXiv,Junhyuk Oh; Xiaoxiao Guo; Honglak Lee; Richard L. Lewis; Satinder Singh,University of Michigan-Ann Arbor,31.0,446.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,US,False
Gemini,Reinforcement Learning,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2553701371,https://doi.org/10.48550/arxiv.1611.01779,Learning to Act by Predicting the Future,Cornell University,2016.0,article,arXiv,Alexey Dosovitskiy; Vladlen Koltun,University of Freiburg; Intel (United States),0.0,65.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,DE; US,False
Gemini,Reinforcement Learning,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2258731934,https://doi.org/10.24963/ijcai.2017/700,Value Iteration Networks,null/unknown,2017.0,preprint,null/unknown,Aviv Tamar; Yi Wu; Garrett Thomas; Sergey Levine; Pieter Abbeel,"Berkeley College; University of California, Berkeley; OpenAI (United States)",47.0,228.0,37.4169,0.99771597,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,US,False
Gemini,Reinforcement Learning,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2594466397,https://doi.org/10.48550/arxiv.1703.01988,Neural Episodic Control,Cornell University,2017.0,article,arXiv,"Alexander Pritzel; Benigno Uría; Sriram Srinivasan; Puigdomènech, Adrià; Oriol Vinyals; Demis Hassabis; Daan Wierstra; Charles Blundell",Google DeepMind (United Kingdom),41.0,92.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,GB,False
Gemini,Reinforcement Learning,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2785389871,https://doi.org/10.48550/arxiv.1802.10592,Model-Ensemble Trust-Region Policy Optimization,Cornell University,2018.0,preprint,arXiv,Thanard Kurutach; Ignasi Clavera; Yan Duan; Aviv Tamar; Pieter Abbeel,null/unknown,31.0,218.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
Gemini,Reinforcement Learning,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2342662072,https://doi.org/10.48550/arxiv.1604.06778,Benchmarking Deep Reinforcement Learning for Continuous Control,Cornell University,2016.0,preprint,arXiv,Yan Duan; Xi Chen; Rein Houthooft; John Schulman; Pieter Abbeel,null/unknown,64.0,968.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
Gemini,Reinforcement Learning,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2626804490,https://doi.org/10.48550/arxiv.1706.03741,Deep reinforcement learning from human preferences,Cornell University,2017.0,preprint,arXiv,Paul F. Christiano; Jan Leike; T. B. Brown; Miljan Martic; Shane Legg; Dario Amodei,null/unknown,31.0,508.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
Gemini,Reinforcement Learning,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2963094133,null/unknown,One-Shot Imitation Learning,null/unknown,2017.0,article,Neural Information Processing Systems,Yan Duan; Marcin Andrychowicz; Bradly C. Stadie; OpenAI Jonathan Ho; Jonas Schneider; Ilya Sutskever; Pieter Abbeel; Wojciech Zaremba,null/unknown,0.0,279.0,25.9092,0.99616675,Domain Adaptation and Few-Shot Learning,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,conference,False,English,null/unknown,False
Gemini,Reinforcement Learning,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2395575420,https://doi.org/10.48550/arxiv.1605.06676,Learning to Communicate with Deep Multi-Agent Reinforcement Learning,Cornell University,2016.0,preprint,arXiv,Jakob Foerster; Yannis Assael; Nando de Freitas; Shimon Whiteson,null/unknown,24.0,869.0,null/unknown,null/unknown,Adversarial Robustness in Machine Learning,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
Gemini,Reinforcement Learning,2026-04-26 18:40:00,Semantic Scholar,null/unknown,null/unknown,Emergent Complexity via Multi-Agent Competition,null/unknown,2017.0,null/unknown,International Conference on Learning Representations,Trapit Bansal; J. Pachocki; Szymon Sidor; I. Sutskever; Igor Mordatch,null/unknown,31.0,425.0,null/unknown,null/unknown,Computer Science,null/unknown,null/unknown,null/unknown,True,open,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown
Gemini,Reinforcement Learning,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W3164005523,https://doi.org/10.1016/j.artint.2021.103535,Reward is enough,Elsevier,2021.0,article,Artificial Intelligence,David Silver; Satinder Singh; Doina Precup; Richard S. Sutton,null/unknown,86.0,380.0,40.2998,0.9986366,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,hybrid,journal,False,English,null/unknown,False
Gemini,Reinforcement Learning,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W3205794883,https://doi.org/10.48550/arxiv.2110.06169,Offline Reinforcement Learning with Implicit Q-Learning,Cornell University,2021.0,preprint,arXiv,Ilya Kostrikov; Ashvin Nair; Sergey Levine,"University of California, Berkeley",23.0,129.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,US,False
Gemini,Reinforcement Learning,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W4302305863,https://doi.org/10.48550/arxiv.2210.01241,"Is Reinforcement Learning (Not) for Natural Language Processing: Benchmarks, Baselines, and Building Blocks for Natural Language Policy Optimization",Cornell University,2022.0,preprint,arXiv,Rajkumar Ramamurthy; Prithviraj Ammanabrolu; Kianté Brantley; Jack Hessel; Rafet Sifa; Christian Bauckhage; Hannaneh Hajishirzi; Yejin Choi,null/unknown,0.0,54.0,null/unknown,null/unknown,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
Gemini,Reinforcement Learning,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W4221152848,https://doi.org/10.48550/arxiv.2201.07207,Language Models as Zero-Shot Planners: Extracting Actionable Knowledge for Embodied Agents,Cornell University,2022.0,preprint,arXiv,Wenlong Huang; Pieter Abbeel; Deepak Pathak; Igor Mordatch,null/unknown,0.0,160.0,null/unknown,null/unknown,Multimodal Machine Learning Applications,Computer Vision and Pattern Recognition,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
Gemini,Reinforcement Learning,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W4224912544,https://doi.org/10.48550/arxiv.2204.01691,"Do As I Can, Not As I Say: Grounding Language in Robotic Affordances",Cornell University,2022.0,preprint,arXiv,"Michael J. Ahn; Anthony Brohan; Noah Brown; Yevgen Chebotar; Omar Andrés Carmona Cortes; Byron David; Chelsea Finn; Fu, Chuyuan; Keerthana Gopalakrishnan; Karol Hausman; Alex Herzog; Daniel W. C. Ho; Jasmine Hsu; Julian Ibarz; Brian Ichter; Alex Irpan; Eric B. Jang; Rosario Jauregui Ruano; Kyle Jeffrey; Sally Jesmonth; Nikhil J Joshi; Ryan R. Julian; Dmitry Kalashnikov; Yuheng Kuang; Kuang-Huei Lee; Sergey Levine; Yao Lu; Linda Luu; Carolina Parada; Peter Pastor; Jornell Quiambao; Kanishka Rao; Jarek Rettinghouse; Diego Reyes; Pierre Sermanet; Nicolas Sievers; Clayton Tan; Alexander Toshev; Vincent Vanhoucke; Fei Xia; Ted Xiao; Peng Xu; Sichun Xu; Mengyuan Yan; Zeng, Andy",null/unknown,0.0,515.0,null/unknown,null/unknown,Multimodal Machine Learning Applications,Computer Vision and Pattern Recognition,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
Gemini,Reinforcement Learning,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W4281398962,https://doi.org/10.48550/arxiv.2205.09991,Planning with Diffusion for Flexible Behavior Synthesis,Cornell University,2022.0,preprint,arXiv,Michael Jänner; Yilun Du; Joshua B. Tenenbaum; Sergey Levine,null/unknown,0.0,60.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
Gemini,Reinforcement Learning,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2970214542,https://doi.org/10.48550/arxiv.1910.12911,Generalization in Reinforcement Learning with Selective Noise Injection and Information Bottleneck,Cornell University,2019.0,article,arXiv,Maximilian Igl; Kamil Ciosek; Yingzhen Li; Sebastian Tschiatschek; Cheng Zhang; Sam Devlin; Katja Hofmann,University of Oxford; Microsoft (United States); University of York,0.0,58.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,GB; US,False
Gemini,Reinforcement Learning,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W3167980441,null/unknown,Learning and Planning in Complex Action Spaces,null/unknown,2021.0,article,International Conference on Machine Learning,Thomas Hubert; Julian Schrittwieser; Ioannis Antonoglou; Mohammadamin Barekatain; Simon Schmitt; David Silver,Google DeepMind (United Kingdom); Google (United States),0.0,11.0,1.3957,0.84537893,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,conference,False,English,GB; US,False
Gemini,Reinforcement Learning,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2787074649,https://doi.org/10.48550/arxiv.1802.04697,Learning to Search with MCTSnets,Cornell University,2018.0,preprint,arXiv,Arthur Guez; Théophane Weber; Ioannis Antonoglou; Karen Simonyan; Oriol Vinyals; Daan Wierstra; Rémi Munos; David Silver,University College London; Google (United States); Royal Devon and Exeter Hospital,24.0,28.0,null/unknown,null/unknown,Artificial Intelligence in Games,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,GB; US,False
Gemini,Reinforcement Learning,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2805762288,https://doi.org/10.48550/arxiv.1805.12114,Deep Reinforcement Learning in a Handful of Trials using Probabilistic Dynamics Models,Cornell University,2018.0,preprint,arXiv,Kurtland Chua; Roberto Calandra; Rowan McAllister; Sergey Levine,"Princeton University; University of California, Berkeley",49.0,185.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,US,False
Gemini,Reinforcement Learning,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2963557365,null/unknown,Neural Logic Reinforcement Learning,null/unknown,2019.0,article,International Conference on Machine Learning,Zhengyao Jiang; Shan Luo,University of Liverpool,0.0,18.0,2.3942,0.91018065,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,conference,False,English,GB,False
Gemini,Reinforcement Learning,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2975343435,https://doi.org/10.48550/arxiv.1810.09202,Graph Convolutional Reinforcement Learning,Cornell University,2018.0,preprint,arXiv,Jiechuan Jiang; Chen Dun; Tiejun Huang; Zongqing Lu,Peking University; Rice University,37.0,32.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,CN; US,True
Gemini,Reinforcement Learning,2026-04-26 18:40:00,Crossref,null/unknown,https://doi.org/10.1016/b978-0-323-89931-4.00011-0,Meta-reinforcement learning,Elsevier,2023.0,book chapter,Meta-Learning,Lan Zou,null/unknown,84.0,0.0,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown
Gemini,Reinforcement Learning,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2556477470,https://doi.org/10.48550/arxiv.1611.07507,Variational Intrinsic Control,Cornell University,2016.0,preprint,arXiv,Karol Gregor; Danilo Jimenez Rezende; Daan Wierstra,null/unknown,19.0,180.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
Gemini,Reinforcement Learning,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2788741142,https://doi.org/10.48550/arxiv.1802.06070,Diversity is All You Need: Learning Skills without a Reward Function,Cornell University,2018.0,preprint,arXiv,Benjamin Eysenbach; Abhishek Gupta; Julian Ibarz; Sergey Levine,"Carnegie Mellon University; University of California, Berkeley; Google (United States)",0.0,97.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,US,False
Gemini,Reinforcement Learning,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2954142106,https://doi.org/10.48550/arxiv.1907.01657,Dynamics-Aware Unsupervised Discovery of Skills,Cornell University,2019.0,preprint,arXiv,Archit Sharma; Shixiang Gu; Sergey Levine; Vikash Kumar; Karol Hausman,Google (United States),68.0,75.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,US,False
Gemini,Reinforcement Learning,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W3034767611,https://doi.org/10.48550/arxiv.1912.06088,Learning to Reach Goals via Iterated Supervised Learning,Cornell University,2019.0,preprint,arXiv,Dibya Ghosh,"University of California, Berkeley",49.0,29.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,US,False
Gemini,Reinforcement Learning,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2964036701,null/unknown,Temporal Difference Models: Model-Free Deep RL for Model-Based Control,Max Planck Society,2018.0,article,MPG.PuRe (Max Planck Society),Vitchyr H. Pong; Shixiang Gu; Murtaza Dalal; Sergey Levine,Max Planck Institute for Intelligent Systems; Max Planck Society,0.0,127.0,6.202,0.97209515,Energy Efficiency and Management,"Renewable Energy, Sustainability and the Environment",Energy,Physical Sciences,False,closed,repository,False,English,DE,False
Gemini,Reinforcement Learning,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2938321354,https://doi.org/10.1016/j.tics.2019.02.006,"Reinforcement Learning, Fast and Slow",Elsevier,2019.0,review,Trends in Cognitive Sciences,Matthew Botvinick; Sam Ritter; Jane X. Wang; Zeb Kurth‐Nelson; Charles Blundell; Demis Hassabis,DeepMind (United Kingdom); University College London; Princeton University,151.0,678.0,44.112,0.99951748,Neural dynamics and brain function,Cognitive Neuroscience,Neuroscience,Life Sciences,True,hybrid,journal,False,English,GB; US,False
