system,query word,query datetime,dataset,openalex id,doi,title,publisher,year,type,publication venue,authors,institutions,reference,cited by,fwci,citation percentile (by year/subfield),primary topic,primary subfield,primary field,primary domain,is oa,open access status,source type,retracted,language,country,from global south
Claude,Reinforcement Learning,2026-04-27 12:00:00,Crossref,null/unknown,https://doi.org/10.1007/bfb0007224,World models,Springer,1978.0,book chapter,Lecture Notes in Control and Information Sciences,D. C. J. de Jongh,null/unknown,8.0,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown
Claude,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2992977009,https://doi.org/10.48550/arxiv.1912.01603,Dream to Control: Learning Behaviors by Latent Imagination,Cornell University,2019.0,preprint,arXiv,Danijar Hafner; Timothy Lillicrap; Jimmy Ba; Mohammad Norouzi,University of Toronto; University College London; Google (United States),65.0,137.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,CA; GB; US,False
Claude,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W3091507139,https://doi.org/10.48550/arxiv.2010.02193,Mastering Atari with Discrete World Models,Cornell University,2020.0,preprint,arXiv,Danijar Hafner; Timothy Lillicrap; Mohammad Norouzi; Jimmy Ba,University of Oxford; Google (United States),74.0,23.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,GB; US,False
Claude,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2900152462,https://doi.org/10.48550/arxiv.1811.04551,Learning Latent Dynamics for Planning from Pixels,Cornell University,2018.0,article,arXiv,Danijar Hafner; Timothy Lillicrap; Ian Fischer; Ruben Villegas; David Ha; Honglak Lee; James Davidson,Hasso Plattner Institute; Google (United States); University of Michigan-Ann Arbor; Ann Arbor Center for Independent Living; Southmead Hospital,0.0,367.0,null/unknown,null/unknown,Multimodal Machine Learning Applications,Computer Vision and Pattern Recognition,Computer Science,Physical Sciences,True,green,repository,False,English,DE; US; GB,False
Claude,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2950624398,https://doi.org/10.48550/arxiv.1906.08253,When to Trust Your Model: Model-Based Policy Optimization,Cornell University,2019.0,preprint,arXiv,Michael Jänner; Justin Fu; Marvin Zhang; Sergey Levine,"University of California, Berkeley",44.0,120.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,US,False
Claude,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2743381431,https://doi.org/10.1109/icra.2018.8463189,Neural Network Dynamics for Model-Based Deep Reinforcement Learning with Model-Free Fine-Tuning,null/unknown,2018.0,preprint,null/unknown,Anusha Nagabandi; Gregory Kahn; Ronald S. Fearing; Sergey Levine,"University of California, Berkeley",60.0,68.0,7.0992,0.97502255,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,null/unknown,False,English,US,False
Claude,Reinforcement Learning,2026-04-27 12:00:00,Semantic Scholar,null/unknown,null/unknown,Model-Based Value Estimation for Efficient Model-Free Reinforcement Learning,null/unknown,2018.0,null/unknown,arXiv,Vladimir Feinberg; Alvin Wan; Ion Stoica; Michael I. Jordan; Joseph E. Gonzalez; S. Levine,null/unknown,15.0,346.0,null/unknown,null/unknown,Computer Science; Mathematics,null/unknown,null/unknown,null/unknown,True,open,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown
Claude,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2810754397,https://doi.org/10.48550/arxiv.1807.01675,Sample-Efficient Reinforcement Learning with Stochastic Ensemble Value Expansion,Cornell University,2018.0,preprint,arXiv,Jacob Buckman; Danijar Hafner; George Tucker; Eugene Brevdo; Honglak Lee,Google (United States),26.0,97.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,US,False
Claude,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W1980035368,https://doi.org/10.1145/122344.122377,"Dyna, an integrated architecture for learning, planning, and reacting",Association for Computing Machinery,1991.0,article,ACM SIGART Bulletin,Richard S. Sutton,null/unknown,18.0,753.0,1.0787,0.80068266,AI-based Problem Solving and Planning,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,journal,False,English,null/unknown,False
Claude,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2738669288,https://doi.org/10.48550/arxiv.1707.06203,Imagination-Augmented Agents for Deep Reinforcement Learning,Cornell University,2017.0,preprint,arXiv,"Théophane Weber; Sébastien Racanière; David Reichert; Lars Buesing; Arthur Guez; Danilo Jimenez Rezende; Adrià Puigdomènech Badia; Oriol Vinyals; Nicolas Heess; Yujia Li; Razvan Pascanu; Peter Battaglia; Hassabis, Demis; David Silver; Daan Wierstra",null/unknown,0.0,211.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
Claude,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2963604043,null/unknown,The predictron: end-to-end learning and planning,null/unknown,2017.0,article,International Conference on Machine Learning,David Silver; Hado van Hasselt; Matteo Hessel; Tom Schaul; Arthur Guez; Tim Harley; Gabriel Dulac-Arnold; David Reichert; Neil C. Rabinowitz; André Barreto; Thomas Degris,Google DeepMind (United Kingdom),19.0,96.0,9.18,0.9833454,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,conference,False,English,GB,False
Claude,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2735347808,https://doi.org/10.48550/arxiv.1707.03497,Value Prediction Network,Cornell University,2017.0,preprint,arXiv,Junhyuk Oh; Satinder Singh; Honglak Lee,Ann Arbor Center for Independent Living; University of Michigan-Ann Arbor,38.0,42.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,US,False
Claude,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2788049526,https://doi.org/10.48550/arxiv.1710.11417,TreeQN and ATreeC: Differentiable Tree-Structured Models for Deep Reinforcement Learning,Cornell University,2017.0,article,arXiv,Gregory Farquhar; Tim Rocktäschel; Maximilian Igl; Shimon Whiteson,University of Oxford,0.0,28.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,GB,False
Claude,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2964036701,null/unknown,Temporal Difference Models: Model-Free Deep RL for Model-Based Control,Max Planck Society,2018.0,article,MPG.PuRe (Max Planck Society),Vitchyr H. Pong; Shixiang Gu; Murtaza Dalal; Sergey Levine,Max Planck Institute for Intelligent Systems; Max Planck Society,0.0,127.0,6.202,0.97209515,Energy Efficiency and Management,"Renewable Energy, Sustainability and the Environment",Energy,Physical Sciences,False,closed,repository,False,English,DE,False
Claude,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2785389871,https://doi.org/10.48550/arxiv.1802.10592,Model-Ensemble Trust-Region Policy Optimization,Cornell University,2018.0,preprint,arXiv,Thanard Kurutach; Ignasi Clavera; Yan Duan; Aviv Tamar; Pieter Abbeel,null/unknown,31.0,218.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
Claude,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2534269850,https://doi.org/10.48550/arxiv.1610.04286,Sim-to-Real Robot Learning from Pixels with Progressive Nets,Cornell University,2016.0,article,arXiv,"Andrei A. Rusu; Vecerik, Mel; Thomas Rothörl; Nicolas Heess; Razvan Pascanu; Raia Hadsell",null/unknown,0.0,109.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
Claude,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2605102758,https://doi.org/10.1109/iros.2017.8202133,Domain randomization for transferring deep neural networks from simulation to the real world,null/unknown,2017.0,article,null/unknown,Josh Tobin; Rachel Fong; Alex Ray; Jonas Schneider; Wojciech Zaremba; Pieter Abbeel,"University of California, Berkeley; Berkeley College; OpenAI (United States); International Computer Science Institute",69.0,2680.0,152.5874,0.99978334,Domain Adaptation and Few-Shot Learning,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,null/unknown,False,English,US,False
Claude,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2767050701,https://doi.org/10.1109/icra.2018.8460528,Sim-to-Real Transfer of Robotic Control with Dynamics Randomization,null/unknown,2018.0,article,null/unknown,Xue Bin Peng; Marcin Andrychowicz; Wojciech Zaremba; Pieter Abbeel,"University of California, Berkeley; OpenAI (United States)",39.0,773.0,35.7116,0.99732784,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,null/unknown,False,English,US,False
Claude,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2990747716,https://doi.org/10.1177/0278364919887447,Learning dexterous in-hand manipulation,SAGE Publishing,2019.0,article,The International Journal of Robotics Research,OpenAI Marcin Andrychowicz; Bowen Baker; Maciek Chociej; Rafał Józefowicz; Bob McGrew; Jakub Pachocki; Arthur J Petron; Matthias Plappert; Glenn Powell; Alex Ray; Jonas Schneider; Szymon Sidor; Josh Tobin; Peter Welinder; Lilian Weng; Wojciech Zaremba,OpenAI (United States),45.0,1566.0,142.1808,1.0,Robot Manipulation and Learning,Control and Systems Engineering,Engineering,Physical Sciences,True,bronze,journal,False,English,US,False
Claude,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2981030070,https://doi.org/10.48550/arxiv.1910.07113,Solving Rubik's Cube with a Robot Hand,Cornell University,2019.0,preprint,arXiv,OpenAI; Ilge Akkaya; Marcin Andrychowicz; Maciek Chociej; Mateusz Litwin; Bob McGrew; Arthur J Petron; Alex Paino; Matthias Plappert; Glenn Powell; Raphael Ribas; Jonas Schneider; Nikolas Tezak; Jerry Tworek; Peter Welinder; Lilian Weng; Qiming Yuan; Wojciech Zaremba; Lei Zhang,null/unknown,111.0,632.0,null/unknown,null/unknown,Domain Adaptation and Few-Shot Learning,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
Claude,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2901707424,https://doi.org/10.48550/arxiv.1811.07871,Scalable agent alignment via reward modeling: a research direction,Cornell University,2018.0,preprint,arXiv,Jan Leike; David Krueger; Tom Everitt; Miljan Martic; Vishal Maini; Shane Legg,null/unknown,120.0,124.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
Claude,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2626804490,https://doi.org/10.48550/arxiv.1706.03741,Deep reinforcement learning from human preferences,Cornell University,2017.0,preprint,arXiv,Paul F. Christiano; Jan Leike; T. B. Brown; Miljan Martic; Shane Legg; Dario Amodei,null/unknown,31.0,508.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
Claude,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W4226278401,https://doi.org/10.48550/arxiv.2203.02155,Training language models to follow instructions with human feedback,Cornell University,2022.0,preprint,arXiv,Long Ouyang; Jeff Wu; Xu Jiang; Diogo Almeida; Carroll L. Wainwright; Pamela Mishkin; Chong Zhang; Sandhini Agarwal; Katarina Slama; Alex Ray; John Schulman; Jacob Hilton; Fraser Kelton; Luke E. Miller; Maddie Simens; Amanda Askell; Peter Welinder; Paul Christiano; Jan Leike; Ryan Lowe,null/unknown,0.0,4263.0,null/unknown,null/unknown,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
Claude,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W3082115681,https://doi.org/10.48550/arxiv.2009.01325,Learning to summarize from human feedback,Cornell University,2020.0,preprint,arXiv,Nisan Stiennon,null/unknown,71.0,37.0,null/unknown,null/unknown,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
Claude,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2973379954,https://doi.org/10.48550/arxiv.1909.08593,Fine-Tuning Language Models from Human Preferences,Cornell University,2019.0,preprint,arXiv,Daniel M. Ziegler; Nisan Stiennon; Jeffrey Wu; T. B. Brown; Alec Radford; Dario Amodei; Paul F. Christiano; Geoffrey Irving,null/unknown,46.0,385.0,null/unknown,null/unknown,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
Claude,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2889659926,https://doi.org/10.48550/arxiv.1811.06521,Reward learning from human preferences and demonstrations in Atari,Cornell University,2018.0,preprint,arXiv,Borja Ibarz; Jan Leike; Tobias Pohlen; Geoffrey Irving; Shane Legg; Dario Amodei,Australian National University; RWTH Aachen University; Google (United States); Baidu (China),42.0,39.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,AU; DE; US; CN,True
Claude,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W4402727405,https://doi.org/10.1109/cvpr52733.2024.01310,RLHF-V: Towards Trustworthy MLLMs via Behavior Alignment from Fine-Grained Correctional Human Feedback,null/unknown,2024.0,article,null/unknown,Tianyu Yu; Yuan Yao; Haoye Zhang; Taiwen He; Yifeng Han; Ganqu Cui; Jinyi Hu; Zhiyuan Liu; Hai-Tao Zheng; Maosong Sun,Tsinghua University; National University of Singapore,76.0,68.0,16.7303,0.99543524,Human Pose and Action Recognition,Computer Vision and Pattern Recognition,Computer Science,Physical Sciences,False,closed,null/unknown,False,English,CN; SG,True
Claude,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W4378771755,https://doi.org/10.48550/arxiv.2305.18290,Direct Preference Optimization: Your Language Model is Secretly a Reward Model,Cornell University,2023.0,preprint,arXiv,Rafael Rafailov; Archit Sharma; Eric Mitchell; Stefano Ermon; Christopher D. Manning; Chelsea Finn,null/unknown,0.0,271.0,null/unknown,null/unknown,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
Claude,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2750866482,https://doi.org/10.48550/arxiv.1711.02827,Inverse Reward Design,Cornell University,2017.0,preprint,arXiv,Dylan Hadfield-Menell; Smitha Milli; Pieter Abbeel; Stuart Russell; Anca D. Dragan,"University of California, Berkeley; University of California System",21.0,63.0,null/unknown,null/unknown,Advanced Multi-Objective Optimization Algorithms,Computational Theory and Mathematics,Computer Science,Physical Sciences,True,green,repository,False,English,US,False
Claude,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2410842990,https://doi.org/10.48550/arxiv.1606.03137,Cooperative Inverse Reinforcement Learning,Cornell University,2016.0,preprint,arXiv,Dylan Hadfield-Menell; Anca D. Dragan; Pieter Abbeel; Stuart Russell,null/unknown,25.0,322.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
Claude,Reinforcement Learning,2026-04-27 12:00:00,Semantic Scholar,null/unknown,https://doi.org/10.2460/AJVR.67.2.323,Algorithms for Inverse Reinforcement Learning,null/unknown,2000.0,null/unknown,International Conference on Machine Learning,Andrew Y. Ng; Stuart J. Russell,null/unknown,15.0,2401.0,null/unknown,null/unknown,Chemistry,null/unknown,null/unknown,null/unknown,True,open,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown
Claude,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2098774185,https://doi.org/10.1184/r1/6555512,Maximum Entropy Inverse Reinforcement Learning,Carnegie Mellon University,2018.0,article,Research Showcase @ Carnegie Mellon University (Carnegie Mellon University),Brian D. Ziebart; Andrew L. Maas; J. Andrew Bagnell; Anind K. Dey,Carnegie Mellon University,11.0,2055.0,201.0342,0.99988936,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,US,False
Claude,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2434014514,https://doi.org/10.48550/arxiv.1606.03476,Generative Adversarial Imitation Learning,Cornell University,2016.0,preprint,arXiv,Jonathan Ho; Stefano Ermon,OpenAI (United States); Stanford University,21.0,369.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,US,False
Claude,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W1931877416,https://doi.org/10.1184/r1/6550949,A Reduction of Imitation Learning and Structured Prediction to No-Regret Online Learning,Cornell University,2010.0,preprint,arXiv,Stéphane Ross; Geoffrey J. Gordon; J. Andrew Bagnell,Carnegie Mellon University,0.0,842.0,3.6277,0.92453384,Advanced Bandit Algorithms Research,Management Science and Operations Research,Decision Sciences,Social Sciences,True,green,repository,False,English,US,False
Claude,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2142641780,https://doi.org/10.1184/r1/6554699,Efficient Reductions for Imitation Learning,Figshare (United Kingdom),2018.0,article,Figshare,Stéphane Ross; Drew Bagnell,Carnegie Mellon University,14.0,402.0,44.6771,0.99821275,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,US,False
Claude,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2591957724,https://doi.org/10.48550/arxiv.1703.01703,Third-Person Imitation Learning,Cornell University,2017.0,preprint,arXiv,Bradly C. Stadie; Pieter Abbeel; Ilya Sutskever,OpenAI (United States),51.0,132.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,US,False
Claude,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2963094133,null/unknown,One-Shot Imitation Learning,null/unknown,2017.0,article,Neural Information Processing Systems,Yan Duan; Marcin Andrychowicz; Bradly C. Stadie; OpenAI Jonathan Ho; Jonas Schneider; Ilya Sutskever; Pieter Abbeel; Wojciech Zaremba,null/unknown,0.0,279.0,25.9092,0.99616675,Domain Adaptation and Few-Shot Learning,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,conference,False,English,null/unknown,False
Claude,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2607198029,null/unknown,Learning from Demonstrations for Real World Reinforcement Learning,Cornell University,2017.0,article,arXiv,Todd Hester; Matej Vecerík; Olivier Pietquin; Marc Lanctot; Tom Schaul; Bilal Piot; Andrew Sendonaris; Gabriel Dulac-Arnold; Ian Osband; John Agapiou; Joel Z. Leibo; Audrūnas Gruslys,null/unknown,35.0,99.0,14.7578,0.99043244,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
Claude,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2756826236,https://doi.org/10.1109/icra.2018.8463162,Overcoming Exploration in Reinforcement Learning with Demonstrations,null/unknown,2018.0,preprint,null/unknown,Ashvin Nair; Bob McGrew; Marcin Andrychowicz; Wojciech Zaremba; Pieter Abbeel,"OpenAI (United States); University of California, Berkeley",53.0,63.0,7.14824852,0.96839511,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,null/unknown,False,English,US,False
Claude,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2741122588,https://doi.org/10.48550/arxiv.1707.08817,Leveraging Demonstrations for Deep Reinforcement Learning on Robotics Problems with Sparse Rewards,Cornell University,2017.0,preprint,arXiv,"Vecerik, Mel; Todd Hester; Jonathan Scholz; Fumin Wang; Olivier Pietquin; Bilal Piot; Nicolas Heess; Thomas Rothörl; Thomas Lampe; Martin Riedmiller",null/unknown,20.0,510.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
Claude,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2623431351,https://doi.org/10.48550/arxiv.1706.02275,Multi-Agent Actor-Critic for Mixed Cooperative-Competitive Environments,Cornell University,2017.0,preprint,arXiv,Ryan Lowe,null/unknown,38.0,1014.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
Claude,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2617547828,https://doi.org/10.1609/aaai.v32i1.11794,Counterfactual Multi-Agent Policy Gradients,Association for the Advancement of Artificial Intelligence,2018.0,article,Proceedings of the AAAI Conference on Artificial Intelligence,Jakob Foerster; Gregory Farquhar; Triantafyllos Afouras; Nantas Nardelli; Shimon Whiteson,University of Oxford,61.0,1599.0,31.8309,0.99566246,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,diamond,conference,False,English,GB,False
Claude,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2794643322,https://doi.org/10.48550/arxiv.1803.11485,QMIX: Monotonic Value Function Factorisation for Deep Multi-Agent Reinforcement Learning,Cornell University,2018.0,preprint,arXiv,Tabish Rashid; Mikayel Samvelyan; Christian Schroeder de Witt; Gregory Farquhar; Jakob Foerster; Shimon Whiteson,University of Oxford; Meta (Israel),77.0,352.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,GB; IL,False
Claude,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W4286748781,https://doi.org/10.48550/arxiv.2103.01955,"The Surprising Effectiveness of PPO in Cooperative, Multi-Agent Games",Cornell University,2021.0,preprint,arXiv,"Chao Yu; Akash Velu; Eugene Vinitsky; Gao, Jiaxuan; Yu Wang; Alexandre M. Bayen; Yi Wu",null/unknown,0.0,588.0,null/unknown,null/unknown,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
Claude,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2785315072,https://doi.org/10.48550/arxiv.1802.05438,Mean Field Multi-Agent Reinforcement Learning,Cornell University,2018.0,preprint,arXiv,Yaodong Yang; Rui Luo; Minne Li; Ming Zhou; Weinan Zhang; Jun Wang,null/unknown,50.0,247.0,null/unknown,null/unknown,Game Theory and Applications,Management Science and Operations Research,Decision Sciences,Social Sciences,True,green,repository,False,English,null/unknown,False
Claude,Reinforcement Learning,2026-04-27 12:00:00,OpenAlex,https://openalex.org/W2395575420,https://doi.org/10.48550/arxiv.1605.06676,Learning to Communicate with Deep Multi-Agent Reinforcement Learning,Cornell University,2016.0,preprint,arXiv,Jakob Foerster; Yannis Assael; Nando de Freitas; Shimon Whiteson,null/unknown,24.0,869.0,null/unknown,null/unknown,Adversarial Robustness in Machine Learning,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
