system,query word,query datetime,dataset,openalex id,doi,title,publisher,year,type,publication venue,authors,institutions,reference,cited by,fwci,citation percentile (by year/subfield),primary topic,primary subfield,primary field,primary domain,is oa,open access status,source type,retracted,language,country,from global south
GPT,Natural Language Processing,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2740721704,https://doi.org/10.18653/v1/p17-1052,Deep Pyramid Convolutional Neural Networks for Text Categorization,null/unknown,2017,article,null/unknown,Rie Johnson; Tong Zhang,IJ Research (United States); Tencent (China),18,827.0,48.2952,0.99842011,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,US; CN,True
GPT,Natural Language Processing,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W1832693441,https://doi.org/10.3115/v1/d14-1181,Convolutional Neural Networks for Sentence Classification,null/unknown,2014,article,null/unknown,Yoon Kim,New York University,35,13649.0,471.1401,0.99995402,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,US,False
GPT,Natural Language Processing,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2756386045,https://doi.org/10.48550/arxiv.1709.04348,Natural Language Inference over Interaction Space,Cornell University,2017,preprint,arXiv,Yichen Gong; Heng Luo; Jian Zhang,null/unknown,26,192.0,null/unknown,null/unknown,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
GPT,Natural Language Processing,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2413794162,https://doi.org/10.18653/v1/d16-1244,A Decomposable Attention Model for Natural Language Inference,null/unknown,2016,article,null/unknown,Ankur P. Parikh; Oscar Täckström; Dipanjan Das; Jakob Uszkoreit,Google (United States),33,1366.0,221.7639,0.99982501,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,US,False
GPT,Natural Language Processing,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2608787653,https://doi.org/10.18653/v1/p17-1152,Enhanced LSTM for Natural Language Inference,null/unknown,2017,preprint,null/unknown,Qian Chen; Xiaodan Zhu; Zhen-Hua Ling; Si Wei; Hui Jiang; Diana Inkpen,University of Science and Technology of China; National Research Council Canada; York University; University of Ottawa,51,1190.0,123.06,0.99966598,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,CN; CA,True
GPT,Natural Language Processing,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2970641574,https://doi.org/10.18653/v1/d19-1410,Sentence-BERT: Sentence Embeddings using Siamese BERT-Networks,null/unknown,2019,article,null/unknown,Nils Reimers; Iryna Gurevych,Technical University of Darmstadt,45,10308.0,381.386,0.99995403,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,DE,False
GPT,Natural Language Processing,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W3156636935,https://doi.org/10.18653/v1/2021.emnlp-main.552,SimCSE: Simple Contrastive Learning of Sentence Embeddings,null/unknown,2021,article,Proceedings of the 2021 Conference on Empirical Methods in Natural Language Processing,Tianyu Gao; Xingcheng Yao; Danqi Chen,Princeton University; Tsinghua University,70,2460.0,240.8163,0.99990758,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,hybrid,conference,False,English,US; CN,True
GPT,Natural Language Processing,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W3015883388,https://doi.org/10.18653/v1/2020.emnlp-main.550,Dense Passage Retrieval for Open-Domain Question Answering,null/unknown,2020,preprint,null/unknown,Vladimir Karpukhin; Barlas Oğuz; Sewon Min; Patrick Lewis; Ledell Wu; Sergey Edunov; Danqi Chen; Wen-tau Yih,Meta (Israel); Seattle University; University of Washington; Princeton University,49,142.0,13.7173,0.9906763,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,IL; US,False
GPT,Natural Language Processing,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W3007672467,https://doi.org/10.48550/arxiv.2002.08909,REALM: Retrieval-Augmented Language Model Pre-Training,Cornell University,2020,preprint,arXiv,Kelvin Guu; Kenton Lee; Zora Tung; Panupong Pasupat; Ming‐Wei Chang,Google (United States),38,514.0,null/unknown,null/unknown,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,US,False
GPT,Natural Language Processing,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W3098425262,null/unknown,Retrieval-Augmented Generation for Knowledge-Intensive NLP Tasks,University College London,2020,article,UCL Discovery (University College London),Patrick Lewis; Ethan Perez; Aleksandra Piktus; Fabio Petroni; Vladimir Karpukhin; Naman Goyal; Heinrich Küttler; Mike Lewis; Wen-tau Yih; Tim Rocktäschel; Sebastian Riedel; Douwe Kiela,Meta (Israel); New York University,0,18.0,2.4479,0.91046652,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,repository,False,English,IL; US,False
GPT,Natural Language Processing,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W3030163527,https://doi.org/10.48550/arxiv.2005.14165,Language Models are Few-Shot Learners,Cornell University,2020,preprint,arXiv,T. B. Brown; Benjamin Mann; Nick Ryder; Melanie Subbiah; Jared Kaplan; Prafulla Dhariwal; Arvind Neelakantan; Pranav Shyam; Girish Sastry; Amanda Askell; Sandhini Agarwal; Ariel Herbert-Voss; Gretchen Krueger; Tom Henighan; Rewon Child; Aditya Ramesh; Daniel M. Ziegler; Jeffrey Wu; Clemens Winter; Christopher Hesse; Mark Chen; Eric J. Sigler; Mateusz Litwin; Scott Gray; Benjamin Chess; Jack Clark; Christopher Berner; Sam McCandlish; Alec Radford; Ilya Sutskever; Dario Amodei,null/unknown,127,3029.0,null/unknown,null/unknown,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
GPT,Natural Language Processing,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W4224308101,https://doi.org/10.48550/arxiv.2204.02311,PaLM: Scaling Language Modeling with Pathways,Cornell University,2022,preprint,arXiv,"Aakanksha Chowdhery; Sharan Narang; Jacob Devlin; Maarten Bosma; Gaurav Mishra; Adam Roberts; Paul Barham; Hyung Won Chung; Charles Sutton; Sebastian Gehrmann; Parker Schuh; Kensen Shi; Sasha Tsvyashchenko; Joshua Maynez; Abhishek S. Rao; Parker Barnes; Yi Tay; Noam Shazeer; Vinodkumar Prabhakaran; Emily Reif; Nan Du; Ben Hutchinson; Reiner Pope; James T. Bradbury; Jacob Austin; Michael Isard; Guy Gur-Ari; Pengcheng Yin; Toju Duke; Anselm Levskaya; Sanjay Ghemawat; Sunipa Dev; Henryk Michalewski; Xavier García; Vedant Misra; Kevin Robinson; Liam Fedus; Denny Zhou; Daphne Ippolito; David Luan; Hyeontaek Lim; Barret Zoph; Alexander Spiridonov; Ryan Sepassi; D. Dohan; Shivani Agrawal; Mark Omernick; Andrew M. Dai; Thanumalayan Sankaranarayana Pillai; Marie Pellat; Aitor Lewkowycz; Érica Rodrigues Moreira; Rewon Child; Oleksandr Polozov; Katherine Lee; Zongwei Zhou; Xuezhi Wang; Brennan Saeta; Mark Díaz; Orhan Fırat; Michele Catasta; Wei, Jason; Meier-Hellstern, Kathy; Douglas Eck; Jeff Dean; Slav Petrov; Noah Fiedel",null/unknown,0,2127.0,null/unknown,null/unknown,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
GPT,Natural Language Processing,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W4225591000,https://doi.org/10.48550/arxiv.2203.15556,Training Compute-Optimal Large Language Models,Cornell University,2022,preprint,arXiv,Jordan Hoffmann; Sebastian Borgeaud; Arthur Mensch; Elena Buchatskaya; Trevor Cai; Eliza Rutherford; Diego de Las Casas; Lisa Anne Hendricks; Johannes Welbl; Aidan Clark; Tom Hennigan; Eric Noland; Katie Millican; George van den Driessche; Bogdan Damoc; Aurelia Guy; Simon Osindero; Karen Simonyan; Erich Elsen; Jack W. Rae; Oriol Vinyals; Laurent Sifre,null/unknown,0,652.0,null/unknown,null/unknown,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
GPT,Natural Language Processing,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W4322718191,https://doi.org/10.48550/arxiv.2302.13971,LLaMA: Open and Efficient Foundation Language Models,Cornell University,2023,preprint,arXiv,Hugo Touvron; Thibaut Lavril; Gautier Izacard; Xavier Martinet; Marie-Anne Lachaux; Timothée Lacroix; Baptiste Rozière; Naman Goyal; Eric Hambro; Faisal Azhar; Aurelien Rodriguez; Armand Joulin; Édouard Grave; Guillaume Lample,null/unknown,0,3861.0,null/unknown,null/unknown,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
GPT,Natural Language Processing,2026-04-27 19:00:00,Semantic Scholar,null/unknown,null/unknown,OPT: Open Pre-trained Transformer Language Models,null/unknown,2022,null/unknown,arXiv,Susan Zhang; Stephen Roller; Naman Goyal; Mikel Artetxe; Moya Chen; Shuohui Chen; Christopher Dewan; Mona T. Diab; Xian Li; Xi Victoria Lin; Todor Mihaylov; Myle Ott; Sam Shleifer; Kurt Shuster; Daniel Simig; Punit Singh Koura; Anjali Sridhar; Tianlu Wang; Luke Zettlemoyer,null/unknown,120,4662.0,null/unknown,null/unknown,Computer Science,null/unknown,null/unknown,null/unknown,True,open,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown
GPT,Natural Language Processing,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W4308760226,https://doi.org/10.4230/oasics.commit2data.3,BLOOM: A 176B-Parameter Open-Access Multilingual Language Model,Cornell University,2022,article,arXiv,"Workshop, BigScience; :; Teven Le Scao; Fan, Angela; Akiki, Christopher; Pavlick, Ellie; Ilić, Suzana; Daniel Hesslow; Roman Castagné; Alexandra Sasha Luccioni; François Yvon; Matthias Gallé; Jonathan Tow; Alexander M. Rush; Stella Biderman; Albert Webson; Pawan Sasanka Ammanamanchi; Thomas J. Wang; Benoît Sagot; Niklas Muennighoff; A. Villanova del Moral; Olatunji Ruwase; Rachel Bawden; Stas Bekman; Angelina McMillan-Major; Iz Beltagy; Huu Du Nguyen; Lucile Saulnier; Samson Tan; Pedro Ortiz Suárez; Victor Sanh; Hugo Laurençon; Yacine Jernite; Launay, Julien; Margaret Mitchell; Colin Raffel; Aaron Gokaslan; Adi Simhi; Aitor Soroa; Aji, Alham Fikri; Amit Alfassy; Anna Rogers; Ariel Kreisberg Nitzav; Chi Xu; Chenghao Mou; Chris Chinenye Emezue; Christopher Klamm; Colin Leong; Daniel van Strien; David Ifeoluwa Adelani; Dragomir Radev; Eduardo González Ponferrada; Efrat Levkovizh; Ethan Kim; Eyal Bar Natan; Francesco De Toni; Gérard Dupont; Germán Kruszewski; Giada Pistilli; Hady Elsahar; Hamza Benyamina; Hieu Tran; Ian Yu; Idris Abdulmumin; Isaac Johnson; Itziar González-Dios; Javier de la Rosa; Jenny Chim; Jesse Dodge; Zhu, Jian; Jonathan Chang; Jörg Frohberg; Joseph Tobing; Joydeep Bhattacharjee; Khalid Almubarak; Kimbo Chen; Kyle Lo; Leandro Von Werra; Leon Weber; Long Phan; allal, Loubna Ben; Ludovic Tanguy; Manan Dey; Manuel Romero Muñoz; Maraim Masoud; María Grandury; Mario Šaško; Max T. Huang; Maximin Coavoux; Singh, Mayank; Mike Tian-Jian Jiang; Minh Chien Vu; Mohammad Ali Jauhar; Mustafa Ghaleb; Subramani, Nishant; Nora Kassner; Nurulaqilla Khamis; Olivier Nguyen; Omar Espejel; Ona de Gibert",null/unknown,0,280.0,38.8651,0.9983766,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
GPT,Natural Language Processing,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W3001279689,https://doi.org/10.48550/arxiv.2001.08361,Scaling Laws for Neural Language Models,Cornell University,2020,preprint,arXiv,Jared Kaplan; Sam McCandlish; Tom Henighan; T. B. Brown; Benjamin Chess; Rewon Child; Scott Gray; Alec Radford; Jeffrey Wu; Dario Amodei,Johns Hopkins University; OpenAI (United States),43,1488.0,null/unknown,null/unknown,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,US,False
GPT,Natural Language Processing,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W4283026156,https://doi.org/10.48550/arxiv.2206.07682,Emergent Abilities of Large Language Models,Cornell University,2022,preprint,arXiv,"Wei, Jason; Yi Tay; Rishi Bommasani; Colin Raffel; Barret Zoph; Sebastian Borgeaud; Dani Yogatama; Maarten Bosma; Denny Zhou; Donald Metzler; Ed H.; Tatsunori Hashimoto; Oriol Vinyals; Percy Liang; Jeff Dean; William Fedus",null/unknown,0,1025.0,null/unknown,null/unknown,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
GPT,Natural Language Processing,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W4362515116,https://doi.org/10.48550/arxiv.2303.18223,A Survey of Large Language Models,null/unknown,2023,preprint,arXiv,Wayne Xin Zhao; Kun Zhou; Junyi Li; Tianyi Tang; Xiaolei Wang; Yupeng Hou; Yingqian Min; Beichen Zhang; Junjie Zhang; Zican Dong; Yifan Du; Yang Chen; Yushuo Chen; Zhipeng Chen; Jinhao Jiang; Ruiyang Ren; Yifan Li; Xinyu Tang; Zikang Liu; Peiyu Liu; Jian‐Yun Nie; Ji-Rong Wen,null/unknown,0,1381.0,1240.8359,null/unknown,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,CN; CA,True
GPT,Natural Language Processing,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W4387838992,https://doi.org/10.48550/arxiv.2310.12773,Safe RLHF: Safe Reinforcement Learning from Human Feedback,Cornell University,2023,preprint,arXiv,Josef Dai; Xuehai Pan; Ruiyang Sun; Jiaming Ji; Xinbo Xu; Mickel Liu; Yizhou Wang; Yaodong Yang,null/unknown,0,20.0,null/unknown,null/unknown,Software Engineering Research,Information Systems,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
GPT,Natural Language Processing,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W4385572634,https://doi.org/10.18653/v1/2023.acl-long.754,Self-Instruct: Aligning Language Models with Self-Generated Instructions,null/unknown,2023,article,null/unknown,Yi‐Zhong Wang; Yeganeh Kordi; Swaroop Mishra; Alisa Liu; Noah A. Smith; Daniel Khashabi; Hannaneh Hajishirzi,Arizona State University; Allen Institute; Johns Hopkins University; University of Washington,38,534.0,90.6915,0.99968918,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,US,False
GPT,Natural Language Processing,2026-04-27 19:00:00,Semantic Scholar,null/unknown,https://doi.org/10.48550/arXiv.2212.08073,Constitutional AI: Harmlessness from AI Feedback,null/unknown,2022,null/unknown,arXiv,Yuntao Bai; Saurav Kadavath; Sandipan Kundu; Amanda Askell; John Kernion; Andy Jones; A. Chen; Anna Goldie; Azalia Mirhoseini; C. McKinnon; Carol Chen; Catherine Olsson; Chris Olah; Danny Hernandez; Dawn Drain; Deep Ganguli; Dustin Li; Eli Tran-Johnson; E. Perez; Jamie Kerr; J. Mueller; Jeffrey Ladish; J. Landau; Kamal Ndousse; Kamilė Lukošiūtė; Liane Lovitt; M. Sellitto; Nelson Elhage; Nicholas Schiefer; Noem'i Mercado; Nova Dassarma; R. Lasenby; Robin Larson; Sam Ringer; Scott Johnston; Shauna Kravec; S. E. Showk; Stanislav Fort; Tamera Lanham; Timothy Telleen-Lawton; Tom Conerly; T. Henighan; Tristan Hume; Sam Bowman; Zac Hatfield-Dodds; Benjamin Mann; Dario Amodei; Nicholas Joseph; Sam McCandlish; Tom B. Brown; Jared Kaplan,null/unknown,77,2803.0,null/unknown,null/unknown,Computer Science,null/unknown,null/unknown,null/unknown,True,open,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown
GPT,Natural Language Processing,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W4378771755,https://doi.org/10.48550/arxiv.2305.18290,Direct Preference Optimization: Your Language Model is Secretly a Reward Model,Cornell University,2023,preprint,arXiv,Rafael Rafailov; Archit Sharma; Eric Mitchell; Stefano Ermon; Christopher D. Manning; Chelsea Finn,null/unknown,0,271.0,null/unknown,null/unknown,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
GPT,Natural Language Processing,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W3168867926,https://doi.org/10.48550/arxiv.2106.09685,LoRA: Low-Rank Adaptation of Large Language Models,Cornell University,2021,preprint,arXiv,"J. Edward Hu; Yelong Shen; Phillip Wallis; Zeyuan Allen-Zhu; Yuanzhi Li; Shean Wang; Wang, Lu; Chen, Weizhu",null/unknown,57,2402.0,null/unknown,null/unknown,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
GPT,Natural Language Processing,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W4378509449,https://doi.org/10.48550/arxiv.2305.14314,QLoRA: Efficient Finetuning of Quantized LLMs,Cornell University,2023,preprint,arXiv,Tim Dettmers; Artidoro Pagnoni; Ari Holtzman; Luke Zettlemoyer,null/unknown,0,489.0,null/unknown,null/unknown,Ferroelectric and Negative Capacitance Devices,Electrical and Electronic Engineering,Engineering,Physical Sciences,True,green,repository,False,English,null/unknown,False
GPT,Natural Language Processing,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W3174770825,https://doi.org/10.18653/v1/2021.acl-long.353,Prefix-Tuning: Optimizing Continuous Prompts for Generation,null/unknown,2021,article,null/unknown,Xiang Lisa Li; Percy Liang,Stanford University,60,2123.0,209.6152,0.9999091,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,US,False
GPT,Natural Language Processing,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W3152956381,https://doi.org/10.18653/v1/2021.emnlp-main.243,The Power of Scale for Parameter-Efficient Prompt Tuning,null/unknown,2021,preprint,Proceedings of the 2021 Conference on Empirical Methods in Natural Language Processing,Brian Lester; Rami Al‐Rfou; Noah Constant,Google (United States),50,94.0,11.0385,0.98925535,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,hybrid,conference,False,English,US,False
GPT,Natural Language Processing,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W3152956381,https://doi.org/10.18653/v1/2021.emnlp-main.243,The Power of Scale for Parameter-Efficient Prompt Tuning,null/unknown,2021,preprint,Proceedings of the 2021 Conference on Empirical Methods in Natural Language Processing,Brian Lester; Rami Al‐Rfou; Noah Constant,Google (United States),50,94.0,11.0385,0.98925535,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,hybrid,conference,False,English,US,False
GPT,Natural Language Processing,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W3205270560,https://doi.org/10.48550/arxiv.2110.07602,P-Tuning v2: Prompt Tuning Can Be Comparable to Fine-tuning Universally Across Scales and Tasks,Cornell University,2021,preprint,arXiv,Xiao Liu; Kaixuan Ji; Yicheng Fu; Weng Lam Tam; Zhengxiao Du; Zhilin Yang; Jie Tang,null/unknown,46,262.0,null/unknown,null/unknown,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
GPT,Natural Language Processing,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W4330338093,https://doi.org/10.48550/arxiv.2303.10512,AdaLoRA: Adaptive Budget Allocation for Parameter-Efficient Fine-Tuning,Cornell University,2023,preprint,arXiv,"Qingru Zhang; Minshuo Chen; Alexander Bukharin; Karampatziakis, Nikos; Pengcheng He; Yu Cheng; Weizhu Chen; Tuo Zhao",null/unknown,0,32.0,null/unknown,null/unknown,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
GPT,Natural Language Processing,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W4377297670,https://doi.org/10.48550/arxiv.2305.11206,LIMA: Less Is More for Alignment,Cornell University,2023,preprint,arXiv,"Chunting Zhou; Pengfei Liu; Puxin Xu; Srini Iyer; Jiao Sun; Yuning Mao; Xuezhe Ma; Avia Efrat; Ping Yu; Lili Yu; Susan Zhang; Gargi Ghosh; Lewis, Mike; Luke Zettlemoyer; Omer Levy",null/unknown,0,126.0,null/unknown,null/unknown,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
GPT,Natural Language Processing,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W7133224126,https://doi.org/10.52202/068431-1800,Chain-Of-Thought Prompting Elicits Reasoning in Large Language Models,null/unknown,2022,article,null/unknown,Maarten Bosma; Ed Chi; Brian Ichter; Quoc V Le; Dale Schuurmans; Xuezhi Wang; Jason Wei; Fei Xia; Denny Zhou,null/unknown,0,220.0,21.237,0.99176047,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,null/unknown,False,null/unknown,null/unknown,False
GPT,Natural Language Processing,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W4221161695,https://doi.org/10.48550/arxiv.2203.11171,Self-Consistency Improves Chain of Thought Reasoning in Language Models,Cornell University,2022,preprint,arXiv,"Xuezhi Wang; Wei, Jason; Dale Schuurmans; Quoc V. Le; Ed H.; Narang, Sharan; Chowdhery, Aakanksha; Zhou, Denny",null/unknown,0,679.0,null/unknown,null/unknown,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
GPT,Natural Language Processing,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W4281483047,https://doi.org/10.48550/arxiv.2205.10625,Least-to-Most Prompting Enables Complex Reasoning in Large Language Models,Cornell University,2022,preprint,arXiv,"Denny Zhou; Nathanael Schärli; Le Hou; Wei, Jason; Nathan Scales; Xuezhi Wang; Dale Schuurmans; Claire Cui; Olivier Bousquet; Quoc V. Le; Ed H.",null/unknown,0,318.0,null/unknown,null/unknown,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
GPT,Natural Language Processing,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W4309953112,https://doi.org/10.48550/arxiv.2211.12588,Program of Thoughts Prompting: Disentangling Computation from Reasoning for Numerical Reasoning Tasks,Cornell University,2022,preprint,arXiv,Wenhu Chen; Xueguang Ma; Xinyi Wang; William W. Cohen,null/unknown,0,110.0,null/unknown,null/unknown,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
GPT,Natural Language Processing,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W4377130677,https://doi.org/10.48550/arxiv.2305.10601,Tree of Thoughts: Deliberate Problem Solving with Large Language Models,Cornell University,2023,preprint,arXiv,Shunyu Yao; Dian Yu; Jeffrey Zhao; Izhak Shafran; Thomas L. Griffiths; Yuan Cao; Karthik Narasimhan,null/unknown,0,562.0,null/unknown,null/unknown,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
GPT,Natural Language Processing,2026-04-27 19:00:00,Semantic Scholar,null/unknown,null/unknown,ReAct: Synergizing Reasoning and Acting in Language Models,null/unknown,2022,null/unknown,International Conference on Learning Representations,Shunyu Yao; Jeffrey Zhao; Dian Yu; Nan Du; Izhak Shafran; Karthik Narasimhan; Yuan Cao,null/unknown,66,7200.0,null/unknown,null/unknown,Computer Science,null/unknown,null/unknown,null/unknown,True,open,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown
GPT,Natural Language Processing,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W4320165837,https://doi.org/10.48550/arxiv.2302.04761,Toolformer: Language Models Can Teach Themselves to Use Tools,Cornell University,2023,preprint,arXiv,Timo Schick; Jane Dwivedi-Yu; Roberto Dessì; Roberta Răileanu; María Lomelí; Luke Zettlemoyer; Nicola Cancedda; Thomas Scialom,null/unknown,0,381.0,null/unknown,null/unknown,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
GPT,Natural Language Processing,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W4281557260,https://doi.org/10.48550/arxiv.2205.11916,Large Language Models are Zero-Shot Reasoners,Cornell University,2022,preprint,arXiv,Takeshi Kojima; Shixiang Gu; Machel Reid; Yutaka Matsuo; Yusuke Iwasawa,null/unknown,0,1103.0,null/unknown,null/unknown,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
GPT,Natural Language Processing,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W3207553988,https://doi.org/10.18653/v1/2022.acl-long.225,Generated Knowledge Prompting for Commonsense Reasoning,null/unknown,2022,article,Proceedings of the 60th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),Jiacheng Liu; Alisa Liu; Ximing Lu; Sean Welleck; Peter West; Ronan Le Bras; Yejin Choi; Hannaneh Hajishirzi,University of Washington; Allen Institute for Artificial Intelligence,45,170.0,17.3549,0.99560148,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,hybrid,conference,False,English,US,False
GPT,Natural Language Processing,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W4309591663,https://doi.org/10.48550/arxiv.2211.10435,PAL: Program-aided Language Models,Cornell University,2022,preprint,arXiv,Luyu Gao; Aman Madaan; Shuyan Zhou; Uri Alon; Pengfei Liu; Yiming Yang; Jamie Callan; Graham Neubig,null/unknown,0,104.0,null/unknown,null/unknown,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
GPT,Natural Language Processing,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W4387356407,https://doi.org/10.48550/arxiv.2310.02226,Think before you speak: Training Language Models With Pause Tokens,Cornell University,2023,preprint,arXiv,Sachin Goyal; Ziwei Ji; Ankit Singh Rawat; Aditya Krishna Menon; Sanjiv Kumar; Vaishnavh Nagarajan,null/unknown,0,2.0,null/unknown,null/unknown,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
GPT,Natural Language Processing,2026-04-27 19:00:00,OpenAlex,https://openalex.org/W2938704169,https://doi.org/10.48550/arxiv.1904.09751,The Curious Case of Neural Text Degeneration,Cornell University,2019,preprint,arXiv,Ari Holtzman; Jan Buys; Li Du; Maxwell Forbes; Yejin Choi,University of Washington; University of Cape Town,40,1103.0,null/unknown,null/unknown,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,US; ZA,True
GPT,Natural Language Processing,2026-04-27 19:00:00,Semantic Scholar,null/unknown,https://doi.org/10.1145/3442188.3445922,On the Dangers of Stochastic Parrots: Can Language Models Be Too Big? 🦜,null/unknown,2021,null/unknown,"Conference on Fairness, Accountability and Transparency",Emily M. Bender; Timnit Gebru; Angelina McMillan-Major; Shmargaret Shmitchell,null/unknown,164,7010.0,null/unknown,null/unknown,Computer Science,null/unknown,null/unknown,null/unknown,True,open,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown
