system,query word,query datetime,dataset,openalex id,doi,title,publisher,year,type,publication venue,authors,institutions,reference,cited by,fwci,citation percentile (by year/subfield),primary topic,primary subfield,primary field,primary domain,is oa,open access status,source type,retracted,language,country,from global south
DeepSeek,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W3176456866,https://doi.org/10.48550/arxiv.2106.11520,BARTScore: Evaluating Generated Text as Text Generation,Cornell University,2021,preprint,arXiv,Weizhe Yuan; Graham Neubig; Pengfei Liu,null/unknown,67.0,318.0,null/unknown,null/unknown,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
DeepSeek,Natural Language Processing,2026-04-26 18:40:00,Semantic Scholar,null/unknown,https://doi.org/10.3115/1073083.1073135,Bleu: a Method for Automatic Evaluation of Machine Translation,null/unknown,2002,null/unknown,Annual Meeting of the Association for Computational Linguistics,Kishore Papineni; Salim Roukos; T. Ward; Wei-Jing Zhu,null/unknown,5.0,32806.0,null/unknown,null/unknown,Computer Science,null/unknown,null/unknown,null/unknown,True,open,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown
DeepSeek,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2154652894,null/unknown,ROUGE: A Package for Automatic Evaluation of Summaries,null/unknown,2004,article,null/unknown,Chin-Yew Lin,null/unknown,12.0,8303.0,56.8941,0.9991355,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,null/unknown,False,English,null/unknown,False
DeepSeek,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2123301721,null/unknown,METEOR: An Automatic Metric for MT Evaluation with Improved Correlation with Human Judgments,null/unknown,2005,article,null/unknown,Satanjeev Banerjee; Alon Lavie,Carnegie Mellon University,6.0,3719.0,62.4844,0.99948776,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,null/unknown,False,English,US,False
DeepSeek,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2936695845,https://doi.org/10.48550/arxiv.1904.09675,BERTScore: Evaluating Text Generation with BERT,Cornell University,2019,preprint,arXiv,Tianyi Zhang; Varsha Kishore; Felix Wu; Kilian Q. Weinberger; Yoav Artzi,null/unknown,86.0,2032.0,null/unknown,null/unknown,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
DeepSeek,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2970785793,https://doi.org/10.18653/v1/d19-1053,MoverScore: Text Generation Evaluating with Contextualized Embeddings and Earth Mover Distance,null/unknown,2019,article,null/unknown,Wei Zhao; Maxime Peyrard; Fei Liu; Yang Gao; Christian M. Meyer; Steffen Eger,Technical University of Darmstadt; University of Central Florida,61.0,469.0,33.8267,0.99773201,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,DE; US,False
DeepSeek,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W3037013468,https://doi.org/10.48550/arxiv.2006.14799,Evaluation of Text Generation: A Survey,Cornell University,2020,preprint,arXiv,Aslı Çelikyılmaz; Elizabeth Clark; Jianfeng Gao,null/unknown,295.0,196.0,null/unknown,null/unknown,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
DeepSeek,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2604799547,https://doi.org/10.1613/jair.5477,"Survey of the State of the Art in Natural Language Generation: Core tasks, applications and evaluation",AI Access Foundation,2018,article,Journal of Artificial Intelligence Research,Albert Gatt; Emiel Krahmer,University of Malta; Tilburg University,734.0,748.0,70.9252,0.99922556,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,diamond,journal,False,English,MT; NL,False
DeepSeek,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2103247590,https://doi.org/10.5120/8406-2030,A Survey of Text Question Answering Techniques,null/unknown,2012,article,International Journal of Computer Applications,Poonam Gupta; Vishal Gupta,Institute of Engineering Science; Panjab University,32.0,115.0,6.6319,0.96627425,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,bronze,journal,False,English,RU; IN,True
DeepSeek,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2963748441,https://doi.org/10.18653/v1/d16-1264,"SQuAD: 100,000+ Questions for Machine Comprehension of Text",null/unknown,2016,article,null/unknown,Pranav Rajpurkar; Jian Zhang; Konstantin Lopyrev; Percy Liang,null/unknown,27.0,6246.0,437.3515,0.99993832,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,null/unknown,False
DeepSeek,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2962985038,https://doi.org/10.18653/v1/p17-1171,Reading Wikipedia to Answer Open-Domain Questions,null/unknown,2017,article,null/unknown,Danqi Chen; Adam Fisch; Jason Weston; Antoine Bordes,Stanford University; Meta (United States),43.0,1425.0,109.4969,0.99955766,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,US,False
DeepSeek,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W3015883388,https://doi.org/10.18653/v1/2020.emnlp-main.550,Dense Passage Retrieval for Open-Domain Question Answering,null/unknown,2020,preprint,null/unknown,Vladimir Karpukhin; Barlas Oğuz; Sewon Min; Patrick Lewis; Ledell Wu; Sergey Edunov; Danqi Chen; Wen-tau Yih,Meta (Israel); Seattle University; University of Washington; Princeton University,49.0,142.0,13.7173,0.9906763,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,IL; US,False
DeepSeek,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W3098425262,null/unknown,Retrieval-Augmented Generation for Knowledge-Intensive NLP Tasks,University College London,2020,article,UCL Discovery (University College London),Patrick Lewis; Ethan Perez; Aleksandra Piktus; Fabio Petroni; Vladimir Karpukhin; Naman Goyal; Heinrich Küttler; Mike Lewis; Wen-tau Yih; Tim Rocktäschel; Sebastian Riedel; Douwe Kiela,Meta (Israel); New York University,0.0,18.0,2.4479,0.91046652,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,repository,False,English,IL; US,False
DeepSeek,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W3096932862,https://doi.org/10.1109/access.2020.3030076,Knowledge Graph Completion: A Review,Institute of Electrical and Electronics Engineers,2020,review,IEEE Access,Zhe Chen; Yuehan Wang; Bin Zhao; Jing Cheng; Xin Zhao; Zongtao Duan,Chang'an University,175.0,324.0,18.3592,0.99425421,Advanced Graph Neural Networks,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,journal,False,English,CN,True
DeepSeek,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W3040980414,https://doi.org/10.48550/arxiv.2007.04247,Neural relation extraction: a survey,Cornell University,2020,preprint,arXiv,Mehmet Aydar; Özge Bozal; Furkan Özbay,Huawei Technologies (China),72.0,2.0,null/unknown,null/unknown,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,CN,True
DeepSeek,Natural Language Processing,2026-04-26 18:40:00,Semantic Scholar,null/unknown,null/unknown,Improving Language Understanding by Generative Pre-Training,null/unknown,2018,null/unknown,null/unknown,Alec Radford; Karthik Narasimhan,null/unknown,73.0,14609.0,null/unknown,null/unknown,Computer Science,null/unknown,null/unknown,null/unknown,True,open,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown
DeepSeek,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2798812533,https://doi.org/10.18653/v1/p18-1031,Universal Language Model Fine-tuning for Text Classification,null/unknown,2018,preprint,null/unknown,Jeremy Howard; Sebastian Ruder,North Carolina State University; Ollscoil na Gaillimhe - University of Galway,1.0,341.0,35.2017,0.9972596,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,US; IE,False
DeepSeek,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W4403848310,https://doi.org/10.54105/ijamst.e3049.04061024,ULMFiT: Universal Language Model Fine-Tuning for Text Classification,null/unknown,2024,article,International Journal of Advanced Medical Sciences and Technology,Herat Joshi; Shenson Joseph,null/unknown,30.0,7.0,1.9868,0.88696297,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,hybrid,journal,False,English,null/unknown,False
DeepSeek,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2470673105,https://doi.org/10.18653/v1/n16-1174,Hierarchical Attention Networks for Document Classification,null/unknown,2016,article,null/unknown,Zichao Yang; Diyi Yang; Chris Dyer; Xiaodong He; Alex Smola; Eduard Hovy,Carnegie Mellon University; Microsoft Research (United Kingdom),41.0,4782.0,606.9909,0.99997196,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,US; GB,False
DeepSeek,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2097089247,https://doi.org/10.1023/a:1007692713085,Text Classification from Labeled and Unlabeled Documents using EM,Springer,2000,article,Machine Learning,Kamal Nigam; Andrew Kachites McCallum; Sebastian Thrun; Tom M. Mitchell,Carnegie Mellon University,58.0,2745.0,110.5313,0.99976514,Text and Document Classification Technologies,Artificial Intelligence,Computer Science,Physical Sciences,True,bronze,journal,False,English,US,False
DeepSeek,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W1832693441,https://doi.org/10.3115/v1/d14-1181,Convolutional Neural Networks for Sentence Classification,null/unknown,2014,article,null/unknown,Yoon Kim,New York University,35.0,13649.0,471.1401,0.99995402,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,US,False
DeepSeek,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2170240176,https://doi.org/10.48550/arxiv.1509.01626,Character-level Convolutional Networks for Text Classification,Cornell University,2015,preprint,arXiv,Xiang Zhang; Junbo Zhao; Yann LeCun,New York University; Courant Institute of Mathematical Sciences; University of Applied Sciences and Arts of Southern Switzerland; Supélec; Shandong University of Political Science and Law,30.0,3275.0,null/unknown,null/unknown,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,US; CH; FR; CN,True
DeepSeek,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2585540825,https://doi.org/10.18653/v1/e17-1104,Very Deep Convolutional Networks for Text Classification,null/unknown,2017,preprint,null/unknown,Alexis Conneau; Holger Schwenk; Loïc Barrault; Yann LeCun,Meta (Israel); Université Nantes Angers Le Mans,21.0,190.0,24.564,0.99582399,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,IL; FR,False
DeepSeek,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2517194566,https://doi.org/10.18653/v1/p16-2034,Attention-Based Bidirectional Long Short-Term Memory Networks for Relation Classification,null/unknown,2016,article,null/unknown,Peng Zhou; Wei Shi; Jun Tian; Zhenyu Qi; Bingchen Li; Hongwei Hao; Bo Xu,null/unknown,25.0,2015.0,157.7116,0.9997084,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,null/unknown,False,English,null/unknown,False
DeepSeek,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2513378248,https://doi.org/10.18653/v1/p16-1123,Relation Classification via Multi-Level Attention CNNs,null/unknown,2016,article,null/unknown,Linlin Wang; Zhu Cao; Gerard de Melo; Zhiyuan Liu,"Tsinghua University; Rutgers, The State University of New Jersey",41.0,504.0,78.1945,0.99912522,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,CN; US,True
DeepSeek,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2624677889,https://doi.org/10.18653/v1/k17-1034,Zero-Shot Relation Extraction via Reading Comprehension,null/unknown,2017,preprint,null/unknown,Omer Levy; Minjoon Seo; Eunsol Choi; Luke Zettlemoyer,Bar-Ilan University; Seattle University; University of Washington; Allen Institute for Artificial Intelligence,17.0,56.0,6.8594,0.97381036,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,IL; US,False
DeepSeek,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2606964149,https://doi.org/10.18653/v1/d17-1082,RACE: Large-scale ReAding Comprehension Dataset From Examinations,null/unknown,2017,article,null/unknown,Guokun Lai; Qizhe Xie; Hanxiao Liu; Yiming Yang; Eduard Hovy,Carnegie Mellon University,20.0,964.0,66.5189,0.9989799,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,US,False
DeepSeek,Natural Language Processing,2026-04-26 18:40:00,Semantic Scholar,null/unknown,https://doi.org/10.18653/v1/P18-2124,Know What You Don't Know: Unanswerable Questions for SQuAD,null/unknown,2018,null/unknown,Annual Meeting of the Association for Computational Linguistics,Pranav Rajpurkar; Robin Jia; Percy Liang,null/unknown,25.0,3251.0,null/unknown,null/unknown,Computer Science,null/unknown,null/unknown,null/unknown,True,open,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown
DeepSeek,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2951365061,https://doi.org/10.48550/arxiv.1903.00161,DROP: A Reading Comprehension Benchmark Requiring Discrete Reasoning Over Paragraphs,Cornell University,2019,preprint,arXiv,Dheeru Dua; Yizhong Wang; Pradeep Dasigi; Gabriel Stanovsky; Sameer Singh; Matt Gardner,"University of California, Irvine",53.0,96.0,null/unknown,null/unknown,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,US,False
DeepSeek,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2889787757,https://doi.org/10.18653/v1/d18-1259,"HotpotQA: A Dataset for Diverse, Explainable Multi-hop Question Answering",null/unknown,2018,article,null/unknown,Zhilin Yang; Peng Qi; Saizheng Zhang; Yoshua Bengio; William W. Cohen; Ruslan Salakhutdinov; Christopher D. Manning,Stanford University; Carnegie Mellon University; Université de Montréal; Centre Universitaire de Mila; Google (United States),21.0,1509.0,102.7369,0.99960003,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,US; CA; DZ,True
DeepSeek,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2912924812,https://doi.org/10.1162/tacl_a_00276,Natural Questions: A Benchmark for Question Answering Research,Association for Computational Linguistics,2019,article,Transactions of the Association for Computational Linguistics,Tom Kwiatkowski; Jennimaria Palomaki; Olivia Redfield; Michael Collins; Ankur P. Parikh; Chris Alberti; Danielle Epstein; Illia Polosukhin; Jacob Devlin; Kenton Lee; Kristina Toutanova; Llion Jones; Matthew Kelcey; Ming‐Wei Chang; Andrew M. Dai; Jakob Uszkoreit; Quoc V. Le; Slav Petrov,Google (United States),34.0,1959.0,140.2421,0.99976245,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,diamond,journal,False,English,US,False
DeepSeek,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2612431505,https://doi.org/10.18653/v1/p17-1147,TriviaQA: A Large Scale Distantly Supervised Challenge Dataset for Reading Comprehension,null/unknown,2017,preprint,null/unknown,Mandar Joshi; Eunsol Choi; Daniel S. Weld; Luke Zettlemoyer,Allen Institute for Artificial Intelligence,21.0,212.0,28.0612,0.99655138,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,US,False
DeepSeek,Natural Language Processing,2026-04-26 18:40:00,Semantic Scholar,null/unknown,null/unknown,Sentiment Analysis: A Survey,null/unknown,2014,null/unknown,arXiv,Rahul Tejwani,null/unknown,11.0,33.0,null/unknown,null/unknown,Computer Science,null/unknown,null/unknown,null/unknown,True,open,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown
DeepSeek,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2251939518,https://doi.org/10.18653/v1/d13-1170,Recursive Deep Models for Semantic Compositionality Over a Sentiment Treebank,null/unknown,2013,article,null/unknown,Richard Socher; Alex Perelygin; Jean Y. Wu; Jason Chuang; Christopher D. Manning; Andrew Y. Ng; Christopher Potts,Stanford University; University of Washington; Seattle University,42.0,6695.0,486.7664,1.0,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,US,False
DeepSeek,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W4409659950,https://doi.org/10.1109/isacc65211.2025.10969331,Aspect-Based Sentiment Analysis on Movie Reviews using Machine Learning,null/unknown,2025,article,null/unknown,Riju Ray; Srijoni Dey; Debalina Bagchi; Gargee Das; Pratibha Dutta; Anjan Kumar Payra,University of Engineering & Management,24.0,1.0,2.2283,0.88252387,Sentiment Analysis and Opinion Mining,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,null/unknown,False,English,IN,True
DeepSeek,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2978017171,https://doi.org/10.4230/tgdk.3.3.5,"DistilBERT, a distilled version of BERT: smaller, faster, cheaper and lighter",Cornell University,2019,preprint,arXiv,Victor Sanh; Lysandre Debut; Julien Chaumond; Thomas Wolf,null/unknown,18.0,4577.0,344.794,0.99994637,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
DeepSeek,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W3105966348,https://doi.org/10.18653/v1/2020.findings-emnlp.372,TinyBERT: Distilling BERT for Natural Language Understanding,null/unknown,2020,article,null/unknown,Xiaoqi Jiao; Yichun Yin; Lifeng Shang; Xin Jiang; Xiao Dong Chen; Linlin Li; Fang Wang; Qun Liu,Wuhan National Laboratory for Optoelectronics; Huazhong University of Science and Technology; Huawei Technologies (Sweden); Huawei Technologies (United Kingdom),46.0,1595.0,145.3771,0.99981889,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,CN; SE; GB,True
DeepSeek,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W3034457371,https://doi.org/10.18653/v1/2020.acl-main.195,MobileBERT: a Compact Task-Agnostic BERT for Resource-Limited Devices,null/unknown,2020,preprint,null/unknown,Zhiqing Sun; Hongkun Yu; Xiaodan Song; Renjie Liu; Yiming Yang; Denny Zhou,Carnegie Mellon University; Google (United States),59.0,657.0,56.3006,0.99913068,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,US,False
DeepSeek,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W3034368386,https://doi.org/10.1007/s11263-021-01453-z,Knowledge Distillation: A Survey,Springer,2021,article,International Journal of Computer Vision,Jianping Gou; Baosheng Yu; Stephen J. Maybank; Dacheng Tao,"Jiangsu University; The University of Sydney; Birkbeck, University of London",521.0,3309.0,197.2636,0.99991921,Advanced Neural Network Applications,Computer Vision and Pattern Recognition,Computer Science,Physical Sciences,True,green,journal,False,English,CN; AU; GB,True
DeepSeek,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W4385571422,https://doi.org/10.18653/v1/2023.findings-acl.426,"""Low-Resource"" Text Classification: A Parameter-Free Classification Method with Compressors",null/unknown,2023,article,null/unknown,Zhiying Jiang; Matthew Yang; Mikhail Tsirlin; Raphael Tang; Yiqin Dai; Jimmy Lin,University of Waterloo,51.0,63.0,10.7431,0.98796429,Machine Learning and Data Classification,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,CA,False
DeepSeek,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2914120296,https://doi.org/10.48550/arxiv.1901.07291,Cross-lingual Language Model Pretraining,Cornell University,2019,preprint,arXiv,Guillaume Lample; Alexis Conneau,null/unknown,35.0,1617.0,null/unknown,null/unknown,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
DeepSeek,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2983040767,https://doi.org/10.18653/v1/2020.acl-main.747,Unsupervised Cross-lingual Representation Learning at Scale,null/unknown,2020,preprint,null/unknown,Alexis Conneau; Kartikay Khandelwal; Naman Goyal; Vishrav Chaudhary; Guillaume Wenzek; Francisco Guzmán; Édouard Grave; Myle Ott; Luke Zettlemoyer; Veselin Stoyanov,Meta (Israel); Microsoft (United States); Johns Hopkins University,37.0,539.0,65.0016,0.99931433,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,IL; US,False
DeepSeek,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2914120296,https://doi.org/10.48550/arxiv.1901.07291,Cross-lingual Language Model Pretraining,Cornell University,2019,preprint,arXiv,Guillaume Lample; Alexis Conneau,null/unknown,35.0,1618.0,null/unknown,null/unknown,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
DeepSeek,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W3001434439,https://doi.org/10.1162/tacl_a_00343,Multilingual Denoising Pre-training for Neural Machine Translation,Association for Computational Linguistics,2020,article,Transactions of the Association for Computational Linguistics,Yinhan Liu; Jiatao Gu; Naman Goyal; Xian Li; Sergey Edunov; Marjan Ghazvininejad; Mike Lewis; Luke Zettlemoyer,Meta (Israel); Meta (United States),57.0,994.0,77.7884,0.9995073,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,diamond,journal,False,English,IL; US,False
DeepSeek,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2973088264,https://doi.org/10.1162/tacl_a_00288,Massively Multilingual Sentence Embeddings for Zero-Shot Cross-Lingual Transfer and Beyond,Cornell University,2018,article,arXiv,Mikel Artetxe; Holger Schwenk,University of the Basque Country,70.0,759.0,54.3365,0.9987149,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,ES,False
DeepSeek,Natural Language Processing,2026-04-26 18:40:00,OpenAlex,https://openalex.org/W2963118869,null/unknown,Word translation without parallel data,null/unknown,2018,article,International Conference on Learning Representations,Guillaume Lample; Alexis Conneau; Marc'Aurelio Ranzato; Ludovic Denoyer; Hervé Jeǵou,Meta (Israel); Université Paris Cité,0.0,648.0,50.2084,0.99822555,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,conference,False,English,IL; FR,False
