system,query word,query datetime,dataset,openalex id,doi,title,publisher,year,type,publication venue,authors,institutions,reference,cited by,fwci,citation percentile (by year/subfield),primary topic,primary subfield,primary field,primary domain,is oa,open access status,source type,retracted,language,country,from global south
GPT,Natural Language Processing,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2064675550,https://doi.org/10.1162/neco.1997.9.8.1735,Long Short-Term Memory,MIT Press,1997,article,Neural Computation,Sepp Hochreiter; Jürgen Schmidhuber,Technical University of Munich; Dalle Molle Institute for Artificial Intelligence Research,34.0,95860.0,21.7598,0.99429926,Neural Networks and Applications,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,journal,False,English,DE; CH,False
GPT,Natural Language Processing,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2136848157,https://doi.org/10.1162/089976600300015015,Learning to Forget: Continual Prediction with LSTM,MIT Press,2000,article,Neural Computation,Felix A. Gers; Jürgen Schmidhuber; Fred Cummins,Dalle Molle Institute for Artificial Intelligence Research,21.0,5353.0,10.6231,0.98191682,Domain Adaptation and Few-Shot Learning,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,journal,False,English,CH,False
GPT,Natural Language Processing,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W1924770834,https://doi.org/10.48550/arxiv.1412.3555,Empirical Evaluation of Gated Recurrent Neural Networks on Sequence Modeling,Cornell University,2014,preprint,arXiv,Jun‐Young Chung; Çaǧlar Gülçehre; Kyunghyun Cho; Yoshua Bengio,Alcatel Lucent (Germany); Polytechnique Montréal,16.0,10766.0,null/unknown,null/unknown,Music and Audio Processing,Signal Processing,Computer Science,Physical Sciences,True,green,repository,False,English,DE; CA,False
GPT,Natural Language Processing,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2964199361,https://doi.org/10.3115/v1/w14-4012,On the Properties of Neural Machine Translation: Encoder-Decoder Approaches,null/unknown,2014,preprint,null/unknown,Kyunghyun Cho; Bart van Merriënboer; Dzmitry Bahdanau; Yoshua Bengio,Canadian Institute for Advanced Research; Constructor University; Université de Montréal,12.0,6554.0,203.0047,0.99990037,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,CA; DE,False
GPT,Natural Language Processing,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2963266340,null/unknown,A theoretically grounded application of dropout in recurrent neural networks,University of Oxford,2016,article,Oxford University Research Archive (ORA) (University of Oxford),Yarin Gal; Zoubin Ghahramani,University of Cambridge,28.0,914.0,255.7565,0.99987102,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,GB,False
GPT,Natural Language Processing,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2743945814,https://doi.org/10.48550/arxiv.1708.02182,Regularizing and Optimizing LSTM Language Models,Cornell University,2017,preprint,arXiv,Stephen Merity; Nitish Shirish Keskar; Richard Socher,null/unknown,31.0,468.0,null/unknown,null/unknown,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
GPT,Natural Language Processing,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2194775991,https://doi.org/10.1109/cvpr.2016.90,Deep Residual Learning for Image Recognition,null/unknown,2016,article,null/unknown,Kaiming He; Xiangyu Zhang; Shaoqing Ren; Jian Sun,Microsoft Research (United Kingdom),81.0,218653.0,5586.5655,1.0,Advanced Neural Network Applications,Computer Vision and Pattern Recognition,Computer Science,Physical Sciences,True,green,null/unknown,False,English,GB,False
GPT,Natural Language Processing,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W1522301498,https://doi.org/10.48550/arxiv.1412.6980,Adam: A Method for Stochastic Optimization,University of Amsterdam,2014,preprint,UvA-DARE (University of Amsterdam),Diederik P. Kingma; Jimmy Ba,University of Amsterdam; University of Toronto,20.0,84663.0,null/unknown,null/unknown,Stochastic Gradient Optimization Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,NL; CA,False
GPT,Natural Language Processing,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2095705004,null/unknown,Dropout: a simple way to prevent neural networks from overfitting,null/unknown,2014,article,null/unknown,Nitish Srivastava; Geoffrey E. Hinton; Alex Krizhevsky; Ilya Sutskever; Ruslan Salakhutdinov,University of Toronto,36.0,34246.0,1597.8602,1.0,Machine Learning and Data Classification,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,null/unknown,False,English,CA,False
GPT,Natural Language Processing,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2150355110,https://doi.org/10.1109/5.58337,Backpropagation through time: what it does and how to do it,Institute of Electrical and Electronics Engineers,1990,article,Proceedings of the IEEE,Paul J. Werbos,U.S. National Science Foundation,26.0,4873.0,34.0494,0.99767108,Neural Networks and Applications,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,journal,False,English,US,False
GPT,Natural Language Processing,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2597655663,https://doi.org/10.48550/arxiv.1703.03130,A Structured Self-attentive Sentence Embedding,Cornell University,2017,preprint,arXiv,Zhouhan Lin; Minwei Feng; Cícero Nogueira dos Santos; Mo Yu; Bing Xiang; Bowen Zhou; Yoshua Bengio,null/unknown,0.0,1467.0,null/unknown,null/unknown,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
GPT,Natural Language Processing,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2470673105,https://doi.org/10.18653/v1/n16-1174,Hierarchical Attention Networks for Document Classification,null/unknown,2016,article,null/unknown,Zichao Yang; Diyi Yang; Chris Dyer; Xiaodong He; Alex Smola; Eduard Hovy,Carnegie Mellon University; Microsoft Research (United Kingdom),41.0,4782.0,606.9909,0.99997196,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,US; GB,False
GPT,Natural Language Processing,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W4297733535,null/unknown,Graph Attention Networks,Cornell University,2017,preprint,arXiv,"Veli\v{c}kovi\'c, Petar; Guillem Cucurull; Arantxa Casanova; Adriana Romero; Li\`o, Pietro; Yoshua Bengio",null/unknown,0.0,8299.0,151.2581,0.9997743,Advanced Graph Neural Networks,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
GPT,Natural Language Processing,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2131774270,https://doi.org/10.1109/78.650093,Bidirectional recurrent neural networks,Institute of Electrical and Electronics Engineers,1997,article,IEEE Transactions on Signal Processing,Mike Schuster; Kuldip K. Paliwal,Advanced Telecommunications Research Institute International,17.0,9857.0,1.8134,0.87861901,Neural Networks and Applications,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,journal,False,English,JP,False
GPT,Natural Language Processing,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2147880316,null/unknown,Conditional Random Fields: Probabilistic Models for Segmenting and Labeling Sequence Data,University of Pennsylvania,2001,article,Scholarly Commons (University of Pennsylvania),John Lafferty; Andrew McCallum; Fernando C. N. Pereira,Carnegie Mellon University,24.0,12995.0,90.7432,0.99960675,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,US,False
GPT,Natural Language Processing,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2250861254,https://doi.org/10.3115/v1/d14-1082,A Fast and Accurate Dependency Parser using Neural Networks,null/unknown,2014,article,null/unknown,Danqi Chen; Christopher D. Manning,Stanford University; Laboratoire d'Informatique de Paris-Nord,31.0,1878.0,267.2969,0.9999157,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,US; FR,False
GPT,Natural Language Processing,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2552110825,https://doi.org/10.4230/oasics.ldk.2021.24,Deep Biaffine Attention for Neural Dependency Parsing,Cornell University,2016,preprint,arXiv,Timothy Dozat; Christopher D. Manning,null/unknown,17.0,704.0,74.0487,0.9990103,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
GPT,Natural Language Processing,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2296283641,https://doi.org/10.18653/v1/n16-1030,Neural Architectures for Named Entity Recognition,null/unknown,2016,article,null/unknown,Guillaume Lample; Miguel Ballesteros; Sandeep Subramanian; Kazuya Kawakami; Chris Dyer,Carnegie Mellon University; Pompeu Fabra University,48.0,4388.0,663.9792,0.99997757,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,US; ES,False
GPT,Natural Language Processing,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W1940872118,https://doi.org/10.4230/oasics.slate.2021.8,Bidirectional LSTM-CRF Models for Sequence Tagging,Cornell University,2015,preprint,arXiv,Zhiheng Huang; Wei Xu,null/unknown,23.0,3280.0,237.3379,0.99993887,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
GPT,Natural Language Processing,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2962902328,https://doi.org/10.18653/v1/p16-1101,End-to-end Sequence Labeling via Bi-directional LSTM-CNNs-CRF,null/unknown,2016,article,null/unknown,Xuezhe Ma; Eduard Hovy,Carnegie Mellon University,68.0,2568.0,394.9341,0.99991589,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,US,False
GPT,Natural Language Processing,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2123442489,https://doi.org/10.3115/v1/p14-5010,The Stanford CoreNLP Natural Language Processing Toolkit,null/unknown,2014,article,null/unknown,Christopher D. Manning; Mihai Surdeanu; John Bauer; Jenny Rose Finkel; Steven Bethard; David McClosky,Stanford University; University of Arizona; University of Alabama at Birmingham; IBM (United States),14.0,7204.0,760.4219,0.99996935,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,US,False
GPT,Natural Language Processing,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W1568793342,https://doi.org/10.1017/s1351324906004505,MaltParser: A language-independent system for data-driven dependency parsing,Cambridge University Press,2007,article,Natural Language Engineering,Joakim Nivre; Johan Hall; Jens Nilsson; Atanas Chanev; Gülşen Eryiğit; Sandra Kübler; Svetoslav Marinov; Erwin Marsi,Uppsala University; Växjö Kommun; University of Trento; Istanbul Technical University; University of Tübingen; University of Skövde; Tilburg University,69.0,805.0,71.6504,0.99948926,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,journal,False,English,SE; IT; TR; DE; NL,True
GPT,Natural Language Processing,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2097606805,https://doi.org/10.3115/1075096.1075150,Accurate unlexicalized parsing,null/unknown,2003,article,null/unknown,Dan Klein; Christopher D. Manning,Stanford University,20.0,3051.0,60.4523,0.99932828,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,US,False
GPT,Natural Language Processing,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2133280805,null/unknown,Parsing with Compositional Vector Grammars,null/unknown,2013,article,null/unknown,Richard Socher; John Bauer; Christopher D. Manning; Ng Andrew Y.,Stanford University,40.0,831.0,198.7434,0.99993226,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,null/unknown,False,English,US,False
GPT,Natural Language Processing,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W1825640910,https://doi.org/10.1016/j.jcss.2011.12.025,A spectral algorithm for learning Hidden Markov Models,Elsevier,2012,article,Journal of Computer and System Sciences,Daniel Hsu; Sham M. Kakade; Tong Zhang,"Rutgers, The State University of New Jersey; University of Pennsylvania",41.0,280.0,42.4462,0.99856101,Bayesian Methods and Mixture Models,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,journal,False,English,US,False
GPT,Natural Language Processing,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2125838338,https://doi.org/10.1109/5.18626,A tutorial on hidden Markov models and selected applications in speech recognition,Institute of Electrical and Electronics Engineers,1989,article,Proceedings of the IEEE,L. R. Rabiner,Nokia (United States); AT&T (United States),69.0,22694.0,59.8974,0.99888598,Bayesian Methods and Mixture Models,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,journal,False,English,US,False
GPT,Natural Language Processing,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W1574901103,null/unknown,Foundations of statistical natural language processing,null/unknown,1999,book chapter,null/unknown,Christopher D. Manning; Hinrich Schütze,Stanford University; Palo Alto Research Center,9.0,9992.0,null/unknown,null/unknown,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,null/unknown,False,English,US,False
GPT,Natural Language Processing,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W182831726,https://doi.org/10.4324/9780203461891_chapter_3,Speech and language processing,null/unknown,2010,book chapter,null/unknown,Rody Politt; Joy Pollock; Elisabeth Waller,null/unknown,0.0,3601.0,1086.7217,1.0,Subtitles and Audiovisual Media,Language and Linguistics,Arts and Humanities,Social Sciences,False,closed,null/unknown,False,English,null/unknown,False
GPT,Natural Language Processing,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W1880262756,https://doi.org/10.5555/944919.944937,Latent dirichlet allocation,MIT Press,2003,article,Journal of Machine Learning Research,David M. Blei; Andrew Y. Ng; Michael I. Jordan,"University of California, Berkeley; Stanford University",28.0,27006.0,127.4654,0.99982476,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,journal,False,English,US,False
GPT,Natural Language Processing,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2174706414,https://doi.org/10.1145/2133806.2133826,Probabilistic topic models,Association for Computing Machinery,2012,article,Communications of the ACM,David M. Blei,Princeton University,46.0,5481.0,343.088,0.99998202,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,journal,False,English,US,False
GPT,Natural Language Processing,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2173681125,https://doi.org/10.48550/arxiv.1511.06038,Neural Variational Inference for Text Processing,Cornell University,2015,preprint,arXiv,Yishu Miao; Lei Yu; Phil Blunsom,University of Oxford; Google (United States),0.0,221.0,null/unknown,null/unknown,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,GB; US,False
GPT,Natural Language Processing,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W1959608418,https://doi.org/10.48550/arxiv.1312.6114,Auto-Encoding Variational Bayes,University of Amsterdam,2013,article,UvA-DARE (University of Amsterdam),Diederik P. Kingma; Max Welling,University of Amsterdam,15.0,15586.0,null/unknown,null/unknown,Gaussian Processes and Bayesian Inference,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,NL,False
GPT,Natural Language Processing,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2210838531,https://doi.org/10.18653/v1/k16-1002,Generating Sentences from a Continuous Space,null/unknown,2016,preprint,null/unknown,Samuel R. Bowman; Luke Vilnis; Oriol Vinyals; Andrew M. Dai; Rafał Józefowicz; Samy Bengio,Alphabet (United States),39.0,343.0,81.2793,0.99918689,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,US,False
GPT,Natural Language Processing,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2963085847,https://doi.org/10.1145/3178876.3186150,Variational Autoencoders for Collaborative Filtering,null/unknown,2018,article,null/unknown,Dawen Liang; Rahul G. Krishnan; Matthew D. Hoffman; Tony Jebara,Netflix (United States); Massachusetts Institute of Technology; Google (United States),51.0,1267.0,184.5717,0.99986529,Recommender Systems and Techniques,Information Systems,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,US,False
GPT,Natural Language Processing,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W4320013936,https://doi.org/10.1007/978-3-658-40442-0_9,Generative Adversarial Nets,null/unknown,2023,book chapter,null/unknown,Raphael Labaca-Castro,null/unknown,0.0,19896.0,27639.3504,1.0,Sports Analytics and Performance,Economics and Econometrics,"Economics, Econometrics and Finance",Social Sciences,False,closed,null/unknown,False,English,null/unknown,False
GPT,Natural Language Processing,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2964268978,https://doi.org/10.1609/aaai.v31i1.10804,SeqGAN: Sequence Generative Adversarial Nets with Policy Gradient,Association for the Advancement of Artificial Intelligence,2017,article,Proceedings of the AAAI Conference on Artificial Intelligence,Lantao Yu; Weinan Zhang; Jun Wang; Yong Yu,Shanghai Jiao Tong University; University College London,43.0,2282.0,111.1306,0.99883923,Generative Adversarial Networks and Image Synthesis,Computer Vision and Pattern Recognition,Computer Science,Physical Sciences,True,diamond,conference,False,English,CN; GB,True
GPT,Natural Language Processing,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W648786980,https://doi.org/10.48550/arxiv.1506.03099,Scheduled Sampling for Sequence Prediction with Recurrent Neural Networks,Cornell University,2015,preprint,arXiv,Samy Bengio; Oriol Vinyals; Navdeep Jaitly; Noam Shazeer,Google (United States),25.0,1264.0,null/unknown,null/unknown,Multimodal Machine Learning Applications,Computer Vision and Pattern Recognition,Computer Science,Physical Sciences,True,green,repository,False,English,US,False
GPT,Natural Language Processing,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2542835211,https://doi.org/10.48550/arxiv.1610.09038,Professor Forcing: A New Algorithm for Training Recurrent Networks,Cornell University,2016,article,arXiv,Alex Lamb; Anirudh Goyal; Ying Zhang; Saizheng Zhang; Aaron Courville; Yoshua Bengio,Université de Montréal,33.0,330.0,null/unknown,null/unknown,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,CA,False
GPT,Natural Language Processing,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2963463964,https://doi.org/10.18653/v1/p16-1159,Minimum Risk Training for Neural Machine Translation,null/unknown,2016,preprint,null/unknown,Shiqi Shen; Yong Cheng; Zhongjun He; Wei He; Hua Wu; Maosong Sun; Yang Liu,Tsinghua University; Baidu (China),27.0,403.0,104.2593,0.99946728,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,CN,True
GPT,Natural Language Processing,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2176263492,https://doi.org/10.48550/arxiv.1511.06732,Sequence Level Training with Recurrent Neural Networks,Cornell University,2015,preprint,arXiv,Marc'Aurelio Ranzato; Sumit Chopra; Michael Auli; Wojciech Zaremba,Meta (Israel),29.0,946.0,null/unknown,null/unknown,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,IL,False
GPT,Natural Language Processing,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2560313346,https://doi.org/10.1109/cvpr.2017.131,Self-Critical Sequence Training for Image Captioning,null/unknown,2017,preprint,null/unknown,Steven J. Rennie; Etienne Marcheret; Youssef Mroueh; Jerret Ross; Vaibhava Goel,null/unknown,26.0,237.0,10.0767,0.98786578,Multimodal Machine Learning Applications,Computer Vision and Pattern Recognition,Computer Science,Physical Sciences,True,green,null/unknown,False,English,null/unknown,False
GPT,Natural Language Processing,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W3091156754,https://doi.org/10.48550/arxiv.2009.14794,Rethinking Attention with Performers,Cornell University,2020,preprint,arXiv,Krzysztof Choromański; Valerii Likhosherstov; David Dohan; Xingyou Song; Andreea Gane; Tamás Sarlós; Peter Hawkins; Jared Quincy Davis; Afroz Mohiuddin; Łukasz Kaiser; David Belanger; Lucy J. Colwell; Adrian Weller,Google (United States); University of Cambridge; University of Massachusetts Amherst,55.0,122.0,null/unknown,null/unknown,Domain Adaptation and Few-Shot Learning,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,US; GB,False
GPT,Natural Language Processing,2026-04-27 00:30:00,Semantic Scholar,null/unknown,null/unknown,Linformer: Self-Attention with Linear Complexity,null/unknown,2020,null/unknown,arXiv,Sinong Wang; Belinda Z. Li; Madian Khabsa; Han Fang; Hao Ma,null/unknown,33.0,2217.0,null/unknown,null/unknown,Computer Science; Mathematics,null/unknown,null/unknown,null/unknown,True,open,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown
