system,query word,query datetime,dataset,openalex id,doi,title,publisher,year,type,publication venue,authors,institutions,reference,cited by,fwci,citation percentile (by year/subfield),primary topic,primary subfield,primary field,primary domain,is oa,open access status,source type,retracted,language,country,from global south
Gemini,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2516809705,https://doi.org/10.18653/v1/n16-3020,"""Why Should I Trust You?"": Explaining the Predictions of Any Classifier",null/unknown,2016,article,null/unknown,Marco Ribeiro; Sameer Singh; Carlos Guestrin,University of Washington,13,4949.0,148.4345,0.99967476,Explainable Artificial Intelligence (XAI),Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,US,False
Gemini,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2618851150,https://doi.org/10.48550/arxiv.1705.07874,A Unified Approach to Interpreting Model Predictions,Cornell University,2017,preprint,arXiv,Scott Lundberg; Su‐In Lee,University of Washington,8,7622.0,null/unknown,null/unknown,Explainable Artificial Intelligence (XAI),Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,US,False
Gemini,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2983040767,https://doi.org/10.18653/v1/2020.acl-main.747,Unsupervised Cross-lingual Representation Learning at Scale,null/unknown,2020,preprint,null/unknown,Alexis Conneau; Kartikay Khandelwal; Naman Goyal; Vishrav Chaudhary; Guillaume Wenzek; Francisco Guzmán; Édouard Grave; Myle Ott; Luke Zettlemoyer; Veselin Stoyanov,Meta (Israel); Microsoft (United States); Johns Hopkins University,37,539.0,65.0016,0.99931433,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,IL; US,False
Gemini,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2958953787,https://doi.org/10.48550/arxiv.1907.05019,Massively Multilingual Neural Machine Translation in the Wild: Findings and Challenges,Cornell University,2019,preprint,arXiv,Naveen Arivazhagan; Ankur Bapna; Orhan Fırat; Dmitry Lepikhin; Melvin Johnson; Maxim Krikun; Mia Xu Chen; Yuan Cao; George Foster; Colin Cherry; Wolfgang Macherey; Zhifeng Chen; Yonghui Wu,null/unknown,152,297.0,null/unknown,null/unknown,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
Gemini,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2962753370,https://doi.org/10.1162/tacl_a_00300,SpanBERT: Improving Pre-training by Representing and Predicting Spans,Association for Computational Linguistics,2020,preprint,Transactions of the Association for Computational Linguistics,Mandar Joshi; Danqi Chen; Yinhan Liu; Daniel S. Weld; Luke Zettlemoyer; Omer Levy,Google (United States); University of Washington; Princeton University; Meta (Israel); Allen Institute for Artificial Intelligence; Institute of Art; Meta (United States),51,179.0,19.855,0.99472086,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,diamond,journal,False,English,US; IL; PL,False
Gemini,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2970641574,https://doi.org/10.18653/v1/d19-1410,Sentence-BERT: Sentence Embeddings using Siamese BERT-Networks,null/unknown,2019,article,null/unknown,Nils Reimers; Iryna Gurevych,Technical University of Darmstadt,45,10308.0,381.386,0.99995403,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,DE,False
Gemini,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2938830017,https://doi.org/10.48550/arxiv.1904.09223,ERNIE: Enhanced Representation through Knowledge Integration,Cornell University,2019,preprint,arXiv,Yu Sun; Shuohuan Wang; Yukun Li; Shikun Feng; Xuyi Chen; Han Zhang; Xin Tian; Danxiang Zhu; Hao Tian; Hua Wu,Baidu (China),20,768.0,null/unknown,null/unknown,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,CN,True
Gemini,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W3104415840,https://doi.org/10.18653/v1/2020.emnlp-main.523,LUKE: Deep Contextualized Entity Representations with Entity-aware Self-attention,null/unknown,2020,article,null/unknown,Ikuya Yamada; Akari Asai; Hiroyuki Shindo; Hideaki Takeda; Yūji Matsumoto,RIKEN Center for Advanced Intelligence Project; University of Washington; Nara Institute of Science and Technology; National Institute of Informatics,50,560.0,53.5815,0.99908091,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,JP; US,False
Gemini,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W3122890974,null/unknown,DEBERTA: DECODING-ENHANCED BERT WITH DISENTANGLED ATTENTION,null/unknown,2021,article,International Conference on Learning Representations,Pengcheng He; Xiaodong Liu; Jianfeng Gao; Weizhu Chen,Microsoft Research (United Kingdom),47,922.0,109.3722,0.99981305,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,False,closed,conference,False,English,GB,False
Gemini,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2994673210,https://doi.org/10.48550/arxiv.2001.04451,Reformer: The Efficient Transformer,Cornell University,2020,article,arXiv,Nikita Kitaev; Łukasz Kaiser; Anselm Levskaya,"University of California, Berkeley; Google (United States)",18,323.0,null/unknown,null/unknown,Advanced Image and Video Retrieval Techniques,Computer Vision and Pattern Recognition,Computer Science,Physical Sciences,True,green,repository,False,English,US,False
Gemini,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W3015468748,https://doi.org/10.48550/arxiv.2004.05150,Longformer: The Long-Document Transformer,Cornell University,2020,preprint,arXiv,Iz Beltagy; Matthew E. Peters; Arman Cohan,Allen Institute for Artificial Intelligence,54,2197.0,null/unknown,null/unknown,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,US,False
Gemini,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W3045733172,https://doi.org/10.48550/arxiv.2007.14062,Big Bird: Transformers for Longer Sequences,Cornell University,2020,preprint,arXiv,Manzil Zaheer; Guru Guruganesh; Avinava Dubey; Joshua Ainslie; Chris Alberti; Santiago Ontañón; Philip Pham; Anirudh Ravula; Qifan Wang; Yang Li; Amr Ahmed,Google (United States),111,273.0,null/unknown,null/unknown,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,US,False
Gemini,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W4281758439,https://doi.org/10.48550/arxiv.2205.14135,FlashAttention: Fast and Memory-Efficient Exact Attention with IO-Awareness,Cornell University,2022,preprint,arXiv,Tri Dao; Daniel Y. Fu; Stefano Ermon; Atri Rudra; Christopher Ré,null/unknown,0,457.0,null/unknown,null/unknown,Advanced Neural Network Applications,Computer Vision and Pattern Recognition,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
Gemini,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W4224308101,https://doi.org/10.48550/arxiv.2204.02311,PaLM: Scaling Language Modeling with Pathways,Cornell University,2022,preprint,arXiv,"Aakanksha Chowdhery; Sharan Narang; Jacob Devlin; Maarten Bosma; Gaurav Mishra; Adam Roberts; Paul Barham; Hyung Won Chung; Charles Sutton; Sebastian Gehrmann; Parker Schuh; Kensen Shi; Sasha Tsvyashchenko; Joshua Maynez; Abhishek S. Rao; Parker Barnes; Yi Tay; Noam Shazeer; Vinodkumar Prabhakaran; Emily Reif; Nan Du; Ben Hutchinson; Reiner Pope; James T. Bradbury; Jacob Austin; Michael Isard; Guy Gur-Ari; Pengcheng Yin; Toju Duke; Anselm Levskaya; Sanjay Ghemawat; Sunipa Dev; Henryk Michalewski; Xavier García; Vedant Misra; Kevin Robinson; Liam Fedus; Denny Zhou; Daphne Ippolito; David Luan; Hyeontaek Lim; Barret Zoph; Alexander Spiridonov; Ryan Sepassi; D. Dohan; Shivani Agrawal; Mark Omernick; Andrew M. Dai; Thanumalayan Sankaranarayana Pillai; Marie Pellat; Aitor Lewkowycz; Érica Rodrigues Moreira; Rewon Child; Oleksandr Polozov; Katherine Lee; Zongwei Zhou; Xuezhi Wang; Brennan Saeta; Mark Díaz; Orhan Fırat; Michele Catasta; Wei, Jason; Meier-Hellstern, Kathy; Douglas Eck; Jeff Dean; Slav Petrov; Noah Fiedel",null/unknown,0,2127.0,null/unknown,null/unknown,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
Gemini,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W4322718191,https://doi.org/10.48550/arxiv.2302.13971,LLaMA: Open and Efficient Foundation Language Models,Cornell University,2023,preprint,arXiv,Hugo Touvron; Thibaut Lavril; Gautier Izacard; Xavier Martinet; Marie-Anne Lachaux; Timothée Lacroix; Baptiste Rozière; Naman Goyal; Eric Hambro; Faisal Azhar; Aurelien Rodriguez; Armand Joulin; Édouard Grave; Guillaume Lample,null/unknown,0,3861.0,null/unknown,null/unknown,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
Gemini,Natural Language Processing,2026-04-28 22:40:00,Semantic Scholar,null/unknown,null/unknown,OPT: Open Pre-trained Transformer Language Models,null/unknown,2022,null/unknown,arXiv,Susan Zhang; Stephen Roller; Naman Goyal; Mikel Artetxe; Moya Chen; Shuohui Chen; Christopher Dewan; Mona T. Diab; Xian Li; Xi Victoria Lin; Todor Mihaylov; Myle Ott; Sam Shleifer; Kurt Shuster; Daniel Simig; Punit Singh Koura; Anjali Sridhar; Tianlu Wang; Luke Zettlemoyer,null/unknown,120,4662.0,null/unknown,null/unknown,Computer Science,null/unknown,null/unknown,null/unknown,True,open,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown
Gemini,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W4308760226,https://doi.org/10.4230/oasics.commit2data.3,BLOOM: A 176B-Parameter Open-Access Multilingual Language Model,Cornell University,2022,article,arXiv,"Workshop, BigScience; :; Teven Le Scao; Fan, Angela; Akiki, Christopher; Pavlick, Ellie; Ilić, Suzana; Daniel Hesslow; Roman Castagné; Alexandra Sasha Luccioni; François Yvon; Matthias Gallé; Jonathan Tow; Alexander M. Rush; Stella Biderman; Albert Webson; Pawan Sasanka Ammanamanchi; Thomas J. Wang; Benoît Sagot; Niklas Muennighoff; A. Villanova del Moral; Olatunji Ruwase; Rachel Bawden; Stas Bekman; Angelina McMillan-Major; Iz Beltagy; Huu Du Nguyen; Lucile Saulnier; Samson Tan; Pedro Ortiz Suárez; Victor Sanh; Hugo Laurençon; Yacine Jernite; Launay, Julien; Margaret Mitchell; Colin Raffel; Aaron Gokaslan; Adi Simhi; Aitor Soroa; Aji, Alham Fikri; Amit Alfassy; Anna Rogers; Ariel Kreisberg Nitzav; Chi Xu; Chenghao Mou; Chris Chinenye Emezue; Christopher Klamm; Colin Leong; Daniel van Strien; David Ifeoluwa Adelani; Dragomir Radev; Eduardo González Ponferrada; Efrat Levkovizh; Ethan Kim; Eyal Bar Natan; Francesco De Toni; Gérard Dupont; Germán Kruszewski; Giada Pistilli; Hady Elsahar; Hamza Benyamina; Hieu Tran; Ian Yu; Idris Abdulmumin; Isaac Johnson; Itziar González-Dios; Javier de la Rosa; Jenny Chim; Jesse Dodge; Zhu, Jian; Jonathan Chang; Jörg Frohberg; Joseph Tobing; Joydeep Bhattacharjee; Khalid Almubarak; Kimbo Chen; Kyle Lo; Leandro Von Werra; Leon Weber; Long Phan; allal, Loubna Ben; Ludovic Tanguy; Manan Dey; Manuel Romero Muñoz; Maraim Masoud; María Grandury; Mario Šaško; Max T. Huang; Maximin Coavoux; Singh, Mayank; Mike Tian-Jian Jiang; Minh Chien Vu; Mohammad Ali Jauhar; Mustafa Ghaleb; Subramani, Nishant; Nora Kassner; Nurulaqilla Khamis; Olivier Nguyen; Omar Espejel; Ona de Gibert",null/unknown,0,280.0,38.8651,0.9983766,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
Gemini,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2963084773,https://doi.org/10.18653/v1/p18-1249,Constituency Parsing with a Self-Attentive Encoder,null/unknown,2018,article,null/unknown,Nikita Kitaev; Dan Klein,"University of California, Berkeley",19,488.0,51.9511,0.99859584,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,US,False
Gemini,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2552110825,https://doi.org/10.4230/oasics.ldk.2021.24,Deep Biaffine Attention for Neural Dependency Parsing,Cornell University,2016,preprint,arXiv,Timothy Dozat; Christopher D. Manning,null/unknown,17,704.0,74.0487,0.9990103,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
Gemini,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2964030814,https://doi.org/10.18653/v1/p17-1076,A Minimal Span-Based Neural Constituency Parser,null/unknown,2017,article,null/unknown,Mitchell Stern; Jacob Andreas; Dan Klein,"University of California, Berkeley",34,200.0,24.5289,0.99583834,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,US,False
Gemini,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2110485445,https://doi.org/10.1207/s15516709cog1402_1,Finding Structure in Time,Wiley,1990,article,Cognitive Science,Jeffrey L. Elman,"University of California, San Diego",50,10738.0,1118.5515,1.0,Language and cultural evolution,Cultural Studies,Social Sciences,Social Sciences,False,closed,journal,False,English,US,False
Gemini,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W1591706642,https://doi.org/10.48550/arxiv.1506.05869,A Neural Conversational Model,Cornell University,2015,preprint,arXiv,Oriol Vinyals; Quoc V. Le,Google (United States),18,1504.0,null/unknown,null/unknown,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,US,False
Gemini,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2988937804,https://doi.org/10.18653/v1/2020.acl-demos.30,DIALOGPT : Large-Scale Generative Pre-training for Conversational Response Generation,null/unknown,2020,preprint,null/unknown,Yizhe Zhang; Siqi Sun; Michel Galley; Yen-Chun Chen; Chris Brockett; Xiang Gao; Jianfeng Gao; Jingjing Liu; Bill Dolan,null/unknown,25,1044.0,108.1146,0.99966676,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,null/unknown,False
Gemini,Natural Language Processing,2026-04-28 22:40:00,Crossref,null/unknown,https://doi.org/10.18653/v1/2021.eacl-main.24,Recipes for Building an Open-Domain Chatbot,Association for Computational Linguistics,2021,article,Proceedings of the 16th Conference of the European Chapter of the Association for Computational Linguistics: Main Volume,Stephen Roller; Emily Dinan; Naman Goyal; Da Ju; Mary Williamson; Yinhan Liu; Jing Xu; Myle Ott; Eric Michael Smith; Y-Lan Boureau; Jason Weston,null/unknown,0,261.0,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown
Gemini,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W3082115681,https://doi.org/10.48550/arxiv.2009.01325,Learning to summarize from human feedback,Cornell University,2020,preprint,arXiv,Nisan Stiennon,null/unknown,71,37.0,null/unknown,null/unknown,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
Gemini,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W4385572634,https://doi.org/10.18653/v1/2023.acl-long.754,Self-Instruct: Aligning Language Models with Self-Generated Instructions,null/unknown,2023,article,null/unknown,Yi‐Zhong Wang; Yeganeh Kordi; Swaroop Mishra; Alisa Liu; Noah A. Smith; Daniel Khashabi; Hannaneh Hajishirzi,Arizona State University; Allen Institute; Johns Hopkins University; University of Washington,38,534.0,90.6915,0.99968918,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,US,False
Gemini,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W3034723486,https://doi.org/10.18653/v1/2020.acl-main.463,"Climbing towards NLU: On Meaning, Form, and Understanding in the Age of Data",null/unknown,2020,article,null/unknown,Emily M. Bender; Alexander Koller,University of Washington; Saarland University; Language Science (South Korea),69,902.0,67.8604,0.9993479,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,US; DE; KR,False
Gemini,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2563574619,https://doi.org/10.18653/v1/d16-1159,Does String-Based Neural MT Learn Source Syntax?,null/unknown,2016,article,null/unknown,Xing Shi; Inkit Padhi; Kevin Knight,null/unknown,26,326.0,66.5113,0.99883726,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,null/unknown,False
Gemini,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2963969878,https://doi.org/10.18653/v1/d17-1215,Adversarial Examples for Evaluating Reading Comprehension Systems,null/unknown,2017,article,null/unknown,Robin Jia; Percy Liang,Stanford University; Laboratoire d'Informatique de Paris-Nord,42,1285.0,113.8495,0.99958474,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,US; FR,False
Gemini,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2970290563,https://doi.org/10.18653/v1/d19-1221,Universal Adversarial Triggers for Attacking and Analyzing NLP,null/unknown,2019,preprint,null/unknown,Eric Wallace; Shi Feng; Nikhil Kandpal; Matt Gardner; Sameer Singh,"Allen Institute for Artificial Intelligence; University of Maryland, College Park; University of California, Irvine",34,34.0,2.0231,0.90152879,Adversarial Robustness in Machine Learning,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,US,False
Gemini,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W3011574394,https://doi.org/10.1007/s11431-020-1647-3,Pre-trained models for natural language processing: A survey,Springer,2020,article,Science China Technological Sciences,Xipeng Qiu; Tianxiang Sun; Yige Xu; Yunfan Shao; Ning Dai; Xuanjing Huang,Fudan University,325,1472.0,128.1043,0.99977539,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,journal,False,English,CN,True
Gemini,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W3006881356,https://doi.org/10.1162/tacl_a_00349,A Primer in BERTology: What We Know About How BERT Works,Association for Computational Linguistics,2020,preprint,Transactions of the Association for Computational Linguistics,Anna Rogers; Olga Kovaleva; Anna Rumshisky,University of Copenhagen; University of Massachusetts Lowell,182,146.0,16.9992,0.99357428,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,diamond,journal,False,English,DK; US,False
Gemini,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W3034199299,https://doi.org/10.48550/arxiv.2006.04884,"On the Stability of Fine-tuning BERT: Misconceptions, Explanations, and Strong Baselines",Cornell University,2020,preprint,arXiv,Marius Mosbach; Maksym Andriushchenko; Dietrich Klakow,Saarland University; École Polytechnique Fédérale de Lausanne,41,211.0,null/unknown,null/unknown,Nuclear reactor physics and engineering,Aerospace Engineering,Engineering,Physical Sciences,True,green,repository,False,English,DE; CH,False
Gemini,Natural Language Processing,2026-04-28 22:40:00,Semantic Scholar,null/unknown,null/unknown,Improving Language Understanding by Generative Pre-Training,null/unknown,2018,null/unknown,null/unknown,Alec Radford; Karthik Narasimhan,null/unknown,73,14605.0,null/unknown,null/unknown,Computer Science,null/unknown,null/unknown,null/unknown,True,open,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown
Gemini,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2914120296,https://doi.org/10.48550/arxiv.1901.07291,Cross-lingual Language Model Pretraining,Cornell University,2019,preprint,arXiv,Guillaume Lample; Alexis Conneau,null/unknown,35,1617.0,null/unknown,null/unknown,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
Gemini,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2765961751,https://doi.org/10.48550/arxiv.1711.00043,Unsupervised Machine Translation Using Monolingual Corpora Only,Cornell University,2017,preprint,arXiv,Guillaume Lample; Alexis Conneau; Ludovic Denoyer; Marc'Aurelio Ranzato,Meta (Israel); Université Paris Cité,36,198.0,null/unknown,null/unknown,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,IL; FR,False
Gemini,Natural Language Processing,2026-04-28 22:40:00,Crossref,null/unknown,https://doi.org/10.1007/3-540-45751-8_2,Phrase-Based Statistical Machine Translation,Springer,2002,book chapter,Lecture Notes in Computer Science,Richard Zens; Franz Josef Och; Hermann Ney,null/unknown,18,76.0,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown,null/unknown
Gemini,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2963446712,https://doi.org/10.1109/cvpr.2017.243,Densely Connected Convolutional Networks,null/unknown,2017,preprint,null/unknown,Gao Huang; Zhuang Liu; Laurens van der Maaten; Kilian Q. Weinberger,Cornell University; Tsinghua University; Meta (Israel),75,43996.0,1070.6653,0.99996202,Advanced Neural Network Applications,Computer Vision and Pattern Recognition,Computer Science,Physical Sciences,False,closed,null/unknown,False,English,US; CN; IL,True
Gemini,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2507756961,null/unknown,Pointer networks,null/unknown,2015,article,Neural Information Processing Systems,Oriol Vinyals; Meire Fortunato; Navdeep Jaitly,"Google (United States); University of California, Berkeley",16,1337.0,77.2051,1.0,Multimodal Machine Learning Applications,Computer Vision and Pattern Recognition,Computer Science,Physical Sciences,False,closed,conference,False,English,US,False
Gemini,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W1514535095,https://doi.org/10.48550/arxiv.1502.03044,"Show, Attend and Tell: Neural Image Caption Generation with Visual Attention",Cornell University,2015,article,arXiv,"Kelvin Xu; Jimmy Ba; Ryan Kiros; Kyunghyun Cho; Aaron Courville; Salakhutdinov, Ruslan; Rich Zemel; Yoshua Bengio",Université de Montréal; University of Toronto; Canadian Institute for Advanced Research,52,7512.0,null/unknown,null/unknown,Multimodal Machine Learning Applications,Computer Vision and Pattern Recognition,Computer Science,Physical Sciences,True,green,repository,False,English,CA,False
Gemini,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2968124245,https://doi.org/10.48550/arxiv.1908.03557,VisualBERT: A Simple and Performant Baseline for Vision and Language,Cornell University,2019,preprint,arXiv,Liunian Harold Li; Mark Yatskar; Da Yin; Cho‐Jui Hsieh; Kai-Wei Chang,null/unknown,37,1234.0,null/unknown,null/unknown,Multimodal Machine Learning Applications,Computer Vision and Pattern Recognition,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
Gemini,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2966715458,https://doi.org/10.48550/arxiv.1908.02265,ViLBERT: Pretraining Task-Agnostic Visiolinguistic Representations for Vision-and-Language Tasks,Cornell University,2019,preprint,arXiv,Jiasen Lu; Dhruv Batra; Devi Parikh; Stefan Lee,null/unknown,30,1673.0,null/unknown,null/unknown,Multimodal Machine Learning Applications,Computer Vision and Pattern Recognition,Computer Science,Physical Sciences,True,green,repository,False,English,null/unknown,False
Gemini,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2963224792,https://doi.org/10.1109/iccv.2017.93,Learning to Reason: End-to-End Module Networks for Visual Question Answering,null/unknown,2017,article,null/unknown,Ronghang Hu; Jacob Andreas; Marcus Rohrbach; Trevor Darrell; Kate Saenko,"University of California, Berkeley; Meta (Israel)",49,497.0,24.5808,0.99640027,Multimodal Machine Learning Applications,Computer Vision and Pattern Recognition,Computer Science,Physical Sciences,False,closed,null/unknown,False,English,US; IL,False
Gemini,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2969605360,https://doi.org/10.18653/v1/d19-1588,BERT for Coreference Resolution: Baselines and Analysis,null/unknown,2019,preprint,null/unknown,Mandar Joshi; Omer Levy; Luke Zettlemoyer; Daniel S. Weld,Meta (Israel),23,58.0,7.6484,0.97788268,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,IL,False
Gemini,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2949493644,https://doi.org/10.18653/v1/p19-1066,Coreference Resolution with Entity Equalization,null/unknown,2019,article,null/unknown,B. Ya. Kantor; Amir Globerson,Tel Aviv University,21,112.0,11.6213,0.98777892,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,gold,null/unknown,False,English,IL,False
Gemini,Natural Language Processing,2026-04-28 22:40:00,OpenAlex,https://openalex.org/W2131494463,https://doi.org/10.48550/arxiv.1506.07285,Ask Me Anything: Dynamic Memory Networks for Natural Language Processing,Cornell University,2015,preprint,arXiv,Ankit Kumar; Ozan İrsoy; Peter Ondrúška; Mohit Iyyer; James Bradbury; Ishaan Gulrajani; Victor W. Zhong; Romain Paulus; Richard Socher,Salesforce (United States),49,626.0,null/unknown,null/unknown,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,True,green,repository,False,English,US,False
